DeviceNo,,[25061405],[--------],
2025-07-28,20:30:20:422,00742,----,
2025-07-28,20:30:20:529,00741,----,
2025-07-28,20:30:20:639,00761,----,
2025-07-28,20:30:20:747,00906,----,
2025-07-28,20:30:20:856,01128,----,
2025-07-28,20:30:20:964,01263,----,
2025-07-28,20:30:21:073,01345,----,
2025-07-28,20:30:21:178,01428,----,
2025-07-28,20:30:21:291,01458,----,
2025-07-28,20:30:21:400,01527,----,
2025-07-28,20:30:21:506,01577,----,
2025-07-28,20:30:21:616,01604,----,
2025-07-28,20:30:21:727,01631,----,
2025-07-28,20:30:21:834,01650,----,
2025-07-28,20:30:21:942,01673,----,
2025-07-28,20:30:22:052,01691,----,
2025-07-28,20:30:22:163,01713,----,
2025-07-28,20:30:22:283,01728,----,
2025-07-28,20:30:22:390,01739,----,
2025-07-28,20:30:22:497,01757,----,
2025-07-28,20:30:22:605,01775,----,
2025-07-28,20:30:22:713,01792,----,
2025-07-28,20:30:22:821,01806,----,
2025-07-28,20:30:22:928,01820,----,
2025-07-28,20:30:23:037,01832,----,
2025-07-28,20:30:23:160,01848,----,
2025-07-28,20:30:23:269,01865,----,
2025-07-28,20:30:23:377,01865,----,
2025-07-28,20:30:23:487,01880,----,
2025-07-28,20:30:23:593,01880,----,
2025-07-28,20:30:23:694,01893,----,
2025-07-28,20:30:23:809,01893,----,
2025-07-28,20:30:23:919,01894,----,
2025-07-28,20:30:24:028,01907,----,
2025-07-28,20:30:24:137,01908,----,
2025-07-28,20:30:24:246,01921,----,
2025-07-28,20:30:24:355,01922,----,
2025-07-28,20:30:24:464,01937,----,
2025-07-28,20:30:24:572,01937,----,
2025-07-28,20:30:24:682,01937,----,
2025-07-28,20:30:24:787,01938,----,
2025-07-28,20:30:24:895,01952,----,
2025-07-28,20:30:25:019,01953,----,
2025-07-28,20:30:25:127,01964,----,
2025-07-28,20:30:25:224,01964,----,
2025-07-28,20:30:25:344,01965,----,
2025-07-28,20:30:25:451,01980,----,
2025-07-28,20:30:25:559,01980,----,
2025-07-28,20:30:25:667,01981,----,
2025-07-28,20:30:25:775,01994,----,
2025-07-28,20:30:25:883,01995,----,
2025-07-28,20:30:25:991,01996,----,
2025-07-28,20:30:26:099,01996,----,
2025-07-28,20:30:26:209,02016,----,
2025-07-28,20:30:26:319,02016,----,
2025-07-28,20:30:26:427,02016,----,
2025-07-28,20:30:26:551,02017,----,
2025-07-28,20:30:26:646,02029,----,
2025-07-28,20:30:26:768,02029,----,
2025-07-28,20:30:26:877,00792,----,
2025-07-28,20:30:26:985,00650,----,
2025-07-28,20:30:27:093,00699,----,
2025-07-28,20:30:27:203,01274,----,
2025-07-28,20:30:27:311,01413,----,
2025-07-28,20:30:27:420,01507,----,
2025-07-28,20:30:27:527,00800,----,
2025-07-28,20:30:27:636,00766,----,
2025-07-28,20:30:27:745,01044,----,
2025-07-28,20:30:27:854,01257,----,
2025-07-28,20:30:27:962,01363,----,
2025-07-28,20:30:28:072,01440,----,
2025-07-28,20:30:28:179,01497,----,
2025-07-28,20:30:28:287,00979,----,
2025-07-28,20:30:28:396,00758,----,
2025-07-28,20:30:28:518,00758,----,
2025-07-28,20:30:28:627,00777,----,
2025-07-28,20:30:28:734,00778,----,
2025-07-28,20:30:28:842,00795,----,
2025-07-28,20:30:28:950,00795,----,
2025-07-28,20:30:29:059,00795,----,
2025-07-28,20:30:29:168,00795,----,
2025-07-28,20:30:29:278,00795,----,
2025-07-28,20:30:29:386,00783,----,
2025-07-28,20:30:29:494,00767,----,
2025-07-28,20:30:29:602,00767,----,
2025-07-28,20:30:29:709,00767,----,
2025-07-28,20:30:29:819,00766,----,
2025-07-28,20:30:29:928,00754,----,
2025-07-28,20:30:30:037,00753,----,
2025-07-28,20:30:30:148,00753,----,
2025-07-28,20:30:30:256,00752,----,
2025-07-28,20:30:30:377,00752,----,
2025-07-28,20:30:30:484,00834,----,
2025-07-28,20:30:30:591,01070,----,
2025-07-28,20:30:30:700,01224,----,
2025-07-28,20:30:30:808,01333,----,
2025-07-28,20:30:30:916,01401,----,
2025-07-28,20:30:31:025,01468,----,
2025-07-28,20:30:31:133,01525,----,
2025-07-28,20:30:31:241,01546,----,
2025-07-28,20:30:31:350,01564,----,
2025-07-28,20:30:31:459,01605,----,
2025-07-28,20:30:31:582,01626,----,
2025-07-28,20:30:31:688,01646,----,
2025-07-28,20:30:31:797,01664,----,
2025-07-28,20:30:31:904,01678,----,
2025-07-28,20:30:32:014,01696,----,
2025-07-28,20:30:32:124,01714,----,
2025-07-28,20:30:32:230,01732,----,
2025-07-28,20:30:32:339,01746,----,
2025-07-28,20:30:32:446,01747,----,
2025-07-28,20:30:32:555,01762,----,
2025-07-28,20:30:32:663,01780,----,
2025-07-28,20:30:32:772,01781,----,
2025-07-28,20:30:32:895,01798,----,
2025-07-28,20:30:33:005,01813,----,
2025-07-28,20:30:33:128,01814,----,
2025-07-28,20:30:33:234,01836,----,
2025-07-28,20:30:33:342,01836,----,
2025-07-28,20:30:33:451,01850,----,
2025-07-28,20:30:33:559,01864,----,
2025-07-28,20:30:33:667,01865,----,
2025-07-28,20:30:33:774,01877,----,
2025-07-28,20:30:33:884,01878,----,
2025-07-28,20:30:33:991,01878,----,
2025-07-28,20:30:34:099,01894,----,
2025-07-28,20:30:34:222,01895,----,
2025-07-28,20:30:34:329,01906,----,
2025-07-28,20:30:34:439,01906,----,
2025-07-28,20:30:34:547,01907,----,
2025-07-28,20:30:34:655,01922,----,
2025-07-28,20:30:34:764,01923,----,
2025-07-28,20:30:34:864,01938,----,
2025-07-28,20:30:34:981,01938,----,
2025-07-28,20:30:35:089,01939,----,
2025-07-28,20:30:35:197,01950,----,
2025-07-28,20:30:35:307,01951,----,
2025-07-28,20:30:35:413,01962,----,
2025-07-28,20:30:35:522,01962,----,
2025-07-28,20:30:35:646,01963,----,
2025-07-28,20:30:35:757,01977,----,
2025-07-28,20:30:35:879,01977,----,
2025-07-28,20:30:35:974,01989,----,
2025-07-28,20:30:36:083,01989,----,
2025-07-28,20:30:36:194,01989,----,
2025-07-28,20:30:36:315,02003,----,
2025-07-28,20:30:36:421,02003,----,
2025-07-28,20:30:36:528,02004,----,
2025-07-28,20:30:36:635,02016,----,
2025-07-28,20:30:36:745,02016,----,
2025-07-28,20:30:36:852,02028,----,
2025-07-28,20:30:36:962,02028,----,
2025-07-28,20:30:37:071,02012,----,
2025-07-28,20:30:37:180,01938,----,
2025-07-28,20:30:37:289,01864,----,
2025-07-28,20:30:37:398,01799,----,
2025-07-28,20:30:37:506,01303,----,
2025-07-28,20:30:37:630,00696,----,
2025-07-28,20:30:37:740,00652,----,
2025-07-28,20:30:37:849,01130,----,
2025-07-28,20:30:37:971,01310,----,
2025-07-28,20:30:38:080,01391,----,
2025-07-28,20:30:38:187,01427,----,
2025-07-28,20:30:38:295,00801,----,
2025-07-28,20:30:38:404,00837,----,
2025-07-28,20:30:38:511,01150,----,
2025-07-28,20:30:38:619,01309,----,
2025-07-28,20:30:38:726,01342,----,
2025-07-28,20:30:38:836,01018,----,
2025-07-28,20:30:38:943,00759,----,
2025-07-28,20:30:39:052,00743,----,
2025-07-28,20:30:39:175,00743,----,
2025-07-28,20:30:39:272,00743,----,
2025-07-28,20:30:39:393,00743,----,
2025-07-28,20:30:39:499,00756,----,
2025-07-28,20:30:39:611,00755,----,
2025-07-28,20:30:39:719,00756,----,
2025-07-28,20:30:39:827,00756,----,
2025-07-28,20:30:39:935,00755,----,
2025-07-28,20:30:40:042,00754,----,
2025-07-28,20:30:40:149,00753,----,
2025-07-28,20:30:40:258,00739,----,
2025-07-28,20:30:40:366,00739,----,
2025-07-28,20:30:40:474,00739,----,
2025-07-28,20:30:40:583,00779,----,
2025-07-28,20:30:40:706,00977,----,
2025-07-28,20:30:40:815,01180,----,
2025-07-28,20:30:40:923,01291,----,
2025-07-28,20:30:41:032,01373,----,
2025-07-28,20:30:41:141,01461,----,
2025-07-28,20:30:41:242,01510,----,
2025-07-28,20:30:41:356,01535,----,
2025-07-28,20:30:41:466,01588,----,
2025-07-28,20:30:41:574,01612,----,
2025-07-28,20:30:41:683,01640,----,
2025-07-28,20:30:41:794,01662,----,
2025-07-28,20:30:41:902,01681,----,
2025-07-28,20:30:42:010,01720,----,
2025-07-28,20:30:42:117,01740,----,
2025-07-28,20:30:42:226,01756,----,
2025-07-28,20:30:42:333,01769,----,
2025-07-28,20:30:42:456,01770,----,
2025-07-28,20:30:42:566,01787,----,
2025-07-28,20:30:42:674,01807,----,
2025-07-28,20:30:42:783,01822,----,
2025-07-28,20:30:42:893,01835,----,
2025-07-28,20:30:43:000,01835,----,
2025-07-28,20:30:43:107,01853,----,
2025-07-28,20:30:43:214,01854,----,
2025-07-28,20:30:43:323,01871,----,
2025-07-28,20:30:43:432,01884,----,
2025-07-28,20:30:43:542,01884,----,
2025-07-28,20:30:43:649,01898,----,
2025-07-28,20:30:43:760,01898,----,
2025-07-28,20:30:43:868,01910,----,
2025-07-28,20:30:43:977,01926,----,
2025-07-28,20:30:44:086,01926,----,
2025-07-28,20:30:44:195,01927,----,
2025-07-28,20:30:44:301,01943,----,
2025-07-28,20:30:44:425,01943,----,
2025-07-28,20:30:44:530,01957,----,
2025-07-28,20:30:44:642,01957,----,
2025-07-28,20:30:44:741,01958,----,
2025-07-28,20:30:44:858,01958,----,
2025-07-28,20:30:44:965,01959,----,
2025-07-28,20:30:45:073,01975,----,
2025-07-28,20:30:45:181,01975,----,
2025-07-28,20:30:45:289,01987,----,
2025-07-28,20:30:45:398,01987,----,
2025-07-28,20:30:45:505,01988,----,
2025-07-28,20:30:45:629,01988,----,
2025-07-28,20:30:45:725,01989,----,
2025-07-28,20:30:45:847,02002,----,
2025-07-28,20:30:45:954,01913,----,
2025-07-28,20:30:46:064,01767,----,
2025-07-28,20:30:46:172,01657,----,
2025-07-28,20:30:46:276,01568,----,
2025-07-28,20:30:46:391,00733,----,
2025-07-28,20:30:46:500,00753,----,
2025-07-28,20:30:46:609,01135,----,
2025-07-28,20:30:46:716,01264,----,
2025-07-28,20:30:46:826,01293,----,
2025-07-28,20:30:46:934,00925,----,
2025-07-28,20:30:47:042,00777,----,
2025-07-28,20:30:47:152,00911,----,
2025-07-28,20:30:47:261,01137,----,
2025-07-28,20:30:47:368,01181,----,
2025-07-28,20:30:47:477,01215,----,
2025-07-28,20:30:47:587,00999,----,
2025-07-28,20:30:47:697,00869,----,
2025-07-28,20:30:47:805,00778,----,
2025-07-28,20:30:47:914,00778,----,
2025-07-28,20:30:48:021,00779,----,
2025-07-28,20:30:48:131,00779,----,
2025-07-28,20:30:48:243,00779,----,
2025-07-28,20:30:48:361,00778,----,
2025-07-28,20:30:48:469,00763,----,
2025-07-28,20:30:48:578,00762,----,
2025-07-28,20:30:48:689,00750,----,
2025-07-28,20:30:48:796,00749,----,
2025-07-28,20:30:48:905,00737,----,
2025-07-28,20:30:49:014,00736,----,
2025-07-28,20:30:49:122,00736,----,
2025-07-28,20:30:49:231,00736,----,
2025-07-28,20:30:49:339,00737,----,
2025-07-28,20:30:49:447,00761,----,
2025-07-28,20:30:49:555,00907,----,
2025-07-28,20:30:49:661,01227,----,
2025-07-28,20:30:49:771,01346,----,
2025-07-28,20:30:49:895,01430,----,
2025-07-28,20:30:50:002,01511,----,
2025-07-28,20:30:50:110,01537,----,
2025-07-28,20:30:50:209,01594,----,
2025-07-28,20:30:50:328,01623,----,
2025-07-28,20:30:50:436,01668,----,
2025-07-28,20:30:50:542,01690,----,
2025-07-28,20:30:50:653,01708,----,
2025-07-28,20:30:50:755,01734,----,
2025-07-28,20:30:50:867,01757,----,
2025-07-28,20:30:50:976,01780,----,
2025-07-28,20:30:51:083,01799,----,
2025-07-28,20:30:51:206,01817,----,
2025-07-28,20:30:51:315,01833,----,
2025-07-28,20:30:51:422,01850,----,
2025-07-28,20:30:51:528,01867,----,
2025-07-28,20:30:51:636,01867,----,
2025-07-28,20:30:51:745,01885,----,
2025-07-28,20:30:51:854,01897,----,
2025-07-28,20:30:51:960,01898,----,
2025-07-28,20:30:52:068,01913,----,
2025-07-28,20:30:52:177,01925,----,
2025-07-28,20:30:52:291,01940,----,
2025-07-28,20:30:52:409,01941,----,
2025-07-28,20:30:52:519,01957,----,
2025-07-28,20:30:52:628,01958,----,
2025-07-28,20:30:52:738,01972,----,
2025-07-28,20:30:52:846,01986,----,
2025-07-28,20:30:52:953,01986,----,
2025-07-28,20:30:53:061,02000,----,
2025-07-28,20:30:53:169,02001,----,
2025-07-28,20:30:53:271,02001,----,
2025-07-28,20:30:53:387,02015,----,
2025-07-28,20:30:53:495,02015,----,
2025-07-28,20:30:53:604,02028,----,
2025-07-28,20:30:53:711,02028,----,
2025-07-28,20:30:53:821,02029,----,
2025-07-28,20:30:53:929,02029,----,
2025-07-28,20:30:54:039,01959,----,
2025-07-28,20:30:54:147,01935,----,
2025-07-28,20:30:54:255,01821,----,
2025-07-28,20:30:54:365,01525,----,
2025-07-28,20:30:54:487,00725,----,
2025-07-28,20:30:54:595,00728,----,
2025-07-28,20:30:54:704,01125,----,
2025-07-28,20:30:55:024,01125,----,
2025-07-28,20:30:55:029,01125,----,
2025-07-28,20:30:55:137,00805,----,
2025-07-28,20:30:55:644,00805,----,
2025-07-28,20:30:55:681,00845,----,
2025-07-28,20:30:55:789,00845,----,
2025-07-28,20:30:56:202,00845,----,
2025-07-28,20:30:56:226,00746,----,
2025-07-28,20:30:56:343,00746,----,
2025-07-28,20:30:56:726,00746,----,
2025-07-28,20:30:56:771,00731,----,
2025-07-28,20:30:56:887,00731,----,
2025-07-28,20:30:57:223,00731,----,
2025-07-28,20:30:57:320,00745,----,
2025-07-28,20:30:57:429,00827,----,
2025-07-28,20:30:57:537,00972,----,
2025-07-28,20:30:57:695,00972,----,
2025-07-28,20:30:57:756,01325,----,
2025-07-28,20:30:57:865,01365,----,
2025-07-28,20:30:57:981,01365,----,
2025-07-28,20:30:58:084,01472,----,
2025-07-28,20:30:58:244,01472,----,
2025-07-28,20:30:58:308,01493,----,
2025-07-28,20:30:58:423,01510,----,
2025-07-28,20:30:58:532,01510,----,
2025-07-28,20:30:58:640,01644,----,
2025-07-28,20:30:58:785,01644,----,
2025-07-28,20:30:58:856,01719,----,
2025-07-28,20:30:58:962,01750,----,
2025-07-28,20:30:59:071,01750,----,
2025-07-28,20:30:59:190,01750,----,
2025-07-28,20:30:59:286,01789,----,
2025-07-28,20:30:59:442,01789,----,
2025-07-28,20:30:59:519,01840,----,
2025-07-28,20:30:59:673,01840,----,
2025-07-28,20:30:59:734,01876,----,
2025-07-28,20:30:59:844,01876,----,
2025-07-28,20:30:59:979,01876,----,
2025-07-28,20:31:00:060,01913,----,
2025-07-28,20:31:00:279,01913,----,
2025-07-28,20:31:00:382,01933,----,
2025-07-28,20:31:00:541,01933,----,
2025-07-28,20:31:00:598,01949,----,
2025-07-28,20:31:00:721,01949,----,
2025-07-28,20:31:00:892,01949,----,
2025-07-28,20:31:00:937,02001,----,
