DeviceNo,,[25061405],[--------],
2025-07-28,20:18:10:881,00878,----,
2025-07-28,20:18:10:991,00879,----,
2025-07-28,20:18:11:101,00879,----,
2025-07-28,20:18:11:210,00892,----,
2025-07-28,20:18:11:319,00892,----,
2025-07-28,20:18:11:427,00931,----,
2025-07-28,20:18:11:536,01057,----,
2025-07-28,20:18:11:659,01173,----,
2025-07-28,20:18:11:768,01237,----,
2025-07-28,20:18:11:865,01304,----,
2025-07-28,20:18:11:983,01336,----,
2025-07-28,20:18:12:085,01379,----,
2025-07-28,20:18:12:193,01395,----,
2025-07-28,20:18:12:303,01396,----,
2025-07-28,20:18:12:416,01458,----,
2025-07-28,20:18:12:527,01473,----,
2025-07-28,20:18:12:638,01496,----,
2025-07-28,20:18:12:745,01522,----,
2025-07-28,20:18:12:851,01480,----,
2025-07-28,20:18:12:960,01521,----,
2025-07-28,20:18:13:071,01545,----,
2025-07-28,20:18:13:179,01560,----,
2025-07-28,20:18:13:302,01571,----,
2025-07-28,20:18:13:398,01572,----,
2025-07-28,20:18:13:519,01585,----,
2025-07-28,20:18:13:627,01599,----,
2025-07-28,20:18:13:736,01600,----,
2025-07-28,20:18:13:844,01615,----,
2025-07-28,20:18:13:952,01615,----,
2025-07-28,20:18:14:061,01616,----,
2025-07-28,20:18:14:170,01617,----,
2025-07-28,20:18:14:278,01635,----,
2025-07-28,20:18:14:386,01636,----,
2025-07-28,20:18:14:495,01648,----,
2025-07-28,20:18:14:604,01648,----,
2025-07-28,20:18:14:714,01554,----,
2025-07-28,20:18:14:824,01433,----,
2025-07-28,20:18:14:930,01433,----,
2025-07-28,20:18:15:039,00829,----,
2025-07-28,20:18:15:160,00682,----,
2025-07-28,20:18:15:269,00721,----,
2025-07-28,20:18:15:378,00897,----,
2025-07-28,20:18:15:485,01128,----,
2025-07-28,20:18:15:586,00795,----,
2025-07-28,20:18:15:701,00820,----,
2025-07-28,20:18:15:803,01031,----,
2025-07-28,20:18:15:920,01130,----,
2025-07-28,20:18:16:029,00896,----,
2025-07-28,20:18:16:134,00827,----,
2025-07-28,20:18:16:246,00827,----,
2025-07-28,20:18:16:355,00842,----,
2025-07-28,20:18:16:462,00855,----,
2025-07-28,20:18:16:573,00855,----,
2025-07-28,20:18:16:681,00855,----,
2025-07-28,20:18:16:789,00855,----,
2025-07-28,20:18:16:898,00855,----,
2025-07-28,20:18:17:006,00855,----,
2025-07-28,20:18:17:129,00856,----,
2025-07-28,20:18:17:238,00856,----,
2025-07-28,20:18:17:337,00869,----,
2025-07-28,20:18:17:445,00870,----,
2025-07-28,20:18:17:561,00883,----,
2025-07-28,20:18:17:668,00931,----,
2025-07-28,20:18:17:775,01095,----,
2025-07-28,20:18:17:881,01191,----,
2025-07-28,20:18:17:992,01221,----,
2025-07-28,20:18:18:098,01291,----,
2025-07-28,20:18:18:218,01335,----,
2025-07-28,20:18:18:332,01357,----,
2025-07-28,20:18:18:432,01381,----,
2025-07-28,20:18:18:547,01406,----,
2025-07-28,20:18:18:655,01425,----,
2025-07-28,20:18:18:756,01443,----,
2025-07-28,20:18:18:873,01460,----,
2025-07-28,20:18:18:980,01474,----,
2025-07-28,20:18:19:089,01486,----,
2025-07-28,20:18:19:194,01505,----,
2025-07-28,20:18:19:308,01505,----,
2025-07-28,20:18:19:418,01521,----,
2025-07-28,20:18:19:525,01539,----,
2025-07-28,20:18:19:631,01539,----,
2025-07-28,20:18:19:742,01553,----,
2025-07-28,20:18:19:851,01568,----,
2025-07-28,20:18:19:959,01568,----,
2025-07-28,20:18:20:069,01568,----,
2025-07-28,20:18:20:177,01583,----,
2025-07-28,20:18:20:301,01583,----,
2025-07-28,20:18:20:400,01583,----,
2025-07-28,20:18:20:506,01477,----,
2025-07-28,20:18:20:626,01426,----,
2025-07-28,20:18:20:726,01412,----,
2025-07-28,20:18:20:841,00719,----,
2025-07-28,20:18:20:948,00745,----,
2025-07-28,20:18:21:053,00746,----,
2025-07-28,20:18:21:166,01030,----,
2025-07-28,20:18:21:276,00819,----,
2025-07-28,20:18:21:383,00824,----,
2025-07-28,20:18:21:495,00928,----,
2025-07-28,20:18:21:604,01079,----,
2025-07-28,20:18:21:712,00913,----,
2025-07-28,20:18:21:819,00837,----,
2025-07-28,20:18:21:927,00853,----,
2025-07-28,20:18:22:049,00853,----,
2025-07-28,20:18:22:151,00868,----,
2025-07-28,20:18:22:267,00867,----,
2025-07-28,20:18:22:373,00867,----,
2025-07-28,20:18:22:482,00867,----,
2025-07-28,20:18:22:589,00866,----,
2025-07-28,20:18:22:697,00866,----,
2025-07-28,20:18:22:805,00865,----,
2025-07-28,20:18:22:915,00865,----,
2025-07-28,20:18:23:021,00864,----,
2025-07-28,20:18:23:144,00864,----,
2025-07-28,20:18:23:252,00865,----,
2025-07-28,20:18:23:350,00879,----,
2025-07-28,20:18:23:471,00879,----,
2025-07-28,20:18:23:581,00993,----,
2025-07-28,20:18:23:679,01145,----,
2025-07-28,20:18:23:798,01223,----,
2025-07-28,20:18:23:907,01283,----,
2025-07-28,20:18:24:014,01310,----,
2025-07-28,20:18:24:122,01356,----,
2025-07-28,20:18:24:225,01380,----,
2025-07-28,20:18:24:340,01397,----,
2025-07-28,20:18:24:447,01418,----,
2025-07-28,20:18:24:555,01436,----,
2025-07-28,20:18:24:662,01451,----,
2025-07-28,20:18:24:771,01467,----,
2025-07-28,20:18:24:895,01481,----,
2025-07-28,20:18:25:014,01496,----,
2025-07-28,20:18:25:126,01514,----,
2025-07-28,20:18:25:224,01531,----,
2025-07-28,20:18:25:344,01531,----,
2025-07-28,20:18:25:453,01499,----,
2025-07-28,20:18:25:561,01416,----,
2025-07-28,20:18:25:670,01416,----,
2025-07-28,20:18:25:771,01389,----,
2025-07-28,20:18:25:887,01385,----,
2025-07-28,20:18:25:994,00682,----,
2025-07-28,20:18:26:102,00749,----,
2025-07-28,20:18:26:210,00801,----,
2025-07-28,20:18:26:320,01087,----,
2025-07-28,20:18:26:427,00827,----,
2025-07-28,20:18:26:542,00797,----,
2025-07-28,20:18:26:649,00841,----,
2025-07-28,20:18:26:767,01052,----,
2025-07-28,20:18:26:870,01120,----,
2025-07-28,20:18:26:979,00858,----,
2025-07-28,20:18:27:092,00839,----,
2025-07-28,20:18:27:197,00854,----,
2025-07-28,20:18:27:308,00855,----,
2025-07-28,20:18:27:418,00855,----,
2025-07-28,20:18:27:527,00855,----,
2025-07-28,20:18:27:635,00855,----,
2025-07-28,20:18:27:744,00855,----,
2025-07-28,20:18:27:850,00855,----,
2025-07-28,20:18:27:960,00855,----,
2025-07-28,20:18:28:069,00856,----,
2025-07-28,20:18:28:178,00857,----,
2025-07-28,20:18:28:288,00868,----,
2025-07-28,20:18:28:396,00868,----,
2025-07-28,20:18:28:518,00896,----,
2025-07-28,20:18:28:617,01051,----,
2025-07-28,20:18:28:725,01189,----,
2025-07-28,20:18:28:845,01260,----,
2025-07-28,20:18:28:955,01318,----,
2025-07-28,20:18:29:062,01366,----,
2025-07-28,20:18:29:163,01382,----,
2025-07-28,20:18:29:277,01403,----,
2025-07-28,20:18:29:386,01439,----,
2025-07-28,20:18:29:493,01458,----,
2025-07-28,20:18:29:601,01478,----,
2025-07-28,20:18:29:709,01479,----,
2025-07-28,20:18:29:818,01496,----,
2025-07-28,20:18:29:941,01518,----,
2025-07-28,20:18:30:036,01534,----,
2025-07-28,20:18:30:159,01547,----,
2025-07-28,20:18:30:256,01563,----,
2025-07-28,20:18:30:378,01563,----,
2025-07-28,20:18:30:476,01582,----,
2025-07-28,20:18:30:584,01597,----,
2025-07-28,20:18:30:699,01597,----,
2025-07-28,20:18:30:811,01613,----,
2025-07-28,20:18:30:921,01627,----,
2025-07-28,20:18:31:027,01641,----,
2025-07-28,20:18:31:136,01642,----,
2025-07-28,20:18:31:246,01655,----,
2025-07-28,20:18:31:351,01655,----,
2025-07-28,20:18:31:462,01670,----,
2025-07-28,20:18:31:570,01606,----,
2025-07-28,20:18:31:677,01517,----,
2025-07-28,20:18:31:790,01454,----,
2025-07-28,20:18:31:898,00683,----,
2025-07-28,20:18:32:014,00725,----,
2025-07-28,20:18:32:125,00746,----,
2025-07-28,20:18:32:233,01070,----,
2025-07-28,20:18:32:340,00784,----,
2025-07-28,20:18:32:448,00817,----,
2025-07-28,20:18:32:556,00974,----,
2025-07-28,20:18:32:662,01095,----,
2025-07-28,20:18:32:772,01123,----,
2025-07-28,20:18:32:880,00824,----,
2025-07-28,20:18:32:995,00795,----,
2025-07-28,20:18:33:099,00815,----,
2025-07-28,20:18:33:221,00816,----,
2025-07-28,20:18:33:318,00834,----,
2025-07-28,20:18:33:438,00833,----,
2025-07-28,20:18:33:547,00833,----,
2025-07-28,20:18:33:648,00832,----,
2025-07-28,20:18:33:764,00832,----,
2025-07-28,20:18:33:874,00832,----,
2025-07-28,20:18:33:979,00846,----,
2025-07-28,20:18:34:086,00847,----,
2025-07-28,20:18:34:198,00983,----,
2025-07-28,20:18:34:305,01139,----,
2025-07-28,20:18:34:413,01214,----,
2025-07-28,20:18:34:523,01269,----,
2025-07-28,20:18:34:634,01297,----,
2025-07-28,20:18:34:741,01319,----,
2025-07-28,20:18:34:852,01345,----,
2025-07-28,20:18:34:959,01386,----,
2025-07-28,20:18:35:068,01403,----,
2025-07-28,20:18:35:177,01419,----,
2025-07-28,20:18:35:288,01436,----,
2025-07-28,20:18:35:408,01450,----,
2025-07-28,20:18:35:517,01466,----,
2025-07-28,20:18:35:624,01466,----,
2025-07-28,20:18:35:733,01479,----,
2025-07-28,20:18:35:838,01480,----,
2025-07-28,20:18:35:949,01452,----,
2025-07-28,20:18:36:055,01379,----,
2025-07-28,20:18:36:163,01359,----,
2025-07-28,20:18:36:274,01358,----,
2025-07-28,20:18:36:384,01339,----,
2025-07-28,20:18:36:490,00728,----,
2025-07-28,20:18:36:598,00728,----,
2025-07-28,20:18:36:709,00756,----,
2025-07-28,20:18:36:820,00931,----,
2025-07-28,20:18:36:929,01108,----,
2025-07-28,20:18:37:051,00792,----,
2025-07-28,20:18:37:159,00819,----,
2025-07-28,20:18:37:267,01022,----,
2025-07-28,20:18:37:376,01110,----,
2025-07-28,20:18:37:485,01141,----,
2025-07-28,20:18:37:593,00861,----,
2025-07-28,20:18:37:699,00836,----,
2025-07-28,20:18:37:807,00836,----,
2025-07-28,20:18:37:915,00836,----,
2025-07-28,20:18:38:023,00850,----,
2025-07-28,20:18:38:131,00850,----,
2025-07-28,20:18:38:241,00835,----,
2025-07-28,20:18:38:350,00835,----,
2025-07-28,20:18:38:463,00836,----,
2025-07-28,20:18:38:580,00836,----,
2025-07-28,20:18:38:680,00837,----,
2025-07-28,20:18:38:788,00848,----,
2025-07-28,20:18:38:902,00860,----,
2025-07-28,20:18:39:014,00906,----,
2025-07-28,20:18:39:122,01075,----,
2025-07-28,20:18:39:229,01180,----,
2025-07-28,20:18:39:338,01216,----,
2025-07-28,20:18:39:446,01283,----,
2025-07-28,20:18:39:555,01308,----,
2025-07-28,20:18:39:663,01337,----,
2025-07-28,20:18:39:772,01380,----,
2025-07-28,20:18:39:882,01403,----,
2025-07-28,20:18:39:990,01419,----,
2025-07-28,20:18:40:099,01436,----,
2025-07-28,20:18:40:220,01466,----,
2025-07-28,20:18:40:322,01482,----,
2025-07-28,20:18:40:436,01483,----,
2025-07-28,20:18:40:542,01502,----,
2025-07-28,20:18:40:651,01518,----,
2025-07-28,20:18:40:759,01518,----,
2025-07-28,20:18:40:869,01533,----,
2025-07-28,20:18:40:978,01533,----,
2025-07-28,20:18:41:086,01493,----,
2025-07-28,20:18:41:194,01454,----,
2025-07-28,20:18:41:304,01426,----,
2025-07-28,20:18:41:413,01426,----,
2025-07-28,20:18:41:521,00708,----,
2025-07-28,20:18:41:644,00681,----,
2025-07-28,20:18:41:751,00722,----,
2025-07-28,20:18:41:859,00975,----,
2025-07-28,20:18:41:966,00809,----,
2025-07-28,20:18:42:076,00807,----,
2025-07-28,20:18:42:182,00878,----,
2025-07-28,20:18:42:294,01070,----,
2025-07-28,20:18:42:403,01139,----,
2025-07-28,20:18:42:510,01162,----,
2025-07-28,20:18:42:615,00940,----,
2025-07-28,20:18:42:738,00829,----,
2025-07-28,20:18:42:848,00829,----,
2025-07-28,20:18:42:950,00829,----,
2025-07-28,20:18:43:057,00843,----,
2025-07-28,20:18:43:171,00843,----,
2025-07-28,20:18:43:279,00856,----,
2025-07-28,20:18:43:387,00837,----,
2025-07-28,20:18:43:497,00837,----,
2025-07-28,20:18:43:605,00836,----,
2025-07-28,20:18:43:714,00836,----,
2025-07-28,20:18:43:824,00836,----,
2025-07-28,20:18:43:933,00837,----,
2025-07-28,20:18:44:041,00837,----,
2025-07-28,20:18:44:150,00848,----,
2025-07-28,20:18:44:258,00848,----,
2025-07-28,20:18:44:366,00861,----,
2025-07-28,20:18:44:473,00861,----,
2025-07-28,20:18:44:583,00873,----,
2025-07-28,20:18:44:693,00912,----,
2025-07-28,20:18:44:813,01066,----,
2025-07-28,20:18:44:921,01164,----,
2025-07-28,20:18:45:025,01231,----,
2025-07-28,20:18:45:131,01261,----,
2025-07-28,20:18:45:245,01310,----,
2025-07-28,20:18:45:353,01349,----,
2025-07-28,20:18:45:464,01369,----,
2025-07-28,20:18:45:574,01391,----,
2025-07-28,20:18:45:684,01408,----,
2025-07-28,20:18:45:791,01428,----,
2025-07-28,20:18:45:900,01446,----,
2025-07-28,20:18:46:009,01465,----,
2025-07-28,20:18:46:118,01482,----,
2025-07-28,20:18:46:225,01482,----,
2025-07-28,20:18:46:334,01495,----,
2025-07-28,20:18:46:443,01495,----,
2025-07-28,20:18:46:567,01509,----,
2025-07-28,20:18:46:676,01474,----,
2025-07-28,20:18:46:783,01383,----,
2025-07-28,20:18:46:883,01354,----,
2025-07-28,20:18:46:990,00909,----,
2025-07-28,20:18:47:104,00706,----,
2025-07-28,20:18:47:212,00744,----,
2025-07-28,20:18:47:321,01079,----,
2025-07-28,20:18:47:432,00837,----,
2025-07-28,20:18:47:541,00791,----,
2025-07-28,20:18:47:648,00991,----,
2025-07-28,20:18:47:756,01154,----,
2025-07-28,20:18:47:865,01175,----,
2025-07-28,20:18:47:973,00894,----,
2025-07-28,20:18:48:098,00815,----,
2025-07-28,20:18:48:207,00815,----,
2025-07-28,20:18:48:305,00828,----,
2025-07-28,20:18:48:425,00828,----,
2025-07-28,20:18:48:532,00844,----,
2025-07-28,20:18:48:643,00844,----,
2025-07-28,20:18:48:751,00844,----,
2025-07-28,20:18:48:859,00844,----,
2025-07-28,20:18:48:968,00843,----,
2025-07-28,20:18:49:077,00843,----,
2025-07-28,20:18:49:180,00843,----,
2025-07-28,20:18:49:294,00843,----,
2025-07-28,20:18:49:402,00844,----,
2025-07-28,20:18:49:508,00844,----,
2025-07-28,20:18:49:618,00856,----,
2025-07-28,20:18:49:725,00857,----,
2025-07-28,20:18:49:833,00895,----,
2025-07-28,20:18:49:943,01033,----,
2025-07-28,20:18:50:062,01137,----,
2025-07-28,20:18:50:170,01201,----,
2025-07-28,20:18:50:278,01237,----,
2025-07-28,20:18:50:380,01282,----,
2025-07-28,20:18:50:497,01304,----,
2025-07-28,20:18:50:605,01324,----,
2025-07-28,20:18:50:713,01341,----,
2025-07-28,20:18:50:823,01359,----,
2025-07-28,20:18:50:933,01376,----,
2025-07-28,20:18:51:040,01389,----,
2025-07-28,20:18:51:149,01404,----,
2025-07-28,20:18:51:257,01417,----,
2025-07-28,20:18:51:365,01417,----,
2025-07-28,20:18:51:489,01417,----,
2025-07-28,20:18:51:597,01374,----,
2025-07-28,20:18:51:693,01340,----,
2025-07-28,20:18:51:813,00959,----,
2025-07-28,20:18:51:921,00802,----,
2025-07-28,20:18:52:023,01047,----,
2025-07-28,20:18:52:136,01165,----,
2025-07-28,20:18:52:246,00912,----,
2025-07-28,20:18:52:352,00827,----,
2025-07-28,20:18:52:460,01042,----,
2025-07-28,20:18:52:573,01149,----,
2025-07-28,20:18:52:681,01180,----,
2025-07-28,20:18:52:789,01200,----,
2025-07-28,20:18:52:897,00873,----,
2025-07-28,20:18:53:005,00803,----,
2025-07-28,20:18:53:127,00803,----,
2025-07-28,20:18:53:227,00818,----,
2025-07-28,20:18:53:343,00832,----,
2025-07-28,20:18:53:450,00833,----,
2025-07-28,20:18:53:560,00833,----,
2025-07-28,20:18:53:669,00834,----,
2025-07-28,20:18:53:778,00834,----,
2025-07-28,20:18:53:886,00834,----,
2025-07-28,20:18:53:995,00835,----,
2025-07-28,20:18:54:104,00836,----,
2025-07-28,20:18:54:212,00837,----,
2025-07-28,20:18:54:319,00848,----,
2025-07-28,20:18:54:427,00849,----,
2025-07-28,20:18:54:537,00859,----,
2025-07-28,20:18:54:659,00860,----,
2025-07-28,20:18:54:767,01060,----,
2025-07-28,20:18:54:877,01140,----,
2025-07-28,20:18:54:987,01175,----,
2025-07-28,20:18:55:094,01234,----,
2025-07-28,20:18:55:202,01255,----,
2025-07-28,20:18:55:303,01278,----,
2025-07-28,20:18:55:418,01296,----,
2025-07-28,20:18:55:526,01316,----,
2025-07-28,20:18:55:637,01332,----,
2025-07-28,20:18:55:746,01347,----,
2025-07-28,20:18:55:853,01362,----,
2025-07-28,20:18:55:963,01378,----,
2025-07-28,20:18:56:071,01394,----,
2025-07-28,20:18:56:180,01407,----,
2025-07-28,20:18:56:286,01408,----,
2025-07-28,20:18:56:409,01408,----,
2025-07-28,20:18:56:507,01424,----,
2025-07-28,20:18:56:627,01436,----,
2025-07-28,20:18:56:734,01437,----,
2025-07-28,20:18:56:840,01452,----,
2025-07-28,20:18:56:948,01453,----,
2025-07-28,20:18:57:054,01467,----,
2025-07-28,20:18:57:167,01467,----,
2025-07-28,20:18:57:275,01468,----,
2025-07-28,20:18:57:382,01484,----,
2025-07-28,20:18:57:490,01484,----,
2025-07-28,20:18:57:613,01485,----,
2025-07-28,20:18:57:710,01498,----,
2025-07-28,20:18:57:827,01498,----,
2025-07-28,20:18:57:936,01498,----,
2025-07-28,20:18:58:039,01499,----,
2025-07-28,20:18:58:151,01513,----,
2025-07-28,20:18:58:261,01514,----,
2025-07-28,20:18:58:369,01514,----,
2025-07-28,20:18:58:475,01527,----,
2025-07-28,20:18:58:585,01527,----,
2025-07-28,20:18:58:699,01528,----,
2025-07-28,20:18:58:814,01529,----,
2025-07-28,20:18:58:921,01542,----,
2025-07-28,20:18:59:021,01543,----,
2025-07-28,20:18:59:139,01543,----,
2025-07-28,20:18:59:247,01544,----,
2025-07-28,20:18:59:355,01545,----,
2025-07-28,20:18:59:463,01546,----,
2025-07-28,20:18:59:572,01547,----,
2025-07-28,20:18:59:681,01559,----,
2025-07-28,20:18:59:788,01559,----,
2025-07-28,20:18:59:911,01559,----,
2025-07-28,20:19:00:020,01583,----,
2025-07-28,20:19:00:116,01584,----,
2025-07-28,20:19:00:224,01599,----,
2025-07-28,20:19:00:350,01612,----,
2025-07-28,20:19:00:456,01626,----,
2025-07-28,20:19:00:565,01642,----,
2025-07-28,20:19:00:797,01654,----,
2025-07-28,20:19:00:932,01682,----,
2025-07-28,20:19:01:053,01683,----,
2025-07-28,20:19:01:101,01697,----,
2025-07-28,20:19:01:215,01698,----,
2025-07-28,20:19:01:324,01711,----,
2025-07-28,20:19:01:427,01712,----,
2025-07-28,20:19:01:543,01712,----,
2025-07-28,20:19:01:651,01724,----,
2025-07-28,20:19:01:759,01724,----,
2025-07-28,20:19:01:867,01724,----,
2025-07-28,20:19:01:974,01739,----,
2025-07-28,20:19:02:097,01752,----,
2025-07-28,20:19:02:207,01752,----,
2025-07-28,20:19:02:315,01765,----,
2025-07-28,20:19:02:425,01765,----,
2025-07-28,20:19:02:525,01778,----,
2025-07-28,20:19:02:642,01778,----,
2025-07-28,20:19:02:752,01779,----,
2025-07-28,20:19:02:860,01780,----,
2025-07-28,20:19:02:968,01796,----,
