DeviceNo,,[25061405],[--------],
2025-07-28,20:37:20:496,00814,----,
2025-07-28,20:37:20:604,00883,----,
2025-07-28,20:37:20:713,00908,----,
2025-07-28,20:37:20:821,00930,----,
2025-07-28,20:37:20:929,00968,----,
2025-07-28,20:37:21:037,00986,----,
2025-07-28,20:37:21:146,01001,----,
2025-07-28,20:37:21:255,01002,----,
2025-07-28,20:37:21:366,01014,----,
2025-07-28,20:37:21:476,01015,----,
2025-07-28,20:37:21:584,01015,----,
2025-07-28,20:37:21:693,00993,----,
2025-07-28,20:37:21:803,00992,----,
2025-07-28,20:37:21:926,00992,----,
2025-07-28,20:37:22:035,00900,----,
2025-07-28,20:37:22:143,00906,----,
2025-07-28,20:37:22:249,00951,----,
2025-07-28,20:37:22:359,00968,----,
2025-07-28,20:37:22:468,00968,----,
2025-07-28,20:37:22:577,00925,----,
2025-07-28,20:37:22:687,00952,----,
2025-07-28,20:37:22:795,00970,----,
2025-07-28,20:37:22:906,00982,----,
2025-07-28,20:37:23:012,00903,----,
2025-07-28,20:37:23:119,00811,----,
2025-07-28,20:37:23:226,00795,----,
2025-07-28,20:37:23:336,00794,----,
2025-07-28,20:37:23:446,00783,----,
2025-07-28,20:37:23:554,00798,----,
2025-07-28,20:37:23:662,00797,----,
2025-07-28,20:37:23:770,00797,----,
2025-07-28,20:37:23:894,00796,----,
2025-07-28,20:37:24:001,00785,----,
2025-07-28,20:37:24:108,00785,----,
2025-07-28,20:37:24:208,00785,----,
2025-07-28,20:37:24:326,00772,----,
2025-07-28,20:37:24:434,00772,----,
2025-07-28,20:37:24:542,00772,----,
2025-07-28,20:37:24:652,00772,----,
2025-07-28,20:37:24:756,00772,----,
2025-07-28,20:37:24:869,00772,----,
2025-07-28,20:37:24:978,00772,----,
2025-07-28,20:37:25:087,00773,----,
2025-07-28,20:37:25:197,00773,----,
2025-07-28,20:37:25:306,00811,----,
2025-07-28,20:37:25:416,00894,----,
2025-07-28,20:37:25:526,00945,----,
2025-07-28,20:37:25:634,00960,----,
2025-07-28,20:37:25:742,00978,----,
2025-07-28,20:37:25:853,00992,----,
2025-07-28,20:37:25:960,01009,----,
2025-07-28,20:37:26:069,01009,----,
2025-07-28,20:37:26:176,01009,----,
2025-07-28,20:37:26:298,01008,----,
2025-07-28,20:37:26:407,00995,----,
2025-07-28,20:37:26:517,00978,----,
2025-07-28,20:37:26:626,00978,----,
2025-07-28,20:37:26:725,00871,----,
2025-07-28,20:37:26:843,00871,----,
2025-07-28,20:37:26:951,00940,----,
2025-07-28,20:37:27:058,00957,----,
2025-07-28,20:37:27:167,00862,----,
2025-07-28,20:37:27:271,00930,----,
2025-07-28,20:37:27:383,00950,----,
2025-07-28,20:37:27:492,00965,----,
2025-07-28,20:37:27:601,00965,----,
2025-07-28,20:37:27:710,00819,----,
2025-07-28,20:37:27:817,00785,----,
2025-07-28,20:37:27:927,00769,----,
2025-07-28,20:37:28:037,00769,----,
2025-07-28,20:37:28:146,00769,----,
2025-07-28,20:37:28:255,00770,----,
2025-07-28,20:37:28:365,00770,----,
2025-07-28,20:37:28:488,00770,----,
2025-07-28,20:37:28:596,00770,----,
2025-07-28,20:37:28:703,00770,----,
2025-07-28,20:37:28:813,00770,----,
2025-07-28,20:37:28:921,00769,----,
2025-07-28,20:37:29:030,00769,----,
2025-07-28,20:37:29:137,00769,----,
2025-07-28,20:37:29:245,00768,----,
2025-07-28,20:37:29:353,00768,----,
2025-07-28,20:37:29:461,00768,----,
2025-07-28,20:37:29:569,00768,----,
2025-07-28,20:37:29:679,00768,----,
2025-07-28,20:37:29:788,00830,----,
2025-07-28,20:37:29:895,00894,----,
2025-07-28,20:37:30:019,00920,----,
2025-07-28,20:37:30:127,00960,----,
2025-07-28,20:37:30:235,00979,----,
2025-07-28,20:37:30:342,00979,----,
2025-07-28,20:37:30:450,00996,----,
2025-07-28,20:37:30:559,01011,----,
2025-07-28,20:37:30:668,01025,----,
2025-07-28,20:37:30:772,01037,----,
2025-07-28,20:37:30:886,01038,----,
2025-07-28,20:37:30:994,01038,----,
2025-07-28,20:37:31:102,01037,----,
2025-07-28,20:37:31:211,01018,----,
2025-07-28,20:37:31:320,00993,----,
2025-07-28,20:37:31:428,00991,----,
2025-07-28,20:37:31:537,00918,----,
2025-07-28,20:37:31:646,00941,----,
2025-07-28,20:37:31:756,00958,----,
2025-07-28,20:37:31:864,00969,----,
2025-07-28,20:37:31:987,00894,----,
2025-07-28,20:37:32:095,00858,----,
2025-07-28,20:37:32:202,00920,----,
2025-07-28,20:37:32:309,00962,----,
2025-07-28,20:37:32:421,00962,----,
2025-07-28,20:37:32:527,00887,----,
2025-07-28,20:37:32:638,00815,----,
2025-07-28,20:37:32:746,00815,----,
2025-07-28,20:37:32:856,00814,----,
2025-07-28,20:37:32:962,00801,----,
2025-07-28,20:37:33:069,00802,----,
2025-07-28,20:37:33:178,00802,----,
2025-07-28,20:37:33:287,00784,----,
2025-07-28,20:37:33:396,00770,----,
2025-07-28,20:37:33:518,00769,----,
2025-07-28,20:37:33:627,00768,----,
2025-07-28,20:37:33:735,00755,----,
2025-07-28,20:37:33:844,00755,----,
2025-07-28,20:37:33:952,00756,----,
2025-07-28,20:37:34:061,00756,----,
2025-07-28,20:37:34:169,00756,----,
2025-07-28,20:37:34:277,00757,----,
2025-07-28,20:37:34:386,00758,----,
2025-07-28,20:37:34:492,00769,----,
2025-07-28,20:37:34:599,00769,----,
2025-07-28,20:37:34:723,00808,----,
2025-07-28,20:37:34:829,00899,----,
2025-07-28,20:37:34:939,00921,----,
2025-07-28,20:37:35:048,00962,----,
2025-07-28,20:37:35:157,00979,----,
2025-07-28,20:37:35:258,00999,----,
2025-07-28,20:37:35:373,00999,----,
2025-07-28,20:37:35:484,01014,----,
2025-07-28,20:37:35:593,01015,----,
2025-07-28,20:37:35:701,01015,----,
2025-07-28,20:37:35:806,01015,----,
2025-07-28,20:37:35:920,01000,----,
2025-07-28,20:37:36:029,00899,----,
2025-07-28,20:37:36:138,00805,----,
2025-07-28,20:37:36:246,00874,----,
2025-07-28,20:37:36:354,00912,----,
2025-07-28,20:37:36:464,00934,----,
2025-07-28,20:37:36:573,00840,----,
2025-07-28,20:37:36:681,00880,----,
2025-07-28,20:37:36:789,00937,----,
2025-07-28,20:37:36:898,00958,----,
2025-07-28,20:37:37:007,00958,----,
2025-07-28,20:37:37:116,00902,----,
2025-07-28,20:37:37:226,00845,----,
2025-07-28,20:37:37:348,00863,----,
2025-07-28,20:37:37:456,00804,----,
2025-07-28,20:37:37:565,00778,----,
2025-07-28,20:37:37:674,00778,----,
2025-07-28,20:37:37:783,00777,----,
2025-07-28,20:37:37:891,00777,----,
2025-07-28,20:37:38:000,00776,----,
2025-07-28,20:37:38:110,00758,----,
2025-07-28,20:37:38:218,00758,----,
2025-07-28,20:37:38:326,00758,----,
2025-07-28,20:37:38:434,00757,----,
2025-07-28,20:37:38:542,00757,----,
2025-07-28,20:37:38:651,00757,----,
2025-07-28,20:37:38:759,00757,----,
2025-07-28,20:37:38:867,00757,----,
2025-07-28,20:37:38:975,00757,----,
2025-07-28,20:37:39:083,00757,----,
2025-07-28,20:37:39:208,00757,----,
2025-07-28,20:37:39:318,00758,----,
2025-07-28,20:37:39:438,00759,----,
2025-07-28,20:37:39:547,00786,----,
2025-07-28,20:37:39:654,00873,----,
2025-07-28,20:37:39:763,00896,----,
2025-07-28,20:37:39:872,00937,----,
2025-07-28,20:37:39:980,00955,----,
2025-07-28,20:37:40:087,00970,----,
2025-07-28,20:37:40:196,00971,----,
2025-07-28,20:37:40:306,00984,----,
2025-07-28,20:37:40:415,00984,----,
2025-07-28,20:37:40:524,00985,----,
2025-07-28,20:37:40:633,01001,----,
2025-07-28,20:37:40:741,01002,----,
2025-07-28,20:37:40:863,01003,----,
2025-07-28,20:37:40:972,01003,----,
2025-07-28,20:37:41:080,01004,----,
2025-07-28,20:37:41:189,01005,----,
2025-07-28,20:37:41:296,01005,----,
2025-07-28,20:37:41:403,01005,----,
2025-07-28,20:37:41:511,00838,----,
2025-07-28,20:37:41:619,00779,----,
2025-07-28,20:37:41:728,00845,----,
2025-07-28,20:37:41:836,00890,----,
2025-07-28,20:37:41:944,00932,----,
2025-07-28,20:37:42:054,00949,----,
2025-07-28,20:37:42:161,00844,----,
2025-07-28,20:37:42:272,00874,----,
2025-07-28,20:37:42:380,00931,----,
2025-07-28,20:37:42:503,00949,----,
2025-07-28,20:37:42:612,00949,----,
2025-07-28,20:37:42:723,00842,----,
2025-07-28,20:37:42:818,00796,----,
2025-07-28,20:37:42:939,00781,----,
2025-07-28,20:37:43:048,00781,----,
2025-07-28,20:37:43:156,00780,----,
2025-07-28,20:37:43:263,00780,----,
2025-07-28,20:37:43:372,00779,----,
2025-07-28,20:37:43:479,00767,----,
2025-07-28,20:37:43:588,00766,----,
2025-07-28,20:37:43:697,00766,----,
2025-07-28,20:37:43:805,00765,----,
2025-07-28,20:37:43:912,00765,----,
2025-07-28,20:37:44:020,00764,----,
2025-07-28,20:37:44:131,00763,----,
2025-07-28,20:37:44:252,00762,----,
2025-07-28,20:37:44:349,00752,----,
2025-07-28,20:37:44:468,00752,----,
2025-07-28,20:37:44:577,00752,----,
2025-07-28,20:37:44:686,00751,----,
2025-07-28,20:37:44:794,00752,----,
2025-07-28,20:37:44:903,00752,----,
2025-07-28,20:37:45:012,00752,----,
2025-07-28,20:37:45:121,00775,----,
2025-07-28,20:37:45:231,00872,----,
2025-07-28,20:37:45:336,00943,----,
2025-07-28,20:37:45:447,00969,----,
2025-07-28,20:37:45:556,01018,----,
2025-07-28,20:37:45:665,01044,----,
2025-07-28,20:37:45:773,01088,----,
2025-07-28,20:37:45:882,01151,----,
2025-07-28,20:37:45:989,01182,----,
2025-07-28,20:37:46:099,01234,----,
2025-07-28,20:37:46:220,01259,----,
2025-07-28,20:37:46:328,01302,----,
2025-07-28,20:37:46:436,01325,----,
2025-07-28,20:37:46:544,01347,----,
2025-07-28,20:37:46:653,01368,----,
2025-07-28,20:37:46:761,01391,----,
2025-07-28,20:37:46:870,01436,----,
2025-07-28,20:37:46:979,01456,----,
2025-07-28,20:37:47:086,01474,----,
2025-07-28,20:37:47:193,01493,----,
2025-07-28,20:37:47:302,01515,----,
2025-07-28,20:37:47:412,01536,----,
2025-07-28,20:37:47:534,01556,----,
2025-07-28,20:37:47:641,01570,----,
2025-07-28,20:37:47:749,01591,----,
2025-07-28,20:37:47:859,01592,----,
2025-07-28,20:37:47:967,01611,----,
2025-07-28,20:37:48:075,01630,----,
2025-07-28,20:37:48:184,01631,----,
2025-07-28,20:37:48:294,01648,----,
2025-07-28,20:37:48:401,01648,----,
2025-07-28,20:37:48:508,01663,----,
2025-07-28,20:37:48:614,01673,----,
2025-07-28,20:37:48:724,01686,----,
2025-07-28,20:37:48:834,01687,----,
2025-07-28,20:37:48:954,01705,----,
2025-07-28,20:37:49:063,01705,----,
2025-07-28,20:37:49:171,01721,----,
