DeviceNo,,[25061405],[--------],
2025-07-28,20:03:35:777,00631,----,
2025-07-28,20:03:35:893,00645,----,
2025-07-28,20:03:35:995,00645,----,
2025-07-28,20:03:36:110,00645,----,
2025-07-28,20:03:36:209,00644,----,
2025-07-28,20:03:36:325,00628,----,
2025-07-28,20:03:36:429,00628,----,
2025-07-28,20:03:36:542,00614,----,
2025-07-28,20:03:36:646,00613,----,
2025-07-28,20:03:36:757,00613,----,
2025-07-28,20:03:36:879,00667,----,
2025-07-28,20:03:36:978,00781,----,
2025-07-28,20:03:37:094,00924,----,
2025-07-28,20:03:37:192,01041,----,
2025-07-28,20:03:37:310,01136,----,
2025-07-28,20:03:37:412,01214,----,
2025-07-28,20:03:37:528,01285,----,
2025-07-28,20:03:37:642,01348,----,
2025-07-28,20:03:37:748,01379,----,
2025-07-28,20:03:37:858,01402,----,
2025-07-28,20:03:37:965,00634,----,
2025-07-28,20:03:38:075,00637,----,
2025-07-28,20:03:38:181,01011,----,
2025-07-28,20:03:38:291,01088,----,
2025-07-28,20:03:38:399,00605,----,
2025-07-28,20:03:38:507,00910,----,
2025-07-28,20:03:38:615,01106,----,
2025-07-28,20:03:38:725,00614,----,
2025-07-28,20:03:38:848,00598,----,
2025-07-28,20:03:38:946,00598,----,
2025-07-28,20:03:39:063,00599,----,
2025-07-28,20:03:39:164,00616,----,
2025-07-28,20:03:39:281,00633,----,
2025-07-28,20:03:39:382,00633,----,
2025-07-28,20:03:39:498,00633,----,
2025-07-28,20:03:39:601,00617,----,
2025-07-28,20:03:39:717,00617,----,
2025-07-28,20:03:39:820,00617,----,
2025-07-28,20:03:39:932,00606,----,
2025-07-28,20:03:40:037,00606,----,
2025-07-28,20:03:40:150,00606,----,
2025-07-28,20:03:40:255,00774,----,
2025-07-28,20:03:40:365,00920,----,
2025-07-28,20:03:40:487,01039,----,
2025-07-28,20:03:40:591,01127,----,
2025-07-28,20:03:40:703,01196,----,
2025-07-28,20:03:40:810,01232,----,
2025-07-28,20:03:40:920,01299,----,
2025-07-28,20:03:41:027,01351,----,
2025-07-28,20:03:41:135,01372,----,
2025-07-28,20:03:41:242,01400,----,
2025-07-28,20:03:41:352,01423,----,
2025-07-28,20:03:41:459,01462,----,
2025-07-28,20:03:41:568,01480,----,
2025-07-28,20:03:41:693,01514,----,
2025-07-28,20:03:41:813,01531,----,
2025-07-28,20:03:41:913,01550,----,
2025-07-28,20:03:42:030,01570,----,
2025-07-28,20:03:42:132,01584,----,
2025-07-28,20:03:42:250,01596,----,
2025-07-28,20:03:42:349,01618,----,
2025-07-28,20:03:42:465,01619,----,
2025-07-28,20:03:42:574,01634,----,
2025-07-28,20:03:42:681,01648,----,
2025-07-28,20:03:42:790,00482,----,
2025-07-28,20:03:42:897,00429,----,
2025-07-28,20:03:43:006,00520,----,
2025-07-28,20:03:43:117,00860,----,
2025-07-28,20:03:43:235,00551,----,
2025-07-28,20:03:43:336,00793,----,
2025-07-28,20:03:43:452,01012,----,
2025-07-28,20:03:43:552,00646,----,
2025-07-28,20:03:43:668,00591,----,
2025-07-28,20:03:43:780,00575,----,
2025-07-28,20:03:43:882,00575,----,
2025-07-28,20:03:43:996,00586,----,
2025-07-28,20:03:44:099,00603,----,
2025-07-28,20:03:44:213,00603,----,
2025-07-28,20:03:44:331,00603,----,
2025-07-28,20:03:44:429,00589,----,
2025-07-28,20:03:44:549,00588,----,
2025-07-28,20:03:44:647,00587,----,
2025-07-28,20:03:44:757,00587,----,
2025-07-28,20:03:44:879,00587,----,
2025-07-28,20:03:44:978,00587,----,
2025-07-28,20:03:45:094,00587,----,
2025-07-28,20:03:45:195,00764,----,
2025-07-28,20:03:45:312,00918,----,
2025-07-28,20:03:45:413,01038,----,
2025-07-28,20:03:45:528,01129,----,
2025-07-28,20:03:45:630,01205,----,
2025-07-28,20:03:45:746,01278,----,
2025-07-28,20:03:45:849,01316,----,
2025-07-28,20:03:45:963,01374,----,
2025-07-28,20:03:46:071,01405,----,
2025-07-28,20:03:46:180,01454,----,
2025-07-28,20:03:46:288,01480,----,
2025-07-28,20:03:46:397,01501,----,
2025-07-28,20:03:46:515,01525,----,
2025-07-28,20:03:46:616,01571,----,
2025-07-28,20:03:46:733,01588,----,
2025-07-28,20:03:46:833,01606,----,
2025-07-28,20:03:46:950,01607,----,
2025-07-28,20:03:47:052,01639,----,
2025-07-28,20:03:47:164,01640,----,
2025-07-28,20:03:47:272,01657,----,
2025-07-28,20:03:47:385,01673,----,
2025-07-28,20:03:47:493,00629,----,
2025-07-28,20:03:47:601,00523,----,
2025-07-28,20:03:47:712,00899,----,
2025-07-28,20:03:47:819,00594,----,
2025-07-28,20:03:47:927,00772,----,
2025-07-28,20:03:48:049,01043,----,
2025-07-28,20:03:48:149,01170,----,
2025-07-28,20:03:48:265,00645,----,
2025-07-28,20:03:48:365,00606,----,
2025-07-28,20:03:48:482,00606,----,
2025-07-28,20:03:48:584,00606,----,
2025-07-28,20:03:48:698,00619,----,
2025-07-28,20:03:48:808,00620,----,
2025-07-28,20:03:48:915,00619,----,
2025-07-28,20:03:49:026,00605,----,
2025-07-28,20:03:49:130,00605,----,
2025-07-28,20:03:49:241,00605,----,
2025-07-28,20:03:49:349,00605,----,
2025-07-28,20:03:49:465,00604,----,
2025-07-28,20:03:49:581,00604,----,
2025-07-28,20:03:49:681,00651,----,
2025-07-28,20:03:49:799,00785,----,
2025-07-28,20:03:49:900,00961,----,
2025-07-28,20:03:50:017,01086,----,
2025-07-28,20:03:50:118,01209,----,
2025-07-28,20:03:50:233,01250,----,
2025-07-28,20:03:50:335,01327,----,
2025-07-28,20:03:50:449,01355,----,
2025-07-28,20:03:50:561,01410,----,
2025-07-28,20:03:50:669,01455,----,
2025-07-28,20:03:50:773,01479,----,
2025-07-28,20:03:50:885,01502,----,
2025-07-28,20:03:50:996,01524,----,
2025-07-28,20:03:51:102,01559,----,
2025-07-28,20:03:51:213,01583,----,
2025-07-28,20:03:51:317,01604,----,
2025-07-28,20:03:51:432,00670,----,
2025-07-28,20:03:51:538,00683,----,
2025-07-28,20:03:51:646,01085,----,
2025-07-28,20:03:51:755,00625,----,
2025-07-28,20:03:51:871,00553,----,
2025-07-28,20:03:51:985,00863,----,
2025-07-28,20:03:52:085,01064,----,
2025-07-28,20:03:52:201,00892,----,
2025-07-28,20:03:52:310,00581,----,
2025-07-28,20:03:52:418,00581,----,
2025-07-28,20:03:52:529,00581,----,
2025-07-28,20:03:52:635,00597,----,
2025-07-28,20:03:52:744,00613,----,
2025-07-28,20:03:52:851,00613,----,
2025-07-28,20:03:52:961,00627,----,
2025-07-28,20:03:53:068,00627,----,
2025-07-28,20:03:53:181,00627,----,
2025-07-28,20:03:53:288,00613,----,
2025-07-28,20:03:53:396,00613,----,
2025-07-28,20:03:53:507,00602,----,
2025-07-28,20:03:53:623,00602,----,
2025-07-28,20:03:53:736,00602,----,
2025-07-28,20:03:53:838,00644,----,
2025-07-28,20:03:53:952,00692,----,
2025-07-28,20:03:54:055,00910,----,
2025-07-28,20:03:54:168,01035,----,
2025-07-28,20:03:54:273,01141,----,
2025-07-28,20:03:54:385,01218,----,
2025-07-28,20:03:54:495,01285,----,
2025-07-28,20:03:54:603,01324,----,
2025-07-28,20:03:54:709,01395,----,
2025-07-28,20:03:54:819,01419,----,
2025-07-28,20:03:54:938,01468,----,
2025-07-28,20:03:55:038,01490,----,
2025-07-28,20:03:55:146,01528,----,
2025-07-28,20:03:55:256,01549,----,
2025-07-28,20:03:55:373,01572,----,
2025-07-28,20:03:55:484,01593,----,
2025-07-28,20:03:55:588,01606,----,
2025-07-28,20:03:55:701,01621,----,
2025-07-28,20:03:55:803,01639,----,
2025-07-28,20:03:55:919,01661,----,
2025-07-28,20:03:56:021,00528,----,
2025-07-28,20:03:56:133,00529,----,
2025-07-28,20:03:56:241,01066,----,
2025-07-28,20:03:56:349,00596,----,
2025-07-28,20:03:56:459,00597,----,
2025-07-28,20:03:56:571,00917,----,
2025-07-28,20:03:56:688,01107,----,
2025-07-28,20:03:56:788,00622,----,
2025-07-28,20:03:56:904,00603,----,
2025-07-28,20:03:57:013,00603,----,
2025-07-28,20:03:57:121,00602,----,
2025-07-28,20:03:57:240,00603,----,
2025-07-28,20:03:57:352,00619,----,
2025-07-28,20:03:57:460,00634,----,
2025-07-28,20:03:57:568,00634,----,
2025-07-28,20:03:57:679,00634,----,
2025-07-28,20:03:57:787,00634,----,
2025-07-28,20:03:57:909,00634,----,
2025-07-28,20:03:58:009,00615,----,
2025-07-28,20:03:58:125,00599,----,
2025-07-28,20:03:58:224,00598,----,
2025-07-28,20:03:58:342,00598,----,
2025-07-28,20:03:58:449,00597,----,
2025-07-28,20:03:58:557,00648,----,
2025-07-28,20:03:58:667,00840,----,
2025-07-28,20:03:58:775,00976,----,
2025-07-28,20:03:58:882,01093,----,
2025-07-28,20:03:58:991,01184,----,
2025-07-28,20:03:59:099,01257,----,
2025-07-28,20:03:59:222,01319,----,
2025-07-28,20:03:59:318,01384,----,
2025-07-28,20:03:59:440,01413,----,
2025-07-28,20:03:59:541,01463,----,
2025-07-28,20:03:59:657,01490,----,
2025-07-28,20:03:59:759,01509,----,
2025-07-28,20:03:59:870,01528,----,
2025-07-28,20:03:59:977,01569,----,
2025-07-28,20:04:00:089,01422,----,
2025-07-28,20:04:00:195,00506,----,
2025-07-28,20:04:00:303,00606,----,
2025-07-28,20:04:00:412,00618,----,
2025-07-28,20:04:00:520,00576,----,
2025-07-28,20:04:00:632,00871,----,
2025-07-28,20:04:00:742,01051,----,
2025-07-28,20:04:00:858,00726,----,
2025-07-28,20:04:00:970,00583,----,
2025-07-28,20:04:01:075,00582,----,
2025-07-28,20:04:01:184,00582,----,
2025-07-28,20:04:01:286,00582,----,
2025-07-28,20:04:01:400,00599,----,
2025-07-28,20:04:01:506,00599,----,
2025-07-28,20:04:01:621,00600,----,
2025-07-28,20:04:01:729,00600,----,
2025-07-28,20:04:01:834,00587,----,
2025-07-28,20:04:01:945,00587,----,
2025-07-28,20:04:02:054,00587,----,
2025-07-28,20:04:02:162,00587,----,
2025-07-28,20:04:02:271,00588,----,
2025-07-28,20:04:02:382,00631,----,
2025-07-28,20:04:02:492,00751,----,
2025-07-28,20:04:02:603,00908,----,
2025-07-28,20:04:02:718,01043,----,
2025-07-28,20:04:02:819,01140,----,
2025-07-28,20:04:02:935,01215,----,
2025-07-28,20:04:03:043,01291,----,
2025-07-28,20:04:03:152,01327,----,
2025-07-28,20:04:03:261,01387,----,
2025-07-28,20:04:03:370,01435,----,
2025-07-28,20:04:03:478,01456,----,
2025-07-28,20:04:03:586,01481,----,
2025-07-28,20:04:03:693,01504,----,
2025-07-28,20:04:03:802,01529,----,
2025-07-28,20:04:03:920,00618,----,
2025-07-28,20:04:04:036,00878,----,
2025-07-28,20:04:04:136,01152,----,
2025-07-28,20:04:04:253,00777,----,
2025-07-28,20:04:04:351,00749,----,
2025-07-28,20:04:04:467,01040,----,
2025-07-28,20:04:04:568,01166,----,
2025-07-28,20:04:04:683,00587,----,
2025-07-28,20:04:04:795,00587,----,
2025-07-28,20:04:04:902,00587,----,
2025-07-28,20:04:05:007,00586,----,
2025-07-28,20:04:05:115,00601,----,
2025-07-28,20:04:05:226,00601,----,
2025-07-28,20:04:05:338,00614,----,
2025-07-28,20:04:05:448,00613,----,
2025-07-28,20:04:05:553,00599,----,
2025-07-28,20:04:05:663,00598,----,
2025-07-28,20:04:05:771,00597,----,
2025-07-28,20:04:05:886,00646,----,
2025-07-28,20:04:05:994,00779,----,
2025-07-28,20:04:06:110,00932,----,
2025-07-28,20:04:06:211,01057,----,
2025-07-28,20:04:06:328,01155,----,
2025-07-28,20:04:06:429,01235,----,
2025-07-28,20:04:06:544,01309,----,
2025-07-28,20:04:06:646,01365,----,
2025-07-28,20:04:06:755,01390,----,
2025-07-28,20:04:06:870,01442,----,
2025-07-28,20:04:06:977,01490,----,
2025-07-28,20:04:07:084,01513,----,
2025-07-28,20:04:07:194,01528,----,
2025-07-28,20:04:07:305,01545,----,
2025-07-28,20:04:07:415,01585,----,
2025-07-28,20:04:07:524,01602,----,
2025-07-28,20:04:07:638,01621,----,
2025-07-28,20:04:07:743,01638,----,
2025-07-28,20:04:07:850,01659,----,
2025-07-28,20:04:07:960,01678,----,
2025-07-28,20:04:08:078,01696,----,
2025-07-28,20:04:08:180,01715,----,
2025-07-28,20:04:08:295,01728,----,
2025-07-28,20:04:08:406,01728,----,
2025-07-28,20:04:08:513,01743,----,
2025-07-28,20:04:08:623,01763,----,
2025-07-28,20:04:08:730,01764,----,
2025-07-28,20:04:08:839,01780,----,
2025-07-28,20:04:08:947,01792,----,
2025-07-28,20:04:09:054,01792,----,
2025-07-28,20:04:09:162,01807,----,
2025-07-28,20:04:09:285,01807,----,
2025-07-28,20:04:09:383,01821,----,
2025-07-28,20:04:09:498,01835,----,
2025-07-28,20:04:09:600,01836,----,
