DeviceNo,,[25061405],[--------],
2025-07-28,20:08:26:180,00788,----,
2025-07-28,20:08:26:287,00900,----,
2025-07-28,20:08:26:397,00925,----,
2025-07-28,20:08:26:506,00783,----,
2025-07-28,20:08:26:615,00694,----,
2025-07-28,20:08:26:725,00677,----,
2025-07-28,20:08:26:841,00643,----,
2025-07-28,20:08:26:942,00643,----,
2025-07-28,20:08:27:060,00643,----,
2025-07-28,20:08:27:171,00643,----,
2025-07-28,20:08:27:275,00643,----,
2025-07-28,20:08:27:390,00643,----,
2025-07-28,20:08:27:493,00643,----,
2025-07-28,20:08:27:608,00658,----,
2025-07-28,20:08:27:712,00793,----,
2025-07-28,20:08:27:819,00870,----,
2025-07-28,20:08:27:929,00921,----,
2025-07-28,20:08:28:046,00942,----,
2025-07-28,20:08:28:146,00986,----,
2025-07-28,20:08:28:261,01008,----,
2025-07-28,20:08:28:365,01026,----,
2025-07-28,20:08:28:475,01045,----,
2025-07-28,20:08:28:584,01061,----,
2025-07-28,20:08:28:693,01078,----,
2025-07-28,20:08:28:802,01078,----,
2025-07-28,20:08:28:918,01093,----,
2025-07-28,20:08:29:033,01106,----,
2025-07-28,20:08:29:131,01106,----,
2025-07-28,20:08:29:250,01092,----,
2025-07-28,20:08:29:349,01071,----,
2025-07-28,20:08:29:469,00748,----,
2025-07-28,20:08:29:572,00635,----,
2025-07-28,20:08:29:686,00788,----,
2025-07-28,20:08:29:791,00870,----,
2025-07-28,20:08:29:902,00716,----,
2025-07-28,20:08:30:011,00842,----,
2025-07-28,20:08:30:119,00876,----,
2025-07-28,20:08:30:226,00893,----,
2025-07-28,20:08:30:337,00685,----,
2025-07-28,20:08:30:458,00655,----,
2025-07-28,20:08:30:555,00637,----,
2025-07-28,20:08:30:662,00599,----,
2025-07-28,20:08:30:772,00599,----,
2025-07-28,20:08:30:880,00599,----,
2025-07-28,20:08:30:997,00613,----,
2025-07-28,20:08:31:100,00613,----,
2025-07-28,20:08:31:216,00629,----,
2025-07-28,20:08:31:330,00629,----,
2025-07-28,20:08:31:433,00645,----,
2025-07-28,20:08:31:540,00691,----,
2025-07-28,20:08:31:649,00841,----,
2025-07-28,20:08:31:765,00875,----,
2025-07-28,20:08:31:865,00902,----,
2025-07-28,20:08:31:981,00946,----,
2025-07-28,20:08:32:087,00966,----,
2025-07-28,20:08:32:195,00985,----,
2025-07-28,20:08:32:315,01004,----,
2025-07-28,20:08:32:411,01022,----,
2025-07-28,20:08:32:531,01022,----,
2025-07-28,20:08:32:631,01035,----,
2025-07-28,20:08:32:749,01036,----,
2025-07-28,20:08:32:849,01036,----,
2025-07-28,20:08:32:965,01036,----,
2025-07-28,20:08:33:075,01024,----,
2025-07-28,20:08:33:183,00828,----,
2025-07-28,20:08:33:292,00787,----,
2025-07-28,20:08:33:399,00872,----,
2025-07-28,20:08:33:521,00896,----,
2025-07-28,20:08:33:616,00743,----,
2025-07-28,20:08:33:737,00841,----,
2025-07-28,20:08:33:837,00893,----,
2025-07-28,20:08:33:952,00910,----,
2025-07-28,20:08:34:053,00652,----,
2025-07-28,20:08:34:169,00604,----,
2025-07-28,20:08:34:281,00603,----,
2025-07-28,20:08:34:385,00587,----,
2025-07-28,20:08:34:497,00587,----,
2025-07-28,20:08:34:605,00588,----,
2025-07-28,20:08:34:724,00588,----,
2025-07-28,20:08:34:820,00600,----,
2025-07-28,20:08:34:927,00600,----,
2025-07-28,20:08:35:041,00600,----,
2025-07-28,20:08:35:146,00615,----,
2025-07-28,20:08:35:256,00654,----,
2025-07-28,20:08:35:366,00780,----,
2025-07-28,20:08:35:484,00850,----,
2025-07-28,20:08:35:583,00877,----,
2025-07-28,20:08:35:699,00902,----,
2025-07-28,20:08:35:813,00942,----,
2025-07-28,20:08:35:915,00961,----,
2025-07-28,20:08:36:029,00979,----,
2025-07-28,20:08:36:132,00997,----,
2025-07-28,20:08:36:246,01012,----,
2025-07-28,20:08:36:350,01028,----,
2025-07-28,20:08:36:464,01046,----,
2025-07-28,20:08:36:583,01059,----,
2025-07-28,20:08:36:678,01059,----,
2025-07-28,20:08:36:800,01074,----,
2025-07-28,20:08:36:899,01075,----,
2025-07-28,20:08:37:015,01090,----,
2025-07-28,20:08:37:114,01091,----,
2025-07-28,20:08:37:231,01107,----,
2025-07-28,20:08:37:333,01107,----,
2025-07-28,20:08:37:450,01107,----,
2025-07-28,20:08:37:559,00667,----,
2025-07-28,20:08:37:666,00733,----,
2025-07-28,20:08:37:775,00866,----,
2025-07-28,20:08:37:882,00926,----,
2025-07-28,20:08:37:991,00706,----,
2025-07-28,20:08:38:100,00856,----,
2025-07-28,20:08:38:218,00893,----,
2025-07-28,20:08:38:319,00788,----,
2025-07-28,20:08:38:437,00664,----,
2025-07-28,20:08:38:547,00639,----,
2025-07-28,20:08:38:646,00625,----,
2025-07-28,20:08:38:763,00603,----,
2025-07-28,20:08:38:869,00603,----,
2025-07-28,20:08:38:982,00603,----,
2025-07-28,20:08:39:088,00615,----,
2025-07-28,20:08:39:200,00615,----,
2025-07-28,20:08:39:304,00631,----,
2025-07-28,20:08:39:414,00707,----,
2025-07-28,20:08:39:534,00816,----,
2025-07-28,20:08:39:630,00848,----,
2025-07-28,20:08:39:753,00901,----,
2025-07-28,20:08:39:854,00922,----,
2025-07-28,20:08:39:973,00948,----,
2025-07-28,20:08:40:072,00987,----,
2025-07-28,20:08:40:186,01005,----,
2025-07-28,20:08:40:288,01025,----,
2025-07-28,20:08:40:404,01042,----,
2025-07-28,20:08:40:506,01055,----,
2025-07-28,20:08:40:620,01056,----,
2025-07-28,20:08:40:728,01071,----,
2025-07-28,20:08:40:836,01085,----,
2025-07-28,20:08:40:947,01086,----,
2025-07-28,20:08:41:055,01102,----,
2025-07-28,20:08:41:161,01118,----,
2025-07-28,20:08:41:271,01119,----,
2025-07-28,20:08:41:394,01119,----,
2025-07-28,20:08:41:492,01097,----,
2025-07-28,20:08:41:606,01071,----,
2025-07-28,20:08:41:722,01055,----,
2025-07-28,20:08:41:821,00863,----,
2025-07-28,20:08:41:939,00595,----,
2025-07-28,20:08:42:038,00743,----,
2025-07-28,20:08:42:150,00827,----,
2025-07-28,20:08:42:265,00669,----,
2025-07-28,20:08:42:371,00751,----,
2025-07-28,20:08:42:479,00847,----,
2025-07-28,20:08:42:588,00878,----,
2025-07-28,20:08:42:696,00766,----,
2025-07-28,20:08:42:803,00659,----,
2025-07-28,20:08:42:914,00636,----,
2025-07-28,20:08:43:035,00599,----,
2025-07-28,20:08:43:132,00599,----,
2025-07-28,20:08:43:252,00599,----,
2025-07-28,20:08:43:351,00613,----,
2025-07-28,20:08:43:467,00613,----,
2025-07-28,20:08:43:568,00626,----,
2025-07-28,20:08:43:685,00642,----,
2025-07-28,20:08:43:794,00730,----,
2025-07-28,20:08:43:901,00819,----,
2025-07-28,20:08:44:009,00874,----,
2025-07-28,20:08:44:117,00895,----,
2025-07-28,20:08:44:237,00938,----,
2025-07-28,20:08:44:336,00955,----,
2025-07-28,20:08:44:452,00969,----,
2025-07-28,20:08:44:553,00987,----,
2025-07-28,20:08:44:669,01003,----,
2025-07-28,20:08:44:770,01004,----,
2025-07-28,20:08:44:885,01024,----,
2025-07-28,20:08:45:000,01042,----,
2025-07-28,20:08:45:102,01056,----,
2025-07-28,20:08:45:213,01057,----,
2025-07-28,20:08:45:319,01069,----,
2025-07-28,20:08:45:429,01070,----,
2025-07-28,20:08:45:551,01082,----,
2025-07-28,20:08:45:671,01081,----,
2025-07-28,20:08:45:773,01040,----,
2025-07-28,20:08:45:889,00602,----,
2025-07-28,20:08:46:002,00771,----,
2025-07-28,20:08:46:103,00855,----,
2025-07-28,20:08:46:217,00671,----,
2025-07-28,20:08:46:321,00726,----,
2025-07-28,20:08:46:433,00836,----,
2025-07-28,20:08:46:541,00866,----,
2025-07-28,20:08:46:646,00887,----,
2025-07-28,20:08:46:760,00714,----,
2025-07-28,20:08:46:866,00639,----,
2025-07-28,20:08:46:976,00620,----,
2025-07-28,20:08:47:085,00590,----,
2025-07-28,20:08:47:202,00576,----,
2025-07-28,20:08:47:302,00589,----,
2025-07-28,20:08:47:419,00589,----,
2025-07-28,20:08:47:521,00602,----,
2025-07-28,20:08:47:637,00602,----,
2025-07-28,20:08:47:740,00618,----,
2025-07-28,20:08:47:854,00745,----,
2025-07-28,20:08:47:962,00811,----,
2025-07-28,20:08:48:071,00869,----,
2025-07-28,20:08:48:177,00893,----,
2025-07-28,20:08:48:295,00919,----,
2025-07-28,20:08:48:408,00956,----,
2025-07-28,20:08:48:510,00975,----,
2025-07-28,20:08:48:616,00992,----,
2025-07-28,20:08:48:729,01010,----,
2025-07-28,20:08:48:843,01023,----,
2025-07-28,20:08:48:950,01023,----,
2025-07-28,20:08:49:054,01023,----,
2025-07-28,20:08:49:165,01037,----,
2025-07-28,20:08:49:278,01037,----,
2025-07-28,20:08:49:383,01053,----,
2025-07-28,20:08:49:490,01066,----,
2025-07-28,20:08:49:598,01066,----,
2025-07-28,20:08:49:712,01065,----,
2025-07-28,20:08:49:821,01064,----,
2025-07-28,20:08:49:929,01046,----,
2025-07-28,20:08:50:051,00576,----,
2025-07-28,20:08:50:148,00681,----,
2025-07-28,20:08:50:256,00765,----,
2025-07-28,20:08:50:366,00678,----,
2025-07-28,20:08:50:483,00619,----,
2025-07-28,20:08:50:589,00754,----,
2025-07-28,20:08:50:700,00827,----,
2025-07-28,20:08:50:803,00698,----,
2025-07-28,20:08:50:913,00613,----,
2025-07-28,20:08:51:030,00613,----,
2025-07-28,20:08:51:137,00577,----,
2025-07-28,20:08:51:247,00577,----,
2025-07-28,20:08:51:350,00577,----,
2025-07-28,20:08:51:462,00577,----,
2025-07-28,20:08:51:570,00590,----,
2025-07-28,20:08:51:686,00590,----,
2025-07-28,20:08:51:787,00591,----,
2025-07-28,20:08:51:905,00603,----,
2025-07-28,20:08:52:005,00722,----,
2025-07-28,20:08:52:122,00793,----,
2025-07-28,20:08:52:231,00824,----,
2025-07-28,20:08:52:338,00872,----,
2025-07-28,20:08:52:449,00893,----,
2025-07-28,20:08:52:555,00910,----,
2025-07-28,20:08:52:667,00925,----,
2025-07-28,20:08:52:773,00942,----,
2025-07-28,20:08:52:885,00954,----,
2025-07-28,20:08:52:993,00969,----,
2025-07-28,20:08:53:100,00969,----,
2025-07-28,20:08:53:222,00970,----,
2025-07-28,20:08:53:319,00983,----,
2025-07-28,20:08:53:441,00998,----,
2025-07-28,20:08:53:538,00693,----,
2025-07-28,20:08:53:645,00630,----,
2025-07-28,20:08:53:757,00803,----,
2025-07-28,20:08:53:877,00830,----,
2025-07-28,20:08:53:975,00657,----,
2025-07-28,20:08:54:093,00796,----,
2025-07-28,20:08:54:195,00846,----,
2025-07-28,20:08:54:310,00867,----,
2025-07-28,20:08:54:412,00698,----,
2025-07-28,20:08:54:522,00657,----,
2025-07-28,20:08:54:630,00616,----,
2025-07-28,20:08:54:745,00587,----,
2025-07-28,20:08:54:849,00586,----,
2025-07-28,20:08:54:961,00586,----,
2025-07-28,20:08:55:082,00587,----,
2025-07-28,20:08:55:182,00587,----,
2025-07-28,20:08:55:298,00588,----,
2025-07-28,20:08:55:401,00600,----,
2025-07-28,20:08:55:516,00600,----,
2025-07-28,20:08:55:618,00613,----,
2025-07-28,20:08:55:731,00614,----,
2025-07-28,20:08:55:834,00709,----,
2025-07-28,20:08:55:948,00768,----,
2025-07-28,20:08:56:059,00790,----,
2025-07-28,20:08:56:165,00814,----,
2025-07-28,20:08:56:273,00845,----,
2025-07-28,20:08:56:381,00860,----,
2025-07-28,20:08:56:491,00873,----,
2025-07-28,20:08:56:600,00873,----,
2025-07-28,20:08:56:709,00888,----,
2025-07-28,20:08:56:831,00888,----,
2025-07-28,20:08:56:932,00903,----,
2025-07-28,20:08:57:047,00790,----,
2025-07-28,20:08:57:148,00802,----,
2025-07-28,20:08:57:264,00862,----,
2025-07-28,20:08:57:367,00740,----,
2025-07-28,20:08:57:476,00766,----,
2025-07-28,20:08:57:584,00826,----,
2025-07-28,20:08:57:697,00844,----,
2025-07-28,20:08:57:818,00609,----,
2025-07-28,20:08:57:916,00587,----,
2025-07-28,20:08:58:026,00569,----,
2025-07-28,20:08:58:133,00569,----,
2025-07-28,20:08:58:255,00570,----,
2025-07-28,20:08:58:353,00570,----,
2025-07-28,20:08:58:468,00571,----,
2025-07-28,20:08:58:568,00582,----,
2025-07-28,20:08:58:685,00583,----,
2025-07-28,20:08:58:797,00596,----,
2025-07-28,20:08:58:900,00597,----,
2025-07-28,20:08:59:011,00707,----,
2025-07-28,20:08:59:116,00780,----,
2025-07-28,20:08:59:225,00811,----,
2025-07-28,20:08:59:333,00857,----,
2025-07-28,20:08:59:444,00877,----,
2025-07-28,20:08:59:553,00896,----,
2025-07-28,20:08:59:661,00911,----,
2025-07-28,20:08:59:785,00932,----,
2025-07-28,20:08:59:886,00966,----,
2025-07-28,20:09:00:000,00966,----,
2025-07-28,20:09:00:101,00983,----,
2025-07-28,20:09:00:216,01000,----,
2025-07-28,20:09:00:317,01017,----,
2025-07-28,20:09:00:434,01017,----,
2025-07-28,20:09:00:547,01030,----,
2025-07-28,20:09:00:647,01043,----,
2025-07-28,20:09:00:755,01044,----,
2025-07-28,20:09:00:865,01058,----,
2025-07-28,20:09:00:978,01072,----,
2025-07-28,20:09:01:085,01073,----,
2025-07-28,20:09:01:199,01088,----,
2025-07-28,20:09:01:304,01089,----,
2025-07-28,20:09:01:415,01089,----,
2025-07-28,20:09:01:522,01100,----,
2025-07-28,20:09:01:634,01101,----,
2025-07-28,20:09:01:741,01112,----,
2025-07-28,20:09:01:850,01113,----,
2025-07-28,20:09:01:965,01113,----,
2025-07-28,20:09:02:080,01128,----,
2025-07-28,20:09:02:193,01128,----,
2025-07-28,20:09:02:289,01129,----,
2025-07-28,20:09:02:404,01142,----,
2025-07-28,20:09:02:506,01142,----,
2025-07-28,20:09:02:620,01143,----,
2025-07-28,20:09:02:732,01157,----,
2025-07-28,20:09:02:836,01157,----,
2025-07-28,20:09:02:949,01158,----,
2025-07-28,20:09:03:058,01173,----,
2025-07-28,20:09:03:161,01173,----,
2025-07-28,20:09:03:275,01174,----,
2025-07-28,20:09:03:382,01186,----,
2025-07-28,20:09:03:500,01187,----,
2025-07-28,20:09:03:601,01200,----,
2025-07-28,20:09:03:717,01200,----,
