DeviceNo,,[25061405],[--------],
2025-07-28,20:06:19:242,02207,----,
2025-07-28,20:06:19:357,02235,----,
2025-07-28,20:06:19:458,02260,----,
2025-07-28,20:06:19:575,02280,----,
2025-07-28,20:06:19:678,02322,----,
2025-07-28,20:06:19:791,01219,----,
2025-07-28,20:06:19:899,01159,----,
2025-07-28,20:06:20:007,01562,----,
2025-07-28,20:06:20:116,01735,----,
2025-07-28,20:06:20:225,00926,----,
2025-07-28,20:06:20:341,01303,----,
2025-07-28,20:06:20:456,01620,----,
2025-07-28,20:06:20:558,01033,----,
2025-07-28,20:06:20:673,00793,----,
2025-07-28,20:06:20:773,00770,----,
2025-07-28,20:06:20:888,00756,----,
2025-07-28,20:06:20:998,00756,----,
2025-07-28,20:06:21:105,00756,----,
2025-07-28,20:06:21:215,00772,----,
2025-07-28,20:06:21:322,00793,----,
2025-07-28,20:06:21:432,00819,----,
2025-07-28,20:06:21:541,00847,----,
2025-07-28,20:06:21:648,00897,----,
2025-07-28,20:06:21:757,01111,----,
2025-07-28,20:06:21:868,01386,----,
2025-07-28,20:06:21:974,01574,----,
2025-07-28,20:06:22:085,01700,----,
2025-07-28,20:06:22:193,01811,----,
2025-07-28,20:06:22:302,01903,----,
2025-07-28,20:06:22:426,01981,----,
2025-07-28,20:06:22:526,02055,----,
2025-07-28,20:06:22:641,02085,----,
2025-07-28,20:06:22:742,02138,----,
2025-07-28,20:06:22:859,02164,----,
2025-07-28,20:06:22:960,02225,----,
2025-07-28,20:06:23:076,02247,----,
2025-07-28,20:06:23:185,02264,----,
2025-07-28,20:06:23:290,02306,----,
2025-07-28,20:06:23:400,02331,----,
2025-07-28,20:06:23:506,02352,----,
2025-07-28,20:06:23:617,02377,----,
2025-07-28,20:06:23:725,01065,----,
2025-07-28,20:06:23:837,01341,----,
2025-07-28,20:06:23:945,01722,----,
2025-07-28,20:06:24:055,00970,----,
2025-07-28,20:06:24:162,01414,----,
2025-07-28,20:06:24:273,01638,----,
2025-07-28,20:06:24:390,01548,----,
2025-07-28,20:06:24:491,00785,----,
2025-07-28,20:06:24:608,00757,----,
2025-07-28,20:06:24:708,00747,----,
2025-07-28,20:06:24:824,00760,----,
2025-07-28,20:06:24:933,00760,----,
2025-07-28,20:06:25:041,00779,----,
2025-07-28,20:06:25:150,00799,----,
2025-07-28,20:06:25:255,00823,----,
2025-07-28,20:06:25:366,00870,----,
2025-07-28,20:06:25:475,00894,----,
2025-07-28,20:06:25:594,00962,----,
2025-07-28,20:06:25:693,01267,----,
2025-07-28,20:06:25:812,01498,----,
2025-07-28,20:06:25:923,01640,----,
2025-07-28,20:06:26:026,01749,----,
2025-07-28,20:06:26:139,01814,----,
2025-07-28,20:06:26:244,01941,----,
2025-07-28,20:06:26:357,01997,----,
2025-07-28,20:06:26:461,02038,----,
2025-07-28,20:06:26:574,02101,----,
2025-07-28,20:06:26:677,02166,----,
2025-07-28,20:06:26:792,02196,----,
2025-07-28,20:06:26:900,02224,----,
2025-07-28,20:06:27:010,02254,----,
2025-07-28,20:06:27:118,01121,----,
2025-07-28,20:06:27:226,00956,----,
2025-07-28,20:06:27:336,01364,----,
2025-07-28,20:06:27:446,01645,----,
2025-07-28,20:06:27:553,00933,----,
2025-07-28,20:06:27:675,01269,----,
2025-07-28,20:06:27:776,01608,----,
2025-07-28,20:06:27:892,01672,----,
2025-07-28,20:06:27:991,00792,----,
2025-07-28,20:06:28:109,00770,----,
2025-07-28,20:06:28:209,00742,----,
2025-07-28,20:06:28:325,00742,----,
2025-07-28,20:06:28:434,00742,----,
2025-07-28,20:06:28:540,00742,----,
2025-07-28,20:06:28:647,00743,----,
2025-07-28,20:06:28:755,00743,----,
2025-07-28,20:06:28:878,00764,----,
2025-07-28,20:06:28:977,00782,----,
2025-07-28,20:06:29:097,00800,----,
2025-07-28,20:06:29:193,00833,----,
2025-07-28,20:06:29:310,00893,----,
2025-07-28,20:06:29:411,00917,----,
2025-07-28,20:06:29:526,00984,----,
2025-07-28,20:06:29:638,01043,----,
2025-07-28,20:06:29:744,01304,----,
2025-07-28,20:06:29:857,01529,----,
2025-07-28,20:06:29:962,01670,----,
2025-07-28,20:06:30:073,01775,----,
2025-07-28,20:06:30:180,01865,----,
2025-07-28,20:06:30:290,01905,----,
2025-07-28,20:06:30:397,01968,----,
2025-07-28,20:06:30:506,02027,----,
2025-07-28,20:06:30:615,02056,----,
2025-07-28,20:06:30:730,02098,----,
2025-07-28,20:06:30:847,02150,----,
2025-07-28,20:06:30:948,02203,----,
2025-07-28,20:06:31:064,02229,----,
2025-07-28,20:06:31:161,02287,----,
2025-07-28,20:06:31:271,02301,----,
2025-07-28,20:06:31:381,01480,----,
2025-07-28,20:06:31:497,00877,----,
2025-07-28,20:06:31:612,01457,----,
2025-07-28,20:06:31:714,01395,----,
2025-07-28,20:06:31:827,00870,----,
2025-07-28,20:06:31:930,01262,----,
2025-07-28,20:06:32:045,01553,----,
2025-07-28,20:06:32:148,01695,----,
2025-07-28,20:06:32:265,00768,----,
2025-07-28,20:06:32:366,00706,----,
2025-07-28,20:06:32:482,00706,----,
2025-07-28,20:06:32:587,00721,----,
2025-07-28,20:06:32:697,00721,----,
2025-07-28,20:06:32:805,00721,----,
2025-07-28,20:06:32:914,00722,----,
2025-07-28,20:06:33:022,00735,----,
2025-07-28,20:06:33:138,00735,----,
2025-07-28,20:06:33:253,00751,----,
2025-07-28,20:06:33:352,00767,----,
2025-07-28,20:06:33:469,00785,----,
2025-07-28,20:06:33:568,00805,----,
2025-07-28,20:06:33:683,00823,----,
2025-07-28,20:06:33:786,00893,----,
2025-07-28,20:06:33:900,01163,----,
2025-07-28,20:06:34:016,01387,----,
2025-07-28,20:06:34:116,01598,----,
2025-07-28,20:06:34:231,01656,----,
2025-07-28,20:06:34:333,01769,----,
2025-07-28,20:06:34:448,01810,----,
2025-07-28,20:06:34:556,01915,----,
2025-07-28,20:06:34:665,01969,----,
2025-07-28,20:06:34:772,02007,----,
2025-07-28,20:06:34:882,02063,----,
2025-07-28,20:06:34:998,02089,----,
2025-07-28,20:06:35:100,02139,----,
2025-07-28,20:06:35:216,02163,----,
2025-07-28,20:06:35:325,02184,----,
2025-07-28,20:06:35:433,02204,----,
2025-07-28,20:06:35:540,02247,----,
2025-07-28,20:06:35:648,02247,----,
2025-07-28,20:06:35:757,02268,----,
2025-07-28,20:06:35:866,00804,----,
2025-07-28,20:06:35:979,01014,----,
2025-07-28,20:06:36:084,01470,----,
2025-07-28,20:06:36:195,00819,----,
2025-07-28,20:06:36:303,01159,----,
2025-07-28,20:06:36:413,01470,----,
2025-07-28,20:06:36:535,01616,----,
2025-07-28,20:06:36:631,00822,----,
2025-07-28,20:06:36:741,00732,----,
2025-07-28,20:06:36:851,00732,----,
2025-07-28,20:06:36:969,00733,----,
2025-07-28,20:06:37:069,00744,----,
2025-07-28,20:06:37:186,00745,----,
2025-07-28,20:06:37:287,00745,----,
2025-07-28,20:06:37:400,00758,----,
2025-07-28,20:06:37:509,00774,----,
2025-07-28,20:06:37:616,00793,----,
2025-07-28,20:06:37:724,00815,----,
2025-07-28,20:06:37:833,00844,----,
2025-07-28,20:06:37:943,00893,----,
2025-07-28,20:06:38:053,00917,----,
2025-07-28,20:06:38:172,00934,----,
2025-07-28,20:06:38:272,01140,----,
2025-07-28,20:06:38:381,01405,----,
2025-07-28,20:06:38:503,01580,----,
2025-07-28,20:06:38:603,01716,----,
2025-07-28,20:06:38:720,01822,----,
2025-07-28,20:06:38:821,01898,----,
2025-07-28,20:06:38:938,01981,----,
2025-07-28,20:06:39:039,02049,----,
2025-07-28,20:06:39:155,02080,----,
2025-07-28,20:06:39:255,02133,----,
2025-07-28,20:06:39:369,02167,----,
2025-07-28,20:06:39:487,02225,----,
2025-07-28,20:06:39:583,02249,----,
2025-07-28,20:06:39:707,02276,----,
2025-07-28,20:06:39:808,02322,----,
2025-07-28,20:06:39:922,02349,----,
2025-07-28,20:06:40:030,02374,----,
2025-07-28,20:06:40:132,02399,----,
2025-07-28,20:06:40:240,02425,----,
2025-07-28,20:06:40:355,02449,----,
2025-07-28,20:06:40:461,02470,----,
2025-07-28,20:06:40:568,02470,----,
2025-07-28,20:06:40:677,02491,----,
2025-07-28,20:06:40:787,02510,----,
2025-07-28,20:06:40:909,02534,----,
2025-07-28,20:06:41:009,02548,----,
2025-07-28,20:06:41:123,02569,----,
2025-07-28,20:06:41:229,02583,----,
2025-07-28,20:06:41:338,02601,----,
2025-07-28,20:06:41:445,02602,----,
2025-07-28,20:06:41:555,02618,----,
2025-07-28,20:06:41:662,02632,----,
2025-07-28,20:06:41:771,02657,----,
2025-07-28,20:06:41:895,02674,----,
2025-07-28,20:06:41:995,02690,----,
2025-07-28,20:06:42:109,02705,----,
2025-07-28,20:06:42:208,02706,----,
2025-07-28,20:06:42:325,02721,----,
2025-07-28,20:06:42:436,02722,----,
2025-07-28,20:06:42:541,02735,----,
2025-07-28,20:06:42:651,02755,----,
2025-07-28,20:06:42:758,02755,----,
2025-07-28,20:06:42:868,02756,----,
2025-07-28,20:06:42:977,02756,----,
2025-07-28,20:06:43:086,02773,----,
2025-07-28,20:06:43:193,02785,----,
2025-07-28,20:06:43:302,02785,----,
2025-07-28,20:06:43:411,02786,----,
2025-07-28,20:06:43:530,02787,----,
2025-07-28,20:06:43:632,02809,----,
2025-07-28,20:06:43:748,02810,----,
2025-07-28,20:06:43:851,02825,----,
2025-07-28,20:06:43:968,02826,----,
2025-07-28,20:06:44:068,02842,----,
2025-07-28,20:06:44:185,02856,----,
2025-07-28,20:06:44:294,02856,----,
2025-07-28,20:06:44:403,02857,----,
2025-07-28,20:06:44:505,02873,----,
2025-07-28,20:06:44:620,02873,----,
2025-07-28,20:06:44:738,02873,----,
2025-07-28,20:06:44:834,02874,----,
2025-07-28,20:06:44:943,02886,----,
2025-07-28,20:06:45:066,02886,----,
2025-07-28,20:06:45:168,02886,----,
2025-07-28,20:06:45:282,02897,----,
2025-07-28,20:06:45:385,02898,----,
2025-07-28,20:06:45:500,02911,----,
2025-07-28,20:06:45:600,02911,----,
2025-07-28,20:06:45:715,02927,----,
2025-07-28,20:06:45:823,02927,----,
