DeviceNo,,[25061405],[--------],
2025-07-28,20:12:03:973,01366,----,
2025-07-28,20:12:04:069,00563,----,
2025-07-28,20:12:04:189,00585,----,
2025-07-28,20:12:04:297,00838,----,
2025-07-28,20:12:04:406,00602,----,
2025-07-28,20:12:04:507,00563,----,
2025-07-28,20:12:04:616,00673,----,
2025-07-28,20:12:04:723,00860,----,
2025-07-28,20:12:04:848,00635,----,
2025-07-28,20:12:04:973,00592,----,
2025-07-28,20:12:05:068,00570,----,
2025-07-28,20:12:05:178,00570,----,
2025-07-28,20:12:05:302,00569,----,
2025-07-28,20:12:05:397,00569,----,
2025-07-28,20:12:05:518,00568,----,
2025-07-28,20:12:05:619,00568,----,
2025-07-28,20:12:05:727,00569,----,
2025-07-28,20:12:05:843,00581,----,
2025-07-28,20:12:05:951,00581,----,
2025-07-28,20:12:06:060,00582,----,
2025-07-28,20:12:06:166,00583,----,
2025-07-28,20:12:06:272,00593,----,
2025-07-28,20:12:06:382,00757,----,
2025-07-28,20:12:06:489,00924,----,
2025-07-28,20:12:06:612,01040,----,
2025-07-28,20:12:06:716,01142,----,
2025-07-28,20:12:06:828,01219,----,
2025-07-28,20:12:06:938,01295,----,
2025-07-28,20:12:07:041,01324,----,
2025-07-28,20:12:07:158,01382,----,
2025-07-28,20:12:07:266,01427,----,
2025-07-28,20:12:07:372,01448,----,
2025-07-28,20:12:07:486,01468,----,
2025-07-28,20:12:07:594,00581,----,
2025-07-28,20:12:07:694,00653,----,
2025-07-28,20:12:07:813,00818,----,
2025-07-28,20:12:07:922,00635,----,
2025-07-28,20:12:08:027,00616,----,
2025-07-28,20:12:08:142,00839,----,
2025-07-28,20:12:08:250,00973,----,
2025-07-28,20:12:08:357,00637,----,
2025-07-28,20:12:08:465,00614,----,
2025-07-28,20:12:08:574,00596,----,
2025-07-28,20:12:08:677,00574,----,
2025-07-28,20:12:08:790,00573,----,
2025-07-28,20:12:08:902,00573,----,
2025-07-28,20:12:09:016,00573,----,
2025-07-28,20:12:09:125,00573,----,
2025-07-28,20:12:09:231,00573,----,
2025-07-28,20:12:09:339,00574,----,
2025-07-28,20:12:09:454,00574,----,
2025-07-28,20:12:09:553,00575,----,
2025-07-28,20:12:09:671,00576,----,
2025-07-28,20:12:09:781,00613,----,
2025-07-28,20:12:09:890,00810,----,
2025-07-28,20:12:09:990,00950,----,
2025-07-28,20:12:10:110,01062,----,
2025-07-28,20:12:10:221,01158,----,
2025-07-28,20:12:10:330,01235,----,
2025-07-28,20:12:10:427,01283,----,
2025-07-28,20:12:10:543,01361,----,
2025-07-28,20:12:10:652,01385,----,
2025-07-28,20:12:10:760,01443,----,
2025-07-28,20:12:10:867,00664,----,
2025-07-28,20:12:10:979,00523,----,
2025-07-28,20:12:11:083,00601,----,
2025-07-28,20:12:11:196,00861,----,
2025-07-28,20:12:11:305,00625,----,
2025-07-28,20:12:11:415,00652,----,
2025-07-28,20:12:11:525,00881,----,
2025-07-28,20:12:11:632,01010,----,
2025-07-28,20:12:11:743,00687,----,
2025-07-28,20:12:11:851,00628,----,
2025-07-28,20:12:11:959,00608,----,
2025-07-28,20:12:12:069,00607,----,
2025-07-28,20:12:12:180,00590,----,
2025-07-28,20:12:12:287,00589,----,
2025-07-28,20:12:12:396,00589,----,
2025-07-28,20:12:12:516,00589,----,
2025-07-28,20:12:12:629,00588,----,
2025-07-28,20:12:12:725,00588,----,
2025-07-28,20:12:12:841,00588,----,
2025-07-28,20:12:12:948,00587,----,
2025-07-28,20:12:13:052,00587,----,
2025-07-28,20:12:13:163,00587,----,
2025-07-28,20:12:13:271,00587,----,
2025-07-28,20:12:13:381,00587,----,
2025-07-28,20:12:13:491,00722,----,
2025-07-28,20:12:13:599,00893,----,
2025-07-28,20:12:13:709,01018,----,
2025-07-28,20:12:13:832,01121,----,
2025-07-28,20:12:13:943,01201,----,
2025-07-28,20:12:14:036,01275,----,
2025-07-28,20:12:14:157,01295,----,
2025-07-28,20:12:14:265,00534,----,
2025-07-28,20:12:14:373,00584,----,
2025-07-28,20:12:14:483,00834,----,
2025-07-28,20:12:14:585,00616,----,
2025-07-28,20:12:14:701,00573,----,
2025-07-28,20:12:14:809,00765,----,
2025-07-28,20:12:14:919,00975,----,
2025-07-28,20:12:15:022,00707,----,
2025-07-28,20:12:15:132,00620,----,
2025-07-28,20:12:15:244,00605,----,
2025-07-28,20:12:15:352,00586,----,
2025-07-28,20:12:15:469,00586,----,
2025-07-28,20:12:15:578,00586,----,
2025-07-28,20:12:15:686,00585,----,
2025-07-28,20:12:15:794,00585,----,
2025-07-28,20:12:15:903,00585,----,
2025-07-28,20:12:16:006,00584,----,
2025-07-28,20:12:16:122,00584,----,
2025-07-28,20:12:16:227,00584,----,
2025-07-28,20:12:16:338,00584,----,
2025-07-28,20:12:16:447,00584,----,
2025-07-28,20:12:16:556,00584,----,
2025-07-28,20:12:16:665,00584,----,
2025-07-28,20:12:16:775,00584,----,
2025-07-28,20:12:16:885,00608,----,
2025-07-28,20:12:16:992,00848,----,
2025-07-28,20:12:17:101,00957,----,
2025-07-28,20:12:17:210,01059,----,
2025-07-28,20:12:17:321,01136,----,
2025-07-28,20:12:17:429,00551,----,
2025-07-28,20:12:17:538,00517,----,
2025-07-28,20:12:17:646,00714,----,
2025-07-28,20:12:17:757,00869,----,
2025-07-28,20:12:17:866,00557,----,
2025-07-28,20:12:17:975,00558,----,
2025-07-28,20:12:18:088,00748,----,
2025-07-28,20:12:18:196,00874,----,
2025-07-28,20:12:18:304,00608,----,
2025-07-28,20:12:18:415,00590,----,
2025-07-28,20:12:18:525,00573,----,
2025-07-28,20:12:18:633,00572,----,
2025-07-28,20:12:18:741,00572,----,
2025-07-28,20:12:18:849,00571,----,
2025-07-28,20:12:18:959,00571,----,
2025-07-28,20:12:19:080,00571,----,
2025-07-28,20:12:19:190,00571,----,
2025-07-28,20:12:19:299,00571,----,
2025-07-28,20:12:19:407,00571,----,
2025-07-28,20:12:19:517,00571,----,
2025-07-28,20:12:19:620,00572,----,
2025-07-28,20:12:19:728,00572,----,
2025-07-28,20:12:19:838,00573,----,
2025-07-28,20:12:19:947,00654,----,
2025-07-28,20:12:20:056,00823,----,
2025-07-28,20:12:20:165,00942,----,
2025-07-28,20:12:20:272,01046,----,
2025-07-28,20:12:20:382,01092,----,
2025-07-28,20:12:20:490,00606,----,
2025-07-28,20:12:20:601,00537,----,
2025-07-28,20:12:20:709,00584,----,
2025-07-28,20:12:20:818,00801,----,
2025-07-28,20:12:20:929,00647,----,
2025-07-28,20:12:21:040,00559,----,
2025-07-28,20:12:21:150,00560,----,
2025-07-28,20:12:21:257,00822,----,
2025-07-28,20:12:21:366,00903,----,
2025-07-28,20:12:21:475,00598,----,
2025-07-28,20:12:21:599,00597,----,
2025-07-28,20:12:21:705,00583,----,
2025-07-28,20:12:21:814,00583,----,
2025-07-28,20:12:21:922,00583,----,
2025-07-28,20:12:22:030,00582,----,
2025-07-28,20:12:22:140,00582,----,
2025-07-28,20:12:22:244,00582,----,
2025-07-28,20:12:22:351,00581,----,
2025-07-28,20:12:22:473,00581,----,
2025-07-28,20:12:22:583,00581,----,
2025-07-28,20:12:22:681,00581,----,
2025-07-28,20:12:22:801,00581,----,
2025-07-28,20:12:22:903,00804,----,
2025-07-28,20:12:23:011,00940,----,
2025-07-28,20:12:23:120,01052,----,
2025-07-28,20:12:23:237,01149,----,
2025-07-28,20:12:23:346,01198,----,
2025-07-28,20:12:23:454,01285,----,
2025-07-28,20:12:23:562,01351,----,
2025-07-28,20:12:23:669,01410,----,
2025-07-28,20:12:23:778,01438,----,
2025-07-28,20:12:23:880,01491,----,
2025-07-28,20:12:23:994,01517,----,
2025-07-28,20:12:24:103,01566,----,
2025-07-28,20:12:24:208,01608,----,
2025-07-28,20:12:24:319,01628,----,
2025-07-28,20:12:24:431,01651,----,
2025-07-28,20:12:24:539,01691,----,
2025-07-28,20:12:24:648,01707,----,
2025-07-28,20:12:24:758,01737,----,
2025-07-28,20:12:24:866,01764,----,
2025-07-28,20:12:24:975,01789,----,
2025-07-28,20:12:25:083,01810,----,
2025-07-28,20:12:25:194,01824,----,
2025-07-28,20:12:25:308,01825,----,
2025-07-28,20:12:25:416,01854,----,
2025-07-28,20:12:25:534,01872,----,
2025-07-28,20:12:25:641,01891,----,
2025-07-28,20:12:25:751,01892,----,
2025-07-28,20:12:25:858,01907,----,
2025-07-28,20:12:25:962,01924,----,
2025-07-28,20:12:26:076,01938,----,
2025-07-28,20:12:26:179,01951,----,
2025-07-28,20:12:26:293,01967,----,
2025-07-28,20:12:26:402,01967,----,
2025-07-28,20:12:26:509,01981,----,
2025-07-28,20:12:26:617,01982,----,
2025-07-28,20:12:26:726,01997,----,
2025-07-28,20:12:26:834,02010,----,
2025-07-28,20:12:26:942,02011,----,
