DeviceNo,,[25061405],[--------],
2025-07-13,17:20:29:363,02770,----,
2025-07-13,17:20:29:474,02124,----,
2025-07-13,17:20:29:577,02124,----,
2025-07-13,17:20:29:687,02113,----,
2025-07-13,17:20:29:798,02099,----,
2025-07-13,17:20:29:909,01986,----,
2025-07-13,17:20:30:019,01987,----,
2025-07-13,17:20:30:129,01987,----,
2025-07-13,17:20:30:242,01989,----,
2025-07-13,17:20:30:343,01991,----,
2025-07-13,17:20:30:455,02004,----,
2025-07-13,17:20:30:566,02004,----,
2025-07-13,17:20:30:677,02005,----,
2025-07-13,17:20:30:788,02004,----,
2025-07-13,17:20:30:890,02003,----,
2025-07-13,17:20:31:003,02002,----,
2025-07-13,17:20:31:115,02002,----,
2025-07-13,17:20:31:218,01991,----,
2025-07-13,17:20:31:329,02001,----,
2025-07-13,17:20:31:441,02026,----,
2025-07-13,17:20:31:554,02335,----,
2025-07-13,17:20:31:656,02335,----,
2025-07-13,17:20:31:768,02341,----,
2025-07-13,17:20:31:879,02354,----,
2025-07-13,17:20:31:991,02498,----,
2025-07-13,17:20:32:093,02498,----,
2025-07-13,17:20:32:204,02501,----,
2025-07-13,17:20:32:316,02508,----,
2025-07-13,17:20:32:427,02587,----,
2025-07-13,17:20:32:538,02589,----,
2025-07-13,17:20:32:640,02589,----,
2025-07-13,17:20:32:750,02594,----,
2025-07-13,17:20:32:863,02649,----,
2025-07-13,17:20:32:975,02651,----,
2025-07-13,17:20:33:077,02651,----,
2025-07-13,17:20:33:191,02654,----,
2025-07-13,17:20:33:304,02696,----,
2025-07-13,17:20:33:407,02698,----,
2025-07-13,17:20:33:519,02699,----,
2025-07-13,17:20:33:632,02699,----,
2025-07-13,17:20:33:735,02700,----,
2025-07-13,17:20:33:849,02698,----,
2025-07-13,17:20:33:952,02694,----,
2025-07-13,17:20:34:069,02694,----,
2025-07-13,17:20:34:179,02480,----,
2025-07-13,17:20:34:281,02445,----,
2025-07-13,17:20:34:395,02402,----,
2025-07-13,17:20:34:508,02006,----,
2025-07-13,17:20:34:612,02006,----,
2025-07-13,17:20:34:724,02006,----,
2025-07-13,17:20:34:827,02006,----,
2025-07-13,17:20:34:940,02007,----,
2025-07-13,17:20:35:056,02007,----,
2025-07-13,17:20:35:157,02007,----,
2025-07-13,17:20:35:270,02006,----,
2025-07-13,17:20:35:391,02005,----,
2025-07-13,17:20:35:506,01992,----,
2025-07-13,17:20:35:608,01993,----,
2025-07-13,17:20:35:720,01993,----,
2025-07-13,17:20:35:834,01993,----,
2025-07-13,17:20:35:945,01996,----,
2025-07-13,17:20:36:047,02015,----,
2025-07-13,17:20:36:161,02015,----,
2025-07-13,17:20:36:272,02312,----,
2025-07-13,17:20:36:377,02368,----,
2025-07-13,17:20:36:489,02402,----,
2025-07-13,17:20:36:601,02883,----,
2025-07-13,17:20:36:704,02883,----,
2025-07-13,17:20:36:817,02956,----,
2025-07-13,17:20:36:930,03056,----,
2025-07-13,17:20:37:032,03988,----,
2025-07-13,17:20:37:141,04003,----,
2025-07-13,17:20:37:249,04003,----,
2025-07-13,17:20:37:363,04046,----,
2025-07-13,17:20:37:475,04580,----,
2025-07-13,17:20:37:578,04593,----,
2025-07-13,17:20:37:693,04593,----,
2025-07-13,17:20:37:804,04589,----,
2025-07-13,17:20:37:906,04026,----,
2025-07-13,17:20:38:019,04005,----,
2025-07-13,17:20:38:133,04006,----,
2025-07-13,17:20:38:235,04006,----,
2025-07-13,17:20:38:351,04034,----,
