DeviceNo,,[25061405],[--------],
2025-07-13,20:50:56:471,07062,----,
2025-07-13,20:50:56:585,07062,----,
2025-07-13,20:50:56:686,07063,----,
2025-07-13,20:50:56:801,07063,----,
2025-07-13,20:50:56:912,07064,----,
2025-07-13,20:50:57:023,07064,----,
2025-07-13,20:50:57:127,07064,----,
2025-07-13,20:50:57:239,07065,----,
2025-07-13,20:50:57:343,07065,----,
2025-07-13,20:50:57:461,07066,----,
2025-07-13,20:50:57:570,07066,----,
2025-07-13,20:50:57:672,07067,----,
2025-07-13,20:50:57:786,07067,----,
2025-07-13,20:50:57:890,07067,----,
