DeviceNo,,[25061405],[--------],
2025-07-13,17:04:14:209,05250,----,
2025-07-13,17:04:14:320,04781,----,
2025-07-13,17:04:14:422,04781,----,
2025-07-13,17:04:14:534,04759,----,
2025-07-13,17:04:14:645,04739,----,
2025-07-13,17:04:14:757,04488,----,
2025-07-13,17:04:14:867,04479,----,
2025-07-13,17:04:14:967,04479,----,
2025-07-13,17:04:15:079,04483,----,
2025-07-13,17:04:15:191,04629,----,
2025-07-13,17:04:15:301,04636,----,
2025-07-13,17:04:15:412,04632,----,
2025-07-13,17:04:15:515,04632,----,
2025-07-13,17:04:15:633,04311,----,
2025-07-13,17:04:15:740,04290,----,
2025-07-13,17:04:15:844,04263,----,
2025-07-13,17:04:15:957,04263,----,
2025-07-13,17:04:16:070,03505,----,
2025-07-13,17:04:16:173,03503,----,
2025-07-13,17:04:16:286,03490,----,
2025-07-13,17:04:16:390,02829,----,
2025-07-13,17:04:16:502,02829,----,
2025-07-13,17:04:16:619,02816,----,
2025-07-13,17:04:16:718,02758,----,
2025-07-13,17:04:16:831,03388,----,
2025-07-13,17:04:16:945,03388,----,
2025-07-13,17:04:17:047,03386,----,
2025-07-13,17:04:17:161,03397,----,
2025-07-13,17:04:17:273,03290,----,
2025-07-13,17:04:17:377,03196,----,
2025-07-13,17:04:17:488,03196,----,
2025-07-13,17:04:17:603,03100,----,
2025-07-13,17:04:17:704,02185,----,
2025-07-13,17:04:17:817,02277,----,
2025-07-13,17:04:17:921,02567,----,
2025-07-13,17:04:18:035,02567,----,
2025-07-13,17:04:18:147,05693,----,
2025-07-13,17:04:18:251,05534,----,
2025-07-13,17:04:18:364,05405,----,
2025-07-13,17:04:18:473,05405,----,
2025-07-13,17:04:18:586,05578,----,
2025-07-13,17:04:18:689,05580,----,
2025-07-13,17:04:18:802,05594,----,
2025-07-13,17:04:18:905,05649,----,
2025-07-13,17:04:19:017,05649,----,
2025-07-13,17:04:19:129,05623,----,
2025-07-13,17:04:19:245,05524,----,
2025-07-13,17:04:19:343,04351,----,
2025-07-13,17:04:19:457,04351,----,
2025-07-13,17:04:19:570,04378,----,
2025-07-13,17:04:19:673,04415,----,
2025-07-13,17:04:19:786,04826,----,
2025-07-13,17:04:19:899,04823,----,
2025-07-13,17:04:20:001,04823,----,
2025-07-13,17:04:20:115,04761,----,
2025-07-13,17:04:20:226,04313,----,
2025-07-13,17:04:20:328,04323,----,
2025-07-13,17:04:20:442,04328,----,
2025-07-13,17:04:20:547,04328,----,
2025-07-13,17:04:20:660,04028,----,
2025-07-13,17:04:20:772,03989,----,
2025-07-13,17:04:20:875,03926,----,
2025-07-13,17:04:20:988,03926,----,
2025-07-13,17:04:21:101,02386,----,
2025-07-13,17:04:21:204,02363,----,
2025-07-13,17:04:21:320,02455,----,
2025-07-13,17:04:21:422,03119,----,
2025-07-13,17:04:21:534,03119,----,
2025-07-13,17:04:21:646,03044,----,
2025-07-13,17:04:21:753,02950,----,
2025-07-13,17:04:21:865,02064,----,
2025-07-13,17:04:21:979,02063,----,
2025-07-13,17:04:22:081,02063,----,
2025-07-13,17:04:22:195,02182,----,
2025-07-13,17:04:22:304,02454,----,
2025-07-13,17:04:22:409,06626,----,
2025-07-13,17:04:22:521,06626,----,
2025-07-13,17:04:22:634,06645,----,
2025-07-13,17:04:22:737,06621,----,
2025-07-13,17:04:22:850,06320,----,
2025-07-13,17:04:22:953,06305,----,
2025-07-13,17:04:23:066,06305,----,
2025-07-13,17:04:23:181,06312,----,
2025-07-13,17:04:23:279,06583,----,
2025-07-13,17:04:23:394,06585,----,
2025-07-13,17:04:23:507,06585,----,
2025-07-13,17:04:23:611,06580,----,
2025-07-13,17:04:23:727,06561,----,
2025-07-13,17:04:23:833,06444,----,
2025-07-13,17:04:23:941,06436,----,
2025-07-13,17:04:24:054,06436,----,
2025-07-13,17:04:24:158,06420,----,
2025-07-13,17:04:24:266,05985,----,
2025-07-13,17:04:24:380,05793,----,
2025-07-13,17:04:24:485,05762,----,
2025-07-13,17:04:24:597,05762,----,
2025-07-13,17:04:24:711,04894,----,
2025-07-13,17:04:24:819,04876,----,
2025-07-13,17:04:24:930,04877,----,
2025-07-13,17:04:25:044,04877,----,
2025-07-13,17:04:25:140,04428,----,
2025-07-13,17:04:25:254,04507,----,
2025-07-13,17:04:25:364,04582,----,
2025-07-13,17:04:25:473,04056,----,
2025-07-13,17:04:25:581,04056,----,
2025-07-13,17:04:25:690,03893,----,
2025-07-13,17:04:25:811,03708,----,
2025-07-13,17:04:25:923,02314,----,
2025-07-13,17:04:26:035,02286,----,
2025-07-13,17:04:26:148,02286,----,
2025-07-13,17:04:26:255,02290,----,
2025-07-13,17:04:26:362,02100,----,
2025-07-13,17:04:26:470,02096,----,
2025-07-13,17:04:26:584,02096,----,
2025-07-13,17:04:26:696,02089,----,
2025-07-13,17:04:26:796,02016,----,
2025-07-13,17:04:26:915,02015,----,
2025-07-13,17:04:27:023,02184,----,
2025-07-13,17:04:27:127,02184,----,
2025-07-13,17:04:27:240,02534,----,
2025-07-13,17:04:27:344,06346,----,
2025-07-13,17:04:27:457,06328,----,
2025-07-13,17:04:27:567,06303,----,
2025-07-13,17:04:27:676,06303,----,
2025-07-13,17:04:27:785,06038,----,
2025-07-13,17:04:27:898,06014,----,
2025-07-13,17:04:28:006,05991,----,
2025-07-13,17:04:28:109,05991,----,
2025-07-13,17:04:28:222,05790,----,
2025-07-13,17:04:28:336,05771,----,
2025-07-13,17:04:28:436,05753,----,
2025-07-13,17:04:28:549,05817,----,
2025-07-13,17:04:28:654,05817,----,
2025-07-13,17:04:28:764,05822,----,
2025-07-13,17:04:28:880,05851,----,
2025-07-13,17:04:28:988,05771,----,
2025-07-13,17:04:29:096,05771,----,
2025-07-13,17:04:29:208,05751,----,
2025-07-13,17:04:29:311,05694,----,
2025-07-13,17:04:29:423,04729,----,
2025-07-13,17:04:29:536,04680,----,
2025-07-13,17:04:29:649,04680,----,
2025-07-13,17:04:29:751,04649,----,
2025-07-13,17:04:29:863,04445,----,
2025-07-13,17:04:29:975,04451,----,
2025-07-13,17:04:30:077,04457,----,
2025-07-13,17:04:30:190,04457,----,
2025-07-13,17:04:30:303,04264,----,
2025-07-13,17:04:30:406,04247,----,
2025-07-13,17:04:30:520,04173,----,
2025-07-13,17:04:30:625,04173,----,
2025-07-13,17:04:30:739,02383,----,
2025-07-13,17:04:30:849,02356,----,
2025-07-13,17:04:30:951,02316,----,
2025-07-13,17:04:31:065,03083,----,
2025-07-13,17:04:31:178,03083,----,
2025-07-13,17:04:31:282,03269,----,
2025-07-13,17:04:31:396,03428,----,
2025-07-13,17:04:31:500,04227,----,
2025-07-13,17:04:31:613,04227,----,
2025-07-13,17:04:31:717,04215,----,
2025-07-13,17:04:31:830,04259,----,
2025-07-13,17:04:31:942,04701,----,
2025-07-13,17:04:32:046,04680,----,
2025-07-13,17:04:32:160,04680,----,
2025-07-13,17:04:32:274,04641,----,
2025-07-13,17:04:32:378,04376,----,
2025-07-13,17:04:32:491,04401,----,
2025-07-13,17:04:32:593,04423,----,
2025-07-13,17:04:32:706,04423,----,
2025-07-13,17:04:32:820,04912,----,
2025-07-13,17:04:32:923,04955,----,
2025-07-13,17:04:33:036,05037,----,
2025-07-13,17:04:33:141,05037,----,
2025-07-13,17:04:33:253,05756,----,
2025-07-13,17:04:33:364,05759,----,
2025-07-13,17:04:33:474,05774,----,
2025-07-13,17:04:33:578,05689,----,
2025-07-13,17:04:33:694,05689,----,
2025-07-13,17:04:33:806,05585,----,
2025-07-13,17:04:33:909,05443,----,
2025-07-13,17:04:34:020,04306,----,
2025-07-13,17:04:34:123,04306,----,
2025-07-13,17:04:34:236,04326,----,
2025-07-13,17:04:34:350,04324,----,
2025-07-13,17:04:34:453,04035,----,
2025-07-13,17:04:34:564,04008,----,
2025-07-13,17:04:34:679,04008,----,
2025-07-13,17:04:34:781,03966,----,
2025-07-13,17:04:34:895,03487,----,
2025-07-13,17:04:35:009,03583,----,
2025-07-13,17:04:35:123,03634,----,
2025-07-13,17:04:35:224,03634,----,
2025-07-13,17:04:35:339,02300,----,
2025-07-13,17:04:35:438,02269,----,
2025-07-13,17:04:35:551,02248,----,
2025-07-13,17:04:35:656,02248,----,
2025-07-13,17:04:35:770,02386,----,
2025-07-13,17:04:35:882,02410,----,
2025-07-13,17:04:35:994,02424,----,
2025-07-13,17:04:36:096,02224,----,
2025-07-13,17:04:36:202,02224,----,
2025-07-13,17:04:36:313,02213,----,
2025-07-13,17:04:36:427,02253,----,
2025-07-13,17:04:36:531,02652,----,
2025-07-13,17:04:36:646,02652,----,
2025-07-13,17:04:36:749,02631,----,
2025-07-13,17:04:36:862,02633,----,
2025-07-13,17:04:36:976,03257,----,
2025-07-13,17:04:37:078,03356,----,
2025-07-13,17:04:37:191,03356,----,
2025-07-13,17:04:37:304,03428,----,
2025-07-13,17:04:37:408,03472,----,
2025-07-13,17:04:37:521,03463,----,
2025-07-13,17:04:37:624,03459,----,
2025-07-13,17:04:37:740,03459,----,
2025-07-13,17:04:37:843,03553,----,
2025-07-13,17:04:37:955,03555,----,
2025-07-13,17:04:38:068,03564,----,
2025-07-13,17:04:38:171,03564,----,
2025-07-13,17:04:38:283,03566,----,
2025-07-13,17:04:38:395,03572,----,
2025-07-13,17:04:38:506,03582,----,
2025-07-13,17:04:38:615,03716,----,
2025-07-13,17:04:38:722,03716,----,
2025-07-13,17:04:38:841,03703,----,
2025-07-13,17:04:38:944,03682,----,
2025-07-13,17:04:39:053,03384,----,
2025-07-13,17:04:39:155,03387,----,
2025-07-13,17:04:39:271,03387,----,
2025-07-13,17:04:39:379,03384,----,
2025-07-13,17:04:39:486,03299,----,
2025-07-13,17:04:39:606,03294,----,
2025-07-13,17:04:39:712,03294,----,
2025-07-13,17:04:39:812,03275,----,
2025-07-13,17:04:39:920,03045,----,
2025-07-13,17:04:40:030,03044,----,
2025-07-13,17:04:40:141,03044,----,
2025-07-13,17:04:40:256,03013,----,
2025-07-13,17:04:40:367,02273,----,
2025-07-13,17:04:40:473,02252,----,
2025-07-13,17:04:40:590,02245,----,
2025-07-13,17:04:40:694,02245,----,
2025-07-13,17:04:40:800,03117,----,
2025-07-13,17:04:40:913,03177,----,
2025-07-13,17:04:41:028,03180,----,
2025-07-13,17:04:41:132,03168,----,
2025-07-13,17:04:41:249,03168,----,
2025-07-13,17:04:41:364,03162,----,
2025-07-13,17:04:41:468,03144,----,
2025-07-13,17:04:41:578,03541,----,
2025-07-13,17:04:41:686,03578,----,
2025-07-13,17:04:41:806,03578,----,
2025-07-13,17:04:41:920,03594,----,
2025-07-13,17:04:42:040,03898,----,
2025-07-13,17:04:42:140,03849,----,
2025-07-13,17:04:42:255,03778,----,
2025-07-13,17:04:42:364,03778,----,
2025-07-13,17:04:42:481,03266,----,
2025-07-13,17:04:42:582,03297,----,
2025-07-13,17:04:42:695,03378,----,
2025-07-13,17:04:42:804,04258,----,
2025-07-13,17:04:42:905,04258,----,
2025-07-13,17:04:43:022,04257,----,
2025-07-13,17:04:43:124,04248,----,
2025-07-13,17:04:43:238,04230,----,
2025-07-13,17:04:43:347,04230,----,
2025-07-13,17:04:43:457,03904,----,
2025-07-13,17:04:43:561,03901,----,
2025-07-13,17:04:43:676,03892,----,
2025-07-13,17:04:43:780,03716,----,
2025-07-13,17:04:43:892,03716,----,
2025-07-13,17:04:44:003,03716,----,
2025-07-13,17:04:44:117,03704,----,
2025-07-13,17:04:44:218,03682,----,
2025-07-13,17:04:44:331,03682,----,
2025-07-13,17:04:44:442,03395,----,
2025-07-13,17:04:44:554,03388,----,
2025-07-13,17:04:44:655,03384,----,
2025-07-13,17:04:44:768,03316,----,
2025-07-13,17:04:44:878,03316,----,
2025-07-13,17:04:44:990,03309,----,
2025-07-13,17:04:45:092,03302,----,
2025-07-13,17:04:45:204,03242,----,
2025-07-13,17:04:45:316,03244,----,
2025-07-13,17:04:45:428,03244,----,
2025-07-13,17:04:45:533,03248,----,
2025-07-13,17:04:45:644,03274,----,
2025-07-13,17:04:45:758,03265,----,
2025-07-13,17:04:45:861,03243,----,
2025-07-13,17:04:45:975,03243,----,
2025-07-13,17:04:46:080,02770,----,
2025-07-13,17:04:46:193,02705,----,
2025-07-13,17:04:46:295,02632,----,
2025-07-13,17:04:46:409,02632,----,
2025-07-13,17:04:46:524,03516,----,
2025-07-13,17:04:46:626,03602,----,
2025-07-13,17:04:46:738,03524,----,
2025-07-13,17:04:46:850,02628,----,
2025-07-13,17:04:46:954,02628,----,
2025-07-13,17:04:47:067,02614,----,
2025-07-13,17:04:47:181,02587,----,
2025-07-13,17:04:47:283,02304,----,
2025-07-13,17:04:47:398,02304,----,
2025-07-13,17:04:47:500,02494,----,
2025-07-13,17:04:47:611,02830,----,
2025-07-13,17:04:47:723,05871,----,
2025-07-13,17:04:47:837,05869,----,
2025-07-13,17:04:47:940,05869,----,
2025-07-13,17:04:48:052,05860,----,
2025-07-13,17:04:48:156,05687,----,
2025-07-13,17:04:48:268,05695,----,
2025-07-13,17:04:48:382,05695,----,
2025-07-13,17:04:48:491,05701,----,
2025-07-13,17:04:48:594,05498,----,
2025-07-13,17:04:48:713,05499,----,
2025-07-13,17:04:48:815,05495,----,
2025-07-13,17:04:48:935,05495,----,
2025-07-13,17:04:49:030,05504,----,
2025-07-13,17:04:49:142,05530,----,
2025-07-13,17:04:49:255,05498,----,
2025-07-13,17:04:49:367,05443,----,
2025-07-13,17:04:49:469,05443,----,
2025-07-13,17:04:49:583,04793,----,
2025-07-13,17:04:49:690,04765,----,
2025-07-13,17:04:49:796,04731,----,
2025-07-13,17:04:49:909,04731,----,
2025-07-13,17:04:50:022,04366,----,
2025-07-13,17:04:50:123,04369,----,
2025-07-13,17:04:50:236,04369,----,
2025-07-13,17:04:50:348,04371,----,
2025-07-13,17:04:50:452,04371,----,
2025-07-13,17:04:50:565,04359,----,
2025-07-13,17:04:50:678,04231,----,
2025-07-13,17:04:50:780,04230,----,
2025-07-13,17:04:50:894,04230,----,
2025-07-13,17:04:51:005,04214,----,
2025-07-13,17:04:51:109,04183,----,
2025-07-13,17:04:51:224,03367,----,
2025-07-13,17:04:51:335,03273,----,
2025-07-13,17:04:51:439,03273,----,
2025-07-13,17:04:51:552,03153,----,
2025-07-13,17:04:51:655,02122,----,
2025-07-13,17:04:51:768,02114,----,
2025-07-13,17:04:51:881,02114,----,
2025-07-13,17:04:51:984,02114,----,
2025-07-13,17:04:52:093,02087,----,
2025-07-13,17:04:52:207,02086,----,
2025-07-13,17:04:52:318,02084,----,
2025-07-13,17:04:52:420,02084,----,
2025-07-13,17:04:52:534,02084,----,
2025-07-13,17:04:52:639,02082,----,
2025-07-13,17:04:52:753,02157,----,
2025-07-13,17:04:52:866,04223,----,
2025-07-13,17:04:52:977,04223,----,
2025-07-13,17:04:53:077,04195,----,
2025-07-13,17:04:53:195,04173,----,
2025-07-13,17:04:53:305,03927,----,
2025-07-13,17:04:53:409,03912,----,
2025-07-13,17:04:53:517,03912,----,
2025-07-13,17:04:53:632,03861,----,
