DeviceNo,,[25061405],[--------],
2025-07-28,17:41:24:912,01041,----,
2025-07-28,17:41:25:029,01041,----,
2025-07-28,17:41:25:130,01042,----,
2025-07-28,17:41:25:245,01056,----,
2025-07-28,17:41:25:352,01057,----,
2025-07-28,17:41:25:462,01024,----,
2025-07-28,17:41:25:568,01023,----,
2025-07-28,17:41:25:691,01023,----,
2025-07-28,17:41:25:799,01052,----,
2025-07-28,17:41:25:907,01190,----,
2025-07-28,17:41:26:016,01359,----,
2025-07-28,17:41:26:125,01453,----,
2025-07-28,17:41:26:233,01534,----,
2025-07-28,17:41:26:343,01568,----,
2025-07-28,17:41:26:451,01633,----,
2025-07-28,17:41:26:562,01662,----,
2025-07-28,17:41:26:670,01707,----,
2025-07-28,17:41:26:778,01729,----,
2025-07-28,17:41:26:886,01753,----,
2025-07-28,17:41:26:994,01796,----,
2025-07-28,17:41:27:104,01816,----,
2025-07-28,17:41:27:213,01835,----,
2025-07-28,17:41:27:320,01854,----,
2025-07-28,17:41:27:430,01870,----,
2025-07-28,17:41:27:537,01887,----,
2025-07-28,17:41:27:660,01888,----,
2025-07-28,17:41:27:769,01889,----,
2025-07-28,17:41:27:877,01900,----,
2025-07-28,17:41:27:985,01860,----,
2025-07-28,17:41:28:083,01123,----,
2025-07-28,17:41:28:204,00983,----,
2025-07-28,17:41:28:311,00983,----,
2025-07-28,17:41:28:417,00948,----,
2025-07-28,17:41:28:525,00985,----,
2025-07-28,17:41:28:630,01138,----,
2025-07-28,17:41:28:740,01365,----,
2025-07-28,17:41:28:863,01457,----,
2025-07-28,17:41:28:971,01041,----,
2025-07-28,17:41:29:082,00965,----,
2025-07-28,17:41:29:190,00936,----,
2025-07-28,17:41:29:300,00936,----,
2025-07-28,17:41:29:407,00954,----,
2025-07-28,17:41:29:515,00986,----,
2025-07-28,17:41:29:621,00986,----,
2025-07-28,17:41:29:731,01021,----,
2025-07-28,17:41:29:840,01041,----,
2025-07-28,17:41:29:948,01041,----,
2025-07-28,17:41:30:055,01042,----,
2025-07-28,17:41:30:163,01057,----,
2025-07-28,17:41:30:272,01023,----,
2025-07-28,17:41:30:381,01012,----,
2025-07-28,17:41:30:504,01012,----,
2025-07-28,17:41:30:599,01030,----,
2025-07-28,17:41:30:722,01136,----,
2025-07-28,17:41:30:829,01322,----,
2025-07-28,17:41:30:938,01425,----,
2025-07-28,17:41:31:047,01501,----,
2025-07-28,17:41:31:155,01567,----,
2025-07-28,17:41:31:264,01597,----,
2025-07-28,17:41:31:373,01651,----,
2025-07-28,17:41:31:483,01677,----,
2025-07-28,17:41:31:590,01721,----,
2025-07-28,17:41:31:697,01740,----,
2025-07-28,17:41:31:807,01764,----,
2025-07-28,17:41:31:914,01786,----,
2025-07-28,17:41:32:022,01804,----,
2025-07-28,17:41:32:131,01823,----,
2025-07-28,17:41:32:239,01841,----,
2025-07-28,17:41:32:362,01859,----,
2025-07-28,17:41:32:472,01873,----,
2025-07-28,17:41:32:579,01886,----,
2025-07-28,17:41:32:682,01906,----,
2025-07-28,17:41:32:798,01905,----,
2025-07-28,17:41:32:905,01905,----,
2025-07-28,17:41:33:014,01927,----,
2025-07-28,17:41:33:124,01927,----,
2025-07-28,17:41:33:232,01926,----,
2025-07-28,17:41:33:341,01884,----,
2025-07-28,17:41:33:449,01260,----,
2025-07-28,17:41:33:558,00986,----,
2025-07-28,17:41:33:667,00949,----,
2025-07-28,17:41:33:775,00975,----,
2025-07-28,17:41:33:882,01004,----,
2025-07-28,17:41:33:991,01182,----,
2025-07-28,17:41:34:114,01371,----,
2025-07-28,17:41:34:221,01499,----,
2025-07-28,17:41:34:329,01066,----,
2025-07-28,17:41:34:438,00965,----,
2025-07-28,17:41:34:546,00966,----,
2025-07-28,17:41:34:654,00989,----,
2025-07-28,17:41:34:763,00989,----,
2025-07-28,17:41:34:870,01034,----,
2025-07-28,17:41:34:979,01049,----,
2025-07-28,17:41:35:088,01049,----,
2025-07-28,17:41:35:196,00995,----,
2025-07-28,17:41:35:304,01009,----,
2025-07-28,17:41:35:412,01026,----,
2025-07-28,17:41:35:534,01059,----,
2025-07-28,17:41:35:644,01236,----,
2025-07-28,17:41:35:739,01425,----,
2025-07-28,17:41:35:849,01463,----,
2025-07-28,17:41:35:972,01533,----,
2025-07-28,17:41:36:080,01599,----,
2025-07-28,17:41:36:178,01630,----,
2025-07-28,17:41:36:299,01675,----,
2025-07-28,17:41:36:409,01694,----,
2025-07-28,17:41:36:517,01734,----,
2025-07-28,17:41:36:625,01755,----,
2025-07-28,17:41:36:736,01772,----,
2025-07-28,17:41:36:844,01790,----,
2025-07-28,17:41:36:952,01808,----,
2025-07-28,17:41:37:058,01830,----,
2025-07-28,17:41:37:165,01830,----,
2025-07-28,17:41:37:275,01849,----,
2025-07-28,17:41:37:383,01863,----,
2025-07-28,17:41:37:493,01882,----,
2025-07-28,17:41:37:600,01882,----,
2025-07-28,17:41:37:710,01901,----,
2025-07-28,17:41:37:820,01901,----,
2025-07-28,17:41:37:929,01901,----,
2025-07-28,17:41:38:038,01876,----,
2025-07-28,17:41:38:146,01862,----,
2025-07-28,17:41:38:255,01825,----,
2025-07-28,17:41:38:364,01078,----,
2025-07-28,17:41:38:487,00943,----,
2025-07-28,17:41:38:598,00973,----,
2025-07-28,17:41:38:704,01051,----,
2025-07-28,17:41:38:814,01311,----,
2025-07-28,17:41:38:923,01432,----,
2025-07-28,17:41:39:031,01036,----,
2025-07-28,17:41:39:138,00953,----,
2025-07-28,17:41:39:247,00953,----,
2025-07-28,17:41:39:356,00953,----,
2025-07-28,17:41:39:464,00973,----,
2025-07-28,17:41:39:573,00973,----,
2025-07-28,17:41:39:681,01021,----,
2025-07-28,17:41:39:788,01040,----,
2025-07-28,17:41:39:898,01055,----,
2025-07-28,17:41:40:008,01056,----,
2025-07-28,17:41:40:115,01056,----,
2025-07-28,17:41:40:240,01057,----,
2025-07-28,17:41:40:347,01043,----,
2025-07-28,17:41:40:456,01042,----,
2025-07-28,17:41:40:566,01042,----,
2025-07-28,17:41:40:674,01071,----,
2025-07-28,17:41:40:783,01233,----,
2025-07-28,17:41:40:891,01379,----,
2025-07-28,17:41:40:999,01462,----,
2025-07-28,17:41:41:105,01528,----,
2025-07-28,17:41:41:215,01564,----,
2025-07-28,17:41:41:325,01621,----,
2025-07-28,17:41:41:434,01671,----,
2025-07-28,17:41:41:541,01694,----,
2025-07-28,17:41:41:650,01716,----,
2025-07-28,17:41:41:758,01758,----,
2025-07-28,17:41:41:866,01792,----,
2025-07-28,17:41:41:975,01792,----,
2025-07-28,17:41:42:084,01824,----,
2025-07-28,17:41:42:193,01839,----,
2025-07-28,17:41:42:301,01854,----,
2025-07-28,17:41:42:426,01854,----,
2025-07-28,17:41:42:532,01855,----,
2025-07-28,17:41:42:640,01855,----,
2025-07-28,17:41:42:750,01856,----,
2025-07-28,17:41:42:859,01817,----,
2025-07-28,17:41:42:967,01612,----,
2025-07-28,17:41:43:076,01104,----,
2025-07-28,17:41:43:185,01073,----,
2025-07-28,17:41:43:294,01064,----,
2025-07-28,17:41:43:401,00965,----,
2025-07-28,17:41:43:510,00990,----,
2025-07-28,17:41:43:617,01021,----,
2025-07-28,17:41:43:734,01215,----,
2025-07-28,17:41:43:840,01440,----,
2025-07-28,17:41:43:957,01509,----,
2025-07-28,17:41:44:066,01103,----,
2025-07-28,17:41:44:174,00965,----,
2025-07-28,17:41:44:285,00947,----,
2025-07-28,17:41:44:394,00929,----,
2025-07-28,17:41:44:501,00949,----,
2025-07-28,17:41:44:608,00964,----,
2025-07-28,17:41:44:711,00983,----,
2025-07-28,17:41:44:829,01002,----,
2025-07-28,17:41:44:935,01026,----,
2025-07-28,17:41:45:043,01043,----,
2025-07-28,17:41:45:151,01043,----,
2025-07-28,17:41:45:260,01059,----,
2025-07-28,17:41:45:368,01059,----,
2025-07-28,17:41:45:479,01043,----,
2025-07-28,17:41:45:588,01043,----,
2025-07-28,17:41:45:696,01029,----,
2025-07-28,17:41:45:804,01029,----,
2025-07-28,17:41:45:912,01044,----,
2025-07-28,17:41:46:035,01161,----,
2025-07-28,17:41:46:142,01348,----,
2025-07-28,17:41:46:249,01456,----,
2025-07-28,17:41:46:356,01533,----,
2025-07-28,17:41:46:464,01596,----,
2025-07-28,17:41:46:572,01653,----,
2025-07-28,17:41:46:683,01679,----,
2025-07-28,17:41:46:793,01731,----,
2025-07-28,17:41:46:902,01752,----,
2025-07-28,17:41:47:007,01797,----,
2025-07-28,17:41:47:115,01816,----,
2025-07-28,17:41:47:237,01833,----,
2025-07-28,17:41:47:339,01869,----,
2025-07-28,17:41:47:454,01887,----,
2025-07-28,17:41:47:562,01906,----,
2025-07-28,17:41:47:672,01922,----,
2025-07-28,17:41:47:781,01943,----,
2025-07-28,17:41:47:890,01956,----,
2025-07-28,17:41:47:995,01956,----,
2025-07-28,17:41:48:102,01956,----,
2025-07-28,17:41:48:210,01955,----,
2025-07-28,17:41:48:318,01773,----,
2025-07-28,17:41:48:442,01067,----,
2025-07-28,17:41:48:538,00996,----,
2025-07-28,17:41:48:659,00945,----,
2025-07-28,17:41:48:766,01010,----,
2025-07-28,17:41:48:866,01221,----,
2025-07-28,17:41:48:981,01414,----,
2025-07-28,17:41:49:089,01510,----,
2025-07-28,17:41:49:197,01158,----,
2025-07-28,17:41:49:306,00940,----,
2025-07-28,17:41:49:414,00920,----,
2025-07-28,17:41:49:521,00897,----,
2025-07-28,17:41:49:633,00923,----,
2025-07-28,17:41:49:752,00944,----,
2025-07-28,17:41:49:852,00970,----,
2025-07-28,17:41:49:967,00987,----,
2025-07-28,17:41:50:077,01005,----,
2025-07-28,17:41:50:186,01024,----,
2025-07-28,17:41:50:295,01041,----,
2025-07-28,17:41:50:404,01055,----,
2025-07-28,17:41:50:512,01055,----,
2025-07-28,17:41:50:620,01055,----,
2025-07-28,17:41:50:728,01055,----,
2025-07-28,17:41:50:836,01044,----,
2025-07-28,17:41:50:943,01044,----,
2025-07-28,17:41:51:066,01044,----,
2025-07-28,17:41:51:176,01055,----,
2025-07-28,17:41:51:285,01056,----,
2025-07-28,17:41:51:380,01069,----,
2025-07-28,17:41:51:499,01069,----,
2025-07-28,17:41:51:607,01092,----,
2025-07-28,17:41:51:716,01118,----,
2025-07-28,17:41:51:825,01289,----,
2025-07-28,17:41:51:931,01405,----,
2025-07-28,17:41:52:038,01476,----,
2025-07-28,17:41:52:146,01517,----,
2025-07-28,17:41:52:257,01574,----,
2025-07-28,17:41:52:377,01630,----,
2025-07-28,17:41:52:485,01656,----,
2025-07-28,17:41:52:594,01683,----,
2025-07-28,17:41:52:699,01728,----,
2025-07-28,17:41:52:808,01749,----,
2025-07-28,17:41:52:916,01765,----,
2025-07-28,17:41:53:025,01780,----,
2025-07-28,17:41:53:134,01779,----,
2025-07-28,17:41:53:243,01767,----,
2025-07-28,17:41:53:351,01742,----,
2025-07-28,17:41:53:460,01761,----,
2025-07-28,17:41:53:568,01738,----,
2025-07-28,17:41:53:678,01392,----,
2025-07-28,17:41:53:786,01036,----,
2025-07-28,17:41:53:896,01036,----,
2025-07-28,17:41:54:020,00979,----,
2025-07-28,17:41:54:129,01023,----,
2025-07-28,17:41:54:231,01051,----,
2025-07-28,17:41:54:347,01213,----,
2025-07-28,17:41:54:454,01425,----,
2025-07-28,17:41:54:563,01448,----,
2025-07-28,17:41:54:670,00964,----,
2025-07-28,17:41:54:779,00932,----,
2025-07-28,17:41:54:888,00902,----,
2025-07-28,17:41:54:989,00921,----,
2025-07-28,17:41:55:105,00943,----,
2025-07-28,17:41:55:213,00966,----,
2025-07-28,17:41:55:321,00988,----,
2025-07-28,17:41:55:430,01007,----,
2025-07-28,17:41:55:541,01041,----,
2025-07-28,17:41:55:650,01055,----,
2025-07-28,17:41:55:758,01055,----,
2025-07-28,17:41:55:867,01055,----,
2025-07-28,17:41:55:977,01056,----,
2025-07-28,17:41:56:085,01074,----,
2025-07-28,17:41:56:193,01049,----,
2025-07-28,17:41:56:302,01049,----,
2025-07-28,17:41:56:425,01031,----,
2025-07-28,17:41:56:534,01047,----,
2025-07-28,17:41:56:644,01071,----,
2025-07-28,17:41:56:753,01195,----,
2025-07-28,17:41:56:850,01399,----,
2025-07-28,17:41:56:959,01514,----,
2025-07-28,17:41:57:079,01591,----,
2025-07-28,17:41:57:187,01672,----,
2025-07-28,17:41:57:291,01704,----,
2025-07-28,17:41:57:397,01749,----,
2025-07-28,17:41:57:511,01803,----,
2025-07-28,17:41:57:620,01846,----,
2025-07-28,17:41:57:727,01870,----,
2025-07-28,17:41:57:835,01888,----,
2025-07-28,17:41:57:943,01910,----,
2025-07-28,17:41:58:065,01928,----,
2025-07-28,17:41:58:175,01962,----,
2025-07-28,17:41:58:282,01984,----,
2025-07-28,17:41:58:390,02004,----,
2025-07-28,17:41:58:499,02004,----,
2025-07-28,17:41:58:608,02023,----,
2025-07-28,17:41:58:715,02041,----,
2025-07-28,17:41:58:826,02071,----,
2025-07-28,17:41:58:933,02071,----,
2025-07-28,17:41:59:040,02071,----,
2025-07-28,17:41:59:147,02085,----,
2025-07-28,17:41:59:257,02085,----,
2025-07-28,17:41:59:365,02085,----,
2025-07-28,17:41:59:474,02052,----,
2025-07-28,17:41:59:583,01999,----,
2025-07-28,17:41:59:694,01998,----,
2025-07-28,17:41:59:817,01998,----,
2025-07-28,17:41:59:914,01999,----,
2025-07-28,17:42:00:034,01950,----,
2025-07-28,17:42:00:144,01025,----,
2025-07-28,17:42:00:253,00995,----,
2025-07-28,17:42:00:360,00933,----,
2025-07-28,17:42:00:459,00964,----,
2025-07-28,17:42:00:578,01039,----,
2025-07-28,17:42:00:684,01284,----,
2025-07-28,17:42:00:793,01460,----,
2025-07-28,17:42:00:900,01551,----,
2025-07-28,17:42:01:009,01600,----,
2025-07-28,17:42:01:115,01013,----,
2025-07-28,17:42:01:224,00940,----,
2025-07-28,17:42:01:333,00882,----,
2025-07-28,17:42:01:444,00932,----,
2025-07-28,17:42:01:565,00958,----,
2025-07-28,17:42:01:673,00984,----,
2025-07-28,17:42:01:781,01008,----,
2025-07-28,17:42:01:890,01028,----,
2025-07-28,17:42:01:990,01028,----,
2025-07-28,17:42:02:104,01043,----,
2025-07-28,17:42:02:210,01043,----,
2025-07-28,17:42:02:318,01042,----,
2025-07-28,17:42:02:427,01041,----,
2025-07-28,17:42:02:550,01042,----,
2025-07-28,17:42:02:658,01042,----,
2025-07-28,17:42:02:765,01042,----,
2025-07-28,17:42:02:873,01042,----,
2025-07-28,17:42:02:980,01059,----,
2025-07-28,17:42:03:091,01060,----,
2025-07-28,17:42:03:199,01101,----,
2025-07-28,17:42:03:303,01262,----,
2025-07-28,17:42:03:415,01439,----,
2025-07-28,17:42:03:524,01543,----,
2025-07-28,17:42:03:631,01621,----,
2025-07-28,17:42:03:740,01692,----,
2025-07-28,17:42:03:860,01721,----,
2025-07-28,17:42:03:971,01775,----,
2025-07-28,17:42:04:080,01813,----,
2025-07-28,17:42:04:188,01830,----,
2025-07-28,17:42:04:297,01848,----,
2025-07-28,17:42:04:408,01847,----,
2025-07-28,17:42:04:509,01787,----,
2025-07-28,17:42:04:624,01804,----,
2025-07-28,17:42:04:733,01805,----,
2025-07-28,17:42:04:841,01793,----,
2025-07-28,17:42:04:950,01750,----,
2025-07-28,17:42:05:058,01316,----,
2025-07-28,17:42:05:166,01008,----,
2025-07-28,17:42:05:277,00969,----,
2025-07-28,17:42:05:382,00976,----,
2025-07-28,17:42:05:490,01000,----,
2025-07-28,17:42:05:614,01050,----,
2025-07-28,17:42:05:723,01264,----,
2025-07-28,17:42:05:832,01433,----,
2025-07-28,17:42:05:942,01505,----,
2025-07-28,17:42:06:048,00955,----,
2025-07-28,17:42:06:155,00896,----,
2025-07-28,17:42:06:264,00895,----,
2025-07-28,17:42:06:372,00914,----,
2025-07-28,17:42:06:482,00936,----,
2025-07-28,17:42:06:590,00956,----,
2025-07-28,17:42:06:699,01000,----,
2025-07-28,17:42:06:807,01017,----,
2025-07-28,17:42:06:915,01032,----,
2025-07-28,17:42:07:022,01032,----,
2025-07-28,17:42:07:130,01032,----,
2025-07-28,17:42:07:253,01049,----,
2025-07-28,17:42:07:361,01033,----,
2025-07-28,17:42:07:460,01033,----,
2025-07-28,17:42:07:578,01033,----,
2025-07-28,17:42:07:686,01032,----,
2025-07-28,17:42:07:794,01032,----,
2025-07-28,17:42:07:902,01047,----,
2025-07-28,17:42:08:007,01156,----,
2025-07-28,17:42:08:120,01345,----,
2025-07-28,17:42:08:229,01462,----,
2025-07-28,17:42:08:336,01546,----,
2025-07-28,17:42:08:446,01623,----,
2025-07-28,17:42:08:553,01661,----,
2025-07-28,17:42:08:675,01719,----,
2025-07-28,17:42:08:785,01744,----,
2025-07-28,17:42:08:894,01790,----,
2025-07-28,17:42:09:003,01814,----,
2025-07-28,17:42:09:110,01860,----,
2025-07-28,17:42:09:218,01878,----,
2025-07-28,17:42:09:325,01896,----,
2025-07-28,17:42:09:435,01917,----,
2025-07-28,17:42:09:545,01933,----,
2025-07-28,17:42:09:654,01793,----,
2025-07-28,17:42:09:761,01761,----,
2025-07-28,17:42:09:869,01480,----,
2025-07-28,17:42:09:978,01062,----,
2025-07-28,17:42:10:087,00959,----,
2025-07-28,17:42:10:194,00939,----,
2025-07-28,17:42:10:304,00964,----,
2025-07-28,17:42:10:426,01048,----,
2025-07-28,17:42:10:526,01283,----,
2025-07-28,17:42:10:642,01428,----,
2025-07-28,17:42:10:751,01171,----,
2025-07-28,17:42:10:861,01018,----,
2025-07-28,17:42:10:972,01001,----,
2025-07-28,17:42:11:080,00958,----,
2025-07-28,17:42:11:189,00959,----,
2025-07-28,17:42:11:299,00960,----,
2025-07-28,17:42:11:405,00975,----,
2025-07-28,17:42:11:513,00997,----,
2025-07-28,17:42:11:622,01018,----,
2025-07-28,17:42:11:731,01032,----,
2025-07-28,17:42:11:840,01045,----,
2025-07-28,17:42:11:948,01045,----,
2025-07-28,17:42:12:053,01046,----,
2025-07-28,17:42:12:167,01021,----,
2025-07-28,17:42:12:276,01021,----,
2025-07-28,17:42:12:385,01022,----,
2025-07-28,17:42:12:495,01038,----,
2025-07-28,17:42:12:602,01244,----,
2025-07-28,17:42:12:709,01404,----,
2025-07-28,17:42:12:818,01505,----,
2025-07-28,17:42:12:927,01584,----,
2025-07-28,17:42:13:037,01620,----,
2025-07-28,17:42:13:146,01686,----,
2025-07-28,17:42:13:270,01749,----,
2025-07-28,17:42:13:378,01773,----,
2025-07-28,17:42:13:485,01832,----,
2025-07-28,17:42:13:593,01858,----,
2025-07-28,17:42:13:701,01876,----,
2025-07-28,17:42:13:803,01898,----,
2025-07-28,17:42:13:917,01916,----,
2025-07-28,17:42:14:025,01952,----,
2025-07-28,17:42:14:134,01973,----,
2025-07-28,17:42:14:242,01985,----,
2025-07-28,17:42:14:349,02012,----,
2025-07-28,17:42:14:472,02012,----,
2025-07-28,17:42:14:581,02029,----,
2025-07-28,17:42:14:689,02049,----,
2025-07-28,17:42:14:798,02067,----,
2025-07-28,17:42:14:907,02080,----,
2025-07-28,17:42:15:014,02091,----,
2025-07-28,17:42:15:120,02108,----,
2025-07-28,17:42:15:232,02120,----,
2025-07-28,17:42:15:339,02121,----,
2025-07-28,17:42:15:449,02138,----,
2025-07-28,17:42:15:553,02138,----,
2025-07-28,17:42:15:667,02152,----,
2025-07-28,17:42:15:776,02164,----,
2025-07-28,17:42:15:883,02177,----,
2025-07-28,17:42:15:991,02177,----,
2025-07-28,17:42:16:100,02178,----,
2025-07-28,17:42:16:223,02179,----,
2025-07-28,17:42:16:329,02193,----,
2025-07-28,17:42:16:438,02193,----,
2025-07-28,17:42:16:537,02194,----,
2025-07-28,17:42:16:653,02195,----,
2025-07-28,17:42:16:762,02213,----,
2025-07-28,17:42:16:869,02214,----,
2025-07-28,17:42:16:975,02214,----,
2025-07-28,17:42:17:083,02215,----,
2025-07-28,17:42:17:205,02227,----,
2025-07-28,17:42:17:306,02227,----,
2025-07-28,17:42:17:420,02228,----,
2025-07-28,17:42:17:528,02229,----,
2025-07-28,17:42:17:638,02245,----,
2025-07-28,17:42:17:747,02245,----,
2025-07-28,17:42:17:854,02245,----,
2025-07-28,17:42:17:961,02244,----,
2025-07-28,17:42:18:069,02243,----,
2025-07-28,17:42:18:177,02243,----,
2025-07-28,17:42:18:301,02243,----,
2025-07-28,17:42:18:409,02209,----,
2025-07-28,17:42:18:516,02247,----,
2025-07-28,17:42:18:623,02261,----,
2025-07-28,17:42:18:730,02261,----,
2025-07-28,17:42:18:838,02261,----,
2025-07-28,17:42:18:945,02269,----,
2025-07-28,17:42:19:053,02269,----,
2025-07-28,17:42:19:162,02269,----,
2025-07-28,17:42:19:285,02284,----,
2025-07-28,17:42:19:392,02284,----,
2025-07-28,17:42:19:501,02285,----,
2025-07-28,17:42:19:598,02295,----,
2025-07-28,17:42:19:717,02296,----,
2025-07-28,17:42:19:825,02312,----,
