DeviceNo,,[25061405],[--------],
2025-07-28,17:43:35:039,00979,----,
2025-07-28,17:43:35:154,01124,----,
2025-07-28,17:43:35:264,01407,----,
2025-07-28,17:43:35:372,01560,----,
2025-07-28,17:43:35:480,01676,----,
2025-07-28,17:43:35:588,01752,----,
2025-07-28,17:43:35:697,01843,----,
2025-07-28,17:43:35:805,01900,----,
2025-07-28,17:43:35:912,01933,----,
2025-07-28,17:43:36:035,01968,----,
2025-07-28,17:43:36:130,02009,----,
2025-07-28,17:43:36:254,02032,----,
2025-07-28,17:43:36:364,02080,----,
2025-07-28,17:43:36:472,02100,----,
2025-07-28,17:43:36:567,02116,----,
2025-07-28,17:43:36:689,02130,----,
2025-07-28,17:43:36:801,02149,----,
2025-07-28,17:43:36:896,00977,----,
2025-07-28,17:43:37:007,00943,----,
2025-07-28,17:43:37:126,00922,----,
2025-07-28,17:43:37:237,00978,----,
2025-07-28,17:43:37:344,01165,----,
2025-07-28,17:43:37:453,01455,----,
2025-07-28,17:43:37:556,00973,----,
2025-07-28,17:43:37:670,00877,----,
2025-07-28,17:43:37:777,00829,----,
2025-07-28,17:43:37:887,00851,----,
2025-07-28,17:43:37:996,00869,----,
2025-07-28,17:43:38:105,00893,----,
2025-07-28,17:43:38:212,00915,----,
2025-07-28,17:43:38:322,00932,----,
2025-07-28,17:43:38:431,00971,----,
2025-07-28,17:43:38:539,00985,----,
2025-07-28,17:43:38:648,00985,----,
2025-07-28,17:43:38:756,00998,----,
2025-07-28,17:43:38:865,00998,----,
2025-07-28,17:43:38:988,01010,----,
2025-07-28,17:43:39:096,01010,----,
2025-07-28,17:43:39:205,00992,----,
2025-07-28,17:43:39:313,00974,----,
2025-07-28,17:43:39:424,00999,----,
2025-07-28,17:43:39:533,01032,----,
2025-07-28,17:43:39:642,01247,----,
2025-07-28,17:43:39:754,01458,----,
2025-07-28,17:43:39:861,01643,----,
2025-07-28,17:43:39:970,01734,----,
2025-07-28,17:43:40:080,01797,----,
2025-07-28,17:43:40:187,01838,----,
2025-07-28,17:43:40:296,01912,----,
2025-07-28,17:43:40:404,01968,----,
2025-07-28,17:43:40:513,01995,----,
2025-07-28,17:43:40:621,02023,----,
2025-07-28,17:43:40:729,02069,----,
2025-07-28,17:43:40:838,02095,----,
2025-07-28,17:43:40:946,02116,----,
2025-07-28,17:43:41:053,02130,----,
2025-07-28,17:43:41:165,02171,----,
2025-07-28,17:43:41:274,02192,----,
2025-07-28,17:43:41:381,02193,----,
2025-07-28,17:43:41:490,02236,----,
2025-07-28,17:43:41:600,02075,----,
2025-07-28,17:43:41:709,02254,----,
2025-07-28,17:43:41:831,02254,----,
2025-07-28,17:43:41:940,02268,----,
2025-07-28,17:43:42:049,02282,----,
2025-07-28,17:43:42:156,02282,----,
2025-07-28,17:43:42:267,01176,----,
2025-07-28,17:43:42:375,00975,----,
2025-07-28,17:43:42:484,00943,----,
2025-07-28,17:43:42:592,00943,----,
2025-07-28,17:43:42:700,01017,----,
2025-07-28,17:43:42:808,01405,----,
2025-07-28,17:43:42:915,01583,----,
2025-07-28,17:43:43:024,01720,----,
2025-07-28,17:43:43:133,01066,----,
2025-07-28,17:43:43:240,00974,----,
2025-07-28,17:43:43:351,00974,----,
2025-07-28,17:43:43:460,00997,----,
2025-07-28,17:43:43:568,01017,----,
2025-07-28,17:43:43:677,01033,----,
2025-07-28,17:43:43:801,01034,----,
2025-07-28,17:43:43:910,01050,----,
2025-07-28,17:43:44:009,01049,----,
2025-07-28,17:43:44:126,01031,----,
2025-07-28,17:43:44:235,01047,----,
2025-07-28,17:43:44:342,01062,----,
2025-07-28,17:43:44:451,01062,----,
2025-07-28,17:43:44:552,01043,----,
2025-07-28,17:43:44:667,01043,----,
2025-07-28,17:43:44:773,01043,----,
2025-07-28,17:43:44:880,01259,----,
2025-07-28,17:43:45:004,01483,----,
2025-07-28,17:43:45:112,01656,----,
2025-07-28,17:43:45:221,01720,----,
2025-07-28,17:43:45:331,01784,----,
2025-07-28,17:43:45:438,01845,----,
2025-07-28,17:43:45:546,01876,----,
2025-07-28,17:43:45:654,01932,----,
2025-07-28,17:43:45:760,01978,----,
2025-07-28,17:43:45:869,02009,----,
2025-07-28,17:43:45:977,02031,----,
2025-07-28,17:43:46:084,02057,----,
2025-07-28,17:43:46:207,02075,----,
2025-07-28,17:43:46:303,02103,----,
2025-07-28,17:43:46:423,02121,----,
2025-07-28,17:43:46:531,02165,----,
2025-07-28,17:43:46:639,01325,----,
2025-07-28,17:43:46:749,01039,----,
2025-07-28,17:43:46:858,00949,----,
2025-07-28,17:43:46:966,00970,----,
2025-07-28,17:43:47:075,01224,----,
2025-07-28,17:43:47:182,01530,----,
2025-07-28,17:43:47:289,01534,----,
2025-07-28,17:43:47:398,01019,----,
2025-07-28,17:43:47:505,00983,----,
2025-07-28,17:43:47:615,01002,----,
2025-07-28,17:43:47:723,01023,----,
2025-07-28,17:43:47:847,01037,----,
2025-07-28,17:43:47:955,01037,----,
2025-07-28,17:43:48:064,01037,----,
2025-07-28,17:43:48:173,01037,----,
2025-07-28,17:43:48:282,01038,----,
2025-07-28,17:43:48:391,01038,----,
2025-07-28,17:43:48:500,01049,----,
2025-07-28,17:43:48:609,01050,----,
2025-07-28,17:43:48:717,01050,----,
2025-07-28,17:43:48:827,01051,----,
2025-07-28,17:43:48:935,01062,----,
2025-07-28,17:43:49:044,01061,----,
2025-07-28,17:43:49:155,01061,----,
2025-07-28,17:43:49:263,01060,----,
2025-07-28,17:43:49:369,01061,----,
2025-07-28,17:43:49:479,01298,----,
2025-07-28,17:43:49:586,01491,----,
2025-07-28,17:43:49:694,01606,----,
2025-07-28,17:43:49:802,01693,----,
2025-07-28,17:43:49:912,01774,----,
2025-07-28,17:43:50:033,01832,----,
2025-07-28,17:43:50:134,01895,----,
2025-07-28,17:43:50:250,01922,----,
2025-07-28,17:43:50:360,01951,----,
2025-07-28,17:43:50:469,01970,----,
2025-07-28,17:43:50:577,01996,----,
2025-07-28,17:43:50:686,02034,----,
2025-07-28,17:43:50:793,02072,----,
2025-07-28,17:43:50:901,02094,----,
2025-07-28,17:43:51:008,02118,----,
2025-07-28,17:43:51:117,02140,----,
2025-07-28,17:43:51:225,02156,----,
2025-07-28,17:43:51:334,02157,----,
2025-07-28,17:43:51:457,02182,----,
2025-07-28,17:43:51:559,02200,----,
2025-07-28,17:43:51:673,02220,----,
2025-07-28,17:43:51:782,02241,----,
2025-07-28,17:43:51:890,02260,----,
2025-07-28,17:43:51:998,02260,----,
2025-07-28,17:43:52:105,02275,----,
2025-07-28,17:43:52:215,02275,----,
2025-07-28,17:43:52:323,02276,----,
2025-07-28,17:43:52:431,02287,----,
2025-07-28,17:43:52:539,02304,----,
2025-07-28,17:43:52:649,02305,----,
2025-07-28,17:43:52:757,02317,----,
2025-07-28,17:43:52:864,02328,----,
2025-07-28,17:43:52:988,02328,----,
2025-07-28,17:43:53:096,02340,----,
2025-07-28,17:43:53:202,02358,----,
2025-07-28,17:43:53:310,02358,----,
2025-07-28,17:43:53:419,02372,----,
2025-07-28,17:43:53:526,02372,----,
2025-07-28,17:43:53:633,02373,----,
2025-07-28,17:43:53:742,02388,----,
