DeviceNo,,[25061405],[--------],
2025-07-28,17:34:41:201,01196,----,
2025-07-28,17:34:41:309,01197,----,
2025-07-28,17:34:41:417,01197,----,
2025-07-28,17:34:41:523,01212,----,
2025-07-28,17:34:41:631,01212,----,
2025-07-28,17:34:41:740,01195,----,
2025-07-28,17:34:41:849,01182,----,
2025-07-28,17:34:41:973,01181,----,
2025-07-28,17:34:42:080,01181,----,
2025-07-28,17:34:42:188,01180,----,
2025-07-28,17:34:42:297,01180,----,
2025-07-28,17:34:42:404,01193,----,
2025-07-28,17:34:42:512,01288,----,
2025-07-28,17:34:42:620,01491,----,
2025-07-28,17:34:42:728,01646,----,
2025-07-28,17:34:42:842,01754,----,
2025-07-28,17:34:42:950,01851,----,
2025-07-28,17:34:43:057,01944,----,
2025-07-28,17:34:43:166,02021,----,
2025-07-28,17:34:43:275,02108,----,
2025-07-28,17:34:43:382,02129,----,
2025-07-28,17:34:43:492,02173,----,
2025-07-28,17:34:43:601,02197,----,
2025-07-28,17:34:43:722,02249,----,
2025-07-28,17:34:43:830,02299,----,
2025-07-28,17:34:43:940,02319,----,
2025-07-28,17:34:44:041,02319,----,
2025-07-28,17:34:44:148,01492,----,
2025-07-28,17:34:44:257,01182,----,
2025-07-28,17:34:44:364,01120,----,
2025-07-28,17:34:44:490,01144,----,
2025-07-28,17:34:44:600,01194,----,
2025-07-28,17:34:44:709,01251,----,
2025-07-28,17:34:44:832,01438,----,
2025-07-28,17:34:44:941,01658,----,
2025-07-28,17:34:45:048,01783,----,
2025-07-28,17:34:45:155,01217,----,
2025-07-28,17:34:45:264,01121,----,
2025-07-28,17:34:45:373,01088,----,
2025-07-28,17:34:45:482,01062,----,
2025-07-28,17:34:45:590,01075,----,
2025-07-28,17:34:45:699,01093,----,
2025-07-28,17:34:45:809,01120,----,
2025-07-28,17:34:45:916,01121,----,
2025-07-28,17:34:46:025,01133,----,
2025-07-28,17:34:46:133,01149,----,
2025-07-28,17:34:46:241,01150,----,
2025-07-28,17:34:46:350,01164,----,
2025-07-28,17:34:46:458,01178,----,
2025-07-28,17:34:46:582,01178,----,
2025-07-28,17:34:46:691,01179,----,
2025-07-28,17:34:46:788,01179,----,
2025-07-28,17:34:46:908,01180,----,
2025-07-28,17:34:47:018,01190,----,
2025-07-28,17:34:47:125,01189,----,
2025-07-28,17:34:47:232,01170,----,
2025-07-28,17:34:47:340,01170,----,
2025-07-28,17:34:47:446,01170,----,
2025-07-28,17:34:47:554,01182,----,
2025-07-28,17:34:47:664,01182,----,
2025-07-28,17:34:47:785,01183,----,
2025-07-28,17:34:47:895,01215,----,
2025-07-28,17:34:48:002,01251,----,
2025-07-28,17:34:48:108,01530,----,
2025-07-28,17:34:48:209,01689,----,
2025-07-28,17:34:48:324,01746,----,
2025-07-28,17:34:48:432,01896,----,
2025-07-28,17:34:48:540,01949,----,
2025-07-28,17:34:48:647,02018,----,
2025-07-28,17:34:48:768,02092,----,
2025-07-28,17:34:48:868,02159,----,
2025-07-28,17:34:48:976,02186,----,
2025-07-28,17:34:49:093,02211,----,
2025-07-28,17:34:49:193,02269,----,
2025-07-28,17:34:49:304,02326,----,
2025-07-28,17:34:49:412,02352,----,
2025-07-28,17:34:49:520,02373,----,
2025-07-28,17:34:49:643,02413,----,
2025-07-28,17:34:49:754,01247,----,
2025-07-28,17:34:49:848,01125,----,
2025-07-28,17:34:49:959,01108,----,
2025-07-28,17:34:50:068,01160,----,
2025-07-28,17:34:50:182,01184,----,
2025-07-28,17:34:50:302,01292,----,
2025-07-28,17:34:50:409,01543,----,
2025-07-28,17:34:50:518,01721,----,
2025-07-28,17:34:50:617,01251,----,
2025-07-28,17:34:50:736,01160,----,
2025-07-28,17:34:50:845,01108,----,
2025-07-28,17:34:50:953,01108,----,
2025-07-28,17:34:51:062,01108,----,
2025-07-28,17:34:51:170,01120,----,
2025-07-28,17:34:51:279,01120,----,
2025-07-28,17:34:51:388,01121,----,
2025-07-28,17:34:51:497,01158,----,
2025-07-28,17:34:51:606,01174,----,
2025-07-28,17:34:51:714,01191,----,
2025-07-28,17:34:51:822,01191,----,
2025-07-28,17:34:51:931,01192,----,
2025-07-28,17:34:52:039,01192,----,
2025-07-28,17:34:52:148,01207,----,
2025-07-28,17:34:52:255,01207,----,
2025-07-28,17:34:52:379,01208,----,
2025-07-28,17:34:52:488,01220,----,
2025-07-28,17:34:52:597,01196,----,
2025-07-28,17:34:52:692,01175,----,
2025-07-28,17:34:52:814,01174,----,
2025-07-28,17:34:52:922,01174,----,
2025-07-28,17:34:53:033,01174,----,
2025-07-28,17:34:53:144,01175,----,
2025-07-28,17:34:53:251,01186,----,
2025-07-28,17:34:53:362,01201,----,
2025-07-28,17:34:53:471,01253,----,
2025-07-28,17:34:53:568,01444,----,
2025-07-28,17:34:53:687,01630,----,
2025-07-28,17:34:53:797,01770,----,
2025-07-28,17:34:53:904,01872,----,
2025-07-28,17:34:54:009,02002,----,
2025-07-28,17:34:54:121,02043,----,
2025-07-28,17:34:54:229,02111,----,
2025-07-28,17:34:54:339,02133,----,
2025-07-28,17:34:54:447,02164,----,
2025-07-28,17:34:54:555,02221,----,
2025-07-28,17:34:54:662,02249,----,
2025-07-28,17:34:54:784,02308,----,
2025-07-28,17:34:54:883,02331,----,
2025-07-28,17:34:54:991,02352,----,
2025-07-28,17:34:55:109,02369,----,
2025-07-28,17:34:55:218,02411,----,
2025-07-28,17:34:55:326,02435,----,
2025-07-28,17:34:55:435,02453,----,
2025-07-28,17:34:55:542,02471,----,
2025-07-28,17:34:55:652,02493,----,
