DeviceNo,,[25061405],[--------],
2025-07-28,17:39:19:174,01016,----,
2025-07-28,17:39:19:282,01016,----,
2025-07-28,17:39:19:390,01035,----,
2025-07-28,17:39:19:498,01064,----,
2025-07-28,17:39:19:605,01103,----,
2025-07-28,17:39:19:715,01104,----,
2025-07-28,17:39:19:823,01117,----,
2025-07-28,17:39:19:929,01135,----,
2025-07-28,17:39:20:038,01149,----,
2025-07-28,17:39:20:146,01149,----,
2025-07-28,17:39:20:269,01166,----,
2025-07-28,17:39:20:378,01181,----,
2025-07-28,17:39:20:487,01182,----,
2025-07-28,17:39:20:595,01159,----,
2025-07-28,17:39:20:703,01134,----,
2025-07-28,17:39:20:811,01124,----,
2025-07-28,17:39:20:921,01164,----,
2025-07-28,17:39:21:030,01385,----,
2025-07-28,17:39:21:139,01534,----,
2025-07-28,17:39:21:247,01632,----,
2025-07-28,17:39:21:356,01702,----,
2025-07-28,17:39:21:464,01740,----,
2025-07-28,17:39:21:573,01805,----,
2025-07-28,17:39:21:680,01832,----,
2025-07-28,17:39:21:788,01876,----,
2025-07-28,17:39:21:896,01902,----,
2025-07-28,17:39:22:005,01920,----,
2025-07-28,17:39:22:116,01938,----,
2025-07-28,17:39:22:224,01955,----,
2025-07-28,17:39:22:347,01972,----,
2025-07-28,17:39:22:443,01972,----,
2025-07-28,17:39:22:564,01947,----,
2025-07-28,17:39:22:672,01071,----,
2025-07-28,17:39:22:781,00998,----,
2025-07-28,17:39:22:890,01027,----,
2025-07-28,17:39:22:997,01055,----,
2025-07-28,17:39:23:105,01172,----,
2025-07-28,17:39:23:214,01434,----,
2025-07-28,17:39:23:321,01548,----,
2025-07-28,17:39:23:443,01642,----,
2025-07-28,17:39:23:565,01238,----,
2025-07-28,17:39:23:663,01008,----,
2025-07-28,17:39:23:781,00987,----,
2025-07-28,17:39:23:888,01015,----,
2025-07-28,17:39:23:997,01070,----,
2025-07-28,17:39:24:106,01093,----,
2025-07-28,17:39:24:213,01111,----,
2025-07-28,17:39:24:321,01111,----,
2025-07-28,17:39:24:429,01122,----,
2025-07-28,17:39:24:539,01138,----,
2025-07-28,17:39:24:646,01139,----,
2025-07-28,17:39:24:768,01154,----,
2025-07-28,17:39:24:877,01169,----,
2025-07-28,17:39:24:985,01169,----,
2025-07-28,17:39:25:094,01154,----,
2025-07-28,17:39:25:204,01134,----,
2025-07-28,17:39:25:315,01134,----,
2025-07-28,17:39:25:422,01326,----,
2025-07-28,17:39:25:531,01535,----,
2025-07-28,17:39:25:638,01647,----,
2025-07-28,17:39:25:746,01728,----,
2025-07-28,17:39:25:855,01798,----,
2025-07-28,17:39:25:959,01823,----,
2025-07-28,17:39:26:071,01870,----,
2025-07-28,17:39:26:180,01893,----,
2025-07-28,17:39:26:288,01916,----,
2025-07-28,17:39:26:397,01952,----,
2025-07-28,17:39:26:505,01968,----,
2025-07-28,17:39:26:614,02005,----,
2025-07-28,17:39:26:737,02022,----,
2025-07-28,17:39:26:845,02040,----,
2025-07-28,17:39:26:953,02041,----,
2025-07-28,17:39:27:054,02042,----,
2025-07-28,17:39:27:171,02058,----,
2025-07-28,17:39:27:281,02077,----,
2025-07-28,17:39:27:383,01057,----,
2025-07-28,17:39:27:496,01030,----,
2025-07-28,17:39:27:604,01040,----,
2025-07-28,17:39:27:711,01135,----,
2025-07-28,17:39:27:820,01462,----,
2025-07-28,17:39:27:929,01596,----,
2025-07-28,17:39:28:052,01681,----,
2025-07-28,17:39:28:159,01757,----,
2025-07-28,17:39:28:270,01788,----,
2025-07-28,17:39:28:365,01127,----,
2025-07-28,17:39:28:487,01086,----,
2025-07-28,17:39:28:597,01001,----,
2025-07-28,17:39:28:704,01001,----,
2025-07-28,17:39:28:812,01023,----,
2025-07-28,17:39:28:920,01042,----,
2025-07-28,17:39:29:029,01086,----,
2025-07-28,17:39:29:137,01104,----,
2025-07-28,17:39:29:244,01119,----,
2025-07-28,17:39:29:352,01119,----,
2025-07-28,17:39:29:461,01120,----,
2025-07-28,17:39:29:570,01135,----,
2025-07-28,17:39:29:678,01150,----,
2025-07-28,17:39:29:800,01151,----,
2025-07-28,17:39:29:908,01167,----,
2025-07-28,17:39:30:015,01180,----,
2025-07-28,17:39:30:123,01153,----,
2025-07-28,17:39:30:233,01153,----,
2025-07-28,17:39:30:339,01136,----,
2025-07-28,17:39:30:449,01136,----,
2025-07-28,17:39:30:555,01338,----,
2025-07-28,17:39:30:662,01498,----,
2025-07-28,17:39:30:784,01589,----,
2025-07-28,17:39:30:893,01665,----,
2025-07-28,17:39:31:003,01720,----,
2025-07-28,17:39:31:112,01749,----,
2025-07-28,17:39:31:219,01794,----,
2025-07-28,17:39:31:328,01815,----,
2025-07-28,17:39:31:435,01838,----,
2025-07-28,17:39:31:544,01878,----,
2025-07-28,17:39:31:654,01879,----,
2025-07-28,17:39:31:762,01912,----,
2025-07-28,17:39:31:871,01934,----,
2025-07-28,17:39:31:978,01950,----,
2025-07-28,17:39:32:088,01968,----,
2025-07-28,17:39:32:196,01969,----,
2025-07-28,17:39:32:302,01986,----,
2025-07-28,17:39:32:411,02001,----,
2025-07-28,17:39:32:535,01304,----,
2025-07-28,17:39:32:635,01047,----,
2025-07-28,17:39:32:750,01029,----,
2025-07-28,17:39:32:859,01050,----,
2025-07-28,17:39:32:960,01356,----,
2025-07-28,17:39:33:077,01544,----,
2025-07-28,17:39:33:179,01637,----,
2025-07-28,17:39:33:293,01149,----,
2025-07-28,17:39:33:402,00961,----,
2025-07-28,17:39:33:505,00961,----,
2025-07-28,17:39:33:616,00988,----,
2025-07-28,17:39:33:725,01053,----,
2025-07-28,17:39:33:833,01076,----,
2025-07-28,17:39:33:957,01095,----,
2025-07-28,17:39:34:065,01096,----,
2025-07-28,17:39:34:175,01113,----,
2025-07-28,17:39:34:281,01125,----,
2025-07-28,17:39:34:392,01139,----,
2025-07-28,17:39:34:502,01156,----,
2025-07-28,17:39:34:603,01168,----,
2025-07-28,17:39:34:718,01141,----,
2025-07-28,17:39:34:825,01140,----,
2025-07-28,17:39:34:936,01140,----,
2025-07-28,17:39:35:037,01354,----,
2025-07-28,17:39:35:154,01516,----,
2025-07-28,17:39:35:263,01611,----,
2025-07-28,17:39:35:371,01688,----,
2025-07-28,17:39:35:478,01725,----,
2025-07-28,17:39:35:587,01785,----,
2025-07-28,17:39:35:695,01834,----,
2025-07-28,17:39:35:802,01855,----,
2025-07-28,17:39:35:912,01881,----,
2025-07-28,17:39:36:021,01901,----,
2025-07-28,17:39:36:144,01945,----,
2025-07-28,17:39:36:252,01963,----,
2025-07-28,17:39:36:361,01981,----,
2025-07-28,17:39:36:471,01997,----,
2025-07-28,17:39:36:574,02014,----,
2025-07-28,17:39:36:689,02015,----,
2025-07-28,17:39:36:798,02031,----,
2025-07-28,17:39:36:906,02032,----,
2025-07-28,17:39:37:014,02048,----,
2025-07-28,17:39:37:123,02061,----,
2025-07-28,17:39:37:233,01311,----,
2025-07-28,17:39:37:341,01052,----,
2025-07-28,17:39:37:449,00979,----,
2025-07-28,17:39:37:552,00942,----,
2025-07-28,17:39:37:666,00977,----,
2025-07-28,17:39:37:775,01086,----,
2025-07-28,17:39:37:884,01443,----,
2025-07-28,17:39:37:995,01594,----,
2025-07-28,17:39:38:103,01695,----,
2025-07-28,17:39:38:211,01223,----,
2025-07-28,17:39:38:318,01108,----,
2025-07-28,17:39:38:427,01030,----,
2025-07-28,17:39:38:550,01012,----,
2025-07-28,17:39:38:658,01034,----,
2025-07-28,17:39:38:768,01083,----,
2025-07-28,17:39:38:877,01101,----,
2025-07-28,17:39:38:986,01100,----,
2025-07-28,17:39:39:095,01101,----,
2025-07-28,17:39:39:202,01117,----,
2025-07-28,17:39:39:310,01134,----,
2025-07-28,17:39:39:417,01150,----,
2025-07-28,17:39:39:524,01168,----,
2025-07-28,17:39:39:631,01169,----,
2025-07-28,17:39:39:741,01137,----,
2025-07-28,17:39:39:849,01120,----,
2025-07-28,17:39:39:972,01207,----,
2025-07-28,17:39:40:082,01453,----,
2025-07-28,17:39:40:189,01580,----,
2025-07-28,17:39:40:296,01659,----,
2025-07-28,17:39:40:404,01734,----,
2025-07-28,17:39:40:514,01798,----,
2025-07-28,17:39:40:622,01829,----,
2025-07-28,17:39:40:730,01849,----,
2025-07-28,17:39:40:839,01889,----,
2025-07-28,17:39:40:946,01907,----,
2025-07-28,17:39:41:055,01924,----,
2025-07-28,17:39:41:165,01942,----,
2025-07-28,17:39:41:275,01963,----,
2025-07-28,17:39:41:383,01998,----,
2025-07-28,17:39:41:491,01998,----,
2025-07-28,17:39:41:601,02016,----,
2025-07-28,17:39:41:711,02016,----,
2025-07-28,17:39:41:832,02031,----,
2025-07-28,17:39:41:940,02046,----,
2025-07-28,17:39:42:037,02046,----,
2025-07-28,17:39:42:153,02064,----,
2025-07-28,17:39:42:263,01072,----,
2025-07-28,17:39:42:372,00935,----,
2025-07-28,17:39:42:482,00969,----,
2025-07-28,17:39:42:586,01036,----,
2025-07-28,17:39:42:695,01183,----,
2025-07-28,17:39:42:807,01451,----,
2025-07-28,17:39:42:916,01570,----,
2025-07-28,17:39:43:025,01678,----,
2025-07-28,17:39:43:133,01712,----,
2025-07-28,17:39:43:240,01161,----,
2025-07-28,17:39:43:363,00997,----,
2025-07-28,17:39:43:472,00997,----,
2025-07-28,17:39:43:580,00997,----,
2025-07-28,17:39:43:690,01053,----,
2025-07-28,17:39:43:797,01075,----,
2025-07-28,17:39:43:905,01096,----,
2025-07-28,17:39:44:016,01097,----,
2025-07-28,17:39:44:125,01115,----,
2025-07-28,17:39:44:235,01130,----,
2025-07-28,17:39:44:343,01131,----,
2025-07-28,17:39:44:452,01146,----,
2025-07-28,17:39:44:560,01163,----,
2025-07-28,17:39:44:669,01177,----,
2025-07-28,17:39:44:779,01155,----,
2025-07-28,17:39:44:888,01135,----,
2025-07-28,17:39:44:995,01124,----,
2025-07-28,17:39:45:104,01402,----,
2025-07-28,17:39:45:213,01535,----,
2025-07-28,17:39:45:323,01617,----,
2025-07-28,17:39:45:432,01659,----,
2025-07-28,17:39:45:541,01718,----,
2025-07-28,17:39:45:650,01746,----,
2025-07-28,17:39:45:758,01790,----,
2025-07-28,17:39:45:866,01791,----,
2025-07-28,17:39:45:975,01804,----,
2025-07-28,17:39:46:083,01845,----,
2025-07-28,17:39:46:193,01865,----,
2025-07-28,17:39:46:317,01866,----,
2025-07-28,17:39:46:441,01851,----,
2025-07-28,17:39:46:548,01874,----,
2025-07-28,17:39:46:658,01323,----,
2025-07-28,17:39:46:768,01050,----,
2025-07-28,17:39:46:877,01015,----,
2025-07-28,17:39:46:985,01014,----,
2025-07-28,17:39:47:084,01012,----,
2025-07-28,17:39:47:201,01045,----,
2025-07-28,17:39:47:310,01260,----,
2025-07-28,17:39:47:419,01474,----,
2025-07-28,17:39:47:527,01570,----,
2025-07-28,17:39:47:630,01642,----,
2025-07-28,17:39:47:743,01686,----,
2025-07-28,17:39:47:851,01748,----,
2025-07-28,17:39:47:974,01128,----,
2025-07-28,17:39:48:081,01054,----,
2025-07-28,17:39:48:191,01027,----,
2025-07-28,17:39:48:298,01028,----,
2025-07-28,17:39:48:408,01077,----,
2025-07-28,17:39:48:518,01104,----,
2025-07-28,17:39:48:627,01121,----,
2025-07-28,17:39:48:734,01120,----,
2025-07-28,17:39:48:844,01117,----,
2025-07-28,17:39:48:951,01118,----,
2025-07-28,17:39:49:058,01134,----,
2025-07-28,17:39:49:166,01150,----,
2025-07-28,17:39:49:275,01167,----,
2025-07-28,17:39:49:382,01167,----,
2025-07-28,17:39:49:491,01130,----,
2025-07-28,17:39:49:600,01105,----,
2025-07-28,17:39:49:725,01306,----,
2025-07-28,17:39:49:848,01510,----,
2025-07-28,17:39:49:954,01622,----,
2025-07-28,17:39:50:063,01698,----,
2025-07-28,17:39:50:171,01783,----,
2025-07-28,17:39:50:280,01818,----,
2025-07-28,17:39:50:388,01873,----,
2025-07-28,17:39:50:496,01896,----,
2025-07-28,17:39:50:604,01945,----,
2025-07-28,17:39:50:714,01965,----,
2025-07-28,17:39:50:820,01987,----,
2025-07-28,17:39:50:929,02008,----,
2025-07-28,17:39:51:038,02022,----,
2025-07-28,17:39:51:146,02038,----,
2025-07-28,17:39:51:255,02038,----,
2025-07-28,17:39:51:378,02009,----,
2025-07-28,17:39:51:487,01119,----,
2025-07-28,17:39:51:598,01019,----,
2025-07-28,17:39:51:722,01087,----,
2025-07-28,17:39:51:829,01110,----,
2025-07-28,17:39:51:930,01431,----,
2025-07-28,17:39:52:046,01594,----,
2025-07-28,17:39:52:154,01681,----,
2025-07-28,17:39:52:263,01753,----,
2025-07-28,17:39:52:371,01776,----,
2025-07-28,17:39:52:479,01143,----,
2025-07-28,17:39:52:588,01007,----,
2025-07-28,17:39:52:697,00986,----,
2025-07-28,17:39:52:807,01006,----,
2025-07-28,17:39:52:915,01027,----,
2025-07-28,17:39:53:022,01070,----,
2025-07-28,17:39:53:144,01088,----,
2025-07-28,17:39:53:253,01107,----,
2025-07-28,17:39:53:361,01107,----,
2025-07-28,17:39:53:469,01108,----,
2025-07-28,17:39:53:578,01124,----,
2025-07-28,17:39:53:682,01138,----,
2025-07-28,17:39:53:795,01139,----,
2025-07-28,17:39:53:902,01155,----,
2025-07-28,17:39:54:012,01173,----,
2025-07-28,17:39:54:120,01187,----,
2025-07-28,17:39:54:228,01187,----,
2025-07-28,17:39:54:337,01166,----,
2025-07-28,17:39:54:445,01141,----,
2025-07-28,17:39:54:554,01141,----,
2025-07-28,17:39:54:662,01185,----,
2025-07-28,17:39:54:785,01405,----,
2025-07-28,17:39:54:893,01554,----,
2025-07-28,17:39:55:003,01653,----,
2025-07-28,17:39:55:108,01717,----,
2025-07-28,17:39:55:217,01781,----,
2025-07-28,17:39:55:327,01810,----,
2025-07-28,17:39:55:434,01859,----,
2025-07-28,17:39:55:543,01882,----,
2025-07-28,17:39:55:652,01903,----,
2025-07-28,17:39:55:760,01941,----,
2025-07-28,17:39:55:871,01957,----,
2025-07-28,17:39:55:978,01936,----,
2025-07-28,17:39:56:085,01935,----,
2025-07-28,17:39:56:193,01498,----,
2025-07-28,17:39:56:315,01120,----,
2025-07-28,17:39:56:411,01075,----,
2025-07-28,17:39:56:520,01057,----,
2025-07-28,17:39:56:632,01106,----,
2025-07-28,17:39:56:753,01397,----,
2025-07-28,17:39:56:861,01621,----,
2025-07-28,17:39:56:970,01687,----,
2025-07-28,17:39:57:079,01719,----,
2025-07-28,17:39:57:187,01781,----,
2025-07-28,17:39:57:297,01623,----,
2025-07-28,17:39:57:406,01101,----,
2025-07-28,17:39:57:515,01015,----,
2025-07-28,17:39:57:623,01041,----,
2025-07-28,17:39:57:731,01101,----,
2025-07-28,17:39:57:839,01119,----,
2025-07-28,17:39:57:948,01135,----,
2025-07-28,17:39:58:057,01149,----,
2025-07-28,17:39:58:165,01132,----,
2025-07-28,17:39:58:273,01133,----,
2025-07-28,17:39:58:381,01146,----,
2025-07-28,17:39:58:504,01146,----,
2025-07-28,17:39:58:610,01160,----,
2025-07-28,17:39:58:717,01175,----,
2025-07-28,17:39:58:823,01193,----,
2025-07-28,17:39:58:930,01193,----,
2025-07-28,17:39:59:038,01205,----,
2025-07-28,17:39:59:147,01182,----,
2025-07-28,17:39:59:255,01140,----,
2025-07-28,17:39:59:366,01140,----,
2025-07-28,17:39:59:488,01123,----,
2025-07-28,17:39:59:597,01219,----,
2025-07-28,17:39:59:708,01445,----,
2025-07-28,17:39:59:815,01574,----,
2025-07-28,17:39:59:923,01652,----,
2025-07-28,17:40:00:031,01693,----,
2025-07-28,17:40:00:139,01761,----,
2025-07-28,17:40:00:240,01783,----,
2025-07-28,17:40:00:356,01796,----,
2025-07-28,17:40:00:466,01795,----,
2025-07-28,17:40:00:576,01815,----,
2025-07-28,17:40:00:681,01837,----,
2025-07-28,17:40:00:792,01857,----,
2025-07-28,17:40:00:900,01874,----,
2025-07-28,17:40:01:008,01336,----,
2025-07-28,17:40:01:115,01044,----,
2025-07-28,17:40:01:224,01029,----,
2025-07-28,17:40:01:335,01087,----,
2025-07-28,17:40:01:442,01201,----,
2025-07-28,17:40:01:553,01456,----,
2025-07-28,17:40:01:675,01558,----,
2025-07-28,17:40:01:784,01332,----,
2025-07-28,17:40:01:893,01117,----,
2025-07-28,17:40:02:001,01048,----,
2025-07-28,17:40:02:108,01048,----,
2025-07-28,17:40:02:218,01092,----,
2025-07-28,17:40:02:318,01119,----,
2025-07-28,17:40:02:433,01135,----,
2025-07-28,17:40:02:541,01136,----,
2025-07-28,17:40:02:650,01135,----,
2025-07-28,17:40:02:757,01135,----,
2025-07-28,17:40:02:869,01149,----,
2025-07-28,17:40:02:974,01165,----,
2025-07-28,17:40:03:084,01180,----,
2025-07-28,17:40:03:195,01180,----,
2025-07-28,17:40:03:316,01197,----,
2025-07-28,17:40:03:424,01184,----,
2025-07-28,17:40:03:531,01157,----,
2025-07-28,17:40:03:639,01127,----,
2025-07-28,17:40:03:747,01127,----,
2025-07-28,17:40:03:856,01128,----,
2025-07-28,17:40:03:965,01218,----,
2025-07-28,17:40:04:074,01437,----,
2025-07-28,17:40:04:184,01562,----,
2025-07-28,17:40:04:294,01651,----,
2025-07-28,17:40:04:402,01733,----,
2025-07-28,17:40:04:511,01804,----,
2025-07-28,17:40:04:620,01837,----,
2025-07-28,17:40:04:727,01889,----,
2025-07-28,17:40:04:835,01912,----,
2025-07-28,17:40:04:945,01935,----,
2025-07-28,17:40:05:054,01976,----,
2025-07-28,17:40:05:162,01997,----,
2025-07-28,17:40:05:285,02017,----,
2025-07-28,17:40:05:393,02036,----,
2025-07-28,17:40:05:500,02058,----,
2025-07-28,17:40:05:609,02072,----,
2025-07-28,17:40:05:718,02073,----,
2025-07-28,17:40:05:825,02098,----,
2025-07-28,17:40:05:929,02115,----,
2025-07-28,17:40:06:040,02132,----,
2025-07-28,17:40:06:148,02151,----,
2025-07-28,17:40:06:257,02152,----,
2025-07-28,17:40:06:365,02165,----,
2025-07-28,17:40:06:474,02182,----,
2025-07-28,17:40:06:597,02197,----,
2025-07-28,17:40:06:707,02198,----,
2025-07-28,17:40:06:815,02215,----,
2025-07-28,17:40:06:924,02227,----,
2025-07-28,17:40:07:031,02238,----,
2025-07-28,17:40:07:140,02239,----,
2025-07-28,17:40:07:249,02255,----,
2025-07-28,17:40:07:358,02280,----,
2025-07-28,17:40:07:465,02292,----,
2025-07-28,17:40:07:573,02293,----,
2025-07-28,17:40:07:680,02294,----,
2025-07-28,17:40:07:786,02294,----,
2025-07-28,17:40:07:911,02310,----,
