DeviceNo,,[25061405],[--------],
2025-07-14,15:38:26:820,02322,----,
2025-07-14,15:38:26:924,02547,----,
2025-07-14,15:38:27:036,02547,----,
2025-07-14,15:38:27:139,02554,----,
2025-07-14,15:38:27:254,02566,----,
2025-07-14,15:38:27:370,02725,----,
2025-07-14,15:38:27:471,02729,----,
2025-07-14,15:38:27:585,02729,----,
2025-07-14,15:38:27:688,02738,----,
2025-07-14,15:38:27:799,02852,----,
2025-07-14,15:38:27:913,02856,----,
2025-07-14,15:38:28:019,02856,----,
2025-07-14,15:38:28:131,02862,----,
2025-07-14,15:38:28:235,02953,----,
2025-07-14,15:38:28:348,02956,----,
2025-07-14,15:38:28:462,02961,----,
2025-07-14,15:38:28:566,02961,----,
2025-07-14,15:38:28:674,03036,----,
2025-07-14,15:38:28:789,03039,----,
2025-07-14,15:38:28:890,03043,----,
2025-07-14,15:38:29:001,03043,----,
2025-07-14,15:38:29:111,03106,----,
2025-07-14,15:38:29:222,03109,----,
2025-07-14,15:38:29:334,03113,----,
2025-07-14,15:38:29:446,03168,----,
2025-07-14,15:38:29:545,03168,----,
2025-07-14,15:38:29:655,03170,----,
2025-07-14,15:38:29:766,03158,----,
2025-07-14,15:38:29:878,01112,----,
2025-07-14,15:38:29:990,01093,----,
2025-07-14,15:38:30:102,01093,----,
2025-07-14,15:38:30:211,01074,----,
2025-07-14,15:38:30:312,00914,----,
2025-07-14,15:38:30:424,00910,----,
2025-07-14,15:38:30:535,00910,----,
2025-07-14,15:38:30:647,00899,----,
2025-07-14,15:38:30:749,00743,----,
2025-07-14,15:38:30:861,00740,----,
2025-07-14,15:38:30:971,00752,----,
2025-07-14,15:38:31:084,00752,----,
2025-07-14,15:38:31:195,01395,----,
2025-07-14,15:38:31:296,01430,----,
2025-07-14,15:38:31:410,01489,----,
2025-07-14,15:38:31:521,01489,----,
2025-07-14,15:38:31:623,02176,----,
2025-07-14,15:38:31:736,02191,----,
2025-07-14,15:38:31:847,02218,----,
2025-07-14,15:38:31:958,02547,----,
2025-07-14,15:38:32:070,02547,----,
2025-07-14,15:38:32:170,02556,----,
2025-07-14,15:38:32:282,02571,----,
2025-07-14,15:38:32:395,02766,----,
2025-07-14,15:38:32:506,02772,----,
2025-07-14,15:38:32:616,02772,----,
2025-07-14,15:38:32:718,02782,----,
2025-07-14,15:38:32:829,02914,----,
2025-07-14,15:38:32:941,02918,----,
2025-07-14,15:38:33:053,02918,----,
2025-07-14,15:38:33:156,02926,----,
2025-07-14,15:38:33:267,03023,----,
2025-07-14,15:38:33:378,03026,----,
2025-07-14,15:38:33:489,03032,----,
2025-07-14,15:38:33:600,03032,----,
2025-07-14,15:38:33:711,03107,----,
2025-07-14,15:38:33:813,03109,----,
2025-07-14,15:38:33:924,03114,----,
2025-07-14,15:38:34:036,03114,----,
2025-07-14,15:38:34:147,03177,----,
2025-07-14,15:38:34:248,03179,----,
2025-07-14,15:38:34:359,03183,----,
2025-07-14,15:38:34:470,03237,----,
2025-07-14,15:38:34:581,03237,----,
2025-07-14,15:38:34:692,03238,----,
2025-07-14,15:38:34:804,03086,----,
2025-07-14,15:38:34:905,00868,----,
2025-07-14,15:38:35:017,00868,----,
2025-07-14,15:38:35:129,00865,----,
2025-07-14,15:38:35:240,00864,----,
2025-07-14,15:38:35:342,00864,----,
2025-07-14,15:38:35:456,00863,----,
2025-07-14,15:38:35:568,00863,----,
2025-07-14,15:38:35:672,00857,----,
2025-07-14,15:38:35:785,00845,----,
2025-07-14,15:38:35:891,00707,----,
2025-07-14,15:38:36:000,00732,----,
2025-07-14,15:38:36:112,00732,----,
2025-07-14,15:38:36:227,00812,----,
2025-07-14,15:38:36:328,01834,----,
2025-07-14,15:38:36:443,01858,----,
2025-07-14,15:38:36:547,01900,----,
2025-07-14,15:38:36:660,01900,----,
2025-07-14,15:38:36:772,02397,----,
2025-07-14,15:38:36:875,02409,----,
2025-07-14,15:38:36:989,02429,----,
2025-07-14,15:38:37:094,02429,----,
2025-07-14,15:38:37:207,02686,----,
2025-07-14,15:38:37:321,02693,----,
2025-07-14,15:38:37:424,02707,----,
2025-07-14,15:38:37:537,02873,----,
2025-07-14,15:38:37:641,02873,----,
2025-07-14,15:38:37:753,02878,----,
2025-07-14,15:38:37:868,02887,----,
2025-07-14,15:38:37:971,03007,----,
2025-07-14,15:38:38:085,03007,----,
2025-07-14,15:38:38:191,03011,----,
2025-07-14,15:38:38:302,03018,----,
2025-07-14,15:38:38:404,03109,----,
2025-07-14,15:38:38:520,03112,----,
2025-07-14,15:38:38:633,03112,----,
2025-07-14,15:38:38:736,03117,----,
2025-07-14,15:38:38:850,03190,----,
2025-07-14,15:38:38:954,03193,----,
2025-07-14,15:38:39:069,03193,----,
2025-07-14,15:38:39:174,03197,----,
2025-07-14,15:38:39:284,02196,----,
2025-07-14,15:38:39:398,02065,----,
2025-07-14,15:38:39:500,01933,----,
2025-07-14,15:38:39:615,01933,----,
2025-07-14,15:38:39:727,00885,----,
2025-07-14,15:38:39:831,00886,----,
2025-07-14,15:38:39:943,00884,----,
2025-07-14,15:38:40:046,00881,----,
2025-07-14,15:38:40:159,00881,----,
2025-07-14,15:38:40:272,00807,----,
2025-07-14,15:38:40:377,00801,----,
2025-07-14,15:38:40:491,00793,----,
2025-07-14,15:38:40:594,00793,----,
2025-07-14,15:38:40:707,00728,----,
2025-07-14,15:38:40:818,00771,----,
2025-07-14,15:38:40:930,00860,----,
2025-07-14,15:38:41:036,01906,----,
2025-07-14,15:38:41:147,01906,----,
2025-07-14,15:38:41:250,01927,----,
2025-07-14,15:38:41:363,01965,----,
2025-07-14,15:38:41:467,02422,----,
2025-07-14,15:38:41:582,02422,----,
2025-07-14,15:38:41:694,02433,----,
2025-07-14,15:38:41:798,02453,----,
2025-07-14,15:38:41:910,02704,----,
2025-07-14,15:38:42:025,02711,----,
2025-07-14,15:38:42:127,02711,----,
2025-07-14,15:38:42:241,02724,----,
2025-07-14,15:38:42:344,02887,----,
2025-07-14,15:38:42:457,02891,----,
2025-07-14,15:38:42:576,02901,----,
2025-07-14,15:38:42:673,02901,----,
2025-07-14,15:38:42:785,03019,----,
2025-07-14,15:38:42:890,03022,----,
2025-07-14,15:38:43:003,03029,----,
2025-07-14,15:38:43:119,03029,----,
2025-07-14,15:38:43:226,03118,----,
2025-07-14,15:38:43:338,03121,----,
2025-07-14,15:38:43:437,03127,----,
2025-07-14,15:38:43:551,03200,----,
2025-07-14,15:38:43:654,03200,----,
2025-07-14,15:38:43:767,03202,----,
2025-07-14,15:38:43:881,03207,----,
2025-07-14,15:38:43:993,03267,----,
2025-07-14,15:38:44:096,03269,----,
2025-07-14,15:38:44:205,03269,----,
2025-07-14,15:38:44:317,03273,----,
2025-07-14,15:38:44:431,03327,----,
2025-07-14,15:38:44:542,03329,----,
2025-07-14,15:38:44:641,03329,----,
2025-07-14,15:38:44:753,03332,----,
2025-07-14,15:38:44:864,03378,----,
2025-07-14,15:38:44:976,03380,----,
2025-07-14,15:38:45:078,03383,----,
2025-07-14,15:38:45:191,03383,----,
2025-07-14,15:38:45:303,03422,----,
2025-07-14,15:38:45:404,03423,----,
2025-07-14,15:38:45:516,03426,----,
2025-07-14,15:38:45:629,03426,----,
2025-07-14,15:38:45:741,03461,----,
2025-07-14,15:38:45:845,03462,----,
2025-07-14,15:38:45:957,03464,----,
2025-07-14,15:38:46:070,03496,----,
2025-07-14,15:38:46:173,03496,----,
2025-07-14,15:38:46:286,03497,----,
2025-07-14,15:38:46:398,03499,----,
2025-07-14,15:38:46:499,03502,----,
2025-07-14,15:38:46:612,03502,----,
2025-07-14,15:38:46:724,03538,----,
2025-07-14,15:38:46:836,03539,----,
2025-07-14,15:38:46:938,03541,----,
2025-07-14,15:38:47:050,03544,----,
2025-07-14,15:38:47:156,03544,----,
