DeviceNo,,[25061405],[--------],
2025-07-28,16:38:07:695,01530,----,
2025-07-28,16:38:07:805,01544,----,
2025-07-28,16:38:07:912,00860,----,
2025-07-28,16:38:08:021,00479,----,
2025-07-28,16:38:08:144,00589,----,
2025-07-28,16:38:08:253,01128,----,
2025-07-28,16:38:08:362,00863,----,
2025-07-28,16:38:08:471,00490,----,
2025-07-28,16:38:08:578,00462,----,
2025-07-28,16:38:08:684,00853,----,
2025-07-28,16:38:08:793,01112,----,
2025-07-28,16:38:08:898,00512,----,
2025-07-28,16:38:09:005,00905,----,
2025-07-28,16:38:09:115,01098,----,
2025-07-28,16:38:09:239,01221,----,
2025-07-28,16:38:09:348,01311,----,
2025-07-28,16:38:09:457,01375,----,
2025-07-28,16:38:09:565,01402,----,
2025-07-28,16:38:09:673,01443,----,
2025-07-28,16:38:09:783,01482,----,
2025-07-28,16:38:09:891,01139,----,
2025-07-28,16:38:09:999,00590,----,
2025-07-28,16:38:10:108,00887,----,
2025-07-28,16:38:10:216,01210,----,
2025-07-28,16:38:10:326,00691,----,
2025-07-28,16:38:10:434,00541,----,
2025-07-28,16:38:10:541,00710,----,
2025-07-28,16:38:10:649,01127,----,
2025-07-28,16:38:10:757,00528,----,
2025-07-28,16:38:10:865,00491,----,
2025-07-28,16:38:10:975,00958,----,
2025-07-28,16:38:11:083,01143,----,
2025-07-28,16:38:11:202,01259,----,
2025-07-28,16:38:11:316,01373,----,
2025-07-28,16:38:11:425,01435,----,
2025-07-28,16:38:11:533,01460,----,
2025-07-28,16:38:11:644,01481,----,
2025-07-28,16:38:11:752,01499,----,
2025-07-28,16:38:11:861,01515,----,
2025-07-28,16:38:11:968,01532,----,
2025-07-28,16:38:12:077,01546,----,
2025-07-28,16:38:12:184,00572,----,
2025-07-28,16:38:12:295,00573,----,
2025-07-28,16:38:12:403,01234,----,
2025-07-28,16:38:12:513,00679,----,
2025-07-28,16:38:12:621,00571,----,
2025-07-28,16:38:12:726,00735,----,
2025-07-28,16:38:12:834,01114,----,
2025-07-28,16:38:12:944,00568,----,
2025-07-28,16:38:13:067,00754,----,
2025-07-28,16:38:13:174,01049,----,
2025-07-28,16:38:13:283,01197,----,
2025-07-28,16:38:13:390,01294,----,
2025-07-28,16:38:13:498,01358,----,
2025-07-28,16:38:13:608,01421,----,
2025-07-28,16:38:13:716,01460,----,
2025-07-28,16:38:13:825,01483,----,
2025-07-28,16:38:13:934,01506,----,
2025-07-28,16:38:14:041,01506,----,
2025-07-28,16:38:14:150,01045,----,
2025-07-28,16:38:14:257,00552,----,
2025-07-28,16:38:14:366,00777,----,
2025-07-28,16:38:14:475,01170,----,
2025-07-28,16:38:14:584,00563,----,
2025-07-28,16:38:14:707,00511,----,
2025-07-28,16:38:14:816,00805,----,
2025-07-28,16:38:14:925,01106,----,
2025-07-28,16:38:15:034,00553,----,
2025-07-28,16:38:15:142,00910,----,
2025-07-28,16:38:15:250,01111,----,
2025-07-28,16:38:15:358,01238,----,
2025-07-28,16:38:15:467,01281,----,
2025-07-28,16:38:15:575,01352,----,
2025-07-28,16:38:15:682,01415,----,
2025-07-28,16:38:15:793,01439,----,
2025-07-28,16:38:15:899,01478,----,
2025-07-28,16:38:16:007,01497,----,
2025-07-28,16:38:16:130,01447,----,
2025-07-28,16:38:16:230,00578,----,
2025-07-28,16:38:16:346,00544,----,
2025-07-28,16:38:16:456,01108,----,
2025-07-28,16:38:16:565,00714,----,
2025-07-28,16:38:16:673,00484,----,
2025-07-28,16:38:16:781,00506,----,
2025-07-28,16:38:16:890,01052,----,
2025-07-28,16:38:16:998,00492,----,
2025-07-28,16:38:17:108,00685,----,
2025-07-28,16:38:17:214,00986,----,
2025-07-28,16:38:17:325,01148,----,
2025-07-28,16:38:17:433,01241,----,
2025-07-28,16:38:17:539,01322,----,
2025-07-28,16:38:17:648,01362,----,
2025-07-28,16:38:17:756,01422,----,
2025-07-28,16:38:17:881,01452,----,
2025-07-28,16:38:17:991,01492,----,
2025-07-28,16:38:18:111,01503,----,
2025-07-28,16:38:18:221,00562,----,
2025-07-28,16:38:18:327,00625,----,
2025-07-28,16:38:18:436,01112,----,
2025-07-28,16:38:18:544,00623,----,
2025-07-28,16:38:18:651,00502,----,
2025-07-28,16:38:18:759,00620,----,
2025-07-28,16:38:18:866,01059,----,
2025-07-28,16:38:18:975,00581,----,
2025-07-28,16:38:19:084,00526,----,
2025-07-28,16:38:19:209,00919,----,
2025-07-28,16:38:19:316,01189,----,
2025-07-28,16:38:19:426,01299,----,
2025-07-28,16:38:19:535,01373,----,
2025-07-28,16:38:19:634,01426,----,
2025-07-28,16:38:19:754,01452,----,
2025-07-28,16:38:19:861,01502,----,
2025-07-28,16:38:19:970,01525,----,
2025-07-28,16:38:20:077,01525,----,
2025-07-28,16:38:20:187,01545,----,
2025-07-28,16:38:20:294,01563,----,
2025-07-28,16:38:20:402,01579,----,
2025-07-28,16:38:20:510,01580,----,
2025-07-28,16:38:20:618,01592,----,
2025-07-28,16:38:20:724,01603,----,
2025-07-28,16:38:20:834,01604,----,
2025-07-28,16:38:20:957,01621,----,
2025-07-28,16:38:21:065,01622,----,
2025-07-28,16:38:21:173,01623,----,
2025-07-28,16:38:21:282,01634,----,
2025-07-28,16:38:21:392,01635,----,
2025-07-28,16:38:21:501,01636,----,
2025-07-28,16:38:21:610,01636,----,
