DeviceNo,,[25061405],[--------],
2025-07-28,16:50:57:070,01119,----,
2025-07-28,16:50:57:177,00607,----,
2025-07-28,16:50:57:291,00625,----,
2025-07-28,16:50:57:408,01030,----,
2025-07-28,16:50:57:517,00633,----,
2025-07-28,16:50:57:624,00789,----,
2025-07-28,16:50:57:734,01073,----,
2025-07-28,16:50:57:833,01216,----,
2025-07-28,16:50:57:944,01314,----,
2025-07-28,16:50:58:054,01393,----,
2025-07-28,16:50:58:163,01426,----,
2025-07-28,16:50:58:275,01480,----,
2025-07-28,16:50:58:383,01504,----,
2025-07-28,16:50:58:493,01526,----,
2025-07-28,16:50:58:602,00603,----,
2025-07-28,16:50:58:709,00671,----,
2025-07-28,16:50:58:818,01153,----,
2025-07-28,16:50:58:942,00590,----,
2025-07-28,16:50:59:042,00639,----,
2025-07-28,16:50:59:151,01044,----,
2025-07-28,16:50:59:261,00602,----,
2025-07-28,16:50:59:370,00952,----,
2025-07-28,16:50:59:476,01128,----,
2025-07-28,16:50:59:584,01233,----,
2025-07-28,16:50:59:694,01316,----,
2025-07-28,16:50:59:803,01381,----,
2025-07-28,16:50:59:911,01436,----,
2025-07-28,16:51:00:020,01458,----,
2025-07-28,16:51:00:130,01479,----,
2025-07-28,16:51:00:254,00580,----,
2025-07-28,16:51:00:361,00942,----,
2025-07-28,16:51:00:470,01222,----,
2025-07-28,16:51:00:579,00582,----,
2025-07-28,16:51:00:688,00792,----,
2025-07-28,16:51:00:796,01121,----,
2025-07-28,16:51:00:905,00606,----,
2025-07-28,16:51:01:015,00988,----,
2025-07-28,16:51:01:122,01174,----,
2025-07-28,16:51:01:229,01278,----,
2025-07-28,16:51:01:338,01350,----,
2025-07-28,16:51:01:445,01416,----,
2025-07-28,16:51:01:555,01444,----,
2025-07-28,16:51:01:662,01473,----,
2025-07-28,16:51:01:771,00784,----,
2025-07-28,16:51:01:882,00615,----,
2025-07-28,16:51:02:004,00977,----,
2025-07-28,16:51:02:098,00753,----,
2025-07-28,16:51:02:220,00566,----,
2025-07-28,16:51:02:328,00904,----,
2025-07-28,16:51:02:437,00932,----,
2025-07-28,16:51:02:554,00624,----,
2025-07-28,16:51:02:652,01067,----,
2025-07-28,16:51:02:758,01201,----,
2025-07-28,16:51:02:866,01297,----,
2025-07-28,16:51:02:988,01365,----,
2025-07-28,16:51:03:086,01429,----,
2025-07-28,16:51:03:200,01456,----,
2025-07-28,16:51:03:307,01481,----,
2025-07-28,16:51:03:421,01506,----,
2025-07-28,16:51:03:525,00702,----,
2025-07-28,16:51:03:632,00717,----,
2025-07-28,16:51:03:743,01240,----,
2025-07-28,16:51:03:851,00588,----,
2025-07-28,16:51:03:962,00638,----,
2025-07-28,16:51:04:069,01031,----,
2025-07-28,16:51:04:187,00731,----,
2025-07-28,16:51:04:295,00683,----,
2025-07-28,16:51:04:397,01003,----,
2025-07-28,16:51:04:514,01159,----,
2025-07-28,16:51:04:622,01252,----,
2025-07-28,16:51:04:731,01322,----,
2025-07-28,16:51:04:840,01386,----,
2025-07-28,16:51:04:949,01416,----,
2025-07-28,16:51:05:060,01475,----,
2025-07-28,16:51:05:168,00575,----,
2025-07-28,16:51:05:279,00632,----,
2025-07-28,16:51:05:388,01091,----,
2025-07-28,16:51:05:490,00542,----,
2025-07-28,16:51:05:605,00529,----,
2025-07-28,16:51:05:713,00968,----,
2025-07-28,16:51:05:821,00709,----,
2025-07-28,16:51:05:930,00591,----,
2025-07-28,16:51:06:040,00949,----,
2025-07-28,16:51:06:149,01141,----,
2025-07-28,16:51:06:257,01248,----,
2025-07-28,16:51:06:364,01331,----,
2025-07-28,16:51:06:473,01389,----,
2025-07-28,16:51:06:598,01448,----,
2025-07-28,16:51:06:705,01499,----,
2025-07-28,16:51:06:814,00720,----,
2025-07-28,16:51:06:922,00551,----,
2025-07-28,16:51:07:031,00905,----,
2025-07-28,16:51:07:139,00681,----,
2025-07-28,16:51:07:244,00581,----,
2025-07-28,16:51:07:356,00744,----,
2025-07-28,16:51:07:465,00999,----,
2025-07-28,16:51:07:574,00594,----,
2025-07-28,16:51:07:681,00991,----,
2025-07-28,16:51:07:790,01230,----,
2025-07-28,16:51:07:897,01318,----,
2025-07-28,16:51:08:005,01384,----,
2025-07-28,16:51:08:115,01413,----,
2025-07-28,16:51:08:223,01473,----,
2025-07-28,16:51:08:346,01493,----,
2025-07-28,16:51:08:442,00617,----,
2025-07-28,16:51:08:567,00596,----,
2025-07-28,16:51:08:667,01101,----,
2025-07-28,16:51:08:773,00635,----,
2025-07-28,16:51:08:882,00570,----,
2025-07-28,16:51:08:991,00776,----,
2025-07-28,16:51:09:114,01174,----,
2025-07-28,16:51:09:221,00831,----,
2025-07-28,16:51:09:322,01086,----,
2025-07-28,16:51:09:438,01162,----,
2025-07-28,16:51:09:544,01306,----,
2025-07-28,16:51:09:653,01347,----,
2025-07-28,16:51:09:761,01422,----,
2025-07-28,16:51:09:868,01475,----,
2025-07-28,16:51:09:977,01497,----,
2025-07-28,16:51:10:087,00549,----,
2025-07-28,16:51:10:194,00600,----,
2025-07-28,16:51:10:302,01067,----,
2025-07-28,16:51:10:412,00549,----,
2025-07-28,16:51:10:521,00690,----,
2025-07-28,16:51:10:644,01142,----,
2025-07-28,16:51:10:754,00577,----,
2025-07-28,16:51:10:863,00786,----,
2025-07-28,16:51:10:972,01103,----,
2025-07-28,16:51:11:080,01207,----,
2025-07-28,16:51:11:190,01289,----,
2025-07-28,16:51:11:299,01361,----,
2025-07-28,16:51:11:408,01417,----,
2025-07-28,16:51:11:516,01441,----,
2025-07-28,16:51:11:626,01467,----,
2025-07-28,16:51:11:733,01490,----,
2025-07-28,16:51:11:842,00591,----,
2025-07-28,16:51:11:944,00647,----,
2025-07-28,16:51:12:062,01102,----,
2025-07-28,16:51:12:170,00546,----,
2025-07-28,16:51:12:276,00819,----,
2025-07-28,16:51:12:386,01079,----,
2025-07-28,16:51:12:490,00612,----,
2025-07-28,16:51:12:602,00970,----,
2025-07-28,16:51:12:710,01152,----,
2025-07-28,16:51:12:821,01262,----,
2025-07-28,16:51:12:930,01340,----,
2025-07-28,16:51:13:036,01407,----,
2025-07-28,16:51:13:145,01435,----,
2025-07-28,16:51:13:260,01483,----,
2025-07-28,16:51:13:377,00628,----,
2025-07-28,16:51:13:485,00632,----,
2025-07-28,16:51:13:593,01061,----,
2025-07-28,16:51:13:702,00592,----,
2025-07-28,16:51:13:812,00595,----,
2025-07-28,16:51:13:920,00968,----,
2025-07-28,16:51:14:028,00638,----,
2025-07-28,16:51:14:131,00802,----,
2025-07-28,16:51:14:245,01058,----,
2025-07-28,16:51:14:354,01191,----,
2025-07-28,16:51:14:463,01282,----,
2025-07-28,16:51:14:571,01361,----,
2025-07-28,16:51:14:678,01415,----,
2025-07-28,16:51:14:789,01442,----,
2025-07-28,16:51:14:910,01469,----,
2025-07-28,16:51:15:018,00599,----,
2025-07-28,16:51:15:124,00872,----,
2025-07-28,16:51:15:232,01299,----,
2025-07-28,16:51:15:338,00612,----,
2025-07-28,16:51:15:450,00672,----,
2025-07-28,16:51:15:556,01054,----,
2025-07-28,16:51:15:664,00669,----,
2025-07-28,16:51:15:773,01002,----,
2025-07-28,16:51:15:882,01184,----,
2025-07-28,16:51:15:991,01290,----,
2025-07-28,16:51:16:112,01371,----,
2025-07-28,16:51:16:222,01437,----,
2025-07-28,16:51:16:332,01486,----,
2025-07-28,16:51:16:439,01509,----,
2025-07-28,16:51:16:547,01534,----,
2025-07-28,16:51:16:656,01555,----,
2025-07-28,16:51:16:763,01573,----,
2025-07-28,16:51:16:873,00645,----,
2025-07-28,16:51:16:983,00563,----,
2025-07-28,16:51:17:091,00896,----,
2025-07-28,16:51:17:199,00820,----,
2025-07-28,16:51:17:307,00570,----,
2025-07-28,16:51:17:414,00773,----,
2025-07-28,16:51:17:523,00670,----,
2025-07-28,16:51:17:631,00756,----,
2025-07-28,16:51:17:740,01007,----,
2025-07-28,16:51:17:862,01135,----,
2025-07-28,16:51:17:958,01225,----,
2025-07-28,16:51:18:080,01304,----,
2025-07-28,16:51:18:189,01368,----,
2025-07-28,16:51:18:298,01392,----,
2025-07-28,16:51:18:407,01410,----,
2025-07-28,16:51:18:505,00582,----,
2025-07-28,16:51:18:622,00607,----,
2025-07-28,16:51:18:731,01081,----,
2025-07-28,16:51:18:840,00535,----,
2025-07-28,16:51:18:950,00536,----,
2025-07-28,16:51:19:057,00942,----,
2025-07-28,16:51:19:166,00579,----,
2025-07-28,16:51:19:272,00784,----,
2025-07-28,16:51:19:384,01030,----,
2025-07-28,16:51:19:494,01159,----,
2025-07-28,16:51:19:604,01244,----,
2025-07-28,16:51:19:710,01317,----,
2025-07-28,16:51:19:819,01347,----,
2025-07-28,16:51:19:928,01404,----,
2025-07-28,16:51:20:039,01427,----,
2025-07-28,16:51:20:146,01448,----,
2025-07-28,16:51:20:270,01460,----,
2025-07-28,16:51:20:378,00570,----,
2025-07-28,16:51:20:485,00837,----,
2025-07-28,16:51:20:595,01245,----,
2025-07-28,16:51:20:702,00564,----,
2025-07-28,16:51:20:811,00622,----,
2025-07-28,16:51:20:920,01046,----,
2025-07-28,16:51:21:029,00628,----,
2025-07-28,16:51:21:138,00872,----,
2025-07-28,16:51:21:246,01079,----,
2025-07-28,16:51:21:353,01198,----,
2025-07-28,16:51:21:461,01277,----,
2025-07-28,16:51:21:569,01349,----,
2025-07-28,16:51:21:677,01403,----,
2025-07-28,16:51:21:800,01425,----,
2025-07-28,16:51:21:908,01448,----,
2025-07-28,16:51:22:013,01466,----,
2025-07-28,16:51:22:126,00623,----,
2025-07-28,16:51:22:236,00859,----,
2025-07-28,16:51:22:335,01166,----,
2025-07-28,16:51:22:443,00581,----,
2025-07-28,16:51:22:567,00661,----,
2025-07-28,16:51:22:673,01217,----,
2025-07-28,16:51:22:781,00605,----,
2025-07-28,16:51:22:893,00954,----,
2025-07-28,16:51:22:990,01128,----,
2025-07-28,16:51:23:101,01230,----,
2025-07-28,16:51:23:208,01273,----,
2025-07-28,16:51:23:331,01355,----,
2025-07-28,16:51:23:440,01408,----,
2025-07-28,16:51:23:547,01429,----,
2025-07-28,16:51:23:654,01451,----,
2025-07-28,16:51:23:760,00606,----,
2025-07-28,16:51:23:870,00862,----,
2025-07-28,16:51:23:979,01153,----,
2025-07-28,16:51:24:088,00597,----,
2025-07-28,16:51:24:196,00930,----,
2025-07-28,16:51:24:304,01234,----,
2025-07-28,16:51:24:413,00668,----,
2025-07-28,16:51:24:523,01021,----,
2025-07-28,16:51:24:630,01163,----,
2025-07-28,16:51:24:753,01249,----,
2025-07-28,16:51:24:862,01321,----,
2025-07-28,16:51:24:971,01379,----,
2025-07-28,16:51:25:080,01401,----,
2025-07-28,16:51:25:189,01425,----,
2025-07-28,16:51:25:287,00673,----,
2025-07-28,16:51:25:406,00673,----,
2025-07-28,16:51:25:507,01132,----,
2025-07-28,16:51:25:629,00660,----,
2025-07-28,16:51:25:735,00625,----,
2025-07-28,16:51:25:838,01023,----,
2025-07-28,16:51:25:952,00846,----,
2025-07-28,16:51:26:052,00780,----,
2025-07-28,16:51:26:168,01042,----,
2025-07-28,16:51:26:275,01171,----,
2025-07-28,16:51:26:384,01259,----,
2025-07-28,16:51:26:492,01335,----,
2025-07-28,16:51:26:599,01392,----,
2025-07-28,16:51:26:708,01414,----,
2025-07-28,16:51:26:821,01437,----,
2025-07-28,16:51:26:929,01476,----,
2025-07-28,16:51:27:039,01498,----,
2025-07-28,16:51:27:148,01514,----,
2025-07-28,16:51:27:257,01528,----,
2025-07-28,16:51:27:366,01545,----,
2025-07-28,16:51:27:480,01546,----,
2025-07-28,16:51:27:588,01556,----,
