DeviceNo,,[25061405],[--------],
2025-07-28,16:45:29:060,00687,----,
2025-07-28,16:45:29:170,00907,----,
2025-07-28,16:45:29:276,01042,----,
2025-07-28,16:45:29:386,01093,----,
2025-07-28,16:45:29:494,01176,----,
2025-07-28,16:45:29:602,01268,----,
2025-07-28,16:45:29:710,01295,----,
2025-07-28,16:45:29:819,01335,----,
2025-07-28,16:45:29:927,00342,----,
2025-07-28,16:45:30:050,00470,----,
2025-07-28,16:45:30:159,00941,----,
2025-07-28,16:45:30:266,00307,----,
2025-07-28,16:45:30:376,00360,----,
2025-07-28,16:45:30:484,00773,----,
2025-07-28,16:45:30:594,01107,----,
2025-07-28,16:45:30:703,00387,----,
2025-07-28,16:45:30:812,00759,----,
2025-07-28,16:45:30:918,00956,----,
2025-07-28,16:45:31:027,01083,----,
2025-07-28,16:45:31:135,01173,----,
2025-07-28,16:45:31:244,01247,----,
2025-07-28,16:45:31:352,00331,----,
2025-07-28,16:45:31:460,00450,----,
2025-07-28,16:45:31:568,00939,----,
2025-07-28,16:45:31:677,00520,----,
2025-07-28,16:45:31:798,00238,----,
2025-07-28,16:45:31:898,00508,----,
2025-07-28,16:45:32:015,00958,----,
2025-07-28,16:45:32:124,00437,----,
2025-07-28,16:45:32:232,00547,----,
2025-07-28,16:45:32:341,00834,----,
2025-07-28,16:45:32:449,00991,----,
2025-07-28,16:45:32:558,01097,----,
2025-07-28,16:45:32:665,01177,----,
2025-07-28,16:45:32:775,01245,----,
2025-07-28,16:45:32:883,00472,----,
2025-07-28,16:45:32:991,00332,----,
2025-07-28,16:45:33:098,00560,----,
2025-07-28,16:45:33:223,01127,----,
2025-07-28,16:45:33:333,00243,----,
2025-07-28,16:45:33:440,00528,----,
2025-07-28,16:45:33:548,00976,----,
2025-07-28,16:45:33:658,01252,----,
2025-07-28,16:45:33:766,00381,----,
2025-07-28,16:45:33:876,00735,----,
2025-07-28,16:45:33:984,00919,----,
2025-07-28,16:45:34:093,01033,----,
2025-07-28,16:45:34:201,01128,----,
2025-07-28,16:45:34:308,01191,----,
2025-07-28,16:45:34:418,01221,----,
2025-07-28,16:45:34:522,01279,----,
2025-07-28,16:45:34:634,00291,----,
2025-07-28,16:45:34:744,00429,----,
2025-07-28,16:45:34:851,00916,----,
2025-07-28,16:45:34:960,00315,----,
2025-07-28,16:45:35:082,00350,----,
2025-07-28,16:45:35:190,00742,----,
2025-07-28,16:45:35:298,01061,----,
2025-07-28,16:45:35:405,00540,----,
2025-07-28,16:45:35:515,00860,----,
2025-07-28,16:45:35:623,01019,----,
2025-07-28,16:45:35:731,01158,----,
2025-07-28,16:45:35:840,01227,----,
2025-07-28,16:45:35:947,01258,----,
2025-07-28,16:45:36:056,01314,----,
2025-07-28,16:45:36:165,00530,----,
2025-07-28,16:45:36:274,00320,----,
2025-07-28,16:45:36:382,00597,----,
2025-07-28,16:45:36:492,01109,----,
2025-07-28,16:45:36:603,00211,----,
2025-07-28,16:45:36:711,00477,----,
2025-07-28,16:45:36:820,00959,----,
2025-07-28,16:45:36:928,00402,----,
2025-07-28,16:45:37:036,00661,----,
2025-07-28,16:45:37:160,00908,----,
2025-07-28,16:45:37:269,01105,----,
2025-07-28,16:45:37:378,01189,----,
2025-07-28,16:45:37:488,01230,----,
2025-07-28,16:45:37:596,01295,----,
2025-07-28,16:45:37:702,01327,----,
2025-07-28,16:45:37:811,00791,----,
2025-07-28,16:45:37:914,00311,----,
2025-07-28,16:45:38:027,00528,----,
2025-07-28,16:45:38:134,01046,----,
2025-07-28,16:45:38:242,00384,----,
2025-07-28,16:45:38:350,00335,----,
2025-07-28,16:45:38:472,00732,----,
2025-07-28,16:45:38:582,01046,----,
2025-07-28,16:45:38:690,00503,----,
2025-07-28,16:45:38:797,00809,----,
2025-07-28,16:45:38:907,00969,----,
2025-07-28,16:45:39:014,01118,----,
2025-07-28,16:45:39:124,01192,----,
2025-07-28,16:45:39:233,01223,----,
2025-07-28,16:45:39:343,01291,----,
2025-07-28,16:45:39:451,00323,----,
2025-07-28,16:45:39:558,00429,----,
2025-07-28,16:45:39:668,00902,----,
2025-07-28,16:45:39:775,00294,----,
2025-07-28,16:45:39:883,00333,----,
2025-07-28,16:45:39:991,00776,----,
2025-07-28,16:45:40:114,01132,----,
2025-07-28,16:45:40:209,00410,----,
2025-07-28,16:45:40:317,00765,----,
2025-07-28,16:45:40:440,00960,----,
2025-07-28,16:45:40:547,01094,----,
2025-07-28,16:45:40:646,01181,----,
2025-07-28,16:45:40:763,01225,----,
2025-07-28,16:45:40:871,00276,----,
2025-07-28,16:45:40:980,00541,----,
2025-07-28,16:45:41:089,01040,----,
2025-07-28,16:45:41:202,00285,----,
2025-07-28,16:45:41:305,00324,----,
2025-07-28,16:45:41:415,00735,----,
2025-07-28,16:45:41:525,01061,----,
2025-07-28,16:45:41:633,00630,----,
2025-07-28,16:45:41:740,00883,----,
2025-07-28,16:45:41:863,01033,----,
2025-07-28,16:45:41:972,01135,----,
2025-07-28,16:45:42:080,01218,----,
2025-07-28,16:45:42:189,01249,----,
2025-07-28,16:45:42:297,01318,----,
2025-07-28,16:45:42:403,01368,----,
2025-07-28,16:45:42:512,01392,----,
2025-07-28,16:45:42:620,00263,----,
2025-07-28,16:45:42:728,00431,----,
2025-07-28,16:45:42:836,00948,----,
2025-07-28,16:45:42:945,00244,----,
2025-07-28,16:45:43:054,00348,----,
2025-07-28,16:45:43:163,00700,----,
2025-07-28,16:45:43:273,01101,----,
2025-07-28,16:45:43:381,00365,----,
2025-07-28,16:45:43:504,00757,----,
2025-07-28,16:45:43:614,01006,----,
2025-07-28,16:45:43:721,01103,----,
2025-07-28,16:45:43:829,01176,----,
2025-07-28,16:45:43:936,01232,----,
2025-07-28,16:45:44:044,01282,----,
2025-07-28,16:45:44:150,01308,----,
2025-07-28,16:45:44:259,00422,----,
2025-07-28,16:45:44:366,00397,----,
2025-07-28,16:45:44:475,00824,----,
2025-07-28,16:45:44:583,00517,----,
2025-07-28,16:45:44:707,00218,----,
2025-07-28,16:45:44:815,00499,----,
2025-07-28,16:45:44:922,00951,----,
2025-07-28,16:45:45:031,00356,----,
2025-07-28,16:45:45:138,00775,----,
2025-07-28,16:45:45:247,00978,----,
2025-07-28,16:45:45:357,01105,----,
2025-07-28,16:45:45:468,01195,----,
2025-07-28,16:45:45:576,01270,----,
2025-07-28,16:45:45:684,01325,----,
2025-07-28,16:45:45:793,01378,----,
2025-07-28,16:45:45:900,01404,----,
2025-07-28,16:45:46:010,01421,----,
2025-07-28,16:45:46:119,00287,----,
2025-07-28,16:45:46:226,00498,----,
2025-07-28,16:45:46:335,01021,----,
2025-07-28,16:45:46:443,00198,----,
2025-07-28,16:45:46:567,00445,----,
2025-07-28,16:45:46:675,00874,----,
2025-07-28,16:45:46:782,00346,----,
2025-07-28,16:45:46:890,00701,----,
2025-07-28,16:45:46:998,00896,----,
2025-07-28,16:45:47:105,01017,----,
2025-07-28,16:45:47:213,01102,----,
2025-07-28,16:45:47:320,01150,----,
2025-07-28,16:45:47:430,01223,----,
2025-07-28,16:45:47:536,01283,----,
2025-07-28,16:45:47:647,01307,----,
2025-07-28,16:45:47:755,01347,----,
2025-07-28,16:45:47:878,00412,----,
2025-07-28,16:45:47:987,00415,----,
2025-07-28,16:45:48:093,00796,----,
2025-07-28,16:45:48:200,01008,----,
2025-07-28,16:45:48:307,00257,----,
2025-07-28,16:45:48:417,00525,----,
2025-07-28,16:45:48:527,00921,----,
2025-07-28,16:45:48:634,00377,----,
2025-07-28,16:45:48:742,00745,----,
2025-07-28,16:45:48:850,01014,----,
2025-07-28,16:45:48:961,01122,----,
2025-07-28,16:45:49:082,01197,----,
2025-07-28,16:45:49:191,01258,----,
2025-07-28,16:45:49:300,01290,----,
2025-07-28,16:45:49:409,01343,----,
2025-07-28,16:45:49:516,00286,----,
2025-07-28,16:45:49:624,00602,----,
2025-07-28,16:45:49:733,01134,----,
2025-07-28,16:45:49:842,00256,----,
2025-07-28,16:45:49:950,00327,----,
2025-07-28,16:45:50:056,00891,----,
2025-07-28,16:45:50:163,00400,----,
2025-07-28,16:45:50:270,00541,----,
2025-07-28,16:45:50:393,00822,----,
2025-07-28,16:45:50:501,00986,----,
2025-07-28,16:45:50:608,01089,----,
2025-07-28,16:45:50:717,01166,----,
2025-07-28,16:45:50:824,01230,----,
2025-07-28,16:45:50:932,01297,----,
2025-07-28,16:45:51:041,00320,----,
2025-07-28,16:45:51:151,00609,----,
2025-07-28,16:45:51:260,01145,----,
2025-07-28,16:45:51:368,00245,----,
2025-07-28,16:45:51:477,00442,----,
2025-07-28,16:45:51:585,00913,----,
2025-07-28,16:45:51:693,00347,----,
2025-07-28,16:45:51:815,00723,----,
2025-07-28,16:45:51:925,00929,----,
2025-07-28,16:45:52:032,01060,----,
2025-07-28,16:45:52:141,01149,----,
2025-07-28,16:45:52:250,01214,----,
2025-07-28,16:45:52:359,01280,----,
2025-07-28,16:45:52:468,00375,----,
2025-07-28,16:45:52:577,00370,----,
2025-07-28,16:45:52:688,00800,----,
2025-07-28,16:45:52:795,00814,----,
2025-07-28,16:45:52:906,00222,----,
2025-07-28,16:45:53:013,00406,----,
2025-07-28,16:45:53:121,00813,----,
2025-07-28,16:45:53:230,00333,----,
2025-07-28,16:45:53:338,00706,----,
2025-07-28,16:45:53:445,00891,----,
2025-07-28,16:45:53:552,01016,----,
2025-07-28,16:45:53:676,01109,----,
2025-07-28,16:45:53:772,01188,----,
2025-07-28,16:45:53:895,01217,----,
2025-07-28,16:45:54:002,01267,----,
2025-07-28,16:45:54:110,00270,----,
2025-07-28,16:45:54:221,00463,----,
2025-07-28,16:45:54:326,00951,----,
2025-07-28,16:45:54:436,00245,----,
2025-07-28,16:45:54:543,00431,----,
2025-07-28,16:45:54:652,00804,----,
2025-07-28,16:45:54:761,00348,----,
2025-07-28,16:45:54:872,00683,----,
2025-07-28,16:45:54:980,00869,----,
2025-07-28,16:45:55:088,00997,----,
2025-07-28,16:45:55:197,01086,----,
2025-07-28,16:45:55:307,01161,----,
2025-07-28,16:45:55:415,01225,----,
2025-07-28,16:45:55:523,01278,----,
2025-07-28,16:45:55:631,01303,----,
2025-07-28,16:45:55:753,01327,----,
2025-07-28,16:45:55:862,01369,----,
2025-07-28,16:45:55:969,01390,----,
2025-07-28,16:45:56:077,01391,----,
2025-07-28,16:45:56:185,01412,----,
2025-07-28,16:45:56:292,01428,----,
2025-07-28,16:45:56:400,01445,----,
2025-07-28,16:45:56:508,01459,----,
2025-07-28,16:45:56:618,01459,----,
2025-07-28,16:45:56:727,01472,----,
2025-07-28,16:45:56:837,01473,----,
2025-07-28,16:45:56:947,01488,----,
2025-07-28,16:45:57:057,01489,----,
2025-07-28,16:45:57:165,01500,----,
2025-07-28,16:45:57:274,01501,----,
2025-07-28,16:45:57:383,01513,----,
2025-07-28,16:45:57:491,01513,----,
2025-07-28,16:45:57:600,01514,----,
2025-07-28,16:45:57:708,01514,----,
