DeviceNo,,[25061405],[--------],
2025-07-28,16:48:08:541,00893,----,
2025-07-28,16:48:08:647,00853,----,
2025-07-28,16:48:08:756,01126,----,
2025-07-28,16:48:08:866,01259,----,
2025-07-28,16:48:08:974,01386,----,
2025-07-28,16:48:09:099,01446,----,
2025-07-28,16:48:09:206,01513,----,
2025-07-28,16:48:09:315,01540,----,
2025-07-28,16:48:09:424,01568,----,
2025-07-28,16:48:09:532,00684,----,
2025-07-28,16:48:09:640,00720,----,
2025-07-28,16:48:09:750,01158,----,
2025-07-28,16:48:09:854,01057,----,
2025-07-28,16:48:09:968,00641,----,
2025-07-28,16:48:10:078,01113,----,
2025-07-28,16:48:10:184,01080,----,
2025-07-28,16:48:10:295,00688,----,
2025-07-28,16:48:10:403,01078,----,
2025-07-28,16:48:10:513,01319,----,
2025-07-28,16:48:10:620,01416,----,
2025-07-28,16:48:10:727,01457,----,
2025-07-28,16:48:10:835,01539,----,
2025-07-28,16:48:10:946,01568,----,
2025-07-28,16:48:11:052,01620,----,
2025-07-28,16:48:11:161,01645,----,
2025-07-28,16:48:11:285,01662,----,
2025-07-28,16:48:11:394,00670,----,
2025-07-28,16:48:11:503,00759,----,
2025-07-28,16:48:11:610,01315,----,
2025-07-28,16:48:11:718,00535,----,
2025-07-28,16:48:11:828,00688,----,
2025-07-28,16:48:11:939,01064,----,
2025-07-28,16:48:12:047,00692,----,
2025-07-28,16:48:12:157,01062,----,
2025-07-28,16:48:12:265,01233,----,
2025-07-28,16:48:12:375,01339,----,
2025-07-28,16:48:12:482,01418,----,
2025-07-28,16:48:12:590,01492,----,
2025-07-28,16:48:12:698,01527,----,
2025-07-28,16:48:12:807,01560,----,
2025-07-28,16:48:12:914,01208,----,
2025-07-28,16:48:13:023,00606,----,
2025-07-28,16:48:13:131,00670,----,
2025-07-28,16:48:13:240,01078,----,
2025-07-28,16:48:13:348,00830,----,
2025-07-28,16:48:13:472,00673,----,
2025-07-28,16:48:13:574,01079,----,
2025-07-28,16:48:13:689,00677,----,
2025-07-28,16:48:13:798,00901,----,
2025-07-28,16:48:13:907,01126,----,
2025-07-28,16:48:14:015,01265,----,
2025-07-28,16:48:14:116,01367,----,
2025-07-28,16:48:14:231,01437,----,
2025-07-28,16:48:14:339,01502,----,
2025-07-28,16:48:14:449,01535,----,
2025-07-28,16:48:14:557,01561,----,
2025-07-28,16:48:14:666,01601,----,
2025-07-28,16:48:14:775,00790,----,
2025-07-28,16:48:14:881,00796,----,
2025-07-28,16:48:14:991,01266,----,
2025-07-28,16:48:15:101,00992,----,
2025-07-28,16:48:15:209,00675,----,
2025-07-28,16:48:15:331,01118,----,
2025-07-28,16:48:15:439,00698,----,
2025-07-28,16:48:15:551,00966,----,
2025-07-28,16:48:15:659,01184,----,
2025-07-28,16:48:15:766,01309,----,
2025-07-28,16:48:15:870,01395,----,
2025-07-28,16:48:15:985,01465,----,
2025-07-28,16:48:16:092,01525,----,
2025-07-28,16:48:16:201,01545,----,
2025-07-28,16:48:16:308,01594,----,
2025-07-28,16:48:16:415,01615,----,
2025-07-28,16:48:16:525,00757,----,
2025-07-28,16:48:16:633,00719,----,
2025-07-28,16:48:16:740,01097,----,
2025-07-28,16:48:16:862,01398,----,
2025-07-28,16:48:16:971,00606,----,
2025-07-28,16:48:17:080,01069,----,
2025-07-28,16:48:17:191,01369,----,
2025-07-28,16:48:17:301,00676,----,
2025-07-28,16:48:17:408,01181,----,
2025-07-28,16:48:17:511,01312,----,
2025-07-28,16:48:17:626,01398,----,
2025-07-28,16:48:17:734,01464,----,
2025-07-28,16:48:17:843,01503,----,
2025-07-28,16:48:17:951,01557,----,
2025-07-28,16:48:18:060,01580,----,
2025-07-28,16:48:18:167,01620,----,
2025-07-28,16:48:18:276,00754,----,
2025-07-28,16:48:18:386,00701,----,
2025-07-28,16:48:18:493,01172,----,
2025-07-28,16:48:18:601,01094,----,
2025-07-28,16:48:18:710,00553,----,
2025-07-28,16:48:18:818,00731,----,
2025-07-28,16:48:18:943,01219,----,
2025-07-28,16:48:19:066,00796,----,
2025-07-28,16:48:19:176,01086,----,
2025-07-28,16:48:19:284,01231,----,
2025-07-28,16:48:19:392,01322,----,
2025-07-28,16:48:19:500,01393,----,
2025-07-28,16:48:19:608,01458,----,
2025-07-28,16:48:19:716,01509,----,
2025-07-28,16:48:19:824,01527,----,
2025-07-28,16:48:19:934,01552,----,
2025-07-28,16:48:20:041,01583,----,
2025-07-28,16:48:20:152,00590,----,
2025-07-28,16:48:20:257,00677,----,
2025-07-28,16:48:20:370,01128,----,
2025-07-28,16:48:20:478,00773,----,
2025-07-28,16:48:20:587,00626,----,
2025-07-28,16:48:20:856,00626,----,
2025-07-28,16:48:20:912,00995,----,
2025-07-28,16:48:21:021,01107,----,
2025-07-28,16:48:21:144,01247,----,
2025-07-28,16:48:21:254,01381,----,
2025-07-28,16:48:21:360,01440,----,
2025-07-28,16:48:21:469,01475,----,
2025-07-28,16:48:21:577,01537,----,
2025-07-28,16:48:21:687,01561,----,
2025-07-28,16:48:21:795,01580,----,
2025-07-28,16:48:21:903,01585,----,
2025-07-28,16:48:22:012,00600,----,
2025-07-28,16:48:22:122,00788,----,
2025-07-28,16:48:22:228,01192,----,
2025-07-28,16:48:22:336,00559,----,
2025-07-28,16:48:22:445,00637,----,
2025-07-28,16:48:22:552,00996,----,
2025-07-28,16:48:22:661,00696,----,
2025-07-28,16:48:22:786,00817,----,
2025-07-28,16:48:22:892,01135,----,
2025-07-28,16:48:23:001,01242,----,
2025-07-28,16:48:23:112,01318,----,
2025-07-28,16:48:23:220,01381,----,
2025-07-28,16:48:23:327,01411,----,
2025-07-28,16:48:23:436,01456,----,
2025-07-28,16:48:23:545,01480,----,
2025-07-28,16:48:23:652,01516,----,
2025-07-28,16:48:23:761,00692,----,
2025-07-28,16:48:23:869,00674,----,
2025-07-28,16:48:23:975,01257,----,
2025-07-28,16:48:24:099,00655,----,
2025-07-28,16:48:24:206,00710,----,
2025-07-28,16:48:24:313,01152,----,
2025-07-28,16:48:24:423,00633,----,
2025-07-28,16:48:24:531,00914,----,
2025-07-28,16:48:24:640,01129,----,
2025-07-28,16:48:24:746,01253,----,
2025-07-28,16:48:24:855,01342,----,
2025-07-28,16:48:24:962,01411,----,
2025-07-28,16:48:25:070,01471,----,
2025-07-28,16:48:25:180,01497,----,
2025-07-28,16:48:25:290,01548,----,
2025-07-28,16:48:25:399,01532,----,
2025-07-28,16:48:25:508,00630,----,
2025-07-28,16:48:25:615,00839,----,
2025-07-28,16:48:25:725,01302,----,
2025-07-28,16:48:25:833,00578,----,
2025-07-28,16:48:25:957,00666,----,
2025-07-28,16:48:26:067,01121,----,
2025-07-28,16:48:26:176,00885,----,
2025-07-28,16:48:26:283,00805,----,
2025-07-28,16:48:26:390,01084,----,
2025-07-28,16:48:26:499,01225,----,
2025-07-28,16:48:26:607,01319,----,
2025-07-28,16:48:26:715,01391,----,
2025-07-28,16:48:26:823,01455,----,
2025-07-28,16:48:26:931,01483,----,
2025-07-28,16:48:27:042,01530,----,
2025-07-28,16:48:27:149,01549,----,
2025-07-28,16:48:27:257,00653,----,
2025-07-28,16:48:27:365,00735,----,
2025-07-28,16:48:27:473,01307,----,
2025-07-28,16:48:27:598,00543,----,
2025-07-28,16:48:27:706,00754,----,
2025-07-28,16:48:27:814,01174,----,
2025-07-28,16:48:27:922,00669,----,
2025-07-28,16:48:28:030,00920,----,
2025-07-28,16:48:28:139,01151,----,
2025-07-28,16:48:28:248,01280,----,
2025-07-28,16:48:28:356,01364,----,
2025-07-28,16:48:28:466,01437,----,
2025-07-28,16:48:28:572,01492,----,
2025-07-28,16:48:28:682,01519,----,
2025-07-28,16:48:28:789,01546,----,
2025-07-28,16:48:28:897,00731,----,
2025-07-28,16:48:29:007,00685,----,
2025-07-28,16:48:29:116,01121,----,
2025-07-28,16:48:29:225,01145,----,
2025-07-28,16:48:29:333,00609,----,
2025-07-28,16:48:29:458,00893,----,
2025-07-28,16:48:29:565,01241,----,
2025-07-28,16:48:29:673,00709,----,
2025-07-28,16:48:29:781,01043,----,
2025-07-28,16:48:29:890,01190,----,
2025-07-28,16:48:29:994,01298,----,
2025-07-28,16:48:30:108,01366,----,
2025-07-28,16:48:30:216,01429,----,
2025-07-28,16:48:30:323,01486,----,
2025-07-28,16:48:30:432,01514,----,
2025-07-28,16:48:30:540,01539,----,
2025-07-28,16:48:30:647,01558,----,
2025-07-28,16:48:30:757,00643,----,
2025-07-28,16:48:30:866,00895,----,
2025-07-28,16:48:30:974,01294,----,
2025-07-28,16:48:31:097,00612,----,
2025-07-28,16:48:31:204,00674,----,
2025-07-28,16:48:31:313,01130,----,
2025-07-28,16:48:31:420,00666,----,
2025-07-28,16:48:31:528,01040,----,
2025-07-28,16:48:31:636,01198,----,
2025-07-28,16:48:31:746,01304,----,
2025-07-28,16:48:31:853,01341,----,
2025-07-28,16:48:31:962,01440,----,
2025-07-28,16:48:32:068,01471,----,
2025-07-28,16:48:32:191,01522,----,
2025-07-28,16:48:32:298,01540,----,
2025-07-28,16:48:32:405,01560,----,
2025-07-28,16:48:32:515,00592,----,
2025-07-28,16:48:32:623,00783,----,
2025-07-28,16:48:32:733,01273,----,
2025-07-28,16:48:32:842,00547,----,
2025-07-28,16:48:32:949,00610,----,
2025-07-28,16:48:33:056,00967,----,
2025-07-28,16:48:33:163,01070,----,
2025-07-28,16:48:33:272,00869,----,
2025-07-28,16:48:33:380,01096,----,
2025-07-28,16:48:33:505,01214,----,
2025-07-28,16:48:33:613,01301,----,
2025-07-28,16:48:33:721,01367,----,
2025-07-28,16:48:33:830,01421,----,
2025-07-28,16:48:33:939,01449,----,
2025-07-28,16:48:34:046,01501,----,
2025-07-28,16:48:34:154,00677,----,
2025-07-28,16:48:34:262,00782,----,
2025-07-28,16:48:34:370,01292,----,
2025-07-28,16:48:34:480,00588,----,
2025-07-28,16:48:34:586,00618,----,
2025-07-28,16:48:34:695,00912,----,
2025-07-28,16:48:34:803,00896,----,
2025-07-28,16:48:34:912,00853,----,
2025-07-28,16:48:35:035,01095,----,
2025-07-28,16:48:35:144,01228,----,
2025-07-28,16:48:35:253,01323,----,
2025-07-28,16:48:35:360,01392,----,
2025-07-28,16:48:35:468,01460,----,
2025-07-28,16:48:35:576,01513,----,
2025-07-28,16:48:35:686,01537,----,
2025-07-28,16:48:35:795,01554,----,
2025-07-28,16:48:35:903,00634,----,
2025-07-28,16:48:36:008,00783,----,
2025-07-28,16:48:36:122,01250,----,
2025-07-28,16:48:36:228,00580,----,
2025-07-28,16:48:36:335,00738,----,
2025-07-28,16:48:36:444,01187,----,
2025-07-28,16:48:36:555,00663,----,
2025-07-28,16:48:36:664,01055,----,
2025-07-28,16:48:36:771,01222,----,
2025-07-28,16:48:36:894,01328,----,
2025-07-28,16:48:37:004,01402,----,
2025-07-28,16:48:37:113,01463,----,
2025-07-28,16:48:37:222,01518,----,
2025-07-28,16:48:37:331,01544,----,
2025-07-28,16:48:37:440,01568,----,
2025-07-28,16:48:37:548,00722,----,
2025-07-28,16:48:37:657,00790,----,
2025-07-28,16:48:37:765,01225,----,
2025-07-28,16:48:37:872,01395,----,
2025-07-28,16:48:37:979,00541,----,
2025-07-28,16:48:38:088,00648,----,
2025-07-28,16:48:38:197,01294,----,
2025-07-28,16:48:38:307,00707,----,
2025-07-28,16:48:38:414,01043,----,
2025-07-28,16:48:38:523,01201,----,
2025-07-28,16:48:38:632,01308,----,
2025-07-28,16:48:38:740,01387,----,
2025-07-28,16:48:38:863,01454,----,
2025-07-28,16:48:38:972,01514,----,
2025-07-28,16:48:39:080,01539,----,
2025-07-28,16:48:39:188,01565,----,
2025-07-28,16:48:39:298,00808,----,
2025-07-28,16:48:39:406,00691,----,
2025-07-28,16:48:39:515,01147,----,
2025-07-28,16:48:39:622,00672,----,
2025-07-28,16:48:39:732,00517,----,
2025-07-28,16:48:39:839,01026,----,
2025-07-28,16:48:39:947,00835,----,
2025-07-28,16:48:40:054,00796,----,
2025-07-28,16:48:40:161,01053,----,
2025-07-28,16:48:40:286,01200,----,
2025-07-28,16:48:40:393,01300,----,
2025-07-28,16:48:40:500,01376,----,
2025-07-28,16:48:40:609,01446,----,
2025-07-28,16:48:40:717,01473,----,
2025-07-28,16:48:40:825,01500,----,
2025-07-28,16:48:40:935,00761,----,
2025-07-28,16:48:41:045,00707,----,
2025-07-28,16:48:41:152,01235,----,
2025-07-28,16:48:41:261,00608,----,
2025-07-28,16:48:41:371,00540,----,
2025-07-28,16:48:41:478,00821,----,
2025-07-28,16:48:41:587,01220,----,
2025-07-28,16:48:41:695,00671,----,
2025-07-28,16:48:41:803,01049,----,
2025-07-28,16:48:41:912,01208,----,
2025-07-28,16:48:42:021,01362,----,
2025-07-28,16:48:42:130,01401,----,
2025-07-28,16:48:42:253,01478,----,
2025-07-28,16:48:42:362,01531,----,
2025-07-28,16:48:42:470,01550,----,
2025-07-28,16:48:42:581,01570,----,
2025-07-28,16:48:42:679,01612,----,
2025-07-28,16:48:42:797,01630,----,
2025-07-28,16:48:42:904,01650,----,
2025-07-28,16:48:43:012,01650,----,
2025-07-28,16:48:43:119,01669,----,
2025-07-28,16:48:43:227,01682,----,
2025-07-28,16:48:43:336,01683,----,
2025-07-28,16:48:43:445,01698,----,
2025-07-28,16:48:43:552,01699,----,
2025-07-28,16:48:43:673,01710,----,
2025-07-28,16:48:43:781,01711,----,
2025-07-28,16:48:43:891,01722,----,
2025-07-28,16:48:43:999,01722,----,
2025-07-28,16:48:44:110,01723,----,
2025-07-28,16:48:44:217,01724,----,
2025-07-28,16:48:44:325,01725,----,
2025-07-28,16:48:44:432,01736,----,
2025-07-28,16:48:44:540,01736,----,
