DeviceNo,,[25061405],[--------],
2025-07-28,21:00:50:061,02083,----,
2025-07-28,21:00:50:172,02098,----,
2025-07-28,21:00:50:280,02099,----,
2025-07-28,21:00:50:389,01175,----,
2025-07-28,21:00:50:498,00850,----,
2025-07-28,21:00:50:607,00822,----,
2025-07-28,21:00:50:717,00836,----,
2025-07-28,21:00:50:824,00835,----,
2025-07-28,21:00:50:930,00818,----,
2025-07-28,21:00:51:038,00818,----,
2025-07-28,21:00:51:160,00778,----,
2025-07-28,21:00:51:268,00704,----,
2025-07-28,21:00:51:380,00607,----,
2025-07-28,21:00:51:489,00548,----,
2025-07-28,21:00:51:596,00549,----,
2025-07-28,21:00:51:703,00848,----,
2025-07-28,21:00:51:810,01150,----,
2025-07-28,21:00:51:920,01325,----,
2025-07-28,21:00:52:028,00970,----,
2025-07-28,21:00:52:135,00665,----,
2025-07-28,21:00:52:243,00647,----,
2025-07-28,21:00:52:351,00623,----,
2025-07-28,21:00:52:460,00871,----,
2025-07-28,21:00:52:567,01127,----,
2025-07-28,21:00:52:690,01276,----,
2025-07-28,21:00:52:800,01378,----,
2025-07-28,21:00:52:908,01458,----,
2025-07-28,21:00:53:016,01518,----,
2025-07-28,21:00:53:125,01571,----,
2025-07-28,21:00:53:234,01626,----,
2025-07-28,21:00:53:343,01677,----,
2025-07-28,21:00:53:450,01700,----,
2025-07-28,21:00:53:559,01729,----,
2025-07-28,21:00:53:666,01777,----,
2025-07-28,21:00:53:774,01791,----,
2025-07-28,21:00:53:881,01809,----,
2025-07-28,21:00:53:990,01840,----,
2025-07-28,21:00:54:098,01859,----,
2025-07-28,21:00:54:208,01860,----,
2025-07-28,21:00:54:317,01898,----,
2025-07-28,21:00:54:442,01911,----,
2025-07-28,21:00:54:552,01932,----,
2025-07-28,21:00:54:662,01933,----,
2025-07-28,21:00:54:771,01951,----,
2025-07-28,21:00:54:893,01966,----,
2025-07-28,21:00:55:001,01997,----,
2025-07-28,21:00:55:109,01997,----,
2025-07-28,21:00:55:217,02014,----,
2025-07-28,21:00:55:324,02030,----,
2025-07-28,21:00:55:432,02047,----,
2025-07-28,21:00:55:542,02047,----,
2025-07-28,21:00:55:650,02060,----,
2025-07-28,21:00:55:757,02078,----,
2025-07-28,21:00:55:865,02078,----,
2025-07-28,21:00:55:989,02098,----,
2025-07-28,21:00:56:097,02098,----,
2025-07-28,21:00:56:207,02114,----,
2025-07-28,21:00:56:314,02106,----,
2025-07-28,21:00:56:422,00784,----,
2025-07-28,21:00:56:530,00629,----,
2025-07-28,21:00:56:640,00601,----,
2025-07-28,21:00:56:746,00621,----,
2025-07-28,21:00:56:854,00646,----,
2025-07-28,21:00:56:964,00694,----,
2025-07-28,21:00:57:073,00658,----,
2025-07-28,21:00:57:183,00544,----,
2025-07-28,21:00:57:292,00543,----,
2025-07-28,21:00:57:401,00669,----,
2025-07-28,21:00:57:510,01025,----,
2025-07-28,21:00:57:618,01253,----,
2025-07-28,21:00:57:726,01145,----,
2025-07-28,21:00:57:833,00629,----,
2025-07-28,21:00:57:956,00608,----,
2025-07-28,21:00:58:064,00595,----,
2025-07-28,21:00:58:175,00873,----,
2025-07-28,21:00:58:284,01222,----,
2025-07-28,21:00:58:393,01345,----,
2025-07-28,21:00:58:500,01434,----,
2025-07-28,21:00:58:610,01475,----,
2025-07-28,21:00:58:716,01580,----,
2025-07-28,21:00:58:826,01614,----,
2025-07-28,21:00:58:934,01680,----,
2025-07-28,21:00:59:043,01705,----,
2025-07-28,21:00:59:151,01754,----,
2025-07-28,21:00:59:260,01775,----,
2025-07-28,21:00:59:368,01804,----,
2025-07-28,21:00:59:477,01846,----,
2025-07-28,21:00:59:585,01864,----,
2025-07-28,21:00:59:692,01882,----,
2025-07-28,21:00:59:816,01918,----,
2025-07-28,21:00:59:925,01934,----,
2025-07-28,21:01:00:034,01951,----,
2025-07-28,21:01:00:143,01966,----,
2025-07-28,21:01:00:251,01986,----,
2025-07-28,21:01:00:358,02000,----,
2025-07-28,21:01:00:469,02014,----,
2025-07-28,21:01:00:577,02014,----,
2025-07-28,21:01:00:684,02030,----,
2025-07-28,21:01:00:793,02048,----,
2025-07-28,21:01:00:902,02048,----,
2025-07-28,21:01:01:011,00707,----,
2025-07-28,21:01:01:118,00650,----,
2025-07-28,21:01:01:228,00651,----,
2025-07-28,21:01:01:336,00668,----,
2025-07-28,21:01:01:444,00669,----,
2025-07-28,21:01:01:553,00670,----,
2025-07-28,21:01:01:675,00684,----,
2025-07-28,21:01:01:785,00684,----,
2025-07-28,21:01:01:893,00660,----,
2025-07-28,21:01:02:002,00624,----,
2025-07-28,21:01:02:110,00569,----,
2025-07-28,21:01:02:219,00532,----,
2025-07-28,21:01:02:328,00653,----,
2025-07-28,21:01:02:435,00942,----,
2025-07-28,21:01:02:544,01165,----,
2025-07-28,21:01:02:650,00723,----,
2025-07-28,21:01:02:759,00610,----,
2025-07-28,21:01:02:867,00583,----,
2025-07-28,21:01:02:974,00600,----,
2025-07-28,21:01:03:083,00720,----,
2025-07-28,21:01:03:206,01027,----,
2025-07-28,21:01:03:314,01258,----,
2025-07-28,21:01:03:423,01348,----,
2025-07-28,21:01:03:530,01422,----,
2025-07-28,21:01:03:638,01459,----,
2025-07-28,21:01:03:747,01551,----,
2025-07-28,21:01:03:854,01575,----,
2025-07-28,21:01:03:965,01631,----,
2025-07-28,21:01:04:070,01657,----,
2025-07-28,21:01:04:179,01708,----,
2025-07-28,21:01:04:287,01744,----,
2025-07-28,21:01:04:395,01769,----,
2025-07-28,21:01:04:505,01787,----,
2025-07-28,21:01:04:629,01806,----,
2025-07-28,21:01:04:737,01848,----,
2025-07-28,21:01:04:845,01874,----,
2025-07-28,21:01:04:953,01895,----,
2025-07-28,21:01:05:060,01895,----,
2025-07-28,21:01:05:167,01912,----,
2025-07-28,21:01:05:277,01934,----,
2025-07-28,21:01:05:383,01949,----,
2025-07-28,21:01:05:491,01967,----,
2025-07-28,21:01:05:600,01985,----,
2025-07-28,21:01:05:708,02002,----,
2025-07-28,21:01:05:817,02003,----,
2025-07-28,21:01:05:939,02019,----,
2025-07-28,21:01:06:048,02033,----,
2025-07-28,21:01:06:157,02051,----,
2025-07-28,21:01:06:265,02067,----,
2025-07-28,21:01:06:371,02084,----,
2025-07-28,21:01:06:479,02085,----,
2025-07-28,21:01:06:589,02102,----,
2025-07-28,21:01:06:696,02103,----,
2025-07-28,21:01:06:804,01991,----,
2025-07-28,21:01:06:913,00895,----,
2025-07-28,21:01:07:022,00684,----,
2025-07-28,21:01:07:130,00650,----,
2025-07-28,21:01:07:254,00650,----,
2025-07-28,21:01:07:362,00650,----,
2025-07-28,21:01:07:470,00634,----,
2025-07-28,21:01:07:578,00619,----,
2025-07-28,21:01:07:686,00620,----,
2025-07-28,21:01:07:794,00620,----,
2025-07-28,21:01:07:903,00599,----,
2025-07-28,21:01:08:010,00559,----,
2025-07-28,21:01:08:117,00519,----,
2025-07-28,21:01:08:226,00593,----,
2025-07-28,21:01:08:334,00889,----,
2025-07-28,21:01:08:443,01139,----,
2025-07-28,21:01:08:552,01281,----,
2025-07-28,21:01:08:676,00616,----,
2025-07-28,21:01:08:786,00578,----,
2025-07-28,21:01:08:908,00578,----,
2025-07-28,21:01:09:017,00594,----,
2025-07-28,21:01:09:124,00676,----,
2025-07-28,21:01:09:232,00986,----,
2025-07-28,21:01:09:342,01169,----,
2025-07-28,21:01:09:449,01278,----,
2025-07-28,21:01:09:558,01364,----,
2025-07-28,21:01:09:666,01472,----,
2025-07-28,21:01:09:775,01505,----,
2025-07-28,21:01:09:882,01566,----,
2025-07-28,21:01:09:991,01597,----,
2025-07-28,21:01:10:099,01649,----,
2025-07-28,21:01:10:208,01693,----,
2025-07-28,21:01:10:317,01717,----,
2025-07-28,21:01:10:441,01736,----,
2025-07-28,21:01:10:549,01759,----,
2025-07-28,21:01:10:659,01782,----,
2025-07-28,21:01:10:767,01827,----,
2025-07-28,21:01:10:874,01847,----,
2025-07-28,21:01:10:983,01867,----,
2025-07-28,21:01:11:093,01867,----,
2025-07-28,21:01:11:200,01890,----,
2025-07-28,21:01:11:308,01908,----,
2025-07-28,21:01:11:417,01710,----,
2025-07-28,21:01:11:526,01038,----,
2025-07-28,21:01:11:632,00819,----,
2025-07-28,21:01:11:740,00763,----,
2025-07-28,21:01:11:849,00745,----,
2025-07-28,21:01:11:973,00745,----,
2025-07-28,21:01:12:080,00758,----,
2025-07-28,21:01:12:187,00730,----,
2025-07-28,21:01:12:297,00705,----,
2025-07-28,21:01:12:406,00684,----,
2025-07-28,21:01:12:516,00645,----,
2025-07-28,21:01:12:624,00633,----,
2025-07-28,21:01:12:732,00615,----,
2025-07-28,21:01:12:843,00615,----,
2025-07-28,21:01:12:950,00597,----,
2025-07-28,21:01:13:059,00525,----,
2025-07-28,21:01:13:169,00525,----,
2025-07-28,21:01:13:277,00586,----,
2025-07-28,21:01:13:385,00845,----,
2025-07-28,21:01:13:493,01075,----,
2025-07-28,21:01:13:602,01236,----,
2025-07-28,21:01:13:711,01337,----,
2025-07-28,21:01:13:819,00677,----,
2025-07-28,21:01:13:927,00631,----,
2025-07-28,21:01:14:037,00631,----,
2025-07-28,21:01:14:161,00617,----,
2025-07-28,21:01:14:269,00836,----,
2025-07-28,21:01:14:377,01056,----,
2025-07-28,21:01:14:486,01198,----,
2025-07-28,21:01:14:595,01294,----,
2025-07-28,21:01:14:704,01388,----,
2025-07-28,21:01:14:812,01448,----,
2025-07-28,21:01:14:918,01501,----,
2025-07-28,21:01:15:027,01532,----,
2025-07-28,21:01:15:135,01587,----,
2025-07-28,21:01:15:244,01611,----,
2025-07-28,21:01:15:352,01662,----,
2025-07-28,21:01:15:460,01681,----,
2025-07-28,21:01:15:569,01720,----,
2025-07-28,21:01:15:677,01743,----,
2025-07-28,21:01:15:786,01761,----,
2025-07-28,21:01:15:909,01778,----,
2025-07-28,21:01:16:017,01807,----,
2025-07-28,21:01:16:127,01822,----,
2025-07-28,21:01:16:236,01845,----,
2025-07-28,21:01:16:343,01865,----,
2025-07-28,21:01:16:450,01865,----,
2025-07-28,21:01:16:557,01883,----,
2025-07-28,21:01:16:665,01884,----,
2025-07-28,21:01:16:773,01899,----,
2025-07-28,21:01:16:880,00816,----,
2025-07-28,21:01:16:989,00631,----,
2025-07-28,21:01:17:113,00630,----,
2025-07-28,21:01:17:220,00616,----,
2025-07-28,21:01:17:328,00616,----,
2025-07-28,21:01:17:434,00630,----,
2025-07-28,21:01:17:544,00630,----,
2025-07-28,21:01:17:654,00630,----,
2025-07-28,21:01:17:764,00642,----,
2025-07-28,21:01:17:871,00622,----,
2025-07-28,21:01:17:979,00621,----,
2025-07-28,21:01:18:086,00560,----,
2025-07-28,21:01:18:194,00521,----,
2025-07-28,21:01:18:302,00522,----,
2025-07-28,21:01:18:426,00692,----,
2025-07-28,21:01:18:533,01075,----,
2025-07-28,21:01:18:642,01231,----,
2025-07-28,21:01:18:749,00628,----,
2025-07-28,21:01:18:858,00579,----,
2025-07-28,21:01:18:966,00579,----,
2025-07-28,21:01:19:075,00594,----,
2025-07-28,21:01:19:182,00595,----,
2025-07-28,21:01:19:292,00972,----,
2025-07-28,21:01:19:400,01134,----,
2025-07-28,21:01:19:508,01242,----,
2025-07-28,21:01:19:617,01291,----,
2025-07-28,21:01:19:723,01383,----,
2025-07-28,21:01:19:833,01460,----,
2025-07-28,21:01:19:956,01520,----,
2025-07-28,21:01:20:065,01553,----,
2025-07-28,21:01:20:175,01604,----,
2025-07-28,21:01:20:283,01633,----,
2025-07-28,21:01:20:391,01652,----,
2025-07-28,21:01:20:499,01673,----,
2025-07-28,21:01:20:607,01712,----,
2025-07-28,21:01:20:713,01733,----,
2025-07-28,21:01:20:822,01756,----,
2025-07-28,21:01:20:930,01774,----,
2025-07-28,21:01:21:039,01805,----,
2025-07-28,21:01:21:148,01826,----,
2025-07-28,21:01:21:269,00914,----,
2025-07-28,21:01:21:377,00747,----,
2025-07-28,21:01:21:486,00716,----,
2025-07-28,21:01:21:593,00682,----,
2025-07-28,21:01:21:700,00681,----,
2025-07-28,21:01:21:809,00682,----,
2025-07-28,21:01:21:917,00697,----,
2025-07-28,21:01:22:027,00710,----,
2025-07-28,21:01:22:135,00710,----,
2025-07-28,21:01:22:244,00711,----,
2025-07-28,21:01:22:352,00711,----,
2025-07-28,21:01:22:460,00692,----,
2025-07-28,21:01:22:568,00667,----,
2025-07-28,21:01:22:689,00638,----,
2025-07-28,21:01:22:798,00534,----,
2025-07-28,21:01:22:905,00534,----,
2025-07-28,21:01:23:011,00588,----,
2025-07-28,21:01:23:119,00849,----,
2025-07-28,21:01:23:228,01062,----,
2025-07-28,21:01:23:335,01195,----,
2025-07-28,21:01:23:444,01217,----,
2025-07-28,21:01:23:552,00622,----,
2025-07-28,21:01:23:675,00594,----,
2025-07-28,21:01:23:783,00594,----,
2025-07-28,21:01:23:890,00594,----,
2025-07-28,21:01:23:998,00608,----,
2025-07-28,21:01:24:106,00609,----,
2025-07-28,21:01:24:215,00954,----,
2025-07-28,21:01:24:326,01111,----,
2025-07-28,21:01:24:435,01224,----,
2025-07-28,21:01:24:543,01268,----,
2025-07-28,21:01:24:654,01355,----,
2025-07-28,21:01:24:762,01419,----,
2025-07-28,21:01:24:871,01444,----,
2025-07-28,21:01:24:979,01503,----,
2025-07-28,21:01:25:087,01532,----,
2025-07-28,21:01:25:194,01581,----,
2025-07-28,21:01:25:301,01601,----,
2025-07-28,21:01:25:425,01622,----,
2025-07-28,21:01:25:533,01665,----,
2025-07-28,21:01:25:642,01685,----,
2025-07-28,21:01:25:751,01702,----,
2025-07-28,21:01:25:859,01722,----,
2025-07-28,21:01:25:968,01739,----,
2025-07-28,21:01:26:078,01017,----,
2025-07-28,21:01:26:187,00809,----,
2025-07-28,21:01:26:294,00839,----,
2025-07-28,21:01:26:402,00815,----,
2025-07-28,21:01:26:510,00815,----,
2025-07-28,21:01:26:617,00795,----,
2025-07-28,21:01:26:725,00795,----,
2025-07-28,21:01:26:833,00781,----,
2025-07-28,21:01:26:957,00754,----,
2025-07-28,21:01:27:065,00709,----,
2025-07-28,21:01:27:173,00696,----,
2025-07-28,21:01:27:279,00679,----,
2025-07-28,21:01:27:388,00661,----,
2025-07-28,21:01:27:496,00537,----,
2025-07-28,21:01:27:604,00537,----,
2025-07-28,21:01:27:712,00606,----,
2025-07-28,21:01:27:822,00882,----,
2025-07-28,21:01:27:932,01086,----,
2025-07-28,21:01:28:042,01226,----,
2025-07-28,21:01:28:152,01326,----,
2025-07-28,21:01:28:261,01363,----,
2025-07-28,21:01:28:370,00675,----,
2025-07-28,21:01:28:477,00606,----,
2025-07-28,21:01:28:584,00595,----,
2025-07-28,21:01:28:693,00596,----,
2025-07-28,21:01:28:803,00609,----,
2025-07-28,21:01:28:925,00901,----,
2025-07-28,21:01:29:033,01078,----,
2025-07-28,21:01:29:141,01240,----,
2025-07-28,21:01:29:249,01323,----,
2025-07-28,21:01:29:358,01365,----,
2025-07-28,21:01:29:466,01438,----,
2025-07-28,21:01:29:575,01466,----,
2025-07-28,21:01:29:684,01517,----,
2025-07-28,21:01:29:791,01540,----,
2025-07-28,21:01:29:898,01582,----,
2025-07-28,21:01:30:006,01606,----,
2025-07-28,21:01:30:128,01626,----,
2025-07-28,21:01:30:235,01661,----,
2025-07-28,21:01:30:343,01662,----,
2025-07-28,21:01:30:452,01685,----,
2025-07-28,21:01:30:559,01708,----,
2025-07-28,21:01:30:668,01725,----,
2025-07-28,21:01:30:776,01743,----,
2025-07-28,21:01:30:885,00719,----,
2025-07-28,21:01:30:993,00651,----,
2025-07-28,21:01:31:103,00597,----,
2025-07-28,21:01:31:209,00596,----,
2025-07-28,21:01:31:318,00581,----,
2025-07-28,21:01:31:428,00581,----,
2025-07-28,21:01:31:550,00596,----,
2025-07-28,21:01:31:658,00596,----,
2025-07-28,21:01:31:766,00597,----,
2025-07-28,21:01:31:876,00597,----,
2025-07-28,21:01:31:984,00610,----,
2025-07-28,21:01:32:093,00610,----,
2025-07-28,21:01:32:198,00610,----,
2025-07-28,21:01:32:307,00610,----,
2025-07-28,21:01:32:414,00578,----,
2025-07-28,21:01:32:523,00540,----,
2025-07-28,21:01:32:630,00525,----,
2025-07-28,21:01:32:741,00525,----,
2025-07-28,21:01:32:863,00606,----,
2025-07-28,21:01:32:972,00934,----,
2025-07-28,21:01:33:080,01085,----,
2025-07-28,21:01:33:189,01191,----,
2025-07-28,21:01:33:298,01238,----,
2025-07-28,21:01:33:405,00616,----,
2025-07-28,21:01:33:516,00589,----,
2025-07-28,21:01:33:625,00589,----,
2025-07-28,21:01:33:733,00590,----,
2025-07-28,21:01:33:839,00802,----,
2025-07-28,21:01:33:946,01005,----,
2025-07-28,21:01:34:055,01129,----,
2025-07-28,21:01:34:162,01221,----,
2025-07-28,21:01:34:270,01303,----,
2025-07-28,21:01:34:393,01375,----,
2025-07-28,21:01:34:489,01411,----,
2025-07-28,21:01:34:611,01466,----,
2025-07-28,21:01:34:719,01491,----,
2025-07-28,21:01:34:826,01516,----,
2025-07-28,21:01:34:934,01558,----,
2025-07-28,21:01:35:044,01573,----,
2025-07-28,21:01:35:151,01614,----,
2025-07-28,21:01:35:259,01638,----,
2025-07-28,21:01:35:366,01662,----,
2025-07-28,21:01:35:474,01678,----,
2025-07-28,21:01:35:583,01697,----,
2025-07-28,21:01:35:706,01282,----,
2025-07-28,21:01:35:815,00798,----,
2025-07-28,21:01:35:923,00702,----,
2025-07-28,21:01:36:030,00680,----,
2025-07-28,21:01:36:138,00679,----,
2025-07-28,21:01:36:247,00680,----,
2025-07-28,21:01:36:355,00680,----,
2025-07-28,21:01:36:464,00680,----,
2025-07-28,21:01:36:571,00679,----,
2025-07-28,21:01:36:678,00679,----,
2025-07-28,21:01:36:787,00654,----,
2025-07-28,21:01:36:910,00635,----,
2025-07-28,21:01:37:018,00602,----,
2025-07-28,21:01:37:128,00540,----,
2025-07-28,21:01:37:236,00540,----,
2025-07-28,21:01:37:344,00604,----,
2025-07-28,21:01:37:451,00856,----,
2025-07-28,21:01:37:560,01055,----,
2025-07-28,21:01:37:669,01074,----,
2025-07-28,21:01:37:775,00657,----,
2025-07-28,21:01:37:883,00634,----,
2025-07-28,21:01:37:990,00633,----,
2025-07-28,21:01:38:099,00892,----,
2025-07-28,21:01:38:224,01069,----,
2025-07-28,21:01:38:332,01228,----,
2025-07-28,21:01:38:440,01303,----,
2025-07-28,21:01:38:546,01337,----,
2025-07-28,21:01:38:655,01413,----,
2025-07-28,21:01:38:763,01467,----,
2025-07-28,21:01:38:872,01494,----,
2025-07-28,21:01:38:981,01520,----,
2025-07-28,21:01:39:092,01571,----,
2025-07-28,21:01:39:202,01591,----,
2025-07-28,21:01:39:310,01633,----,
2025-07-28,21:01:39:416,01657,----,
2025-07-28,21:01:39:524,01679,----,
2025-07-28,21:01:39:634,01704,----,
2025-07-28,21:01:39:744,01727,----,
2025-07-28,21:01:39:854,01744,----,
2025-07-28,21:01:39:964,01745,----,
2025-07-28,21:01:40:073,01764,----,
2025-07-28,21:01:40:182,01383,----,
2025-07-28,21:01:40:291,00900,----,
2025-07-28,21:01:40:400,00786,----,
2025-07-28,21:01:40:509,00749,----,
2025-07-28,21:01:40:618,00732,----,
2025-07-28,21:01:40:725,00715,----,
2025-07-28,21:01:40:833,00695,----,
2025-07-28,21:01:40:943,00679,----,
2025-07-28,21:01:41:066,00679,----,
2025-07-28,21:01:41:162,00680,----,
2025-07-28,21:01:41:284,00632,----,
2025-07-28,21:01:41:393,00611,----,
2025-07-28,21:01:41:503,00539,----,
2025-07-28,21:01:41:612,00539,----,
2025-07-28,21:01:41:721,00539,----,
2025-07-28,21:01:41:829,00606,----,
2025-07-28,21:01:41:938,00853,----,
2025-07-28,21:01:42:047,01058,----,
2025-07-28,21:01:42:155,01203,----,
2025-07-28,21:01:42:263,01056,----,
2025-07-28,21:01:42:370,00606,----,
2025-07-28,21:01:42:477,00588,----,
2025-07-28,21:01:42:585,00588,----,
2025-07-28,21:01:42:694,00652,----,
2025-07-28,21:01:42:803,00936,----,
2025-07-28,21:01:42:925,01103,----,
2025-07-28,21:01:43:033,01220,----,
2025-07-28,21:01:43:143,01309,----,
2025-07-28,21:01:43:252,01388,----,
2025-07-28,21:01:43:360,01420,----,
2025-07-28,21:01:43:468,01480,----,
2025-07-28,21:01:43:577,01503,----,
2025-07-28,21:01:43:686,01552,----,
2025-07-28,21:01:43:795,01573,----,
2025-07-28,21:01:43:903,01603,----,
2025-07-28,21:01:44:012,01647,----,
2025-07-28,21:01:44:120,01666,----,
2025-07-28,21:01:44:228,01687,----,
2025-07-28,21:01:44:338,01723,----,
2025-07-28,21:01:44:446,01739,----,
2025-07-28,21:01:44:555,01753,----,
2025-07-28,21:01:44:664,01343,----,
2025-07-28,21:01:44:771,00934,----,
2025-07-28,21:01:44:881,00745,----,
2025-07-28,21:01:45:003,00711,----,
2025-07-28,21:01:45:110,00695,----,
2025-07-28,21:01:45:219,00695,----,
2025-07-28,21:01:45:328,00695,----,
2025-07-28,21:01:45:438,00708,----,
2025-07-28,21:01:45:545,00709,----,
2025-07-28,21:01:45:654,00709,----,
2025-07-28,21:01:45:762,00709,----,
2025-07-28,21:01:45:871,00692,----,
2025-07-28,21:01:45:978,00692,----,
2025-07-28,21:01:46:086,00692,----,
2025-07-28,21:01:46:195,00662,----,
2025-07-28,21:01:46:303,00578,----,
2025-07-28,21:01:46:411,00552,----,
2025-07-28,21:01:46:535,00639,----,
2025-07-28,21:01:46:644,00978,----,
2025-07-28,21:01:46:750,01131,----,
2025-07-28,21:01:46:859,01244,----,
2025-07-28,21:01:46:965,00750,----,
2025-07-28,21:01:47:075,00664,----,
2025-07-28,21:01:47:184,00643,----,
2025-07-28,21:01:47:293,00901,----,
2025-07-28,21:01:47:402,01082,----,
2025-07-28,21:01:47:509,01193,----,
2025-07-28,21:01:47:616,01274,----,
2025-07-28,21:01:47:727,01340,----,
2025-07-28,21:01:47:835,01403,----,
2025-07-28,21:01:47:957,01432,----,
2025-07-28,21:01:48:064,01487,----,
2025-07-28,21:01:48:173,01510,----,
2025-07-28,21:01:48:282,01559,----,
2025-07-28,21:01:48:390,01583,----,
2025-07-28,21:01:48:498,01599,----,
2025-07-28,21:01:48:605,01634,----,
2025-07-28,21:01:48:715,01659,----,
2025-07-28,21:01:48:825,01677,----,
2025-07-28,21:01:48:935,01698,----,
2025-07-28,21:01:49:043,01699,----,
2025-07-28,21:01:49:152,01720,----,
2025-07-28,21:01:49:261,01720,----,
2025-07-28,21:01:49:369,01060,----,
2025-07-28,21:01:49:480,00898,----,
2025-07-28,21:01:49:588,00824,----,
2025-07-28,21:01:49:696,00755,----,
2025-07-28,21:01:49:805,00755,----,
2025-07-28,21:01:49:913,00755,----,
2025-07-28,21:01:50:022,00756,----,
2025-07-28,21:01:50:145,00756,----,
2025-07-28,21:01:50:254,00756,----,
2025-07-28,21:01:50:362,00756,----,
2025-07-28,21:01:50:469,00755,----,
2025-07-28,21:01:50:577,00755,----,
2025-07-28,21:01:50:685,00730,----,
2025-07-28,21:01:50:794,00651,----,
2025-07-28,21:01:50:905,00558,----,
2025-07-28,21:01:51:013,00544,----,
2025-07-28,21:01:51:122,00589,----,
2025-07-28,21:01:51:230,00829,----,
2025-07-28,21:01:51:338,01045,----,
2025-07-28,21:01:51:446,01181,----,
2025-07-28,21:01:51:555,00855,----,
2025-07-28,21:01:51:666,00680,----,
2025-07-28,21:01:51:772,00651,----,
2025-07-28,21:01:51:880,00580,----,
2025-07-28,21:01:52:002,00581,----,
2025-07-28,21:01:52:109,00686,----,
2025-07-28,21:01:52:218,00944,----,
2025-07-28,21:01:52:327,01093,----,
2025-07-28,21:01:52:434,01195,----,
2025-07-28,21:01:52:542,01270,----,
2025-07-28,21:01:52:650,01358,----,
2025-07-28,21:01:52:758,01390,----,
2025-07-28,21:01:52:866,01441,----,
2025-07-28,21:01:52:975,01465,----,
2025-07-28,21:01:53:098,01515,----,
2025-07-28,21:01:53:206,01556,----,
2025-07-28,21:01:53:314,01584,----,
2025-07-28,21:01:53:425,01611,----,
2025-07-28,21:01:53:534,01628,----,
2025-07-28,21:01:53:642,01646,----,
2025-07-28,21:01:53:751,01667,----,
2025-07-28,21:01:53:858,01682,----,
2025-07-28,21:01:53:968,01701,----,
2025-07-28,21:01:54:076,01721,----,
2025-07-28,21:01:54:184,01736,----,
2025-07-28,21:01:54:294,01430,----,
2025-07-28,21:01:54:402,01136,----,
2025-07-28,21:01:54:510,00842,----,
2025-07-28,21:01:54:620,00748,----,
2025-07-28,21:01:54:729,00747,----,
2025-07-28,21:01:54:837,00732,----,
2025-07-28,21:01:54:946,00745,----,
2025-07-28,21:01:55:055,00746,----,
2025-07-28,21:01:55:161,00758,----,
2025-07-28,21:01:55:284,00758,----,
2025-07-28,21:01:55:393,00758,----,
2025-07-28,21:01:55:501,00757,----,
2025-07-28,21:01:55:609,00701,----,
2025-07-28,21:01:55:717,00701,----,
2025-07-28,21:01:55:826,00685,----,
2025-07-28,21:01:55:935,00654,----,
2025-07-28,21:01:56:042,00633,----,
2025-07-28,21:01:56:149,00560,----,
2025-07-28,21:01:56:259,00545,----,
2025-07-28,21:01:56:369,00689,----,
2025-07-28,21:01:56:479,00943,----,
2025-07-28,21:01:56:586,01127,----,
2025-07-28,21:01:56:695,01250,----,
2025-07-28,21:01:56:804,01331,----,
2025-07-28,21:01:56:913,00594,----,
2025-07-28,21:01:57:023,00573,----,
2025-07-28,21:01:57:132,00574,----,
2025-07-28,21:01:57:240,00707,----,
2025-07-28,21:01:57:350,00985,----,
2025-07-28,21:01:57:460,01148,----,
2025-07-28,21:01:57:569,01260,----,
2025-07-28,21:01:57:678,01343,----,
2025-07-28,21:01:57:788,01418,----,
2025-07-28,21:01:57:895,01455,----,
2025-07-28,21:01:58:005,01522,----,
2025-07-28,21:01:58:127,01552,----,
2025-07-28,21:01:58:238,01611,----,
2025-07-28,21:01:58:344,01657,----,
2025-07-28,21:01:58:451,01676,----,
2025-07-28,21:01:58:561,01702,----,
2025-07-28,21:01:58:670,01729,----,
2025-07-28,21:01:58:778,01754,----,
2025-07-28,21:01:58:887,01065,----,
2025-07-28,21:01:58:994,00926,----,
2025-07-28,21:01:59:103,00888,----,
2025-07-28,21:01:59:211,00819,----,
2025-07-28,21:01:59:320,00791,----,
2025-07-28,21:01:59:427,00791,----,
2025-07-28,21:01:59:550,00791,----,
2025-07-28,21:01:59:659,00792,----,
2025-07-28,21:01:59:766,00792,----,
2025-07-28,21:01:59:875,00758,----,
2025-07-28,21:01:59:983,00711,----,
2025-07-28,21:02:00:092,00670,----,
2025-07-28,21:02:00:199,00607,----,
2025-07-28,21:02:00:308,00549,----,
2025-07-28,21:02:00:418,00549,----,
2025-07-28,21:02:00:526,00756,----,
2025-07-28,21:02:00:635,00995,----,
2025-07-28,21:02:00:744,01151,----,
2025-07-28,21:02:00:854,01257,----,
2025-07-28,21:02:00:962,01347,----,
2025-07-28,21:02:01:071,00751,----,
2025-07-28,21:02:01:179,00683,----,
2025-07-28,21:02:01:287,00637,----,
2025-07-28,21:02:01:396,00715,----,
2025-07-28,21:02:01:519,00997,----,
2025-07-28,21:02:01:615,01138,----,
2025-07-28,21:02:01:737,01240,----,
2025-07-28,21:02:01:843,01319,----,
2025-07-28,21:02:01:953,01394,----,
2025-07-28,21:02:02:061,01423,----,
2025-07-28,21:02:02:167,01487,----,
2025-07-28,21:02:02:274,01536,----,
2025-07-28,21:02:02:382,01560,----,
2025-07-28,21:02:02:504,01582,----,
2025-07-28,21:02:02:613,01626,----,
2025-07-28,21:02:02:722,01645,----,
