DeviceNo,,[25061405],[--------],
2025-07-28,21:05:10:774,00576,----,
2025-07-28,21:05:10:883,00527,----,
2025-07-28,21:05:10:993,00527,----,
2025-07-28,21:05:11:102,00543,----,
2025-07-28,21:05:11:209,00558,----,
2025-07-28,21:05:11:318,00573,----,
2025-07-28,21:05:11:428,00587,----,
2025-07-28,21:05:11:536,00587,----,
2025-07-28,21:05:11:660,00600,----,
2025-07-28,21:05:11:769,00601,----,
2025-07-28,21:05:11:877,00612,----,
2025-07-28,21:05:11:985,00583,----,
2025-07-28,21:05:12:094,00556,----,
2025-07-28,21:05:12:203,00502,----,
2025-07-28,21:05:12:313,00502,----,
2025-07-28,21:05:12:420,00503,----,
2025-07-28,21:05:12:532,00751,----,
2025-07-28,21:05:12:640,00877,----,
2025-07-28,21:05:12:749,00916,----,
2025-07-28,21:05:12:860,00583,----,
2025-07-28,21:05:12:969,00551,----,
2025-07-28,21:05:13:079,00551,----,
2025-07-28,21:05:13:187,00672,----,
2025-07-28,21:05:13:297,00833,----,
2025-07-28,21:05:13:405,00929,----,
2025-07-28,21:05:13:514,00998,----,
2025-07-28,21:05:13:623,01036,----,
2025-07-28,21:05:13:732,01096,----,
2025-07-28,21:05:13:842,01139,----,
2025-07-28,21:05:13:951,01139,----,
2025-07-28,21:05:14:060,01158,----,
2025-07-28,21:05:14:168,01175,----,
2025-07-28,21:05:14:277,01190,----,
2025-07-28,21:05:14:385,01202,----,
2025-07-28,21:05:14:494,01202,----,
2025-07-28,21:05:14:601,01186,----,
2025-07-28,21:05:14:710,01165,----,
2025-07-28,21:05:14:818,01164,----,
2025-07-28,21:05:14:941,01144,----,
2025-07-28,21:05:15:049,01142,----,
2025-07-28,21:05:15:156,00730,----,
2025-07-28,21:05:15:264,00643,----,
2025-07-28,21:05:15:374,00613,----,
2025-07-28,21:05:15:481,00614,----,
2025-07-28,21:05:15:588,00631,----,
2025-07-28,21:05:15:696,00647,----,
2025-07-28,21:05:15:805,00664,----,
2025-07-28,21:05:15:913,00677,----,
2025-07-28,21:05:16:022,00677,----,
2025-07-28,21:05:16:130,00677,----,
2025-07-28,21:05:16:254,00676,----,
2025-07-28,21:05:16:362,00630,----,
2025-07-28,21:05:16:471,00615,----,
2025-07-28,21:05:16:579,00568,----,
2025-07-28,21:05:16:688,00529,----,
2025-07-28,21:05:16:797,00500,----,
2025-07-28,21:05:16:903,00500,----,
2025-07-28,21:05:17:012,00589,----,
2025-07-28,21:05:17:120,00890,----,
2025-07-28,21:05:17:230,00932,----,
2025-07-28,21:05:17:339,00992,----,
2025-07-28,21:05:17:448,00695,----,
2025-07-28,21:05:17:558,00577,----,
2025-07-28,21:05:17:667,00553,----,
2025-07-28,21:05:17:776,00570,----,
2025-07-28,21:05:17:884,00572,----,
2025-07-28,21:05:17:993,00804,----,
2025-07-28,21:05:18:100,00953,----,
2025-07-28,21:05:18:208,00994,----,
2025-07-28,21:05:18:330,01053,----,
2025-07-28,21:05:18:439,01106,----,
2025-07-28,21:05:18:548,01132,----,
2025-07-28,21:05:18:657,01173,----,
2025-07-28,21:05:18:765,01194,----,
2025-07-28,21:05:18:873,01215,----,
2025-07-28,21:05:18:979,01233,----,
2025-07-28,21:05:19:088,01251,----,
2025-07-28,21:05:19:196,01269,----,
2025-07-28,21:05:19:305,01280,----,
2025-07-28,21:05:19:413,01267,----,
2025-07-28,21:05:19:521,01242,----,
2025-07-28,21:05:19:644,01242,----,
2025-07-28,21:05:19:752,01227,----,
2025-07-28,21:05:19:860,01227,----,
2025-07-28,21:05:19:968,00770,----,
2025-07-28,21:05:20:074,00707,----,
2025-07-28,21:05:20:182,00694,----,
2025-07-28,21:05:20:290,00694,----,
2025-07-28,21:05:20:398,00694,----,
2025-07-28,21:05:20:507,00709,----,
2025-07-28,21:05:20:615,00709,----,
2025-07-28,21:05:20:723,00710,----,
2025-07-28,21:05:20:847,00710,----,
2025-07-28,21:05:20:956,00689,----,
2025-07-28,21:05:21:064,00669,----,
2025-07-28,21:05:21:172,00628,----,
2025-07-28,21:05:21:282,00593,----,
2025-07-28,21:05:21:388,00557,----,
2025-07-28,21:05:21:496,00500,----,
2025-07-28,21:05:21:604,00500,----,
2025-07-28,21:05:21:714,00500,----,
2025-07-28,21:05:21:822,00614,----,
2025-07-28,21:05:21:930,00858,----,
2025-07-28,21:05:22:038,00938,----,
2025-07-28,21:05:22:145,00976,----,
2025-07-28,21:05:22:255,01034,----,
2025-07-28,21:05:22:377,00720,----,
2025-07-28,21:05:22:485,00578,----,
2025-07-28,21:05:22:593,00561,----,
2025-07-28,21:05:22:701,00562,----,
2025-07-28,21:05:22:809,00743,----,
2025-07-28,21:05:22:917,00885,----,
2025-07-28,21:05:23:025,00993,----,
2025-07-28,21:05:23:132,01059,----,
2025-07-28,21:05:23:254,01084,----,
2025-07-28,21:05:23:363,01126,----,
2025-07-28,21:05:23:471,01148,----,
2025-07-28,21:05:23:567,01166,----,
2025-07-28,21:05:23:689,01188,----,
2025-07-28,21:05:23:797,01219,----,
2025-07-28,21:05:23:904,01234,----,
2025-07-28,21:05:24:013,01252,----,
2025-07-28,21:05:24:121,01253,----,
2025-07-28,21:05:24:230,01269,----,
2025-07-28,21:05:24:337,01269,----,
2025-07-28,21:05:24:445,01268,----,
2025-07-28,21:05:24:554,01268,----,
2025-07-28,21:05:24:662,01159,----,
2025-07-28,21:05:24:772,00781,----,
2025-07-28,21:05:24:880,00705,----,
2025-07-28,21:05:25:003,00705,----,
2025-07-28,21:05:25:112,00705,----,
2025-07-28,21:05:25:221,00706,----,
2025-07-28,21:05:25:329,00722,----,
2025-07-28,21:05:25:436,00736,----,
2025-07-28,21:05:25:544,00736,----,
2025-07-28,21:05:25:651,00737,----,
2025-07-28,21:05:25:761,00737,----,
2025-07-28,21:05:25:869,00737,----,
2025-07-28,21:05:25:978,00708,----,
2025-07-28,21:05:26:088,00651,----,
2025-07-28,21:05:26:196,00569,----,
2025-07-28,21:05:26:304,00526,----,
2025-07-28,21:05:26:413,00526,----,
2025-07-28,21:05:26:520,00629,----,
2025-07-28,21:05:26:644,00902,----,
2025-07-28,21:05:26:752,00992,----,
2025-07-28,21:05:26:861,00992,----,
2025-07-28,21:05:26:969,01063,----,
2025-07-28,21:05:27:076,00622,----,
2025-07-28,21:05:27:185,00564,----,
2025-07-28,21:05:27:294,00564,----,
2025-07-28,21:05:27:404,00578,----,
2025-07-28,21:05:27:512,00896,----,
2025-07-28,21:05:27:619,00993,----,
2025-07-28,21:05:27:727,01058,----,
2025-07-28,21:05:27:836,01087,----,
2025-07-28,21:05:27:942,01144,----,
2025-07-28,21:05:28:066,01170,----,
2025-07-28,21:05:28:175,01214,----,
2025-07-28,21:05:28:283,01232,----,
2025-07-28,21:05:28:392,01252,----,
2025-07-28,21:05:28:502,01269,----,
2025-07-28,21:05:28:610,01269,----,
2025-07-28,21:05:28:718,01285,----,
2025-07-28,21:05:28:826,01285,----,
2025-07-28,21:05:28:935,01190,----,
2025-07-28,21:05:29:043,01157,----,
2025-07-28,21:05:29:150,01092,----,
2025-07-28,21:05:29:259,00734,----,
2025-07-28,21:05:29:367,00662,----,
2025-07-28,21:05:29:476,00651,----,
2025-07-28,21:05:29:584,00669,----,
2025-07-28,21:05:29:692,00669,----,
2025-07-28,21:05:29:815,00679,----,
2025-07-28,21:05:29:923,00679,----,
2025-07-28,21:05:30:032,00679,----,
2025-07-28,21:05:30:140,00680,----,
2025-07-28,21:05:30:248,00681,----,
2025-07-28,21:05:30:357,00681,----,
2025-07-28,21:05:30:464,00682,----,
2025-07-28,21:05:30:573,00693,----,
2025-07-28,21:05:30:681,00674,----,
2025-07-28,21:05:30:789,00583,----,
2025-07-28,21:05:30:897,00565,----,
2025-07-28,21:05:31:008,00502,----,
2025-07-28,21:05:31:116,00502,----,
2025-07-28,21:05:31:224,00515,----,
2025-07-28,21:05:31:333,00750,----,
2025-07-28,21:05:31:458,00871,----,
2025-07-28,21:05:31:565,00939,----,
2025-07-28,21:05:31:674,00681,----,
2025-07-28,21:05:31:783,00567,----,
2025-07-28,21:05:31:893,00554,----,
2025-07-28,21:05:32:001,00555,----,
2025-07-28,21:05:32:111,00573,----,
2025-07-28,21:05:32:218,00812,----,
2025-07-28,21:05:32:327,00933,----,
2025-07-28,21:05:32:435,00982,----,
2025-07-28,21:05:32:542,01052,----,
2025-07-28,21:05:32:649,01081,----,
2025-07-28,21:05:32:759,01128,----,
2025-07-28,21:05:32:869,01148,----,
2025-07-28,21:05:32:976,01175,----,
2025-07-28,21:05:33:087,01201,----,
2025-07-28,21:05:33:194,01224,----,
2025-07-28,21:05:33:302,01241,----,
2025-07-28,21:05:33:426,01260,----,
2025-07-28,21:05:33:520,01260,----,
2025-07-28,21:05:33:630,01259,----,
2025-07-28,21:05:33:754,01236,----,
2025-07-28,21:05:33:862,00690,----,
2025-07-28,21:05:33:972,00573,----,
2025-07-28,21:05:34:083,00557,----,
2025-07-28,21:05:34:191,00539,----,
2025-07-28,21:05:34:298,00539,----,
2025-07-28,21:05:34:406,00528,----,
2025-07-28,21:05:34:514,00542,----,
2025-07-28,21:05:34:623,00556,----,
2025-07-28,21:05:34:730,00556,----,
2025-07-28,21:05:34:840,00569,----,
2025-07-28,21:05:34:949,00569,----,
2025-07-28,21:05:35:058,00582,----,
2025-07-28,21:05:35:167,00582,----,
2025-07-28,21:05:35:276,00583,----,
2025-07-28,21:05:35:386,00584,----,
2025-07-28,21:05:35:495,00563,----,
2025-07-28,21:05:35:601,00511,----,
2025-07-28,21:05:35:709,00489,----,
2025-07-28,21:05:35:832,00502,----,
2025-07-28,21:05:35:926,00723,----,
2025-07-28,21:05:36:050,00866,----,
2025-07-28,21:05:36:157,00692,----,
2025-07-28,21:05:36:265,00557,----,
2025-07-28,21:05:36:373,00544,----,
2025-07-28,21:05:36:482,00545,----,
2025-07-28,21:05:36:590,00559,----,
2025-07-28,21:05:36:699,00643,----,
2025-07-28,21:05:36:806,00830,----,
2025-07-28,21:05:36:915,00923,----,
2025-07-28,21:05:37:025,00991,----,
2025-07-28,21:05:37:133,01023,----,
2025-07-28,21:05:37:242,01092,----,
2025-07-28,21:05:37:352,01139,----,
2025-07-28,21:05:37:460,01165,----,
2025-07-28,21:05:37:570,01189,----,
2025-07-28,21:05:37:679,01227,----,
2025-07-28,21:05:37:788,01248,----,
2025-07-28,21:05:37:895,01264,----,
2025-07-28,21:05:38:005,01277,----,
2025-07-28,21:05:38:114,01297,----,
2025-07-28,21:05:38:236,01297,----,
2025-07-28,21:05:38:345,00906,----,
2025-07-28,21:05:38:453,00730,----,
2025-07-28,21:05:38:562,00774,----,
2025-07-28,21:05:38:670,00799,----,
2025-07-28,21:05:38:778,00789,----,
2025-07-28,21:05:38:886,00769,----,
2025-07-28,21:05:38:993,00769,----,
2025-07-28,21:05:39:101,00785,----,
2025-07-28,21:05:39:211,00799,----,
2025-07-28,21:05:39:320,00799,----,
2025-07-28,21:05:39:427,00765,----,
2025-07-28,21:05:39:537,00738,----,
2025-07-28,21:05:39:659,00738,----,
2025-07-28,21:05:39:768,00737,----,
2025-07-28,21:05:39:875,00737,----,
2025-07-28,21:05:39:984,00726,----,
2025-07-28,21:05:40:093,00726,----,
2025-07-28,21:05:40:203,00708,----,
2025-07-28,21:05:40:309,00618,----,
2025-07-28,21:05:40:417,00509,----,
2025-07-28,21:05:40:525,00632,----,
2025-07-28,21:05:40:633,00897,----,
2025-07-28,21:05:40:742,01003,----,
2025-07-28,21:05:40:852,00922,----,
2025-07-28,21:05:40:961,00561,----,
2025-07-28,21:05:41:068,00561,----,
2025-07-28,21:05:41:177,00689,----,
2025-07-28,21:05:41:300,00885,----,
2025-07-28,21:05:41:408,00991,----,
2025-07-28,21:05:41:518,01027,----,
2025-07-28,21:05:41:625,01119,----,
2025-07-28,21:05:41:733,01141,----,
2025-07-28,21:05:41:842,01186,----,
2025-07-28,21:05:41:953,01203,----,
2025-07-28,21:05:42:062,01217,----,
2025-07-28,21:05:42:171,01217,----,
2025-07-28,21:05:42:279,01259,----,
2025-07-28,21:05:42:386,01281,----,
2025-07-28,21:05:42:494,01321,----,
2025-07-28,21:05:42:603,01337,----,
2025-07-28,21:05:42:711,01377,----,
2025-07-28,21:05:42:820,01393,----,
2025-07-28,21:05:42:928,01416,----,
2025-07-28,21:05:43:036,01437,----,
2025-07-28,21:05:43:159,01477,----,
2025-07-28,21:05:43:267,01502,----,
2025-07-28,21:05:43:377,01517,----,
2025-07-28,21:05:43:485,01535,----,
2025-07-28,21:05:43:593,01555,----,
2025-07-28,21:05:43:702,01576,----,
2025-07-28,21:05:43:810,01598,----,
2025-07-28,21:05:43:918,01614,----,
2025-07-28,21:05:44:028,01630,----,
2025-07-28,21:05:44:136,01643,----,
2025-07-28,21:05:44:244,01659,----,
2025-07-28,21:05:44:356,01674,----,
2025-07-28,21:05:44:462,01687,----,
2025-07-28,21:05:44:571,01687,----,
2025-07-28,21:05:44:679,01703,----,
2025-07-28,21:05:44:787,01723,----,
2025-07-28,21:05:44:895,01723,----,
2025-07-28,21:05:45:018,01737,----,
2025-07-28,21:05:45:125,01749,----,
2025-07-28,21:05:45:233,01750,----,
2025-07-28,21:05:45:341,01764,----,
2025-07-28,21:05:45:450,01765,----,
2025-07-28,21:05:45:557,01782,----,
2025-07-28,21:05:45:667,01783,----,
2025-07-28,21:05:45:774,01799,----,
2025-07-28,21:05:45:883,01800,----,
2025-07-28,21:05:45:991,01813,----,
2025-07-28,21:05:46:114,01813,----,
2025-07-28,21:05:46:220,01826,----,
2025-07-28,21:05:46:329,01841,----,
2025-07-28,21:05:46:437,01841,----,
2025-07-28,21:05:46:545,01841,----,
2025-07-28,21:05:46:653,01854,----,
2025-07-28,21:05:46:760,01855,----,
2025-07-28,21:05:46:870,01867,----,
