DeviceNo,,[25061405],[--------],
2025-07-28,21:08:11:186,01501,----,
2025-07-28,21:08:11:294,01502,----,
2025-07-28,21:08:11:403,01514,----,
2025-07-28,21:08:11:513,00662,----,
2025-07-28,21:08:11:622,00607,----,
2025-07-28,21:08:11:730,00606,----,
2025-07-28,21:08:11:839,00586,----,
2025-07-28,21:08:11:949,00586,----,
2025-07-28,21:08:12:060,00601,----,
2025-07-28,21:08:12:170,00601,----,
2025-07-28,21:08:12:278,00617,----,
2025-07-28,21:08:12:388,00630,----,
2025-07-28,21:08:12:495,00630,----,
2025-07-28,21:08:12:603,00642,----,
2025-07-28,21:08:12:710,00641,----,
2025-07-28,21:08:12:819,00625,----,
2025-07-28,21:08:12:927,00550,----,
2025-07-28,21:08:13:051,00511,----,
2025-07-28,21:08:13:160,00518,----,
2025-07-28,21:08:13:268,00832,----,
2025-07-28,21:08:13:374,00990,----,
2025-07-28,21:08:13:482,01082,----,
2025-07-28,21:08:13:589,01161,----,
2025-07-28,21:08:13:698,01198,----,
2025-07-28,21:08:13:806,00642,----,
2025-07-28,21:08:13:914,00547,----,
2025-07-28,21:08:14:023,00546,----,
2025-07-28,21:08:14:130,00548,----,
2025-07-28,21:08:14:239,00879,----,
2025-07-28,21:08:14:349,01051,----,
2025-07-28,21:08:14:458,01158,----,
2025-07-28,21:08:14:580,01200,----,
2025-07-28,21:08:14:688,01275,----,
2025-07-28,21:08:14:795,01342,----,
2025-07-28,21:08:14:904,01368,----,
2025-07-28,21:08:15:010,01410,----,
2025-07-28,21:08:15:118,01435,----,
2025-07-28,21:08:15:225,01459,----,
2025-07-28,21:08:15:333,01482,----,
2025-07-28,21:08:15:457,01497,----,
2025-07-28,21:08:15:564,01516,----,
2025-07-28,21:08:15:672,01499,----,
2025-07-28,21:08:15:780,01499,----,
2025-07-28,21:08:15:888,01499,----,
2025-07-28,21:08:15:994,01499,----,
2025-07-28,21:08:16:102,01423,----,
2025-07-28,21:08:16:209,00726,----,
2025-07-28,21:08:16:318,00594,----,
2025-07-28,21:08:16:428,00594,----,
2025-07-28,21:08:16:536,00609,----,
2025-07-28,21:08:16:659,00640,----,
2025-07-28,21:08:16:766,00658,----,
2025-07-28,21:08:16:875,00675,----,
2025-07-28,21:08:16:982,00689,----,
2025-07-28,21:08:17:090,00689,----,
2025-07-28,21:08:17:198,00688,----,
2025-07-28,21:08:17:307,00630,----,
2025-07-28,21:08:17:413,00547,----,
2025-07-28,21:08:17:522,00479,----,
2025-07-28,21:08:17:630,00479,----,
2025-07-28,21:08:17:753,00638,----,
2025-07-28,21:08:17:860,00932,----,
2025-07-28,21:08:17:969,01053,----,
2025-07-28,21:08:18:077,01157,----,
2025-07-28,21:08:18:184,01183,----,
2025-07-28,21:08:18:295,00632,----,
2025-07-28,21:08:18:402,00605,----,
2025-07-28,21:08:18:512,00605,----,
2025-07-28,21:08:18:619,00889,----,
2025-07-28,21:08:18:727,01052,----,
2025-07-28,21:08:18:836,01139,----,
2025-07-28,21:08:18:945,01215,----,
2025-07-28,21:08:19:054,01250,----,
2025-07-28,21:08:19:161,01315,----,
2025-07-28,21:08:19:283,01365,----,
2025-07-28,21:08:19:393,01391,----,
2025-07-28,21:08:19:503,01419,----,
2025-07-28,21:08:19:612,01461,----,
2025-07-28,21:08:19:719,01483,----,
2025-07-28,21:08:19:829,01505,----,
2025-07-28,21:08:19:937,01522,----,
2025-07-28,21:08:20:043,01541,----,
2025-07-28,21:08:20:150,01541,----,
2025-07-28,21:08:20:259,01501,----,
2025-07-28,21:08:20:368,01471,----,
2025-07-28,21:08:20:476,01471,----,
2025-07-28,21:08:20:585,01470,----,
2025-07-28,21:08:20:695,01470,----,
2025-07-28,21:08:20:802,01029,----,
2025-07-28,21:08:20:924,00682,----,
2025-07-28,21:08:21:035,00633,----,
2025-07-28,21:08:21:144,00667,----,
2025-07-28,21:08:21:253,00686,----,
2025-07-28,21:08:21:359,00705,----,
2025-07-28,21:08:21:470,00722,----,
2025-07-28,21:08:21:578,00722,----,
2025-07-28,21:08:21:686,00721,----,
2025-07-28,21:08:21:795,00668,----,
2025-07-28,21:08:21:903,00650,----,
2025-07-28,21:08:22:012,00577,----,
2025-07-28,21:08:22:118,00550,----,
2025-07-28,21:08:22:229,00483,----,
2025-07-28,21:08:22:335,00486,----,
2025-07-28,21:08:22:443,00724,----,
2025-07-28,21:08:22:552,00945,----,
2025-07-28,21:08:22:674,01051,----,
2025-07-28,21:08:22:770,01123,----,
2025-07-28,21:08:22:894,00824,----,
2025-07-28,21:08:22:990,00529,----,
2025-07-28,21:08:23:112,00515,----,
2025-07-28,21:08:23:220,00532,----,
2025-07-28,21:08:23:326,00682,----,
2025-07-28,21:08:23:435,00951,----,
2025-07-28,21:08:23:544,01071,----,
2025-07-28,21:08:23:651,01166,----,
2025-07-28,21:08:23:760,01225,----,
2025-07-28,21:08:23:870,01261,----,
2025-07-28,21:08:23:979,01323,----,
2025-07-28,21:08:24:087,01374,----,
2025-07-28,21:08:24:193,01400,----,
2025-07-28,21:08:24:315,01425,----,
2025-07-28,21:08:24:425,01459,----,
2025-07-28,21:08:24:533,01477,----,
2025-07-28,21:08:24:641,01496,----,
2025-07-28,21:08:24:747,01512,----,
2025-07-28,21:08:24:854,01512,----,
2025-07-28,21:08:24:962,01525,----,
2025-07-28,21:08:25:069,01526,----,
2025-07-28,21:08:25:179,01543,----,
2025-07-28,21:08:25:287,01481,----,
2025-07-28,21:08:25:397,00899,----,
2025-07-28,21:08:25:505,00789,----,
2025-07-28,21:08:25:629,00730,----,
2025-07-28,21:08:25:736,00729,----,
2025-07-28,21:08:25:845,00729,----,
2025-07-28,21:08:25:954,00729,----,
2025-07-28,21:08:26:062,00729,----,
2025-07-28,21:08:26:171,00701,----,
2025-07-28,21:08:26:280,00683,----,
2025-07-28,21:08:26:386,00656,----,
2025-07-28,21:08:26:496,00632,----,
2025-07-28,21:08:26:605,00607,----,
2025-07-28,21:08:26:712,00606,----,
2025-07-28,21:08:26:820,00527,----,
2025-07-28,21:08:26:928,00492,----,
2025-07-28,21:08:27:037,00477,----,
2025-07-28,21:08:27:147,00869,----,
2025-07-28,21:08:27:256,00985,----,
2025-07-28,21:08:27:365,01065,----,
2025-07-28,21:08:27:474,00619,----,
2025-07-28,21:08:27:595,00541,----,
2025-07-28,21:08:27:704,00527,----,
2025-07-28,21:08:27:812,00583,----,
2025-07-28,21:08:27:922,00905,----,
2025-07-28,21:08:28:030,01029,----,
2025-07-28,21:08:28:138,01128,----,
2025-07-28,21:08:28:244,01200,----,
2025-07-28,21:08:28:353,01230,----,
2025-07-28,21:08:28:460,01259,----,
2025-07-28,21:08:28:568,01308,----,
2025-07-28,21:08:28:678,01328,----,
2025-07-28,21:08:28:786,01356,----,
2025-07-28,21:08:28:909,01382,----,
2025-07-28,21:08:29:018,01396,----,
2025-07-28,21:08:29:125,01415,----,
2025-07-28,21:08:29:232,01416,----,
2025-07-28,21:08:29:339,01430,----,
2025-07-28,21:08:29:448,01267,----,
2025-07-28,21:08:29:555,00840,----,
2025-07-28,21:08:29:665,00780,----,
2025-07-28,21:08:29:774,00764,----,
2025-07-28,21:08:29:882,00764,----,
2025-07-28,21:08:29:992,00732,----,
2025-07-28,21:08:30:100,00722,----,
2025-07-28,21:08:30:208,00695,----,
2025-07-28,21:08:30:333,00695,----,
2025-07-28,21:08:30:427,00695,----,
2025-07-28,21:08:30:550,00708,----,
2025-07-28,21:08:30:658,00709,----,
2025-07-28,21:08:30:767,00709,----,
2025-07-28,21:08:30:875,00708,----,
2025-07-28,21:08:30:983,00708,----,
2025-07-28,21:08:31:092,00708,----,
2025-07-28,21:08:31:202,00709,----,
2025-07-28,21:08:31:309,00709,----,
2025-07-28,21:08:31:417,00687,----,
2025-07-28,21:08:31:524,00686,----,
2025-07-28,21:08:31:633,00629,----,
2025-07-28,21:08:31:741,00542,----,
2025-07-28,21:08:31:852,00501,----,
2025-07-28,21:08:31:959,00472,----,
2025-07-28,21:08:32:067,00489,----,
2025-07-28,21:08:32:178,00780,----,
2025-07-28,21:08:32:299,00974,----,
2025-07-28,21:08:32:408,01091,----,
2025-07-28,21:08:32:515,00556,----,
2025-07-28,21:08:32:622,00529,----,
2025-07-28,21:08:32:731,00547,----,
2025-07-28,21:08:32:839,00873,----,
2025-07-28,21:08:32:949,01055,----,
2025-07-28,21:08:33:055,01149,----,
2025-07-28,21:08:33:164,01225,----,
2025-07-28,21:08:33:271,01254,----,
2025-07-28,21:08:33:393,01319,----,
2025-07-28,21:08:33:502,01365,----,
2025-07-28,21:08:33:609,01404,----,
2025-07-28,21:08:33:718,01422,----,
2025-07-28,21:08:33:827,01442,----,
2025-07-28,21:08:33:935,01464,----,
2025-07-28,21:08:34:044,01501,----,
2025-07-28,21:08:34:150,01523,----,
2025-07-28,21:08:34:260,01540,----,
2025-07-28,21:08:34:368,01558,----,
2025-07-28,21:08:34:475,01579,----,
2025-07-28,21:08:34:583,01597,----,
2025-07-28,21:08:34:707,01618,----,
2025-07-28,21:08:34:802,01630,----,
2025-07-28,21:08:34:923,01646,----,
2025-07-28,21:08:35:033,01665,----,
2025-07-28,21:08:35:141,01665,----,
2025-07-28,21:08:35:250,01697,----,
2025-07-28,21:08:35:357,01697,----,
2025-07-28,21:08:35:464,01712,----,
2025-07-28,21:08:35:574,01726,----,
2025-07-28,21:08:35:682,01726,----,
2025-07-28,21:08:35:790,01741,----,
2025-07-28,21:08:35:898,01754,----,
2025-07-28,21:08:36:008,01772,----,
2025-07-28,21:08:36:114,01772,----,
2025-07-28,21:08:36:224,01788,----,
2025-07-28,21:08:36:334,01805,----,
2025-07-28,21:08:36:442,01805,----,
2025-07-28,21:08:36:566,01823,----,
2025-07-28,21:08:36:674,01823,----,
2025-07-28,21:08:36:782,01838,----,
2025-07-28,21:08:36:890,01839,----,
2025-07-28,21:08:36:999,01852,----,
2025-07-28,21:08:37:105,01853,----,
2025-07-28,21:08:37:213,01867,----,
2025-07-28,21:08:37:321,01867,----,
2025-07-28,21:08:37:428,01881,----,
2025-07-28,21:08:37:537,01881,----,
2025-07-28,21:08:37:645,01893,----,
2025-07-28,21:08:37:756,01894,----,
2025-07-28,21:08:37:878,01907,----,
2025-07-28,21:08:37:986,01908,----,
2025-07-28,21:08:38:095,01922,----,
2025-07-28,21:08:38:203,01922,----,
2025-07-28,21:08:38:313,01923,----,
2025-07-28,21:08:38:424,01924,----,
2025-07-28,21:08:38:532,01938,----,
2025-07-28,21:08:38:640,01939,----,
2025-07-28,21:08:38:748,01954,----,
2025-07-28,21:08:38:855,01954,----,
2025-07-28,21:08:38:965,01968,----,
2025-07-28,21:08:39:074,01968,----,
2025-07-28,21:08:39:181,01981,----,
2025-07-28,21:08:39:290,01981,----,
2025-07-28,21:08:39:399,01998,----,
2025-07-28,21:08:39:509,01998,----,
2025-07-28,21:08:39:615,01998,----,
2025-07-28,21:08:39:739,01999,----,
2025-07-28,21:08:39:847,02012,----,
2025-07-28,21:08:39:955,02013,----,
2025-07-28,21:08:40:062,02027,----,
2025-07-28,21:08:40:169,02027,----,
2025-07-28,21:08:40:277,02028,----,
2025-07-28,21:08:40:387,02041,----,
2025-07-28,21:08:40:495,02042,----,
2025-07-28,21:08:40:604,02043,----,
2025-07-28,21:08:40:713,02055,----,
2025-07-28,21:08:40:821,02056,----,
2025-07-28,21:08:40:930,02029,----,
2025-07-28,21:08:41:037,01963,----,
2025-07-28,21:08:41:147,01938,----,
2025-07-28,21:08:41:270,01937,----,
2025-07-28,21:08:41:377,00911,----,
2025-07-28,21:08:41:485,00537,----,
2025-07-28,21:08:41:593,00471,----,
2025-07-28,21:08:41:701,00471,----,
2025-07-28,21:08:41:808,00493,----,
2025-07-28,21:08:41:918,00514,----,
2025-07-28,21:08:42:025,00551,----,
2025-07-28,21:08:42:133,00567,----,
2025-07-28,21:08:42:240,00580,----,
2025-07-28,21:08:42:362,00581,----,
2025-07-28,21:08:42:469,00581,----,
2025-07-28,21:08:42:576,00541,----,
2025-07-28,21:08:42:686,00503,----,
2025-07-28,21:08:42:794,00448,----,
2025-07-28,21:08:42:902,00473,----,
2025-07-28,21:08:43:011,00767,----,
2025-07-28,21:08:43:119,00924,----,
2025-07-28,21:08:43:227,00602,----,
2025-07-28,21:08:43:334,00514,----,
2025-07-28,21:08:43:457,00534,----,
2025-07-28,21:08:43:565,00754,----,
2025-07-28,21:08:43:673,00978,----,
2025-07-28,21:08:43:783,01090,----,
2025-07-28,21:08:43:890,01178,----,
2025-07-28,21:08:44:000,01249,----,
2025-07-28,21:08:44:108,01289,----,
2025-07-28,21:08:44:215,01349,----,
2025-07-28,21:08:44:326,01377,----,
2025-07-28,21:08:44:434,01425,----,
2025-07-28,21:08:44:542,01445,----,
2025-07-28,21:08:44:650,01488,----,
2025-07-28,21:08:44:760,01507,----,
2025-07-28,21:08:44:870,01527,----,
2025-07-28,21:08:44:979,01546,----,
2025-07-28,21:08:45:086,01568,----,
2025-07-28,21:08:45:193,01589,----,
2025-07-28,21:08:45:302,01611,----,
2025-07-28,21:08:45:427,01625,----,
2025-07-28,21:08:45:550,01625,----,
2025-07-28,21:08:45:659,01680,----,
2025-07-28,21:08:45:769,01680,----,
2025-07-28,21:08:45:876,01695,----,
2025-07-28,21:08:45:986,01696,----,
2025-07-28,21:08:46:093,01724,----,
2025-07-28,21:08:46:200,01743,----,
2025-07-28,21:08:46:309,01743,----,
2025-07-28,21:08:46:417,01744,----,
2025-07-28,21:08:46:525,01761,----,
2025-07-28,21:08:46:635,01761,----,
2025-07-28,21:08:46:743,01778,----,
2025-07-28,21:08:46:852,01793,----,
2025-07-28,21:08:46:963,01793,----,
2025-07-28,21:08:47:071,01807,----,
2025-07-28,21:08:47:179,01820,----,
2025-07-28,21:08:47:288,01820,----,
2025-07-28,21:08:47:399,01834,----,
2025-07-28,21:08:47:508,01834,----,
2025-07-28,21:08:47:615,01852,----,
2025-07-28,21:08:47:724,01865,----,
2025-07-28,21:08:47:845,01883,----,
2025-07-28,21:08:47:953,01883,----,
2025-07-28,21:08:48:063,01899,----,
2025-07-28,21:08:48:172,01917,----,
2025-07-28,21:08:48:281,01918,----,
