DeviceNo,,[25061405],[--------],
2025-07-28,21:10:02:107,01912,----,
2025-07-28,21:10:02:215,01912,----,
2025-07-28,21:10:02:324,01913,----,
2025-07-28,21:10:02:432,01929,----,
2025-07-28,21:10:02:540,01941,----,
2025-07-28,21:10:02:648,01942,----,
2025-07-28,21:10:02:756,01942,----,
2025-07-28,21:10:02:879,01956,----,
2025-07-28,21:10:02:987,01957,----,
2025-07-28,21:10:03:094,01971,----,
2025-07-28,21:10:03:203,01971,----,
2025-07-28,21:10:03:310,01982,----,
2025-07-28,21:10:03:418,01959,----,
2025-07-28,21:10:03:527,01875,----,
2025-07-28,21:10:03:633,01771,----,
2025-07-28,21:10:03:741,01696,----,
2025-07-28,21:10:03:850,00838,----,
2025-07-28,21:10:03:958,00570,----,
2025-07-28,21:10:04:080,00546,----,
2025-07-28,21:10:04:189,00561,----,
2025-07-28,21:10:04:296,00610,----,
2025-07-28,21:10:04:403,00638,----,
2025-07-28,21:10:04:512,00672,----,
2025-07-28,21:10:04:619,00643,----,
2025-07-28,21:10:04:726,00612,----,
2025-07-28,21:10:04:835,00588,----,
2025-07-28,21:10:04:942,00529,----,
2025-07-28,21:10:05:064,00500,----,
2025-07-28,21:10:05:173,00448,----,
2025-07-28,21:10:05:282,00555,----,
2025-07-28,21:10:05:390,00947,----,
2025-07-28,21:10:05:499,01101,----,
2025-07-28,21:10:05:607,01150,----,
2025-07-28,21:10:05:715,00567,----,
2025-07-28,21:10:05:823,00514,----,
2025-07-28,21:10:05:931,00515,----,
2025-07-28,21:10:06:038,00714,----,
2025-07-28,21:10:06:148,00992,----,
2025-07-28,21:10:06:256,01127,----,
2025-07-28,21:10:06:364,01213,----,
2025-07-28,21:10:06:486,01298,----,
2025-07-28,21:10:06:596,01360,----,
2025-07-28,21:10:06:706,01392,----,
2025-07-28,21:10:06:813,01450,----,
2025-07-28,21:10:06:923,01476,----,
2025-07-28,21:10:07:030,01523,----,
2025-07-28,21:10:07:138,01547,----,
2025-07-28,21:10:07:246,01566,----,
2025-07-28,21:10:07:355,01584,----,
2025-07-28,21:10:07:461,01631,----,
2025-07-28,21:10:07:569,01652,----,
2025-07-28,21:10:07:678,01674,----,
2025-07-28,21:10:07:799,01693,----,
2025-07-28,21:10:07:908,01709,----,
2025-07-28,21:10:08:017,01710,----,
2025-07-28,21:10:08:124,01731,----,
2025-07-28,21:10:08:233,01749,----,
2025-07-28,21:10:08:340,01767,----,
2025-07-28,21:10:08:448,01768,----,
2025-07-28,21:10:08:558,01782,----,
2025-07-28,21:10:08:665,01783,----,
2025-07-28,21:10:08:774,01815,----,
2025-07-28,21:10:08:882,01829,----,
2025-07-28,21:10:09:005,01829,----,
2025-07-28,21:10:09:111,01845,----,
2025-07-28,21:10:09:220,01860,----,
2025-07-28,21:10:09:329,01860,----,
2025-07-28,21:10:09:436,01874,----,
2025-07-28,21:10:09:545,01886,----,
2025-07-28,21:10:09:653,01886,----,
2025-07-28,21:10:09:760,01887,----,
2025-07-28,21:10:09:868,01902,----,
2025-07-28,21:10:09:974,01917,----,
2025-07-28,21:10:10:083,01917,----,
2025-07-28,21:10:10:193,01929,----,
2025-07-28,21:10:10:315,01929,----,
2025-07-28,21:10:10:421,01945,----,
2025-07-28,21:10:10:530,01946,----,
2025-07-28,21:10:10:638,01961,----,
2025-07-28,21:10:10:746,01977,----,
2025-07-28,21:10:10:855,01977,----,
2025-07-28,21:10:10:964,01976,----,
2025-07-28,21:10:11:073,01901,----,
2025-07-28,21:10:11:182,01881,----,
2025-07-28,21:10:11:290,01881,----,
2025-07-28,21:10:11:402,01706,----,
2025-07-28,21:10:11:509,01618,----,
2025-07-28,21:10:11:617,01087,----,
2025-07-28,21:10:11:727,00673,----,
2025-07-28,21:10:11:834,00618,----,
2025-07-28,21:10:11:944,00640,----,
2025-07-28,21:10:12:053,00666,----,
2025-07-28,21:10:12:161,00709,----,
2025-07-28,21:10:12:284,00721,----,
2025-07-28,21:10:12:392,00722,----,
2025-07-28,21:10:12:501,00697,----,
2025-07-28,21:10:12:609,00614,----,
2025-07-28,21:10:12:716,00569,----,
2025-07-28,21:10:12:824,00520,----,
2025-07-28,21:10:12:932,00471,----,
2025-07-28,21:10:13:039,00471,----,
2025-07-28,21:10:13:149,00587,----,
2025-07-28,21:10:13:256,00930,----,
2025-07-28,21:10:13:365,01037,----,
2025-07-28,21:10:13:476,00596,----,
2025-07-28,21:10:13:585,00531,----,
2025-07-28,21:10:13:693,00530,----,
2025-07-28,21:10:13:802,00691,----,
2025-07-28,21:10:13:912,00984,----,
2025-07-28,21:10:14:036,01115,----,
2025-07-28,21:10:14:144,01218,----,
2025-07-28,21:10:14:252,01248,----,
2025-07-28,21:10:14:361,01314,----,
2025-07-28,21:10:14:470,01382,----,
2025-07-28,21:10:14:578,01408,----,
2025-07-28,21:10:14:684,01456,----,
2025-07-28,21:10:14:792,01478,----,
2025-07-28,21:10:14:903,01523,----,
2025-07-28,21:10:15:012,01546,----,
2025-07-28,21:10:15:122,01570,----,
2025-07-28,21:10:15:231,01606,----,
2025-07-28,21:10:15:340,01628,----,
2025-07-28,21:10:15:449,01644,----,
2025-07-28,21:10:15:557,01662,----,
2025-07-28,21:10:15:665,01683,----,
2025-07-28,21:10:15:772,01698,----,
2025-07-28,21:10:15:880,01717,----,
2025-07-28,21:10:16:004,01735,----,
2025-07-28,21:10:16:111,01751,----,
2025-07-28,21:10:16:219,01766,----,
2025-07-28,21:10:16:326,01766,----,
2025-07-28,21:10:16:433,01785,----,
2025-07-28,21:10:16:541,01806,----,
2025-07-28,21:10:16:649,01818,----,
2025-07-28,21:10:16:757,01819,----,
2025-07-28,21:10:16:867,01832,----,
2025-07-28,21:10:16:975,01849,----,
2025-07-28,21:10:17:084,01864,----,
2025-07-28,21:10:17:193,01878,----,
2025-07-28,21:10:17:302,01878,----,
2025-07-28,21:10:17:412,01879,----,
2025-07-28,21:10:17:521,01898,----,
2025-07-28,21:10:17:644,01914,----,
2025-07-28,21:10:17:752,01926,----,
2025-07-28,21:10:17:860,01926,----,
2025-07-28,21:10:17:970,01940,----,
2025-07-28,21:10:18:078,01941,----,
2025-07-28,21:10:18:186,01955,----,
2025-07-28,21:10:18:296,01955,----,
2025-07-28,21:10:18:404,01967,----,
2025-07-28,21:10:18:512,01968,----,
2025-07-28,21:10:18:621,01984,----,
2025-07-28,21:10:18:729,01985,----,
2025-07-28,21:10:18:838,01998,----,
2025-07-28,21:10:18:946,01998,----,
2025-07-28,21:10:19:055,01999,----,
2025-07-28,21:10:19:165,01999,----,
2025-07-28,21:10:19:273,02014,----,
2025-07-28,21:10:19:381,02014,----,
2025-07-28,21:10:19:489,01979,----,
2025-07-28,21:10:19:598,01944,----,
2025-07-28,21:10:19:721,01923,----,
2025-07-28,21:10:19:829,01795,----,
2025-07-28,21:10:19:938,01653,----,
2025-07-28,21:10:20:045,01630,----,
2025-07-28,21:10:20:153,00709,----,
2025-07-28,21:10:20:260,00532,----,
2025-07-28,21:10:20:367,00496,----,
2025-07-28,21:10:20:475,00517,----,
2025-07-28,21:10:20:597,00567,----,
2025-07-28,21:10:20:692,00611,----,
2025-07-28,21:10:20:815,00612,----,
2025-07-28,21:10:20:923,00633,----,
2025-07-28,21:10:21:032,00645,----,
2025-07-28,21:10:21:140,00660,----,
2025-07-28,21:10:21:248,00660,----,
2025-07-28,21:10:21:357,00660,----,
2025-07-28,21:10:21:465,00613,----,
2025-07-28,21:10:21:574,00590,----,
2025-07-28,21:10:21:683,00532,----,
2025-07-28,21:10:21:791,00460,----,
2025-07-28,21:10:21:900,00459,----,
2025-07-28,21:10:22:008,00590,----,
2025-07-28,21:10:22:116,00974,----,
2025-07-28,21:10:22:224,01125,----,
2025-07-28,21:10:22:334,01214,----,
2025-07-28,21:10:22:458,00615,----,
2025-07-28,21:10:22:566,00510,----,
2025-07-28,21:10:22:677,00526,----,
2025-07-28,21:10:22:770,00558,----,
2025-07-28,21:10:22:891,00792,----,
2025-07-28,21:10:22:998,01080,----,
2025-07-28,21:10:23:104,01185,----,
2025-07-28,21:10:23:212,01224,----,
2025-07-28,21:10:23:321,01306,----,
2025-07-28,21:10:23:428,01386,----,
2025-07-28,21:10:23:538,01419,----,
2025-07-28,21:10:23:645,01469,----,
2025-07-28,21:10:23:769,01491,----,
2025-07-28,21:10:23:878,01533,----,
2025-07-28,21:10:23:986,01568,----,
2025-07-28,21:10:24:093,01589,----,
2025-07-28,21:10:24:202,01611,----,
2025-07-28,21:10:24:310,01627,----,
2025-07-28,21:10:24:418,01650,----,
2025-07-28,21:10:24:528,01686,----,
2025-07-28,21:10:24:639,01705,----,
2025-07-28,21:10:24:745,01705,----,
2025-07-28,21:10:24:854,01725,----,
2025-07-28,21:10:24:962,01743,----,
2025-07-28,21:10:25:071,01762,----,
2025-07-28,21:10:25:178,01779,----,
2025-07-28,21:10:25:286,01793,----,
2025-07-28,21:10:25:409,01811,----,
2025-07-28,21:10:25:519,01812,----,
2025-07-28,21:10:25:628,01824,----,
2025-07-28,21:10:25:736,01838,----,
2025-07-28,21:10:25:844,01839,----,
2025-07-28,21:10:25:954,01853,----,
2025-07-28,21:10:26:060,01868,----,
2025-07-28,21:10:26:168,01885,----,
2025-07-28,21:10:26:276,01899,----,
2025-07-28,21:10:26:385,01899,----,
2025-07-28,21:10:26:494,01914,----,
2025-07-28,21:10:26:604,01915,----,
2025-07-28,21:10:26:714,01929,----,
2025-07-28,21:10:26:820,01945,----,
2025-07-28,21:10:26:929,01956,----,
2025-07-28,21:10:27:039,01956,----,
2025-07-28,21:10:27:148,01957,----,
2025-07-28,21:10:27:256,01958,----,
2025-07-28,21:10:27:378,01959,----,
2025-07-28,21:10:27:486,01960,----,
2025-07-28,21:10:27:593,01940,----,
2025-07-28,21:10:27:701,01866,----,
2025-07-28,21:10:27:809,01799,----,
2025-07-28,21:10:27:916,01740,----,
2025-07-28,21:10:28:024,01611,----,
2025-07-28,21:10:28:132,01560,----,
2025-07-28,21:10:28:241,01471,----,
2025-07-28,21:10:28:349,01032,----,
2025-07-28,21:10:28:459,00577,----,
2025-07-28,21:10:28:568,00549,----,
2025-07-28,21:10:28:678,00521,----,
2025-07-28,21:10:28:799,00506,----,
2025-07-28,21:10:28:907,00524,----,
2025-07-28,21:10:29:016,00542,----,
2025-07-28,21:10:29:123,00561,----,
2025-07-28,21:10:29:233,00575,----,
2025-07-28,21:10:29:340,00591,----,
2025-07-28,21:10:29:447,00591,----,
2025-07-28,21:10:29:556,00592,----,
2025-07-28,21:10:29:664,00578,----,
2025-07-28,21:10:29:772,00602,----,
2025-07-28,21:10:29:881,00551,----,
2025-07-28,21:10:30:004,00488,----,
2025-07-28,21:10:30:112,00455,----,
2025-07-28,21:10:30:221,00485,----,
2025-07-28,21:10:30:330,00849,----,
2025-07-28,21:10:30:439,01031,----,
2025-07-28,21:10:30:547,01129,----,
2025-07-28,21:10:30:655,01222,----,
2025-07-28,21:10:30:763,01251,----,
2025-07-28,21:10:30:870,00589,----,
2025-07-28,21:10:30:978,00519,----,
2025-07-28,21:10:31:087,00519,----,
2025-07-28,21:10:31:195,00533,----,
2025-07-28,21:10:31:303,00893,----,
2025-07-28,21:10:31:426,01058,----,
2025-07-28,21:10:31:521,01164,----,
2025-07-28,21:10:31:645,01249,----,
2025-07-28,21:10:31:752,01322,----,
2025-07-28,21:10:31:860,01356,----,
2025-07-28,21:10:31:968,01423,----,
2025-07-28,21:10:32:078,01451,----,
2025-07-28,21:10:32:186,01501,----,
2025-07-28,21:10:32:294,01531,----,
2025-07-28,21:10:32:403,01552,----,
2025-07-28,21:10:32:512,01591,----,
2025-07-28,21:10:32:620,01611,----,
2025-07-28,21:10:32:729,01631,----,
2025-07-28,21:10:32:837,01651,----,
2025-07-28,21:10:32:945,01685,----,
2025-07-28,21:10:33:054,01703,----,
2025-07-28,21:10:33:163,01724,----,
2025-07-28,21:10:33:271,01742,----,
2025-07-28,21:10:33:380,01761,----,
2025-07-28,21:10:33:504,01779,----,
2025-07-28,21:10:33:615,01779,----,
2025-07-28,21:10:33:709,01797,----,
2025-07-28,21:10:33:831,01811,----,
2025-07-28,21:10:33:941,01824,----,
2025-07-28,21:10:34:051,01840,----,
2025-07-28,21:10:34:159,01855,----,
2025-07-28,21:10:34:269,01855,----,
2025-07-28,21:10:34:376,01870,----,
2025-07-28,21:10:34:484,01887,----,
2025-07-28,21:10:34:592,01887,----,
2025-07-28,21:10:34:700,01902,----,
2025-07-28,21:10:34:809,01902,----,
2025-07-28,21:10:34:916,01903,----,
2025-07-28,21:10:35:024,01920,----,
2025-07-28,21:10:35:132,01937,----,
2025-07-28,21:10:35:240,01937,----,
2025-07-28,21:10:35:363,01951,----,
2025-07-28,21:10:35:471,01952,----,
2025-07-28,21:10:35:579,01953,----,
2025-07-28,21:10:35:688,01968,----,
2025-07-28,21:10:35:797,01969,----,
2025-07-28,21:10:35:906,01969,----,
2025-07-28,21:10:36:014,01969,----,
2025-07-28,21:10:36:122,01905,----,
2025-07-28,21:10:36:231,01703,----,
2025-07-28,21:10:36:339,01645,----,
2025-07-28,21:10:36:449,01574,----,
2025-07-28,21:10:36:557,01399,----,
2025-07-28,21:10:36:665,00732,----,
2025-07-28,21:10:36:775,00649,----,
2025-07-28,21:10:36:883,00720,----,
2025-07-28,21:10:36:990,00750,----,
2025-07-28,21:10:37:099,00771,----,
2025-07-28,21:10:37:208,00786,----,
2025-07-28,21:10:37:332,00735,----,
2025-07-28,21:10:37:440,00650,----,
2025-07-28,21:10:37:549,00598,----,
2025-07-28,21:10:37:657,00565,----,
2025-07-28,21:10:37:766,00563,----,
2025-07-28,21:10:37:873,00544,----,
2025-07-28,21:10:37:982,00522,----,
2025-07-28,21:10:38:089,00495,----,
2025-07-28,21:10:38:197,00457,----,
2025-07-28,21:10:38:307,00447,----,
2025-07-28,21:10:38:416,00595,----,
2025-07-28,21:10:38:522,00934,----,
2025-07-28,21:10:38:632,01058,----,
2025-07-28,21:10:38:742,01138,----,
2025-07-28,21:10:38:851,00811,----,
2025-07-28,21:10:38:958,00572,----,
2025-07-28,21:10:39:067,00535,----,
2025-07-28,21:10:39:191,00521,----,
2025-07-28,21:10:39:300,00698,----,
2025-07-28,21:10:39:408,00990,----,
2025-07-28,21:10:39:517,01117,----,
2025-07-28,21:10:39:624,01206,----,
2025-07-28,21:10:39:731,01252,----,
2025-07-28,21:10:39:839,01334,----,
2025-07-28,21:10:39:949,01364,----,
2025-07-28,21:10:40:058,01419,----,
2025-07-28,21:10:40:167,01441,----,
2025-07-28,21:10:40:276,01487,----,
2025-07-28,21:10:40:386,01506,----,
2025-07-28,21:10:40:494,01549,----,
2025-07-28,21:10:40:604,01572,----,
2025-07-28,21:10:40:710,01593,----,
2025-07-28,21:10:40:821,01593,----,
2025-07-28,21:10:40:929,01623,----,
2025-07-28,21:10:41:052,01638,----,
2025-07-28,21:10:41:175,01656,----,
2025-07-28,21:10:41:283,01676,----,
2025-07-28,21:10:41:392,01677,----,
2025-07-28,21:10:41:502,01692,----,
2025-07-28,21:10:41:609,01721,----,
2025-07-28,21:10:41:716,01722,----,
2025-07-28,21:10:41:823,01738,----,
2025-07-28,21:10:41:932,01752,----,
2025-07-28,21:10:42:040,01770,----,
2025-07-28,21:10:42:150,01770,----,
2025-07-28,21:10:42:259,01789,----,
2025-07-28,21:10:42:368,01803,----,
2025-07-28,21:10:42:475,01803,----,
2025-07-28,21:10:42:583,01817,----,
2025-07-28,21:10:42:692,01832,----,
2025-07-28,21:10:42:803,01846,----,
2025-07-28,21:10:42:925,01847,----,
2025-07-28,21:10:43:032,01866,----,
2025-07-28,21:10:43:140,01866,----,
2025-07-28,21:10:43:249,01879,----,
2025-07-28,21:10:43:355,01880,----,
2025-07-28,21:10:43:464,01893,----,
2025-07-28,21:10:43:573,01894,----,
2025-07-28,21:10:43:683,01895,----,
2025-07-28,21:10:43:789,01910,----,
2025-07-28,21:10:43:897,01911,----,
2025-07-28,21:10:44:005,01925,----,
2025-07-28,21:10:44:129,01925,----,
2025-07-28,21:10:44:237,01926,----,
2025-07-28,21:10:44:345,01927,----,
2025-07-28,21:10:44:454,01939,----,
2025-07-28,21:10:44:562,01939,----,
2025-07-28,21:10:44:669,01917,----,
2025-07-28,21:10:44:777,01844,----,
2025-07-28,21:10:44:884,01757,----,
2025-07-28,21:10:44:993,01628,----,
2025-07-28,21:10:45:101,01360,----,
2025-07-28,21:10:45:209,00765,----,
2025-07-28,21:10:45:318,00765,----,
2025-07-28,21:10:45:427,00765,----,
2025-07-28,21:10:45:549,00785,----,
2025-07-28,21:10:45:658,00804,----,
2025-07-28,21:10:45:765,00817,----,
2025-07-28,21:10:45:874,00818,----,
2025-07-28,21:10:45:981,00818,----,
2025-07-28,21:10:46:090,00764,----,
2025-07-28,21:10:46:198,00736,----,
2025-07-28,21:10:46:305,00682,----,
2025-07-28,21:10:46:413,00580,----,
2025-07-28,21:10:46:521,00507,----,
2025-07-28,21:10:46:644,00453,----,
2025-07-28,21:10:46:754,00453,----,
2025-07-28,21:10:46:860,00633,----,
2025-07-28,21:10:46:969,00962,----,
2025-07-28,21:10:47:076,01061,----,
2025-07-28,21:10:47:183,01128,----,
2025-07-28,21:10:47:290,00738,----,
2025-07-28,21:10:47:398,00600,----,
2025-07-28,21:10:47:509,00520,----,
2025-07-28,21:10:47:618,00520,----,
2025-07-28,21:10:47:726,00556,----,
2025-07-28,21:10:47:836,00917,----,
2025-07-28,21:10:47:945,01087,----,
2025-07-28,21:10:48:054,01183,----,
2025-07-28,21:10:48:162,01265,----,
2025-07-28,21:10:48:271,01329,----,
2025-07-28,21:10:48:394,01376,----,
2025-07-28,21:10:48:502,01390,----,
2025-07-28,21:10:48:612,01404,----,
2025-07-28,21:10:48:718,01446,----,
2025-07-28,21:10:48:824,01462,----,
2025-07-28,21:10:48:933,01489,----,
2025-07-28,21:10:49:044,01532,----,
2025-07-28,21:10:49:152,01575,----,
2025-07-28,21:10:49:260,01592,----,
2025-07-28,21:10:49:369,01613,----,
2025-07-28,21:10:49:477,01634,----,
2025-07-28,21:10:49:587,01655,----,
2025-07-28,21:10:49:695,01673,----,
2025-07-28,21:10:49:805,01690,----,
2025-07-28,21:10:49:913,01707,----,
2025-07-28,21:10:50:022,01724,----,
2025-07-28,21:10:50:130,01742,----,
2025-07-28,21:10:50:253,01759,----,
2025-07-28,21:10:50:360,01775,----,
2025-07-28,21:10:50:470,01789,----,
2025-07-28,21:10:50:579,01790,----,
2025-07-28,21:10:50:688,01802,----,
2025-07-28,21:10:50:795,01817,----,
2025-07-28,21:10:50:903,01832,----,
2025-07-28,21:10:51:010,01833,----,
2025-07-28,21:10:51:120,01848,----,
2025-07-28,21:10:51:229,01849,----,
2025-07-28,21:10:51:339,01862,----,
2025-07-28,21:10:51:447,01876,----,
2025-07-28,21:10:51:555,01889,----,
2025-07-28,21:10:51:664,01890,----,
2025-07-28,21:10:51:773,01906,----,
2025-07-28,21:10:51:882,01918,----,
2025-07-28,21:10:51:991,01933,----,
2025-07-28,21:10:52:099,01933,----,
2025-07-28,21:10:52:222,01946,----,
2025-07-28,21:10:52:318,01960,----,
2025-07-28,21:10:52:440,01960,----,
2025-07-28,21:10:52:549,01974,----,
2025-07-28,21:10:52:660,01974,----,
2025-07-28,21:10:52:767,01975,----,
2025-07-28,21:10:52:876,01986,----,
2025-07-28,21:10:52:984,01986,----,
2025-07-28,21:10:53:092,01986,----,
2025-07-28,21:10:53:200,01997,----,
2025-07-28,21:10:53:307,01971,----,
2025-07-28,21:10:53:416,01910,----,
2025-07-28,21:10:53:524,01855,----,
2025-07-28,21:10:53:633,01809,----,
2025-07-28,21:10:53:742,01626,----,
2025-07-28,21:10:53:850,00595,----,
2025-07-28,21:10:53:958,00548,----,
2025-07-28,21:10:54:068,00510,----,
2025-07-28,21:10:54:191,00492,----,
2025-07-28,21:10:54:297,00469,----,
2025-07-28,21:10:54:407,00487,----,
2025-07-28,21:10:54:515,00504,----,
2025-07-28,21:10:54:623,00521,----,
2025-07-28,21:10:54:732,00536,----,
2025-07-28,21:10:54:840,00535,----,
2025-07-28,21:10:54:949,00520,----,
2025-07-28,21:10:55:055,00500,----,
2025-07-28,21:10:55:164,00426,----,
2025-07-28,21:10:55:272,00426,----,
2025-07-28,21:10:55:380,00504,----,
2025-07-28,21:10:55:491,00837,----,
2025-07-28,21:10:55:599,00998,----,
2025-07-28,21:10:55:721,01079,----,
2025-07-28,21:10:55:829,00550,----,
2025-07-28,21:10:55:939,00502,----,
2025-07-28,21:10:56:048,00502,----,
2025-07-28,21:10:56:157,00519,----,
2025-07-28,21:10:56:264,00652,----,
2025-07-28,21:10:56:373,00938,----,
2025-07-28,21:10:56:480,01080,----,
2025-07-28,21:10:56:588,01175,----,
2025-07-28,21:10:56:695,01250,----,
2025-07-28,21:10:56:805,01342,----,
2025-07-28,21:10:56:911,01372,----,
2025-07-28,21:10:57:035,01387,----,
2025-07-28,21:10:57:143,01438,----,
2025-07-28,21:10:57:250,01466,----,
2025-07-28,21:10:57:358,01491,----,
2025-07-28,21:10:57:466,01528,----,
2025-07-28,21:10:57:576,01562,----,
2025-07-28,21:10:57:686,01583,----,
2025-07-28,21:10:57:793,01613,----,
2025-07-28,21:10:57:902,01640,----,
2025-07-28,21:10:58:010,01686,----,
2025-07-28,21:10:58:118,01707,----,
2025-07-28,21:10:58:227,01707,----,
2025-07-28,21:10:58:335,01708,----,
2025-07-28,21:10:58:444,01722,----,
2025-07-28,21:10:58:553,01744,----,
2025-07-28,21:10:58:662,01757,----,
2025-07-28,21:10:58:771,01774,----,
2025-07-28,21:10:58:881,01774,----,
2025-07-28,21:10:58:989,01790,----,
2025-07-28,21:10:59:098,01805,----,
2025-07-28,21:10:59:221,01806,----,
2025-07-28,21:10:59:328,01821,----,
2025-07-28,21:10:59:436,01837,----,
2025-07-28,21:10:59:544,01852,----,
2025-07-28,21:10:59:652,01866,----,
2025-07-28,21:10:59:760,01866,----,
2025-07-28,21:10:59:869,01877,----,
2025-07-28,21:10:59:977,01878,----,
2025-07-28,21:11:00:084,01890,----,
2025-07-28,21:11:00:205,01903,----,
2025-07-28,21:11:00:314,01904,----,
2025-07-28,21:11:00:422,01918,----,
2025-07-28,21:11:00:530,01929,----,
2025-07-28,21:11:00:639,01945,----,
2025-07-28,21:11:00:749,01945,----,
2025-07-28,21:11:00:858,01961,----,
2025-07-28,21:11:00:964,01973,----,
2025-07-28,21:11:01:073,01973,----,
2025-07-28,21:11:01:182,01991,----,
2025-07-28,21:11:01:290,01991,----,
2025-07-28,21:11:01:397,01992,----,
2025-07-28,21:11:01:505,01992,----,
2025-07-28,21:11:01:615,02004,----,
2025-07-28,21:11:01:724,02005,----,
2025-07-28,21:11:01:833,02005,----,
2025-07-28,21:11:01:957,02006,----,
2025-07-28,21:11:02:067,01976,----,
2025-07-28,21:11:02:176,01792,----,
2025-07-28,21:11:02:270,01711,----,
2025-07-28,21:11:02:394,00821,----,
2025-07-28,21:11:02:502,00686,----,
2025-07-28,21:11:02:609,00557,----,
2025-07-28,21:11:02:716,00526,----,
2025-07-28,21:11:02:824,00509,----,
2025-07-28,21:11:02:933,00530,----,
2025-07-28,21:11:03:042,00546,----,
2025-07-28,21:11:03:149,00564,----,
2025-07-28,21:11:03:259,00581,----,
2025-07-28,21:11:03:366,00595,----,
2025-07-28,21:11:03:477,00576,----,
2025-07-28,21:11:03:584,00576,----,
2025-07-28,21:11:03:707,00575,----,
2025-07-28,21:11:03:814,00525,----,
2025-07-28,21:11:03:922,00501,----,
2025-07-28,21:11:04:032,00437,----,
2025-07-28,21:11:04:140,00497,----,
2025-07-28,21:11:04:249,00840,----,
2025-07-28,21:11:04:356,01022,----,
2025-07-28,21:11:04:467,01112,----,
2025-07-28,21:11:04:574,00549,----,
2025-07-28,21:11:04:683,00521,----,
2025-07-28,21:11:04:792,00521,----,
2025-07-28,21:11:04:901,00652,----,
2025-07-28,21:11:05:010,01001,----,
2025-07-28,21:11:05:118,01083,----,
2025-07-28,21:11:05:228,01220,----,
2025-07-28,21:11:05:337,01249,----,
2025-07-28,21:11:05:444,01328,----,
2025-07-28,21:11:05:567,01364,----,
2025-07-28,21:11:05:674,01438,----,
2025-07-28,21:11:05:783,01491,----,
2025-07-28,21:11:05:892,01520,----,
2025-07-28,21:11:05:999,01572,----,
2025-07-28,21:11:06:108,01595,----,
2025-07-28,21:11:06:215,01613,----,
2025-07-28,21:11:06:324,01661,----,
2025-07-28,21:11:06:432,01679,----,
2025-07-28,21:11:06:540,01697,----,
2025-07-28,21:11:06:649,01698,----,
2025-07-28,21:11:06:758,01717,----,
2025-07-28,21:11:06:866,01731,----,
2025-07-28,21:11:06:975,01749,----,
2025-07-28,21:11:07:083,01765,----,
2025-07-28,21:11:07:208,01781,----,
2025-07-28,21:11:07:315,01802,----,
2025-07-28,21:11:07:423,01814,----,
2025-07-28,21:11:07:529,01814,----,
2025-07-28,21:11:07:638,01831,----,
2025-07-28,21:11:07:748,01844,----,
2025-07-28,21:11:07:857,01844,----,
2025-07-28,21:11:07:963,01856,----,
2025-07-28,21:11:08:071,01875,----,
2025-07-28,21:11:08:180,01875,----,
2025-07-28,21:11:08:289,01876,----,
2025-07-28,21:11:08:399,01889,----,
2025-07-28,21:11:08:508,01903,----,
2025-07-28,21:11:08:615,01916,----,
2025-07-28,21:11:08:724,01917,----,
2025-07-28,21:11:08:848,01932,----,
2025-07-28,21:11:08:956,01933,----,
2025-07-28,21:11:09:065,01946,----,
2025-07-28,21:11:09:174,01946,----,
2025-07-28,21:11:09:284,01963,----,
2025-07-28,21:11:09:392,01963,----,
2025-07-28,21:11:09:499,01963,----,
2025-07-28,21:11:09:607,01964,----,
2025-07-28,21:11:09:716,01964,----,
2025-07-28,21:11:09:826,01934,----,
2025-07-28,21:11:09:933,01880,----,
2025-07-28,21:11:10:043,01766,----,
2025-07-28,21:11:10:151,01668,----,
2025-07-28,21:11:10:259,01668,----,
2025-07-28,21:11:10:367,01545,----,
2025-07-28,21:11:10:475,00666,----,
2025-07-28,21:11:10:584,00575,----,
2025-07-28,21:11:10:692,00555,----,
2025-07-28,21:11:10:816,00532,----,
2025-07-28,21:11:10:924,00532,----,
2025-07-28,21:11:11:033,00552,----,
2025-07-28,21:11:11:140,00568,----,
2025-07-28,21:11:11:249,00597,----,
2025-07-28,21:11:11:357,00627,----,
2025-07-28,21:11:11:464,00628,----,
2025-07-28,21:11:11:573,00628,----,
2025-07-28,21:11:11:682,00629,----,
2025-07-28,21:11:11:790,00628,----,
2025-07-28,21:11:11:898,00600,----,
2025-07-28,21:11:12:005,00538,----,
2025-07-28,21:11:12:128,00522,----,
2025-07-28,21:11:12:238,00458,----,
2025-07-28,21:11:12:345,00457,----,
2025-07-28,21:11:12:454,00534,----,
2025-07-28,21:11:12:561,00849,----,
2025-07-28,21:11:12:670,00945,----,
2025-07-28,21:11:12:777,00538,----,
2025-07-28,21:11:12:886,00506,----,
2025-07-28,21:11:12:993,00521,----,
2025-07-28,21:11:13:101,00670,----,
2025-07-28,21:11:13:210,00922,----,
2025-07-28,21:11:13:318,01056,----,
2025-07-28,21:11:13:427,01141,----,
2025-07-28,21:11:13:548,01212,----,
2025-07-28,21:11:13:657,01270,----,
2025-07-28,21:11:13:766,01296,----,
2025-07-28,21:11:13:876,01354,----,
2025-07-28,21:11:13:985,01382,----,
2025-07-28,21:11:14:095,01428,----,
2025-07-28,21:11:14:202,01446,----,
2025-07-28,21:11:14:309,01466,----,
2025-07-28,21:11:14:416,01485,----,
2025-07-28,21:11:14:525,01514,----,
2025-07-28,21:11:14:634,01530,----,
2025-07-28,21:11:14:741,01573,----,
