DeviceNo,,[25061405],[--------],
2025-07-28,18:58:00:325,00881,----,
2025-07-28,18:58:00:442,00865,----,
2025-07-28,18:58:00:543,00864,----,
2025-07-28,18:58:00:658,00808,----,
2025-07-28,18:58:00:759,00734,----,
2025-07-28,18:58:00:876,00763,----,
2025-07-28,18:58:00:975,00811,----,
2025-07-28,18:58:01:091,00878,----,
2025-07-28,18:58:01:193,01194,----,
2025-07-28,18:58:01:309,01444,----,
2025-07-28,18:58:01:415,01607,----,
2025-07-28,18:58:01:522,01742,----,
2025-07-28,18:58:01:645,01842,----,
2025-07-28,18:58:01:758,01945,----,
2025-07-28,18:58:01:879,01985,----,
2025-07-28,18:58:01:973,02073,----,
2025-07-28,18:58:02:096,02101,----,
2025-07-28,18:58:02:197,02167,----,
2025-07-28,18:58:02:312,02193,----,
2025-07-28,18:58:02:414,02249,----,
2025-07-28,18:58:02:521,02273,----,
2025-07-28,18:58:02:631,02324,----,
2025-07-28,18:58:02:745,02352,----,
2025-07-28,18:58:02:848,02373,----,
2025-07-28,18:58:02:962,02395,----,
2025-07-28,18:58:03:081,02437,----,
2025-07-28,18:58:03:182,02453,----,
2025-07-28,18:58:03:296,02453,----,
2025-07-28,18:58:03:397,01114,----,
2025-07-28,18:58:03:513,00999,----,
2025-07-28,18:58:03:615,00946,----,
2025-07-28,18:58:03:731,00933,----,
2025-07-28,18:58:03:840,00921,----,
2025-07-28,18:58:03:947,00920,----,
2025-07-28,18:58:04:055,00907,----,
2025-07-28,18:58:04:163,00907,----,
2025-07-28,18:58:04:272,00907,----,
2025-07-28,18:58:04:381,00906,----,
2025-07-28,18:58:04:500,00820,----,
2025-07-28,18:58:04:601,00795,----,
2025-07-28,18:58:04:715,00764,----,
2025-07-28,18:58:04:830,00744,----,
2025-07-28,18:58:04:929,00722,----,
2025-07-28,18:58:05:045,00749,----,
2025-07-28,18:58:05:145,00792,----,
2025-07-28,18:58:05:262,00807,----,
2025-07-28,18:58:05:373,00963,----,
2025-07-28,18:58:05:479,01314,----,
2025-07-28,18:58:05:593,01538,----,
2025-07-28,18:58:05:698,01688,----,
2025-07-28,18:58:05:808,01797,----,
2025-07-28,18:58:05:916,01891,----,
2025-07-28,18:58:06:023,01976,----,
2025-07-28,18:58:06:132,02046,----,
2025-07-28,18:58:06:249,02106,----,
2025-07-28,18:58:06:349,02162,----,
2025-07-28,18:58:06:467,02187,----,
2025-07-28,18:58:06:568,02240,----,
2025-07-28,18:58:06:686,02264,----,
2025-07-28,18:58:06:797,02306,----,
2025-07-28,18:58:06:900,02327,----,
2025-07-28,18:58:07:012,02347,----,
2025-07-28,18:58:07:116,02392,----,
2025-07-28,18:58:07:232,02411,----,
2025-07-28,18:58:07:336,02433,----,
2025-07-28,18:58:07:445,02449,----,
2025-07-28,18:58:07:553,02465,----,
2025-07-28,18:58:07:666,02415,----,
2025-07-28,18:58:07:771,01053,----,
2025-07-28,18:58:07:884,00933,----,
2025-07-28,18:58:07:993,00944,----,
2025-07-28,18:58:08:101,00944,----,
2025-07-28,18:58:08:221,00943,----,
2025-07-28,18:58:08:323,00943,----,
2025-07-28,18:58:08:439,00943,----,
2025-07-28,18:58:08:543,00943,----,
2025-07-28,18:58:08:656,00943,----,
2025-07-28,18:58:08:757,00919,----,
2025-07-28,18:58:08:872,00876,----,
2025-07-28,18:58:08:974,00855,----,
2025-07-28,18:58:09:087,00869,----,
2025-07-28,18:58:09:197,00891,----,
2025-07-28,18:58:09:304,00908,----,
2025-07-28,18:58:09:413,01057,----,
2025-07-28,18:58:09:522,01386,----,
2025-07-28,18:58:09:640,01606,----,
2025-07-28,18:58:09:741,01759,----,
2025-07-28,18:58:09:857,01867,----,
2025-07-28,18:58:09:959,01961,----,
2025-07-28,18:58:10:074,02033,----,
2025-07-28,18:58:10:177,02117,----,
2025-07-28,18:58:10:290,02151,----,
2025-07-28,18:58:10:401,02209,----,
2025-07-28,18:58:10:510,02234,----,
2025-07-28,18:58:10:615,02291,----,
2025-07-28,18:58:10:728,02318,----,
2025-07-28,18:58:10:834,02365,----,
2025-07-28,18:58:10:944,02388,----,
2025-07-28,18:58:11:052,02409,----,
2025-07-28,18:58:11:162,02450,----,
2025-07-28,18:58:11:270,02472,----,
2025-07-28,18:58:11:380,02485,----,
2025-07-28,18:58:11:498,02505,----,
2025-07-28,18:58:11:612,02530,----,
2025-07-28,18:58:11:713,02548,----,
2025-07-28,18:58:11:828,02564,----,
2025-07-28,18:58:11:930,02563,----,
2025-07-28,18:58:12:046,01090,----,
2025-07-28,18:58:12:146,01047,----,
2025-07-28,18:58:12:263,01018,----,
2025-07-28,18:58:12:366,00970,----,
2025-07-28,18:58:12:480,00966,----,
2025-07-28,18:58:12:588,00965,----,
2025-07-28,18:58:12:696,00917,----,
2025-07-28,18:58:12:804,00917,----,
2025-07-28,18:58:12:912,00896,----,
2025-07-28,18:58:13:022,00874,----,
2025-07-28,18:58:13:130,00897,----,
2025-07-28,18:58:13:240,00914,----,
2025-07-28,18:58:13:361,00954,----,
2025-07-28,18:58:13:462,01226,----,
2025-07-28,18:58:13:578,01481,----,
2025-07-28,18:58:13:679,01690,----,
2025-07-28,18:58:13:793,01824,----,
2025-07-28,18:58:13:904,01988,----,
2025-07-28,18:58:14:011,02073,----,
2025-07-28,18:58:14:121,02139,----,
2025-07-28,18:58:14:226,02201,----,
2025-07-28,18:58:14:336,02238,----,
2025-07-28,18:58:14:444,02287,----,
2025-07-28,18:58:14:551,02343,----,
2025-07-28,18:58:14:663,02391,----,
2025-07-28,18:58:14:776,02412,----,
2025-07-28,18:58:14:893,02436,----,
2025-07-28,18:58:14:992,02491,----,
2025-07-28,18:58:15:108,02491,----,
2025-07-28,18:58:15:208,02515,----,
2025-07-28,18:58:15:324,02539,----,
2025-07-28,18:58:15:434,02555,----,
2025-07-28,18:58:15:540,01032,----,
2025-07-28,18:58:15:651,00997,----,
2025-07-28,18:58:15:756,00961,----,
2025-07-28,18:58:15:869,00960,----,
2025-07-28,18:58:15:976,00910,----,
2025-07-28,18:58:16:084,00890,----,
2025-07-28,18:58:16:206,00890,----,
2025-07-28,18:58:16:304,00908,----,
2025-07-28,18:58:16:413,00924,----,
2025-07-28,18:58:16:523,00940,----,
2025-07-28,18:58:16:632,01006,----,
2025-07-28,18:58:16:741,01282,----,
2025-07-28,18:58:16:850,01551,----,
2025-07-28,18:58:16:962,01752,----,
2025-07-28,18:58:17:068,01888,----,
2025-07-28,18:58:17:180,01992,----,
2025-07-28,18:58:17:296,02073,----,
2025-07-28,18:58:17:397,02149,----,
2025-07-28,18:58:17:511,02227,----,
2025-07-28,18:58:17:624,02286,----,
2025-07-28,18:58:17:728,02340,----,
2025-07-28,18:58:17:840,02361,----,
2025-07-28,18:58:17:949,02407,----,
2025-07-28,18:58:18:059,02433,----,
2025-07-28,18:58:18:167,02453,----,
2025-07-28,18:58:18:276,02476,----,
2025-07-28,18:58:18:384,01140,----,
2025-07-28,18:58:18:493,01034,----,
2025-07-28,18:58:18:601,01058,----,
2025-07-28,18:58:18:710,01070,----,
2025-07-28,18:58:18:827,01071,----,
2025-07-28,18:58:18:928,01071,----,
2025-07-28,18:58:19:045,01071,----,
2025-07-28,18:58:19:157,01071,----,
2025-07-28,18:58:19:263,01035,----,
2025-07-28,18:58:19:377,01014,----,
2025-07-28,18:58:19:478,00976,----,
2025-07-28,18:58:19:593,00975,----,
2025-07-28,18:58:19:697,00959,----,
2025-07-28,18:58:19:807,00940,----,
2025-07-28,18:58:19:911,00918,----,
2025-07-28,18:58:20:026,00918,----,
2025-07-28,18:58:20:130,00934,----,
2025-07-28,18:58:20:243,00935,----,
2025-07-28,18:58:20:353,01026,----,
2025-07-28,18:58:20:462,01310,----,
2025-07-28,18:58:20:567,01545,----,
2025-07-28,18:58:20:679,01709,----,
2025-07-28,18:58:20:788,01889,----,
2025-07-28,18:58:20:896,01981,----,
2025-07-28,18:58:21:006,02063,----,
2025-07-28,18:58:21:116,02133,----,
2025-07-28,18:58:21:234,02172,----,
2025-07-28,18:58:21:335,02236,----,
2025-07-28,18:58:21:451,02255,----,
2025-07-28,18:58:21:562,02268,----,
2025-07-28,18:58:21:669,02281,----,
2025-07-28,18:58:21:780,02307,----,
2025-07-28,18:58:21:884,01860,----,
2025-07-28,18:58:21:997,01128,----,
2025-07-28,18:58:22:101,01076,----,
2025-07-28,18:58:22:213,01061,----,
2025-07-28,18:58:22:317,01031,----,
2025-07-28,18:58:22:431,01011,----,
2025-07-28,18:58:22:539,00997,----,
2025-07-28,18:58:22:647,00996,----,
2025-07-28,18:58:22:765,00995,----,
2025-07-28,18:58:22:865,00995,----,
2025-07-28,18:58:22:982,00995,----,
2025-07-28,18:58:23:083,00975,----,
2025-07-28,18:58:23:199,00955,----,
2025-07-28,18:58:23:309,00955,----,
2025-07-28,18:58:23:416,00954,----,
2025-07-28,18:58:23:528,00934,----,
2025-07-28,18:58:23:633,00917,----,
2025-07-28,18:58:23:744,00856,----,
2025-07-28,18:58:23:852,00843,----,
2025-07-28,18:58:23:959,00866,----,
2025-07-28,18:58:24:069,00889,----,
2025-07-28,18:58:24:180,00907,----,
2025-07-28,18:58:24:296,01063,----,
2025-07-28,18:58:24:395,01360,----,
2025-07-28,18:58:24:514,01548,----,
2025-07-28,18:58:24:628,01695,----,
2025-07-28,18:58:24:730,01845,----,
2025-07-28,18:58:24:843,01933,----,
2025-07-28,18:58:24:947,02014,----,
2025-07-28,18:58:25:060,02081,----,
2025-07-28,18:58:25:165,02120,----,
2025-07-28,18:58:25:279,02190,----,
2025-07-28,18:58:25:382,02220,----,
2025-07-28,18:58:25:494,02273,----,
2025-07-28,18:58:25:599,02307,----,
2025-07-28,18:58:25:712,02330,----,
2025-07-28,18:58:25:821,02361,----,
2025-07-28,18:58:25:930,02382,----,
2025-07-28,18:58:26:039,02404,----,
2025-07-28,18:58:26:145,02442,----,
2025-07-28,18:58:26:255,02441,----,
2025-07-28,18:58:26:367,01118,----,
2025-07-28,18:58:26:485,01095,----,
2025-07-28,18:58:26:585,01094,----,
2025-07-28,18:58:26:700,01030,----,
2025-07-28,18:58:26:810,01029,----,
2025-07-28,18:58:26:917,01010,----,
2025-07-28,18:58:27:027,01010,----,
2025-07-28,18:58:27:135,01010,----,
2025-07-28,18:58:27:243,01010,----,
2025-07-28,18:58:27:351,00979,----,
2025-07-28,18:58:27:461,00950,----,
2025-07-28,18:58:27:568,00881,----,
2025-07-28,18:58:27:677,00880,----,
2025-07-28,18:58:27:787,00832,----,
2025-07-28,18:58:27:906,00832,----,
2025-07-28,18:58:28:008,00848,----,
2025-07-28,18:58:28:124,00867,----,
2025-07-28,18:58:28:227,00884,----,
2025-07-28,18:58:28:342,00929,----,
2025-07-28,18:58:28:443,01326,----,
2025-07-28,18:58:28:558,01435,----,
2025-07-28,18:58:28:666,01665,----,
2025-07-28,18:58:28:774,01770,----,
2025-07-28,18:58:28:880,01826,----,
2025-07-28,18:58:28:990,01913,----,
2025-07-28,18:58:29:100,02018,----,
2025-07-28,18:58:29:217,02061,----,
2025-07-28,18:58:29:329,02130,----,
2025-07-28,18:58:29:434,02182,----,
2025-07-28,18:58:29:545,02205,----,
2025-07-28,18:58:29:652,02228,----,
2025-07-28,18:58:29:761,02272,----,
2025-07-28,18:58:29:871,02296,----,
2025-07-28,18:58:29:977,01187,----,
2025-07-28,18:58:30:084,01051,----,
2025-07-28,18:58:30:195,01032,----,
2025-07-28,18:58:30:302,01032,----,
2025-07-28,18:58:30:420,01032,----,
2025-07-28,18:58:30:521,01018,----,
2025-07-28,18:58:30:636,01018,----,
2025-07-28,18:58:30:752,01018,----,
2025-07-28,18:58:30:855,01031,----,
2025-07-28,18:58:30:967,01031,----,
2025-07-28,18:58:31:073,01031,----,
2025-07-28,18:58:31:184,01030,----,
2025-07-28,18:58:31:293,01011,----,
2025-07-28,18:58:31:395,00975,----,
2025-07-28,18:58:31:508,00926,----,
2025-07-28,18:58:31:616,00898,----,
2025-07-28,18:58:31:724,00842,----,
2025-07-28,18:58:31:834,00843,----,
2025-07-28,18:58:31:945,00877,----,
2025-07-28,18:58:32:052,00894,----,
2025-07-28,18:58:32:161,00894,----,
2025-07-28,18:58:32:277,01028,----,
2025-07-28,18:58:32:391,01437,----,
2025-07-28,18:58:32:494,01582,----,
2025-07-28,18:58:32:600,01710,----,
2025-07-28,18:58:32:711,01803,----,
2025-07-28,18:58:32:822,01885,----,
2025-07-28,18:58:32:928,01959,----,
2025-07-28,18:58:33:041,01994,----,
2025-07-28,18:58:33:147,02060,----,
2025-07-28,18:58:33:254,02112,----,
2025-07-28,18:58:33:364,02164,----,
2025-07-28,18:58:33:483,02189,----,
2025-07-28,18:58:33:594,02233,----,
2025-07-28,18:58:33:699,02255,----,
2025-07-28,18:58:33:808,02276,----,
2025-07-28,18:58:33:916,02293,----,
2025-07-28,18:58:34:024,01140,----,
2025-07-28,18:58:34:132,01095,----,
2025-07-28,18:58:34:251,01056,----,
2025-07-28,18:58:34:351,01004,----,
2025-07-28,18:58:34:469,00984,----,
2025-07-28,18:58:34:570,00972,----,
2025-07-28,18:58:34:685,00972,----,
2025-07-28,18:58:34:799,00971,----,
2025-07-28,18:58:34:903,00948,----,
2025-07-28,18:58:35:017,00948,----,
2025-07-28,18:58:35:120,00948,----,
2025-07-28,18:58:35:236,00901,----,
2025-07-28,18:58:35:336,00884,----,
2025-07-28,18:58:35:450,00863,----,
2025-07-28,18:58:35:553,00826,----,
2025-07-28,18:58:35:665,00826,----,
2025-07-28,18:58:35:786,00844,----,
2025-07-28,18:58:35:898,00862,----,
2025-07-28,18:58:36:006,00949,----,
2025-07-28,18:58:36:114,01242,----,
2025-07-28,18:58:36:223,01450,----,
2025-07-28,18:58:36:339,01601,----,
2025-07-28,18:58:36:456,01717,----,
2025-07-28,18:58:36:558,01845,----,
2025-07-28,18:58:36:673,01885,----,
2025-07-28,18:58:36:776,01993,----,
2025-07-28,18:58:36:891,02028,----,
2025-07-28,18:58:36:990,02080,----,
2025-07-28,18:58:37:102,02114,----,
2025-07-28,18:58:37:209,02165,----,
2025-07-28,18:58:37:321,02186,----,
2025-07-28,18:58:37:430,02207,----,
2025-07-28,18:58:37:538,02223,----,
2025-07-28,18:58:37:658,02263,----,
2025-07-28,18:58:37:756,02279,----,
2025-07-28,18:58:37:877,02303,----,
2025-07-28,18:58:37:975,02337,----,
2025-07-28,18:58:38:088,02334,----,
2025-07-28,18:58:38:193,01187,----,
2025-07-28,18:58:38:310,00952,----,
2025-07-28,18:58:38:420,00939,----,
2025-07-28,18:58:38:527,00928,----,
2025-07-28,18:58:38:639,00928,----,
2025-07-28,18:58:38:741,00929,----,
2025-07-28,18:58:38:854,00929,----,
2025-07-28,18:58:38:961,00929,----,
2025-07-28,18:58:39:071,00911,----,
2025-07-28,18:58:39:179,00892,----,
2025-07-28,18:58:39:292,00864,----,
2025-07-28,18:58:39:399,00863,----,
2025-07-28,18:58:39:507,00863,----,
2025-07-28,18:58:39:616,00862,----,
2025-07-28,18:58:39:726,00863,----,
2025-07-28,18:58:39:844,00905,----,
2025-07-28,18:58:39:943,00925,----,
2025-07-28,18:58:40:053,01051,----,
2025-07-28,18:58:40:175,01309,----,
2025-07-28,18:58:40:276,01508,----,
2025-07-28,18:58:40:392,01673,----,
2025-07-28,18:58:40:491,01799,----,
2025-07-28,18:58:40:608,01894,----,
2025-07-28,18:58:40:711,01977,----,
2025-07-28,18:58:40:825,02042,----,
2025-07-28,18:58:40:940,02082,----,
2025-07-28,18:58:41:041,02159,----,
2025-07-28,18:58:41:152,02221,----,
2025-07-28,18:58:41:260,02253,----,
2025-07-28,18:58:41:372,02271,----,
2025-07-28,18:58:41:479,02297,----,
2025-07-28,18:58:41:590,02280,----,
2025-07-28,18:58:41:695,02300,----,
2025-07-28,18:58:41:806,02331,----,
2025-07-28,18:58:41:912,02349,----,
2025-07-28,18:58:42:021,02379,----,
2025-07-28,18:58:42:131,02412,----,
2025-07-28,18:58:42:247,02429,----,
2025-07-28,18:58:42:358,02469,----,
2025-07-28,18:58:42:463,02493,----,
2025-07-28,18:58:42:576,02514,----,
2025-07-28,18:58:42:680,02532,----,
2025-07-28,18:58:42:794,02533,----,
2025-07-28,18:58:42:898,02555,----,
2025-07-28,18:58:43:009,02571,----,
2025-07-28,18:58:43:116,02585,----,
2025-07-28,18:58:43:227,02600,----,
2025-07-28,18:58:43:341,02616,----,
2025-07-28,18:58:43:453,02636,----,
2025-07-28,18:58:43:555,02637,----,
2025-07-28,18:58:43:666,02659,----,
2025-07-28,18:58:43:775,02679,----,
2025-07-28,18:58:43:887,02693,----,
2025-07-28,18:58:43:993,02694,----,
2025-07-28,18:58:44:105,02710,----,
2025-07-28,18:58:44:211,02730,----,
2025-07-28,18:58:44:322,02731,----,
