DeviceNo,,[25061405],[--------],
2025-07-28,19:01:00:546,01271,----,
2025-07-28,19:01:00:645,01445,----,
2025-07-28,19:01:00:762,01582,----,
2025-07-28,19:01:00:870,01744,----,
2025-07-28,19:01:00:977,01847,----,
2025-07-28,19:01:01:086,01936,----,
2025-07-28,19:01:01:193,02020,----,
2025-07-28,19:01:01:315,02064,----,
2025-07-28,19:01:01:417,02169,----,
2025-07-28,19:01:01:526,02206,----,
2025-07-28,19:01:01:632,02284,----,
2025-07-28,19:01:01:748,02313,----,
2025-07-28,19:01:01:850,02362,----,
2025-07-28,19:01:01:967,02388,----,
2025-07-28,19:01:02:076,02439,----,
2025-07-28,19:01:02:182,02464,----,
2025-07-28,19:01:02:292,02488,----,
2025-07-28,19:01:02:399,02507,----,
2025-07-28,19:01:02:507,02547,----,
2025-07-28,19:01:02:615,02564,----,
2025-07-28,19:01:02:723,01068,----,
2025-07-28,19:01:02:846,00981,----,
2025-07-28,19:01:02:947,01010,----,
2025-07-28,19:01:03:064,00960,----,
2025-07-28,19:01:03:165,00961,----,
2025-07-28,19:01:03:281,00960,----,
2025-07-28,19:01:03:381,00935,----,
2025-07-28,19:01:03:498,00920,----,
2025-07-28,19:01:03:600,00905,----,
2025-07-28,19:01:03:714,00871,----,
2025-07-28,19:01:03:824,00870,----,
2025-07-28,19:01:03:928,00805,----,
2025-07-28,19:01:04:038,00770,----,
2025-07-28,19:01:04:145,00735,----,
2025-07-28,19:01:04:266,00753,----,
2025-07-28,19:01:04:366,00754,----,
2025-07-28,19:01:04:482,00987,----,
2025-07-28,19:01:04:597,01264,----,
2025-07-28,19:01:04:697,01454,----,
2025-07-28,19:01:04:813,01586,----,
2025-07-28,19:01:04:913,01716,----,
2025-07-28,19:01:05:027,01809,----,
2025-07-28,19:01:05:130,01912,----,
2025-07-28,19:01:05:243,02009,----,
2025-07-28,19:01:05:353,02089,----,
2025-07-28,19:01:05:460,02150,----,
2025-07-28,19:01:05:584,02185,----,
2025-07-28,19:01:05:693,02257,----,
2025-07-28,19:01:05:802,02290,----,
2025-07-28,19:01:05:913,02349,----,
2025-07-28,19:01:06:022,02392,----,
2025-07-28,19:01:06:133,02419,----,
2025-07-28,19:01:06:250,02444,----,
2025-07-28,19:01:06:352,02487,----,
2025-07-28,19:01:06:468,02507,----,
2025-07-28,19:01:06:570,02530,----,
2025-07-28,19:01:06:687,02549,----,
2025-07-28,19:01:06:786,02570,----,
2025-07-28,19:01:06:901,02583,----,
2025-07-28,19:01:07:007,01196,----,
2025-07-28,19:01:07:118,01060,----,
2025-07-28,19:01:07:228,00982,----,
2025-07-28,19:01:07:335,00920,----,
2025-07-28,19:01:07:445,00899,----,
2025-07-28,19:01:07:555,00874,----,
2025-07-28,19:01:07:674,00857,----,
2025-07-28,19:01:07:771,00856,----,
2025-07-28,19:01:07:881,00784,----,
2025-07-28,19:01:07:993,00743,----,
2025-07-28,19:01:08:098,00706,----,
2025-07-28,19:01:08:211,00690,----,
2025-07-28,19:01:08:327,00690,----,
2025-07-28,19:01:08:435,00690,----,
2025-07-28,19:01:08:544,00712,----,
2025-07-28,19:01:08:656,00763,----,
2025-07-28,19:01:08:761,01124,----,
2025-07-28,19:01:08:872,01325,----,
2025-07-28,19:01:08:979,01481,----,
2025-07-28,19:01:09:088,01620,----,
2025-07-28,19:01:09:195,01731,----,
2025-07-28,19:01:09:305,01836,----,
2025-07-28,19:01:09:411,01928,----,
2025-07-28,19:01:09:526,02005,----,
2025-07-28,19:01:09:641,02105,----,
2025-07-28,19:01:09:740,02131,----,
2025-07-28,19:01:09:857,02194,----,
2025-07-28,19:01:09:971,02252,----,
2025-07-28,19:01:10:071,02310,----,
2025-07-28,19:01:10:188,02333,----,
2025-07-28,19:01:10:290,02383,----,
2025-07-28,19:01:10:406,02410,----,
2025-07-28,19:01:10:506,02452,----,
2025-07-28,19:01:10:623,02478,----,
2025-07-28,19:01:10:726,02501,----,
2025-07-28,19:01:10:838,02522,----,
2025-07-28,19:01:10:944,02043,----,
2025-07-28,19:01:11:054,01108,----,
2025-07-28,19:01:11:162,01068,----,
2025-07-28,19:01:11:271,01068,----,
2025-07-28,19:01:11:382,01039,----,
2025-07-28,19:01:11:494,00977,----,
2025-07-28,19:01:11:608,00951,----,
2025-07-28,19:01:11:709,00934,----,
2025-07-28,19:01:11:825,00912,----,
2025-07-28,19:01:11:928,00858,----,
2025-07-28,19:01:12:044,00831,----,
2025-07-28,19:01:12:152,00814,----,
2025-07-28,19:01:12:261,00801,----,
2025-07-28,19:01:12:371,00779,----,
2025-07-28,19:01:12:477,00753,----,
2025-07-28,19:01:12:588,00731,----,
2025-07-28,19:01:12:693,00714,----,
2025-07-28,19:01:12:803,00732,----,
2025-07-28,19:01:12:911,00800,----,
2025-07-28,19:01:13:029,01164,----,
2025-07-28,19:01:13:142,01455,----,
2025-07-28,19:01:13:247,01609,----,
2025-07-28,19:01:13:358,01729,----,
2025-07-28,19:01:13:463,01835,----,
2025-07-28,19:01:13:576,01924,----,
2025-07-28,19:01:13:680,02003,----,
2025-07-28,19:01:13:793,02083,----,
2025-07-28,19:01:13:903,02155,----,
2025-07-28,19:01:14:009,02190,----,
2025-07-28,19:01:14:131,02265,----,
2025-07-28,19:01:14:240,02323,----,
2025-07-28,19:01:14:364,02354,----,
2025-07-28,19:01:14:463,01099,----,
2025-07-28,19:01:14:579,00937,----,
2025-07-28,19:01:14:683,00937,----,
2025-07-28,19:01:14:787,00923,----,
2025-07-28,19:01:14:904,00922,----,
2025-07-28,19:01:15:004,00895,----,
2025-07-28,19:01:15:121,00895,----,
2025-07-28,19:01:15:223,00894,----,
2025-07-28,19:01:15:341,00876,----,
2025-07-28,19:01:15:450,00875,----,
2025-07-28,19:01:15:557,00858,----,
2025-07-28,19:01:15:666,00857,----,
2025-07-28,19:01:15:774,00839,----,
2025-07-28,19:01:15:883,00808,----,
2025-07-28,19:01:15:992,00762,----,
2025-07-28,19:01:16:100,00744,----,
2025-07-28,19:01:16:223,00723,----,
2025-07-28,19:01:16:319,00742,----,
2025-07-28,19:01:16:427,00743,----,
2025-07-28,19:01:16:537,01172,----,
2025-07-28,19:01:16:654,01381,----,
2025-07-28,19:01:16:766,01532,----,
2025-07-28,19:01:16:871,01661,----,
2025-07-28,19:01:16:984,01783,----,
2025-07-28,19:01:17:088,01884,----,
2025-07-28,19:01:17:201,01985,----,
2025-07-28,19:01:17:307,02064,----,
2025-07-28,19:01:17:417,02135,----,
2025-07-28,19:01:17:528,02204,----,
2025-07-28,19:01:17:635,02274,----,
2025-07-28,19:01:17:744,02310,----,
2025-07-28,19:01:17:854,02369,----,
2025-07-28,19:01:17:962,02393,----,
2025-07-28,19:01:18:070,02444,----,
2025-07-28,19:01:18:180,02466,----,
2025-07-28,19:01:18:287,02512,----,
2025-07-28,19:01:18:406,02538,----,
2025-07-28,19:01:18:507,02572,----,
2025-07-28,19:01:18:623,02592,----,
2025-07-28,19:01:18:732,01002,----,
2025-07-28,19:01:18:839,00953,----,
2025-07-28,19:01:18:947,00969,----,
2025-07-28,19:01:19:056,00891,----,
2025-07-28,19:01:19:165,00869,----,
2025-07-28,19:01:19:272,00868,----,
2025-07-28,19:01:19:392,00847,----,
2025-07-28,19:01:19:495,00820,----,
2025-07-28,19:01:19:610,00790,----,
2025-07-28,19:01:19:712,00758,----,
2025-07-28,19:01:19:827,00727,----,
2025-07-28,19:01:19:928,00715,----,
2025-07-28,19:01:20:043,00699,----,
2025-07-28,19:01:20:145,00686,----,
2025-07-28,19:01:20:262,00686,----,
2025-07-28,19:01:20:372,00670,----,
2025-07-28,19:01:20:477,00670,----,
2025-07-28,19:01:20:590,00694,----,
2025-07-28,19:01:20:695,00725,----,
2025-07-28,19:01:20:806,00982,----,
2025-07-28,19:01:20:913,01244,----,
2025-07-28,19:01:21:022,01422,----,
2025-07-28,19:01:21:131,01590,----,
2025-07-28,19:01:21:240,01715,----,
2025-07-28,19:01:21:348,01840,----,
2025-07-28,19:01:21:464,01942,----,
2025-07-28,19:01:21:578,02033,----,
2025-07-28,19:01:21:683,02128,----,
2025-07-28,19:01:21:793,02202,----,
2025-07-28,19:01:21:900,02262,----,
2025-07-28,19:01:22:008,02294,----,
2025-07-28,19:01:22:119,02344,----,
2025-07-28,19:01:22:228,02367,----,
2025-07-28,19:01:22:335,02414,----,
2025-07-28,19:01:22:443,02446,----,
2025-07-28,19:01:22:554,02484,----,
2025-07-28,19:01:22:671,01215,----,
2025-07-28,19:01:22:784,00825,----,
2025-07-28,19:01:22:888,00878,----,
2025-07-28,19:01:23:000,00895,----,
2025-07-28,19:01:23:103,00913,----,
2025-07-28,19:01:23:216,00914,----,
2025-07-28,19:01:23:322,00882,----,
2025-07-28,19:01:23:436,00856,----,
2025-07-28,19:01:23:542,00832,----,
2025-07-28,19:01:23:649,00831,----,
2025-07-28,19:01:23:759,00771,----,
2025-07-28,19:01:23:867,00747,----,
2025-07-28,19:01:23:976,00734,----,
2025-07-28,19:01:24:084,00733,----,
2025-07-28,19:01:24:196,00720,----,
2025-07-28,19:01:24:315,00720,----,
2025-07-28,19:01:24:415,00720,----,
2025-07-28,19:01:24:533,00704,----,
2025-07-28,19:01:24:636,00684,----,
2025-07-28,19:01:24:750,00684,----,
2025-07-28,19:01:24:851,00684,----,
2025-07-28,19:01:24:965,00703,----,
2025-07-28,19:01:25:073,00805,----,
2025-07-28,19:01:25:182,01211,----,
2025-07-28,19:01:25:291,01366,----,
2025-07-28,19:01:25:399,01499,----,
2025-07-28,19:01:25:507,01598,----,
2025-07-28,19:01:25:616,01697,----,
2025-07-28,19:01:25:726,01780,----,
2025-07-28,19:01:25:834,01858,----,
2025-07-28,19:01:25:944,01935,----,
2025-07-28,19:01:26:053,02007,----,
2025-07-28,19:01:26:161,02080,----,
2025-07-28,19:01:26:283,02110,----,
2025-07-28,19:01:26:385,02166,----,
2025-07-28,19:01:26:501,02190,----,
2025-07-28,19:01:26:605,02234,----,
2025-07-28,19:01:26:718,02255,----,
2025-07-28,19:01:26:821,01007,----,
2025-07-28,19:01:26:932,00961,----,
2025-07-28,19:01:27:038,01003,----,
2025-07-28,19:01:27:146,01003,----,
2025-07-28,19:01:27:256,01004,----,
2025-07-28,19:01:27:366,01020,----,
2025-07-28,19:01:27:474,01020,----,
2025-07-28,19:01:27:598,01020,----,
2025-07-28,19:01:27:692,00975,----,
2025-07-28,19:01:27:802,00975,----,
2025-07-28,19:01:27:917,00955,----,
2025-07-28,19:01:28:029,00910,----,
2025-07-28,19:01:28:133,00881,----,
2025-07-28,19:01:28:250,00831,----,
2025-07-28,19:01:28:350,00770,----,
2025-07-28,19:01:28:466,00700,----,
2025-07-28,19:01:28:571,00700,----,
2025-07-28,19:01:28:684,00709,----,
2025-07-28,19:01:28:787,00731,----,
2025-07-28,19:01:28:902,00732,----,
2025-07-28,19:01:29:005,00978,----,
2025-07-28,19:01:29:118,01218,----,
2025-07-28,19:01:29:226,01380,----,
2025-07-28,19:01:29:336,01508,----,
2025-07-28,19:01:29:443,01682,----,
2025-07-28,19:01:29:553,01784,----,
2025-07-28,19:01:29:671,01870,----,
2025-07-28,19:01:29:782,01954,----,
2025-07-28,19:01:29:886,02024,----,
2025-07-28,19:01:29:989,02064,----,
2025-07-28,19:01:30:104,02120,----,
2025-07-28,19:01:30:216,02177,----,
2025-07-28,19:01:30:319,02227,----,
2025-07-28,19:01:30:432,02251,----,
2025-07-28,19:01:30:537,02278,----,
2025-07-28,19:01:30:647,02298,----,
2025-07-28,19:01:30:756,01142,----,
2025-07-28,19:01:30:864,00975,----,
2025-07-28,19:01:30:984,00942,----,
2025-07-28,19:01:31:084,00919,----,
2025-07-28,19:01:31:202,00904,----,
2025-07-28,19:01:31:317,00888,----,
2025-07-28,19:01:31:415,00876,----,
2025-07-28,19:01:31:531,00859,----,
2025-07-28,19:01:31:632,00837,----,
2025-07-28,19:01:31:748,00837,----,
2025-07-28,19:01:31:850,00838,----,
2025-07-28,19:01:31:965,00838,----,
2025-07-28,19:01:32:077,00837,----,
2025-07-28,19:01:32:181,00822,----,
2025-07-28,19:01:32:291,00794,----,
2025-07-28,19:01:32:399,00744,----,
2025-07-28,19:01:32:507,00719,----,
2025-07-28,19:01:32:617,00696,----,
2025-07-28,19:01:32:727,00679,----,
2025-07-28,19:01:32:835,00700,----,
2025-07-28,19:01:32:943,00720,----,
2025-07-28,19:01:33:052,00734,----,
2025-07-28,19:01:33:166,00823,----,
2025-07-28,19:01:33:284,01237,----,
2025-07-28,19:01:33:383,01396,----,
2025-07-28,19:01:33:500,01524,----,
2025-07-28,19:01:33:599,01642,----,
2025-07-28,19:01:33:716,01741,----,
2025-07-28,19:01:33:818,01844,----,
2025-07-28,19:01:33:933,01928,----,
2025-07-28,19:01:34:037,02006,----,
2025-07-28,19:01:34:151,02083,----,
2025-07-28,19:01:34:259,02121,----,
2025-07-28,19:01:34:368,02178,----,
2025-07-28,19:01:34:480,02231,----,
2025-07-28,19:01:34:588,02255,----,
2025-07-28,19:01:34:695,01026,----,
2025-07-28,19:01:34:802,00960,----,
2025-07-28,19:01:34:923,00925,----,
2025-07-28,19:01:35:020,00925,----,
2025-07-28,19:01:35:141,00924,----,
2025-07-28,19:01:35:241,00905,----,
2025-07-28,19:01:35:356,00905,----,
2025-07-28,19:01:35:467,00906,----,
2025-07-28,19:01:35:575,00876,----,
2025-07-28,19:01:35:677,00875,----,
2025-07-28,19:01:35:791,00875,----,
2025-07-28,19:01:35:900,00875,----,
2025-07-28,19:01:36:008,00875,----,
2025-07-28,19:01:36:119,00875,----,
2025-07-28,19:01:36:226,00854,----,
2025-07-28,19:01:36:337,00841,----,
2025-07-28,19:01:36:443,00841,----,
2025-07-28,19:01:36:556,00756,----,
2025-07-28,19:01:36:665,00709,----,
2025-07-28,19:01:36:772,00709,----,
2025-07-28,19:01:36:894,00743,----,
2025-07-28,19:01:36:992,00801,----,
2025-07-28,19:01:37:109,01119,----,
2025-07-28,19:01:37:210,01307,----,
2025-07-28,19:01:37:326,01456,----,
2025-07-28,19:01:37:430,01583,----,
2025-07-28,19:01:37:537,01706,----,
2025-07-28,19:01:37:652,01789,----,
2025-07-28,19:01:37:760,01869,----,
2025-07-28,19:01:37:867,01943,----,
2025-07-28,19:01:37:978,01983,----,
2025-07-28,19:01:38:084,02063,----,
2025-07-28,19:01:38:193,02122,----,
2025-07-28,19:01:38:317,02164,----,
2025-07-28,19:01:38:416,02211,----,
2025-07-28,19:01:38:531,02240,----,
2025-07-28,19:01:38:632,02271,----,
2025-07-28,19:01:38:748,02312,----,
2025-07-28,19:01:38:849,02353,----,
2025-07-28,19:01:38:965,02353,----,
2025-07-28,19:01:39:079,02405,----,
2025-07-28,19:01:39:182,02428,----,
2025-07-28,19:01:39:296,02452,----,
