DeviceNo,,[25061405],[--------],
2025-07-28,19:06:20:364,02267,----,
2025-07-28,19:06:20:480,02297,----,
2025-07-28,19:06:20:590,02345,----,
2025-07-28,19:06:20:696,02366,----,
2025-07-28,19:06:20:807,02399,----,
2025-07-28,19:06:20:914,02442,----,
2025-07-28,19:06:21:022,02459,----,
2025-07-28,19:06:21:129,00871,----,
2025-07-28,19:06:21:241,00823,----,
2025-07-28,19:06:21:349,00823,----,
2025-07-28,19:06:21:466,00804,----,
2025-07-28,19:06:21:582,00746,----,
2025-07-28,19:06:21:682,00746,----,
2025-07-28,19:06:21:799,00745,----,
2025-07-28,19:06:21:900,00745,----,
2025-07-28,19:06:22:016,00757,----,
2025-07-28,19:06:22:117,00732,----,
2025-07-28,19:06:22:232,00732,----,
2025-07-28,19:06:22:335,00716,----,
2025-07-28,19:06:22:448,00691,----,
2025-07-28,19:06:22:553,00670,----,
2025-07-28,19:06:22:666,00649,----,
2025-07-28,19:06:22:772,00667,----,
2025-07-28,19:06:22:883,00707,----,
2025-07-28,19:06:22:990,00911,----,
2025-07-28,19:06:23:109,01271,----,
2025-07-28,19:06:23:222,01564,----,
2025-07-28,19:06:23:322,01700,----,
2025-07-28,19:06:23:437,01822,----,
2025-07-28,19:06:23:548,01910,----,
2025-07-28,19:06:23:652,01995,----,
2025-07-28,19:06:23:763,02067,----,
2025-07-28,19:06:23:872,02106,----,
2025-07-28,19:06:23:980,02182,----,
2025-07-28,19:06:24:088,02250,----,
2025-07-28,19:06:24:197,02284,----,
2025-07-28,19:06:24:306,02344,----,
2025-07-28,19:06:24:413,02367,----,
2025-07-28,19:06:24:521,01210,----,
2025-07-28,19:06:24:640,00978,----,
2025-07-28,19:06:24:740,01005,----,
2025-07-28,19:06:24:849,01005,----,
2025-07-28,19:06:24:972,00975,----,
2025-07-28,19:06:25:072,00924,----,
2025-07-28,19:06:25:189,00924,----,
2025-07-28,19:06:25:287,00873,----,
2025-07-28,19:06:25:402,00873,----,
2025-07-28,19:06:25:516,00854,----,
2025-07-28,19:06:25:619,00820,----,
2025-07-28,19:06:25:734,00789,----,
2025-07-28,19:06:25:837,00737,----,
2025-07-28,19:06:25:949,00720,----,
2025-07-28,19:06:26:052,00694,----,
2025-07-28,19:06:26:169,00683,----,
2025-07-28,19:06:26:272,00698,----,
2025-07-28,19:06:26:387,00749,----,
2025-07-28,19:06:26:490,01090,----,
2025-07-28,19:06:26:604,01359,----,
2025-07-28,19:06:26:723,01536,----,
2025-07-28,19:06:26:836,01677,----,
2025-07-28,19:06:26:944,01788,----,
2025-07-28,19:06:27:054,01922,----,
2025-07-28,19:06:27:164,01991,----,
2025-07-28,19:06:27:272,02057,----,
2025-07-28,19:06:27:389,02097,----,
2025-07-28,19:06:27:490,02154,----,
2025-07-28,19:06:27:607,02204,----,
2025-07-28,19:06:27:708,02236,----,
2025-07-28,19:06:27:826,02284,----,
2025-07-28,19:06:27:936,01356,----,
2025-07-28,19:06:28:039,00907,----,
2025-07-28,19:06:28:155,00840,----,
2025-07-28,19:06:28:256,00776,----,
2025-07-28,19:06:28:371,00777,----,
2025-07-28,19:06:28:482,00777,----,
2025-07-28,19:06:28:588,00778,----,
2025-07-28,19:06:28:696,00778,----,
2025-07-28,19:06:28:804,00768,----,
2025-07-28,19:06:28:914,00767,----,
2025-07-28,19:06:29:022,00757,----,
2025-07-28,19:06:29:141,00732,----,
2025-07-28,19:06:29:240,00696,----,
2025-07-28,19:06:29:348,00665,----,
2025-07-28,19:06:29:469,00665,----,
2025-07-28,19:06:29:573,00682,----,
2025-07-28,19:06:29:686,00812,----,
2025-07-28,19:06:29:790,01306,----,
2025-07-28,19:06:29:901,01412,----,
2025-07-28,19:06:30:007,01637,----,
2025-07-28,19:06:30:118,01750,----,
2025-07-28,19:06:30:224,01844,----,
2025-07-28,19:06:30:335,01925,----,
2025-07-28,19:06:30:458,02011,----,
2025-07-28,19:06:30:554,02087,----,
2025-07-28,19:06:30:674,02122,----,
2025-07-28,19:06:30:771,02175,----,
2025-07-28,19:06:30:889,02203,----,
2025-07-28,19:06:31:003,02255,----,
2025-07-28,19:06:31:105,02301,----,
2025-07-28,19:06:31:221,02325,----,
2025-07-28,19:06:31:323,00960,----,
2025-07-28,19:06:31:440,00847,----,
2025-07-28,19:06:31:539,00846,----,
2025-07-28,19:06:31:656,00846,----,
2025-07-28,19:06:31:755,00846,----,
2025-07-28,19:06:31:872,00847,----,
2025-07-28,19:06:31:978,00857,----,
2025-07-28,19:06:32:090,00857,----,
2025-07-28,19:06:32:194,00857,----,
2025-07-28,19:06:32:308,00843,----,
2025-07-28,19:06:32:429,00824,----,
2025-07-28,19:06:32:539,00758,----,
2025-07-28,19:06:32:648,00728,----,
2025-07-28,19:06:32:756,00708,----,
2025-07-28,19:06:32:865,00670,----,
2025-07-28,19:06:32:979,00670,----,
2025-07-28,19:06:33:096,00683,----,
2025-07-28,19:06:33:196,00823,----,
2025-07-28,19:06:33:314,01212,----,
2025-07-28,19:06:33:414,01431,----,
2025-07-28,19:06:33:530,01588,----,
2025-07-28,19:06:33:634,01770,----,
2025-07-28,19:06:33:747,01869,----,
2025-07-28,19:06:33:852,01952,----,
2025-07-28,19:06:33:963,01988,----,
2025-07-28,19:06:34:069,02065,----,
2025-07-28,19:06:34:179,02135,----,
2025-07-28,19:06:34:300,02198,----,
2025-07-28,19:06:34:397,02224,----,
2025-07-28,19:06:34:521,01040,----,
2025-07-28,19:06:34:621,01014,----,
2025-07-28,19:06:34:735,01016,----,
2025-07-28,19:06:34:837,01015,----,
2025-07-28,19:06:34:951,01014,----,
2025-07-28,19:06:35:054,00975,----,
2025-07-28,19:06:35:169,00934,----,
2025-07-28,19:06:35:280,00856,----,
2025-07-28,19:06:35:386,00831,----,
2025-07-28,19:06:35:497,00799,----,
2025-07-28,19:06:35:604,00799,----,
2025-07-28,19:06:35:715,00798,----,
2025-07-28,19:06:35:821,00736,----,
2025-07-28,19:06:35:931,00681,----,
2025-07-28,19:06:36:039,00681,----,
2025-07-28,19:06:36:147,00696,----,
2025-07-28,19:06:36:256,00741,----,
2025-07-28,19:06:36:366,01221,----,
2025-07-28,19:06:36:475,01433,----,
2025-07-28,19:06:36:590,01586,----,
2025-07-28,19:06:36:702,01697,----,
2025-07-28,19:06:36:807,01799,----,
2025-07-28,19:06:36:921,01886,----,
2025-07-28,19:06:37:025,01967,----,
2025-07-28,19:06:37:137,02025,----,
2025-07-28,19:06:37:248,02054,----,
2025-07-28,19:06:37:356,02118,----,
2025-07-28,19:06:37:464,02171,----,
2025-07-28,19:06:37:573,02204,----,
2025-07-28,19:06:37:682,02254,----,
2025-07-28,19:06:37:790,02274,----,
2025-07-28,19:06:37:899,02319,----,
2025-07-28,19:06:38:006,02258,----,
2025-07-28,19:06:38:124,00953,----,
2025-07-28,19:06:38:224,00921,----,
2025-07-28,19:06:38:340,00942,----,
2025-07-28,19:06:38:454,00882,----,
2025-07-28,19:06:38:556,00864,----,
2025-07-28,19:06:38:672,00853,----,
2025-07-28,19:06:38:774,00852,----,
2025-07-28,19:06:38:884,00852,----,
2025-07-28,19:06:38:992,00833,----,
2025-07-28,19:06:39:105,00833,----,
2025-07-28,19:06:39:209,00782,----,
2025-07-28,19:06:39:323,00754,----,
2025-07-28,19:06:39:428,00732,----,
2025-07-28,19:06:39:540,00685,----,
2025-07-28,19:06:39:646,00685,----,
2025-07-28,19:06:39:757,00726,----,
2025-07-28,19:06:39:870,01019,----,
2025-07-28,19:06:39:977,01318,----,
2025-07-28,19:06:40:085,01507,----,
2025-07-28,19:06:40:193,01648,----,
2025-07-28,19:06:40:301,01757,----,
2025-07-28,19:06:40:425,01851,----,
2025-07-28,19:06:40:528,01936,----,
2025-07-28,19:06:40:639,02008,----,
2025-07-28,19:06:40:744,02092,----,
2025-07-28,19:06:40:856,01142,----,
2025-07-28,19:06:40:961,00905,----,
2025-07-28,19:06:41:075,00905,----,
2025-07-28,19:06:41:180,00905,----,
2025-07-28,19:06:41:291,00923,----,
2025-07-28,19:06:41:397,00924,----,
2025-07-28,19:06:41:508,00923,----,
2025-07-28,19:06:41:616,00898,----,
2025-07-28,19:06:41:725,00898,----,
2025-07-28,19:06:41:843,00899,----,
2025-07-28,19:06:41:943,00876,----,
2025-07-28,19:06:42:062,00856,----,
2025-07-28,19:06:42:162,00833,----,
2025-07-28,19:06:42:280,00788,----,
2025-07-28,19:06:42:384,00729,----,
2025-07-28,19:06:42:502,00708,----,
2025-07-28,19:06:42:600,00682,----,
2025-07-28,19:06:42:718,00682,----,
2025-07-28,19:06:42:829,00682,----,
2025-07-28,19:06:42:932,00718,----,
2025-07-28,19:06:43:048,00960,----,
2025-07-28,19:06:43:149,01361,----,
2025-07-28,19:06:43:266,01447,----,
2025-07-28,19:06:43:366,01649,----,
2025-07-28,19:06:43:482,01749,----,
2025-07-28,19:06:43:591,01836,----,
2025-07-28,19:06:43:698,01914,----,
2025-07-28,19:06:43:809,01981,----,
2025-07-28,19:06:43:915,02026,----,
2025-07-28,19:06:44:027,02097,----,
2025-07-28,19:06:44:133,00902,----,
2025-07-28,19:06:44:244,00869,----,
2025-07-28,19:06:44:352,00888,----,
2025-07-28,19:06:44:470,00889,----,
2025-07-28,19:06:44:569,00889,----,
2025-07-28,19:06:44:679,00888,----,
2025-07-28,19:06:44:788,00888,----,
2025-07-28,19:06:44:898,00887,----,
2025-07-28,19:06:45:007,00871,----,
2025-07-28,19:06:45:116,00871,----,
2025-07-28,19:06:45:225,00851,----,
2025-07-28,19:06:45:333,00850,----,
2025-07-28,19:06:45:455,00836,----,
2025-07-28,19:06:45:558,00825,----,
2025-07-28,19:06:45:671,00772,----,
2025-07-28,19:06:45:776,00734,----,
2025-07-28,19:06:45:887,00682,----,
2025-07-28,19:06:45:992,00682,----,
2025-07-28,19:06:46:102,00682,----,
2025-07-28,19:06:46:209,00778,----,
2025-07-28,19:06:46:320,01147,----,
2025-07-28,19:06:46:428,01369,----,
2025-07-28,19:06:46:547,01527,----,
2025-07-28,19:06:46:646,01651,----,
2025-07-28,19:06:46:761,01737,----,
2025-07-28,19:06:46:876,01818,----,
2025-07-28,19:06:46:979,01899,----,
2025-07-28,19:06:47:092,01965,----,
2025-07-28,19:06:47:196,02029,----,
2025-07-28,19:06:47:309,02063,----,
2025-07-28,19:06:47:414,02115,----,
2025-07-28,19:06:47:527,02170,----,
2025-07-28,19:06:47:631,02195,----,
2025-07-28,19:06:47:742,02216,----,
2025-07-28,19:06:47:849,02265,----,
2025-07-28,19:06:47:960,02287,----,
2025-07-28,19:06:48:082,02306,----,
2025-07-28,19:06:48:183,02339,----,
2025-07-28,19:06:48:299,02368,----,
2025-07-28,19:06:48:396,02386,----,
2025-07-28,19:06:48:513,02408,----,
2025-07-28,19:06:48:625,02427,----,
2025-07-28,19:06:48:730,02443,----,
2025-07-28,19:06:48:840,02458,----,
2025-07-28,19:06:48:943,02477,----,
2025-07-28,19:06:49:056,02493,----,
2025-07-28,19:06:49:165,02494,----,
