DeviceNo,,[25061405],[--------],
2025-07-13,17:35:29:146,04841,----,
2025-07-13,17:35:29:262,04781,----,
2025-07-13,17:35:29:366,02929,----,
2025-07-13,17:35:29:470,02878,----,
2025-07-13,17:35:29:586,02878,----,
2025-07-13,17:35:29:689,02832,----,
2025-07-13,17:35:29:800,02573,----,
2025-07-13,17:35:29:912,02573,----,
2025-07-13,17:35:30:020,02580,----,
2025-07-13,17:35:30:125,02580,----,
2025-07-13,17:35:30:237,02597,----,
2025-07-13,17:35:30:351,03434,----,
2025-07-13,17:35:30:455,03696,----,
2025-07-13,17:35:30:566,03696,----,
2025-07-13,17:35:30:675,03887,----,
2025-07-13,17:35:30:785,05160,----,
2025-07-13,17:35:30:891,05164,----,
2025-07-13,17:35:31:003,05175,----,
2025-07-13,17:35:31:115,05175,----,
2025-07-13,17:35:31:217,05324,----,
2025-07-13,17:35:31:329,05313,----,
2025-07-13,17:35:31:443,05300,----,
2025-07-13,17:35:31:556,05300,----,
2025-07-13,17:35:31:659,05206,----,
2025-07-13,17:35:31:774,05173,----,
2025-07-13,17:35:31:876,05121,----,
2025-07-13,17:35:31:989,04622,----,
2025-07-13,17:35:32:101,04622,----,
2025-07-13,17:35:32:204,04613,----,
2025-07-13,17:35:32:315,04599,----,
2025-07-13,17:35:32:420,04439,----,
2025-07-13,17:35:32:534,04439,----,
2025-07-13,17:35:32:648,04442,----,
2025-07-13,17:35:32:750,04449,----,
2025-07-13,17:35:32:860,04490,----,
2025-07-13,17:35:32:969,04493,----,
2025-07-13,17:35:33:079,04493,----,
2025-07-13,17:35:33:192,04505,----,
2025-07-13,17:35:33:312,04644,----,
2025-07-13,17:35:33:423,04655,----,
2025-07-13,17:35:33:537,04680,----,
2025-07-13,17:35:33:647,04680,----,
2025-07-13,17:35:33:759,04808,----,
2025-07-13,17:35:33:860,04789,----,
2025-07-13,17:35:33:974,04626,----,
2025-07-13,17:35:34:078,02670,----,
2025-07-13,17:35:34:189,02670,----,
2025-07-13,17:35:34:303,02674,----,
2025-07-13,17:35:34:411,02701,----,
2025-07-13,17:35:34:524,02823,----,
2025-07-13,17:35:34:632,02817,----,
2025-07-13,17:35:34:742,02817,----,
2025-07-13,17:35:34:852,02812,----,
2025-07-13,17:35:34:958,04954,----,
2025-07-13,17:35:35:067,04968,----,
2025-07-13,17:35:35:175,04968,----,
2025-07-13,17:35:35:282,04904,----,
2025-07-13,17:35:35:393,04281,----,
2025-07-13,17:35:35:505,04280,----,
2025-07-13,17:35:35:620,04270,----,
2025-07-13,17:35:35:722,04270,----,
2025-07-13,17:35:35:842,04247,----,
2025-07-13,17:35:35:942,04057,----,
2025-07-13,17:35:36:055,04062,----,
2025-07-13,17:35:36:158,04062,----,
2025-07-13,17:35:36:267,04070,----,
2025-07-13,17:35:36:374,04293,----,
2025-07-13,17:35:36:488,04308,----,
2025-07-13,17:35:36:592,04320,----,
2025-07-13,17:35:36:704,04320,----,
2025-07-13,17:35:36:817,04437,----,
2025-07-13,17:35:36:921,04438,----,
2025-07-13,17:35:37:037,04438,----,
2025-07-13,17:35:37:140,04434,----,
2025-07-13,17:35:37:250,04434,----,
2025-07-13,17:35:37:359,04430,----,
2025-07-13,17:35:37:474,04477,----,
2025-07-13,17:35:37:578,04477,----,
2025-07-13,17:35:37:692,04477,----,
2025-07-13,17:35:37:804,04476,----,
2025-07-13,17:35:37:914,04479,----,
2025-07-13,17:35:38:016,04486,----,
2025-07-13,17:35:38:129,04486,----,
2025-07-13,17:35:38:232,04587,----,
2025-07-13,17:35:38:344,04593,----,
2025-07-13,17:35:38:457,04605,----,
2025-07-13,17:35:38:569,04800,----,
2025-07-13,17:35:38:670,04800,----,
2025-07-13,17:35:38:787,04731,----,
2025-07-13,17:35:38:892,04628,----,
2025-07-13,17:35:39:001,03807,----,
2025-07-13,17:35:39:115,03808,----,
2025-07-13,17:35:39:220,03808,----,
2025-07-13,17:35:39:332,03757,----,
2025-07-13,17:35:39:436,03638,----,
2025-07-13,17:35:39:549,02679,----,
2025-07-13,17:35:39:663,02679,----,
2025-07-13,17:35:39:773,02709,----,
2025-07-13,17:35:39:875,02739,----,
2025-07-13,17:35:39:986,03254,----,
2025-07-13,17:35:40:104,03230,----,
2025-07-13,17:35:40:210,03230,----,
2025-07-13,17:35:40:315,03456,----,
2025-07-13,17:35:40:422,05642,----,
2025-07-13,17:35:40:534,05603,----,
2025-07-13,17:35:40:647,05557,----,
2025-07-13,17:35:40:751,05557,----,
2025-07-13,17:35:40:865,05045,----,
2025-07-13,17:35:40:971,05038,----,
2025-07-13,17:35:41:078,05043,----,
2025-07-13,17:35:41:193,05043,----,
2025-07-13,17:35:41:296,05245,----,
2025-07-13,17:35:41:411,05258,----,
2025-07-13,17:35:41:521,05262,----,
2025-07-13,17:35:41:625,05132,----,
2025-07-13,17:35:41:738,05132,----,
2025-07-13,17:35:41:851,05108,----,
2025-07-13,17:35:41:964,05093,----,
2025-07-13,17:35:42:066,04894,----,
2025-07-13,17:35:42:179,04894,----,
2025-07-13,17:35:42:288,04911,----,
2025-07-13,17:35:42:391,04929,----,
2025-07-13,17:35:42:509,05158,----,
2025-07-13,17:35:42:614,05145,----,
2025-07-13,17:35:42:726,05145,----,
2025-07-13,17:35:42:830,05119,----,
2025-07-13,17:35:42:946,04946,----,
2025-07-13,17:35:43:052,04946,----,
2025-07-13,17:35:43:164,04941,----,
2025-07-13,17:35:43:267,04941,----,
2025-07-13,17:35:43:380,04943,----,
2025-07-13,17:35:43:489,04926,----,
2025-07-13,17:35:43:600,04913,----,
2025-07-13,17:35:43:704,04913,----,
2025-07-13,17:35:43:816,04892,----,
2025-07-13,17:35:43:929,04200,----,
2025-07-13,17:35:44:033,04072,----,
2025-07-13,17:35:44:144,03898,----,
2025-07-13,17:35:44:257,03898,----,
2025-07-13,17:35:44:361,02563,----,
2025-07-13,17:35:44:474,02575,----,
2025-07-13,17:35:44:586,02590,----,
2025-07-13,17:35:44:687,02836,----,
2025-07-13,17:35:44:801,02836,----,
2025-07-13,17:35:44:913,02837,----,
2025-07-13,17:35:45:016,03012,----,
2025-07-13,17:35:45:129,03199,----,
2025-07-13,17:35:45:241,03199,----,
2025-07-13,17:35:45:344,04347,----,
2025-07-13,17:35:45:457,04313,----,
2025-07-13,17:35:45:570,04268,----,
2025-07-13,17:35:45:674,04012,----,
2025-07-13,17:35:45:788,04012,----,
2025-07-13,17:35:45:890,04014,----,
2025-07-13,17:35:46:004,04024,----,
2025-07-13,17:35:46:118,04319,----,
2025-07-13,17:35:46:220,04319,----,
2025-07-13,17:35:46:333,04339,----,
2025-07-13,17:35:46:437,04392,----,
2025-07-13,17:35:46:547,04973,----,
2025-07-13,17:35:46:659,04971,----,
2025-07-13,17:35:46:771,04971,----,
2025-07-13,17:35:46:875,04984,----,
2025-07-13,17:35:46:986,05197,----,
2025-07-13,17:35:47:099,05207,----,
2025-07-13,17:35:47:201,05218,----,
2025-07-13,17:35:47:319,05218,----,
2025-07-13,17:35:47:424,05328,----,
2025-07-13,17:35:47:537,05331,----,
2025-07-13,17:35:47:639,05339,----,
2025-07-13,17:35:47:753,05339,----,
2025-07-13,17:35:47:866,05382,----,
2025-07-13,17:35:47:969,05379,----,
2025-07-13,17:35:48:080,05369,----,
2025-07-13,17:35:48:191,05271,----,
2025-07-13,17:35:48:304,05271,----,
2025-07-13,17:35:48:408,05245,----,
2025-07-13,17:35:48:521,05149,----,
2025-07-13,17:35:48:625,03685,----,
2025-07-13,17:35:48:735,03685,----,
2025-07-13,17:35:48:847,03683,----,
2025-07-13,17:35:48:955,03668,----,
2025-07-13,17:35:49:063,02663,----,
2025-07-13,17:35:49:176,02642,----,
2025-07-13,17:35:49:280,02642,----,
2025-07-13,17:35:49:393,02631,----,
2025-07-13,17:35:49:506,02577,----,
2025-07-13,17:35:49:610,02607,----,
2025-07-13,17:35:49:722,02607,----,
2025-07-13,17:35:49:836,02636,----,
2025-07-13,17:35:49:939,02720,----,
2025-07-13,17:35:50:052,02910,----,
2025-07-13,17:35:50:155,03005,----,
2025-07-13,17:35:50:268,03005,----,
2025-07-13,17:35:50:381,03613,----,
2025-07-13,17:35:50:485,03619,----,
2025-07-13,17:35:50:595,03633,----,
2025-07-13,17:35:50:708,03858,----,
2025-07-13,17:35:50:817,03858,----,
2025-07-13,17:35:50:921,03867,----,
2025-07-13,17:35:51:040,03883,----,
2025-07-13,17:35:51:140,04133,----,
2025-07-13,17:35:51:251,04133,----,
2025-07-13,17:35:51:368,04150,----,
2025-07-13,17:35:51:476,04195,----,
2025-07-13,17:35:51:583,04775,----,
2025-07-13,17:35:51:695,04780,----,
2025-07-13,17:35:51:798,04780,----,
2025-07-13,17:35:51:913,04789,----,
2025-07-13,17:35:52:016,04995,----,
2025-07-13,17:35:52:128,05014,----,
2025-07-13,17:35:52:242,05051,----,
2025-07-13,17:35:52:344,05051,----,
2025-07-13,17:35:52:459,05464,----,
2025-07-13,17:35:52:561,05464,----,
2025-07-13,17:35:52:675,05463,----,
2025-07-13,17:35:52:788,05463,----,
2025-07-13,17:35:52:892,05469,----,
2025-07-13,17:35:53:005,05471,----,
2025-07-13,17:35:53:117,05469,----,
2025-07-13,17:35:53:220,05469,----,
2025-07-13,17:35:53:332,05469,----,
2025-07-13,17:35:53:446,05472,----,
2025-07-13,17:35:53:549,05474,----,
2025-07-13,17:35:53:662,05471,----,
2025-07-13,17:35:53:767,05471,----,
2025-07-13,17:35:53:884,05468,----,
2025-07-13,17:35:53:989,05380,----,
2025-07-13,17:35:54:101,05376,----,
2025-07-13,17:35:54:205,05371,----,
2025-07-13,17:35:54:319,05371,----,
2025-07-13,17:35:54:421,05146,----,
2025-07-13,17:35:54:534,04968,----,
2025-07-13,17:35:54:646,04699,----,
2025-07-13,17:35:54:748,02541,----,
2025-07-13,17:35:54:862,02541,----,
2025-07-13,17:35:54:975,02548,----,
2025-07-13,17:35:55:078,02557,----,
2025-07-13,17:35:55:193,03113,----,
2025-07-13,17:35:55:298,03113,----,
2025-07-13,17:35:55:410,03124,----,
2025-07-13,17:35:55:522,03211,----,
2025-07-13,17:35:55:627,03786,----,
2025-07-13,17:35:55:740,03764,----,
2025-07-13,17:35:55:850,03764,----,
2025-07-13,17:35:55:959,03734,----,
2025-07-13,17:35:56:064,03509,----,
2025-07-13,17:35:56:175,03513,----,
2025-07-13,17:35:56:288,03513,----,
2025-07-13,17:35:56:391,03521,----,
2025-07-13,17:35:56:502,03631,----,
2025-07-13,17:35:56:614,03634,----,
2025-07-13,17:35:56:717,03641,----,
2025-07-13,17:35:56:831,03641,----,
2025-07-13,17:35:56:940,03723,----,
2025-07-13,17:35:57:046,03725,----,
2025-07-13,17:35:57:160,03730,----,
2025-07-13,17:35:57:274,03789,----,
2025-07-13,17:35:57:381,03789,----,
2025-07-13,17:35:57:483,03790,----,
2025-07-13,17:35:57:598,03794,----,
2025-07-13,17:35:57:710,03837,----,
2025-07-13,17:35:57:814,03837,----,
2025-07-13,17:35:57:926,03838,----,
2025-07-13,17:35:58:039,03841,----,
2025-07-13,17:35:58:142,03878,----,
2025-07-13,17:35:58:256,03879,----,
2025-07-13,17:35:58:368,03879,----,
2025-07-13,17:35:58:470,03881,----,
2025-07-13,17:35:58:586,03885,----,
2025-07-13,17:35:58:690,03923,----,
2025-07-13,17:35:58:801,03923,----,
2025-07-13,17:35:58:908,03924,----,
2025-07-13,17:35:59:020,03926,----,
2025-07-13,17:35:59:124,03929,----,
2025-07-13,17:35:59:239,03961,----,
2025-07-13,17:35:59:350,03961,----,
2025-07-13,17:35:59:451,03962,----,
2025-07-13,17:35:59:564,03965,----,
2025-07-13,17:35:59:678,04002,----,
2025-07-13,17:35:59:790,04686,----,
2025-07-13,17:35:59:891,04686,----,
2025-07-13,17:36:00:005,04641,----,
2025-07-13,17:36:00:112,04441,----,
2025-07-13,17:36:00:223,02404,----,
2025-07-13,17:36:00:328,02404,----,
2025-07-13,17:36:00:436,02415,----,
2025-07-13,17:36:00:559,02431,----,
2025-07-13,17:36:00:658,02522,----,
2025-07-13,17:36:00:772,02601,----,
2025-07-13,17:36:00:874,02601,----,
2025-07-13,17:36:00:988,02636,----,
2025-07-13,17:36:01:102,02743,----,
2025-07-13,17:36:01:210,02806,----,
2025-07-13,17:36:01:331,03020,----,
2025-07-13,17:36:01:436,03020,----,
2025-07-13,17:36:01:548,04783,----,
2025-07-13,17:36:01:663,04703,----,
2025-07-13,17:36:01:772,04607,----,
2025-07-13,17:36:01:876,04017,----,
2025-07-13,17:36:01:988,04017,----,
2025-07-13,17:36:02:100,04137,----,
2025-07-13,17:36:02:213,04294,----,
2025-07-13,17:36:02:312,05591,----,
2025-07-13,17:36:02:421,05591,----,
2025-07-13,17:36:02:541,05598,----,
2025-07-13,17:36:02:652,05604,----,
2025-07-13,17:36:02:751,05655,----,
2025-07-13,17:36:02:865,05657,----,
2025-07-13,17:36:02:977,05657,----,
2025-07-13,17:36:03:080,05655,----,
2025-07-13,17:36:03:193,05658,----,
2025-07-13,17:36:03:297,05660,----,
2025-07-13,17:36:03:406,05660,----,
2025-07-13,17:36:03:523,05658,----,
2025-07-13,17:36:03:624,05654,----,
2025-07-13,17:36:03:744,05585,----,
2025-07-13,17:36:03:843,05586,----,
2025-07-13,17:36:03:953,05586,----,
2025-07-13,17:36:04:063,05584,----,
2025-07-13,17:36:04:176,05581,----,
2025-07-13,17:36:04:286,05574,----,
2025-07-13,17:36:04:396,05483,----,
2025-07-13,17:36:04:498,05483,----,
2025-07-13,17:36:04:611,05480,----,
2025-07-13,17:36:04:722,05474,----,
2025-07-13,17:36:04:830,05420,----,
2025-07-13,17:36:04:943,05420,----,
2025-07-13,17:36:05:056,05423,----,
2025-07-13,17:36:05:157,05379,----,
2025-07-13,17:36:05:270,03421,----,
2025-07-13,17:36:05:378,03406,----,
2025-07-13,17:36:05:490,03406,----,
2025-07-13,17:36:05:595,03339,----,
2025-07-13,17:36:05:716,02497,----,
2025-07-13,17:36:05:816,02501,----,
2025-07-13,17:36:05:930,02501,----,
2025-07-13,17:36:06:034,02512,----,
2025-07-13,17:36:06:141,02623,----,
2025-07-13,17:36:06:256,02620,----,
2025-07-13,17:36:06:359,02722,----,
2025-07-13,17:36:06:471,02722,----,
2025-07-13,17:36:06:583,02689,----,
2025-07-13,17:36:06:689,02697,----,
2025-07-13,17:36:06:803,02790,----,
2025-07-13,17:36:06:914,04405,----,
2025-07-13,17:36:07:016,04405,----,
2025-07-13,17:36:07:128,04478,----,
2025-07-13,17:36:07:235,04522,----,
2025-07-13,17:36:07:344,04300,----,
2025-07-13,17:36:07:456,04300,----,
2025-07-13,17:36:07:570,04302,----,
2025-07-13,17:36:07:687,04381,----,
2025-07-13,17:36:07:784,05673,----,
2025-07-13,17:36:07:897,05669,----,
2025-07-13,17:36:08:003,05669,----,
2025-07-13,17:36:08:109,05681,----,
2025-07-13,17:36:08:224,05784,----,
2025-07-13,17:36:08:332,05779,----,
2025-07-13,17:36:08:444,05779,----,
2025-07-13,17:36:08:547,05778,----,
2025-07-13,17:36:08:658,05777,----,
2025-07-13,17:36:08:776,05769,----,
2025-07-13,17:36:08:877,05645,----,
2025-07-13,17:36:08:983,05645,----,
2025-07-13,17:36:09:102,04599,----,
2025-07-13,17:36:09:206,04568,----,
2025-07-13,17:36:09:317,04556,----,
2025-07-13,17:36:09:423,04133,----,
2025-07-13,17:36:09:537,04133,----,
2025-07-13,17:36:09:651,04089,----,
2025-07-13,17:36:09:751,03970,----,
2025-07-13,17:36:09:871,02581,----,
2025-07-13,17:36:09:967,02581,----,
2025-07-13,17:36:10:079,02587,----,
2025-07-13,17:36:10:195,02594,----,
2025-07-13,17:36:10:304,02725,----,
2025-07-13,17:36:10:420,02789,----,
2025-07-13,17:36:10:516,02789,----,
2025-07-13,17:36:10:630,02852,----,
2025-07-13,17:36:10:747,04649,----,
2025-07-13,17:36:10:852,04626,----,
2025-07-13,17:36:10:960,04626,----,
2025-07-13,17:36:11:062,04587,----,
2025-07-13,17:36:11:174,04778,----,
2025-07-13,17:36:11:280,04756,----,
2025-07-13,17:36:11:392,04719,----,
2025-07-13,17:36:11:508,04719,----,
2025-07-13,17:36:11:617,04428,----,
2025-07-13,17:36:11:720,04432,----,
2025-07-13,17:36:11:835,04436,----,
2025-07-13,17:36:11:944,04545,----,
2025-07-13,17:36:12:049,04545,----,
2025-07-13,17:36:12:161,04559,----,
2025-07-13,17:36:12:274,04649,----,
2025-07-13,17:36:12:380,05492,----,
2025-07-13,17:36:12:487,05492,----,
2025-07-13,17:36:12:594,05479,----,
2025-07-13,17:36:12:703,05462,----,
2025-07-13,17:36:12:811,05261,----,
2025-07-13,17:36:12:924,05255,----,
2025-07-13,17:36:13:034,05255,----,
2025-07-13,17:36:13:149,05236,----,
2025-07-13,17:36:13:252,04934,----,
2025-07-13,17:36:13:358,04929,----,
2025-07-13,17:36:13:475,04929,----,
2025-07-13,17:36:13:580,04924,----,
2025-07-13,17:36:13:693,04885,----,
2025-07-13,17:36:13:798,04890,----,
2025-07-13,17:36:13:916,04892,----,
2025-07-13,17:36:14:018,04892,----,
2025-07-13,17:36:14:129,04891,----,
2025-07-13,17:36:14:232,04879,----,
2025-07-13,17:36:14:357,04697,----,
2025-07-13,17:36:14:460,02690,----,
2025-07-13,17:36:14:562,02690,----,
2025-07-13,17:36:14:670,02689,----,
2025-07-13,17:36:14:782,02693,----,
2025-07-13,17:36:14:893,02695,----,
2025-07-13,17:36:14:999,02695,----,
2025-07-13,17:36:15:112,02820,----,
2025-07-13,17:36:15:225,02829,----,
2025-07-13,17:36:15:340,02836,----,
2025-07-13,17:36:15:438,03305,----,
2025-07-13,17:36:15:552,03305,----,
2025-07-13,17:36:15:659,03298,----,
2025-07-13,17:36:15:773,03300,----,
2025-07-13,17:36:15:877,03381,----,
2025-07-13,17:36:15:984,03381,----,
2025-07-13,17:36:16:108,03386,----,
2025-07-13,17:36:16:222,03394,----,
2025-07-13,17:36:16:339,03501,----,
2025-07-13,17:36:16:437,03504,----,
2025-07-13,17:36:16:546,03504,----,
2025-07-13,17:36:16:659,03509,----,
2025-07-13,17:36:16:773,03577,----,
2025-07-13,17:36:16:883,03579,----,
2025-07-13,17:36:16:992,03583,----,
2025-07-13,17:36:17:095,03583,----,
2025-07-13,17:36:17:210,03635,----,
2025-07-13,17:36:17:314,03636,----,
2025-07-13,17:36:17:428,03639,----,
2025-07-13,17:36:17:531,03675,----,
2025-07-13,17:36:17:645,03675,----,
2025-07-13,17:36:17:758,03677,----,
2025-07-13,17:36:17:861,03679,----,
2025-07-13,17:36:17:973,03711,----,
2025-07-13,17:36:18:086,03711,----,
2025-07-13,17:36:18:187,03713,----,
2025-07-13,17:36:18:301,03735,----,
2025-07-13,17:36:18:416,03818,----,
2025-07-13,17:36:18:515,03860,----,
2025-07-13,17:36:18:628,03860,----,
2025-07-13,17:36:18:736,03897,----,
2025-07-13,17:36:18:848,02782,----,
2025-07-13,17:36:18:955,02765,----,
2025-07-13,17:36:19:064,02765,----,
2025-07-13,17:36:19:176,02752,----,
2025-07-13,17:36:19:288,02687,----,
2025-07-13,17:36:19:391,02686,----,
2025-07-13,17:36:19:505,02720,----,
2025-07-13,17:36:19:609,02720,----,
2025-07-13,17:36:19:721,03105,----,
2025-07-13,17:36:19:834,03094,----,
2025-07-13,17:36:19:945,03183,----,
2025-07-13,17:36:20:048,03848,----,
2025-07-13,17:36:20:164,03848,----,
2025-07-13,17:36:20:265,03821,----,
2025-07-13,17:36:20:378,03784,----,
2025-07-13,17:36:20:486,03537,----,
2025-07-13,17:36:20:594,03537,----,
2025-07-13,17:36:20:707,03539,----,
2025-07-13,17:36:20:820,03554,----,
2025-07-13,17:36:20:921,03631,----,
