DeviceNo,,[25061405],[--------],
DeviceInfo,,[],[],
DeviceRange,,[20M¦¸],[--],
2025-07-28,21:43:57:871,01982,----,
2025-07-28,21:43:57:979,02003,----,
2025-07-28,21:43:58:087,02020,----,
2025-07-28,21:43:58:194,02049,----,
2025-07-28,21:43:58:302,02062,----,
2025-07-28,21:43:58:425,02080,----,
2025-07-28,21:43:58:532,02096,----,
2025-07-28,21:43:58:639,02097,----,
2025-07-28,21:43:58:749,02116,----,
2025-07-28,21:43:58:849,02116,----,
2025-07-28,21:43:58:967,02117,----,
2025-07-28,21:43:59:076,02118,----,
2025-07-28,21:43:59:184,02134,----,
2025-07-28,21:43:59:295,02134,----,
2025-07-28,21:43:59:403,02134,----,
2025-07-28,21:43:59:512,01279,----,
2025-07-28,21:43:59:621,00725,----,
2025-07-28,21:43:59:729,00653,----,
2025-07-28,21:43:59:836,00637,----,
2025-07-28,21:43:59:945,00620,----,
2025-07-28,21:44:00:053,00620,----,
2025-07-28,21:44:00:162,00606,----,
2025-07-28,21:44:00:271,00605,----,
2025-07-28,21:44:00:381,00605,----,
2025-07-28,21:44:00:491,00604,----,
2025-07-28,21:44:00:613,00603,----,
2025-07-28,21:44:00:723,00587,----,
2025-07-28,21:44:00:830,00573,----,
2025-07-28,21:44:00:937,00573,----,
2025-07-28,21:44:01:048,00572,----,
2025-07-28,21:44:01:155,00571,----,
2025-07-28,21:44:01:264,00558,----,
2025-07-28,21:44:01:372,00545,----,
2025-07-28,21:44:01:481,00545,----,
2025-07-28,21:44:01:591,00545,----,
2025-07-28,21:44:01:698,00518,----,
2025-07-28,21:44:01:806,00448,----,
2025-07-28,21:44:01:917,00448,----,
2025-07-28,21:44:02:026,00447,----,
2025-07-28,21:44:02:131,00447,----,
2025-07-28,21:44:02:241,00446,----,
2025-07-28,21:44:02:349,00446,----,
2025-07-28,21:44:02:471,00446,----,
2025-07-28,21:44:02:579,00460,----,
2025-07-28,21:44:02:687,00476,----,
2025-07-28,21:44:02:796,00477,----,
2025-07-28,21:44:02:904,00489,----,
2025-07-28,21:44:03:012,00490,----,
2025-07-28,21:44:03:122,00503,----,
2025-07-28,21:44:03:231,00519,----,
2025-07-28,21:44:03:341,00519,----,
2025-07-28,21:44:03:449,00534,----,
2025-07-28,21:44:03:558,00556,----,
2025-07-28,21:44:03:665,00603,----,
2025-07-28,21:44:03:774,00622,----,
2025-07-28,21:44:03:883,00666,----,
2025-07-28,21:44:03:989,00666,----,
2025-07-28,21:44:04:113,00685,----,
2025-07-28,21:44:04:222,00686,----,
2025-07-28,21:44:04:329,00686,----,
2025-07-28,21:44:04:435,00686,----,
2025-07-28,21:44:04:541,00687,----,
2025-07-28,21:44:04:649,00699,----,
2025-07-28,21:44:04:757,00699,----,
2025-07-28,21:44:04:879,00699,----,
2025-07-28,21:44:04:987,00739,----,
2025-07-28,21:44:05:095,00758,----,
2025-07-28,21:44:05:202,00838,----,
2025-07-28,21:44:05:308,00865,----,
2025-07-28,21:44:05:418,00864,----,
2025-07-28,21:44:05:527,00887,----,
2025-07-28,21:44:05:636,00924,----,
2025-07-28,21:44:05:744,00878,----,
2025-07-28,21:44:05:853,00944,----,
2025-07-28,21:44:05:963,01010,----,
2025-07-28,21:44:06:073,00836,----,
2025-07-28,21:44:06:179,00710,----,
2025-07-28,21:44:06:288,00675,----,
2025-07-28,21:44:06:396,00720,----,
2025-07-28,21:44:06:518,00915,----,
2025-07-28,21:44:06:629,01205,----,
2025-07-28,21:44:06:724,01435,----,
2025-07-28,21:44:06:846,01502,----,
2025-07-28,21:44:06:955,01633,----,
2025-07-28,21:44:07:064,01675,----,
2025-07-28,21:44:07:172,01748,----,
2025-07-28,21:44:07:280,01801,----,
2025-07-28,21:44:07:390,01829,----,
2025-07-28,21:44:07:498,01844,----,
2025-07-28,21:44:07:605,01890,----,
2025-07-28,21:44:07:714,01913,----,
2025-07-28,21:44:07:823,01933,----,
2025-07-28,21:44:07:930,01970,----,
2025-07-28,21:44:08:040,01971,----,
2025-07-28,21:44:08:147,01988,----,
2025-07-28,21:44:08:255,02012,----,
2025-07-28,21:44:08:377,02029,----,
2025-07-28,21:44:08:487,02049,----,
2025-07-28,21:44:08:596,02067,----,
2025-07-28,21:44:08:704,02092,----,
2025-07-28,21:44:08:812,02115,----,
2025-07-28,21:44:08:922,02142,----,
2025-07-28,21:44:09:029,02162,----,
2025-07-28,21:44:09:137,02180,----,
2025-07-28,21:44:09:246,02181,----,
2025-07-28,21:44:09:356,02203,----,
2025-07-28,21:44:09:464,02236,----,
2025-07-28,21:44:09:573,02248,----,
2025-07-28,21:44:09:681,02248,----,
2025-07-28,21:44:09:789,00841,----,
2025-07-28,21:44:09:896,00696,----,
2025-07-28,21:44:10:006,00683,----,
2025-07-28,21:44:10:129,00683,----,
2025-07-28,21:44:10:236,00683,----,
2025-07-28,21:44:10:346,00683,----,
2025-07-28,21:44:10:452,00683,----,
2025-07-28,21:44:10:562,00683,----,
2025-07-28,21:44:10:670,00682,----,
2025-07-28,21:44:10:778,00667,----,
2025-07-28,21:44:10:886,00648,----,
2025-07-28,21:44:10:994,00628,----,
2025-07-28,21:44:11:102,00611,----,
2025-07-28,21:44:11:214,00595,----,
2025-07-28,21:44:11:321,00595,----,
2025-07-28,21:44:11:430,00594,----,
2025-07-28,21:44:11:537,00583,----,
2025-07-28,21:44:11:660,00583,----,
2025-07-28,21:44:11:755,00582,----,
2025-07-28,21:44:11:866,00582,----,
2025-07-28,21:44:11:987,00570,----,
2025-07-28,21:44:12:096,00551,----,
2025-07-28,21:44:12:203,00538,----,
2025-07-28,21:44:12:302,00538,----,
2025-07-28,21:44:12:418,00539,----,
2025-07-28,21:44:12:526,00539,----,
2025-07-28,21:44:12:638,00538,----,
2025-07-28,21:44:12:747,00495,----,
2025-07-28,21:44:12:855,00472,----,
2025-07-28,21:44:12:959,00472,----,
2025-07-28,21:44:13:072,00458,----,
2025-07-28,21:44:13:178,00435,----,
2025-07-28,21:44:13:295,00435,----,
2025-07-28,21:44:13:403,00436,----,
2025-07-28,21:44:13:505,00447,----,
2025-07-28,21:44:13:620,00461,----,
2025-07-28,21:44:13:730,00475,----,
2025-07-28,21:44:13:838,00475,----,
2025-07-28,21:44:13:947,00487,----,
2025-07-28,21:44:14:056,00500,----,
2025-07-28,21:44:14:165,00528,----,
2025-07-28,21:44:14:274,00529,----,
2025-07-28,21:44:14:381,00543,----,
2025-07-28,21:44:14:490,00592,----,
2025-07-28,21:44:14:599,00611,----,
2025-07-28,21:44:14:709,00623,----,
2025-07-28,21:44:14:817,00641,----,
2025-07-28,21:44:14:926,00652,----,
2025-07-28,21:44:15:050,00670,----,
2025-07-28,21:44:15:158,00688,----,
2025-07-28,21:44:15:269,00688,----,
2025-07-28,21:44:15:376,00689,----,
2025-07-28,21:44:15:483,00703,----,
2025-07-28,21:44:15:592,00704,----,
2025-07-28,21:44:15:699,00718,----,
2025-07-28,21:44:15:808,00717,----,
2025-07-28,21:44:15:917,00717,----,
2025-07-28,21:44:16:026,00741,----,
2025-07-28,21:44:16:134,00789,----,
2025-07-28,21:44:16:240,00822,----,
2025-07-28,21:44:16:348,00856,----,
2025-07-28,21:44:16:472,00873,----,
2025-07-28,21:44:16:567,00945,----,
2025-07-28,21:44:16:680,00945,----,
2025-07-28,21:44:16:796,00966,----,
2025-07-28,21:44:16:906,00745,----,
2025-07-28,21:44:17:012,00713,----,
2025-07-28,21:44:17:123,00756,----,
2025-07-28,21:44:17:233,00901,----,
2025-07-28,21:44:17:341,01268,----,
2025-07-28,21:44:17:450,01401,----,
2025-07-28,21:44:17:558,01507,----,
2025-07-28,21:44:17:667,01601,----,
2025-07-28,21:44:17:774,01680,----,
2025-07-28,21:44:17:883,01723,----,
2025-07-28,21:44:17:993,01763,----,
2025-07-28,21:44:18:098,01829,----,
2025-07-28,21:44:18:223,01866,----,
2025-07-28,21:44:18:331,01901,----,
2025-07-28,21:44:18:438,01943,----,
2025-07-28,21:44:18:544,01967,----,
2025-07-28,21:44:18:653,01991,----,
2025-07-28,21:44:18:759,02019,----,
2025-07-28,21:44:18:871,02048,----,
2025-07-28,21:44:18:977,02072,----,
2025-07-28,21:44:19:085,02092,----,
2025-07-28,21:44:19:193,02092,----,
2025-07-28,21:44:19:302,02108,----,
2025-07-28,21:44:19:425,02107,----,
2025-07-28,21:44:19:534,02126,----,
2025-07-28,21:44:19:642,02160,----,
2025-07-28,21:44:19:750,01650,----,
2025-07-28,21:44:19:857,00854,----,
2025-07-28,21:44:19:964,00748,----,
2025-07-28,21:44:20:075,00707,----,
2025-07-28,21:44:20:184,00688,----,
2025-07-28,21:44:20:290,00675,----,
2025-07-28,21:44:20:398,00674,----,
2025-07-28,21:44:20:506,00662,----,
2025-07-28,21:44:20:614,00661,----,
2025-07-28,21:44:20:737,00661,----,
2025-07-28,21:44:20:844,00649,----,
2025-07-28,21:44:20:952,00649,----,
2025-07-28,21:44:21:060,00634,----,
2025-07-28,21:44:21:169,00633,----,
2025-07-28,21:44:21:277,00613,----,
2025-07-28,21:44:21:384,00601,----,
2025-07-28,21:44:21:491,00585,----,
2025-07-28,21:44:21:600,00573,----,
2025-07-28,21:44:21:710,00558,----,
2025-07-28,21:44:21:817,00557,----,
2025-07-28,21:44:21:927,00557,----,
2025-07-28,21:44:22:049,00545,----,
2025-07-28,21:44:22:158,00544,----,
2025-07-28,21:44:22:266,00544,----,
2025-07-28,21:44:22:375,00543,----,
2025-07-28,21:44:22:485,00498,----,
2025-07-28,21:44:22:594,00480,----,
2025-07-28,21:44:22:703,00479,----,
2025-07-28,21:44:22:810,00466,----,
2025-07-28,21:44:22:919,00466,----,
2025-07-28,21:44:23:029,00454,----,
2025-07-28,21:44:23:137,00437,----,
2025-07-28,21:44:23:245,00437,----,
2025-07-28,21:44:23:353,00436,----,
2025-07-28,21:44:23:462,00436,----,
2025-07-28,21:44:23:570,00451,----,
2025-07-28,21:44:23:677,00451,----,
2025-07-28,21:44:23:802,00467,----,
2025-07-28,21:44:23:896,00479,----,
2025-07-28,21:44:24:020,00480,----,
2025-07-28,21:44:24:127,00480,----,
2025-07-28,21:44:24:236,00493,----,
2025-07-28,21:44:24:346,00493,----,
2025-07-28,21:44:24:455,00507,----,
2025-07-28,21:44:24:564,00507,----,
2025-07-28,21:44:24:672,00521,----,
2025-07-28,21:44:24:775,00522,----,
2025-07-28,21:44:24:886,00535,----,
2025-07-28,21:44:24:991,00550,----,
2025-07-28,21:44:25:103,00570,----,
2025-07-28,21:44:25:209,00587,----,
2025-07-28,21:44:25:319,00606,----,
2025-07-28,21:44:25:435,00620,----,
2025-07-28,21:44:25:550,00620,----,
2025-07-28,21:44:25:659,00634,----,
2025-07-28,21:44:25:769,00635,----,
2025-07-28,21:44:25:864,00650,----,
2025-07-28,21:44:25:987,00664,----,
2025-07-28,21:44:26:096,00664,----,
2025-07-28,21:44:26:205,00678,----,
2025-07-28,21:44:26:314,00679,----,
2025-07-28,21:44:26:412,00693,----,
2025-07-28,21:44:26:532,00709,----,
2025-07-28,21:44:26:640,00709,----,
2025-07-28,21:44:26:748,00710,----,
2025-07-28,21:44:26:859,00721,----,
2025-07-28,21:44:26:969,00721,----,
2025-07-28,21:44:27:076,00737,----,
2025-07-28,21:44:27:183,00752,----,
2025-07-28,21:44:27:291,00752,----,
2025-07-28,21:44:27:399,00764,----,
2025-07-28,21:44:27:508,00764,----,
2025-07-28,21:44:27:616,00746,----,
2025-07-28,21:44:27:725,00746,----,
2025-07-28,21:44:27:846,00775,----,
2025-07-28,21:44:27:944,00791,----,
2025-07-28,21:44:28:059,00792,----,
2025-07-28,21:44:28:173,00697,----,
2025-07-28,21:44:28:281,00649,----,
2025-07-28,21:44:28:390,00706,----,
2025-07-28,21:44:28:499,00873,----,
2025-07-28,21:44:28:608,01115,----,
2025-07-28,21:44:28:717,01268,----,
2025-07-28,21:44:28:826,01379,----,
2025-07-28,21:44:28:934,01496,----,
2025-07-28,21:44:29:043,01530,----,
2025-07-28,21:44:29:150,01576,----,
2025-07-28,21:44:29:258,01635,----,
2025-07-28,21:44:29:366,01654,----,
2025-07-28,21:44:29:476,01707,----,
2025-07-28,21:44:29:585,01729,----,
2025-07-28,21:44:29:695,01752,----,
2025-07-28,21:44:29:804,01779,----,
2025-07-28,21:44:29:913,01799,----,
2025-07-28,21:44:30:024,01814,----,
2025-07-28,21:44:30:131,01836,----,
2025-07-28,21:44:30:241,01855,----,
2025-07-28,21:44:30:350,01873,----,
2025-07-28,21:44:30:459,01905,----,
2025-07-28,21:44:30:568,01906,----,
2025-07-28,21:44:30:690,01938,----,
2025-07-28,21:44:30:800,01963,----,
2025-07-28,21:44:30:908,02004,----,
2025-07-28,21:44:31:006,02023,----,
2025-07-28,21:44:31:125,02044,----,
2025-07-28,21:44:31:234,02044,----,
2025-07-28,21:44:31:334,02045,----,
2025-07-28,21:44:31:454,02064,----,
2025-07-28,21:44:31:565,02064,----,
2025-07-28,21:44:31:672,02081,----,
2025-07-28,21:44:31:780,02094,----,
2025-07-28,21:44:31:882,02107,----,
2025-07-28,21:44:31:996,02122,----,
2025-07-28,21:44:32:101,02123,----,
2025-07-28,21:44:32:208,02143,----,
2025-07-28,21:44:32:324,02144,----,
2025-07-28,21:44:32:433,02163,----,
2025-07-28,21:44:32:540,02177,----,
2025-07-28,21:44:32:649,02184,----,
2025-07-28,21:44:32:756,00824,----,
2025-07-28,21:44:32:868,00705,----,
2025-07-28,21:44:32:977,00664,----,
2025-07-28,21:44:33:085,00663,----,
2025-07-28,21:44:33:206,00663,----,
2025-07-28,21:44:33:315,00650,----,
2025-07-28,21:44:33:422,00649,----,
2025-07-28,21:44:33:533,00636,----,
2025-07-28,21:44:33:639,00636,----,
2025-07-28,21:44:33:747,00624,----,
2025-07-28,21:44:33:854,00606,----,
2025-07-28,21:44:33:963,00605,----,
2025-07-28,21:44:34:071,00590,----,
2025-07-28,21:44:34:179,00579,----,
2025-07-28,21:44:34:286,00562,----,
2025-07-28,21:44:34:402,00561,----,
2025-07-28,21:44:34:517,00544,----,
2025-07-28,21:44:34:624,00544,----,
2025-07-28,21:44:34:731,00530,----,
2025-07-28,21:44:34:840,00530,----,
2025-07-28,21:44:34:948,00529,----,
2025-07-28,21:44:35:056,00479,----,
2025-07-28,21:44:35:164,00478,----,
2025-07-28,21:44:35:273,00464,----,
2025-07-28,21:44:35:381,00463,----,
2025-07-28,21:44:35:491,00462,----,
2025-07-28,21:44:35:600,00462,----,
2025-07-28,21:44:35:711,00461,----,
2025-07-28,21:44:35:817,00445,----,
2025-07-28,21:44:35:941,00445,----,
2025-07-28,21:44:36:036,00445,----,
2025-07-28,21:44:36:145,00445,----,
2025-07-28,21:44:36:267,00445,----,
2025-07-28,21:44:36:375,00457,----,
2025-07-28,21:44:36:484,00457,----,
2025-07-28,21:44:36:591,00458,----,
2025-07-28,21:44:36:699,00469,----,
2025-07-28,21:44:36:806,00470,----,
2025-07-28,21:44:36:913,00471,----,
2025-07-28,21:44:37:021,00482,----,
2025-07-28,21:44:37:144,00494,----,
2025-07-28,21:44:37:251,00495,----,
2025-07-28,21:44:37:360,00509,----,
2025-07-28,21:44:37:458,00510,----,
2025-07-28,21:44:37:577,00525,----,
2025-07-28,21:44:37:685,00542,----,
2025-07-28,21:44:37:791,00558,----,
2025-07-28,21:44:37:898,00575,----,
2025-07-28,21:44:38:005,00576,----,
2025-07-28,21:44:38:116,00593,----,
2025-07-28,21:44:38:239,00608,----,
2025-07-28,21:44:38:346,00623,----,
2025-07-28,21:44:38:453,00639,----,
2025-07-28,21:44:38:561,00640,----,
2025-07-28,21:44:38:669,00653,----,
2025-07-28,21:44:38:779,00654,----,
2025-07-28,21:44:38:887,00655,----,
2025-07-28,21:44:38:995,00670,----,
2025-07-28,21:44:39:098,00670,----,
2025-07-28,21:44:39:213,00684,----,
2025-07-28,21:44:39:321,00685,----,
2025-07-28,21:44:39:429,00686,----,
2025-07-28,21:44:39:536,00687,----,
2025-07-28,21:44:39:659,00687,----,
2025-07-28,21:44:39:769,00686,----,
2025-07-28,21:44:39:864,00686,----,
2025-07-28,21:44:39:985,00674,----,
2025-07-28,21:44:40:094,00674,----,
2025-07-28,21:44:40:202,00674,----,
2025-07-28,21:44:40:312,00691,----,
2025-07-28,21:44:40:419,00714,----,
2025-07-28,21:44:40:529,00760,----,
2025-07-28,21:44:40:637,00809,----,
2025-07-28,21:44:40:746,00837,----,
2025-07-28,21:44:40:855,00868,----,
2025-07-28,21:44:40:964,00851,----,
2025-07-28,21:44:41:070,00754,----,
2025-07-28,21:44:41:179,00669,----,
2025-07-28,21:44:41:294,00625,----,
2025-07-28,21:44:41:410,00687,----,
2025-07-28,21:44:41:511,00840,----,
2025-07-28,21:44:41:625,01143,----,
2025-07-28,21:44:41:728,01293,----,
2025-07-28,21:44:41:840,01425,----,
2025-07-28,21:44:41:949,01521,----,
2025-07-28,21:44:42:056,01596,----,
2025-07-28,21:44:42:163,01641,----,
2025-07-28,21:44:42:270,01703,----,
2025-07-28,21:44:42:389,01728,----,
2025-07-28,21:44:42:503,01793,----,
2025-07-28,21:44:42:601,01837,----,
2025-07-28,21:44:42:720,01870,----,
2025-07-28,21:44:42:827,01893,----,
2025-07-28,21:44:42:935,01920,----,
2025-07-28,21:44:43:042,01944,----,
2025-07-28,21:44:43:149,01982,----,
2025-07-28,21:44:43:256,02005,----,
2025-07-28,21:44:43:366,02023,----,
2025-07-28,21:44:43:488,02037,----,
2025-07-28,21:44:43:584,02053,----,
2025-07-28,21:44:43:704,02073,----,
2025-07-28,21:44:43:814,02092,----,
2025-07-28,21:44:43:912,02114,----,
2025-07-28,21:44:44:030,02114,----,
2025-07-28,21:44:44:139,02128,----,
2025-07-28,21:44:44:248,02141,----,
2025-07-28,21:44:44:355,02142,----,
2025-07-28,21:44:44:464,02157,----,
2025-07-28,21:44:44:572,02175,----,
2025-07-28,21:44:44:681,02189,----,
2025-07-28,21:44:44:790,02090,----,
2025-07-28,21:44:44:899,01620,----,
2025-07-28,21:44:45:007,01380,----,
2025-07-28,21:44:45:116,00779,----,
2025-07-28,21:44:45:225,00671,----,
2025-07-28,21:44:45:342,00646,----,
2025-07-28,21:44:45:456,00633,----,
2025-07-28,21:44:45:552,00633,----,
2025-07-28,21:44:45:675,00632,----,
2025-07-28,21:44:45:784,00621,----,
2025-07-28,21:44:45:892,00621,----,
2025-07-28,21:44:45:999,00607,----,
2025-07-28,21:44:46:108,00606,----,
2025-07-28,21:44:46:216,00593,----,
2025-07-28,21:44:46:323,00593,----,
2025-07-28,21:44:46:433,00593,----,
2025-07-28,21:44:46:542,00581,----,
2025-07-28,21:44:46:651,00580,----,
2025-07-28,21:44:46:759,00580,----,
2025-07-28,21:44:46:868,00568,----,
2025-07-28,21:44:46:975,00568,----,
2025-07-28,21:44:47:084,00568,----,
2025-07-28,21:44:47:208,00567,----,
2025-07-28,21:44:47:318,00566,----,
2025-07-28,21:44:47:427,00554,----,
2025-07-28,21:44:47:550,00540,----,
2025-07-28,21:44:47:658,00540,----,
2025-07-28,21:44:47:767,00520,----,
2025-07-28,21:44:47:871,00520,----,
2025-07-28,21:44:47:983,00474,----,
2025-07-28,21:44:48:092,00457,----,
2025-07-28,21:44:48:202,00443,----,
2025-07-28,21:44:48:302,00442,----,
2025-07-28,21:44:48:417,00431,----,
2025-07-28,21:44:48:528,00431,----,
2025-07-28,21:44:48:630,00431,----,
2025-07-28,21:44:48:741,00431,----,
2025-07-28,21:44:48:851,00445,----,
2025-07-28,21:44:48:959,00446,----,
2025-07-28,21:44:49:069,00459,----,
2025-07-28,21:44:49:192,00460,----,
2025-07-28,21:44:49:301,00472,----,
2025-07-28,21:44:49:409,00473,----,
2025-07-28,21:44:49:518,00490,----,
2025-07-28,21:44:49:620,00508,----,
2025-07-28,21:44:49:735,00530,----,
2025-07-28,21:44:49:835,00550,----,
2025-07-28,21:44:49:952,00571,----,
2025-07-28,21:44:50:059,00586,----,
2025-07-28,21:44:50:167,00601,----,
2025-07-28,21:44:50:276,00618,----,
2025-07-28,21:44:50:386,00632,----,
2025-07-28,21:44:50:492,00648,----,
2025-07-28,21:44:50:603,00648,----,
2025-07-28,21:44:50:711,00649,----,
2025-07-28,21:44:50:817,00650,----,
2025-07-28,21:44:50:934,00651,----,
2025-07-28,21:44:51:040,00652,----,
2025-07-28,21:44:51:158,00653,----,
2025-07-28,21:44:51:256,00663,----,
2025-07-28,21:44:51:374,00663,----,
2025-07-28,21:44:51:484,00663,----,
2025-07-28,21:44:51:591,00663,----,
2025-07-28,21:44:51:700,00664,----,
2025-07-28,21:44:51:807,00664,----,
2025-07-28,21:44:51:917,00640,----,
2025-07-28,21:44:52:025,00640,----,
2025-07-28,21:44:52:133,00640,----,
2025-07-28,21:44:52:243,00639,----,
2025-07-28,21:44:52:350,00639,----,
2025-07-28,21:44:52:460,00660,----,
2025-07-28,21:44:52:581,00686,----,
2025-07-28,21:44:52:689,00737,----,
2025-07-28,21:44:52:798,00759,----,
2025-07-28,21:44:52:906,00789,----,
2025-07-28,21:44:53:013,00828,----,
2025-07-28,21:44:53:121,00875,----,
2025-07-28,21:44:53:230,00735,----,
2025-07-28,21:44:53:338,00694,----,
2025-07-28,21:44:53:446,00739,----,
2025-07-28,21:44:53:554,00922,----,
2025-07-28,21:44:53:663,01152,----,
2025-07-28,21:44:53:771,01317,----,
2025-07-28,21:44:53:880,01447,----,
2025-07-28,21:44:54:004,01555,----,
2025-07-28,21:44:54:113,01626,----,
2025-07-28,21:44:54:220,01701,----,
2025-07-28,21:44:54:330,01748,----,
2025-07-28,21:44:54:434,01777,----,
2025-07-28,21:44:54:543,01818,----,
2025-07-28,21:44:54:651,01838,----,
2025-07-28,21:44:54:760,01881,----,
2025-07-28,21:44:54:868,01901,----,
2025-07-28,21:44:54:977,01927,----,
2025-07-28,21:44:55:085,01965,----,
2025-07-28,21:44:55:193,01993,----,
2025-07-28,21:44:55:302,02007,----,
2025-07-28,21:44:55:425,02027,----,
2025-07-28,21:44:55:520,02049,----,
2025-07-28,21:44:55:643,02069,----,
2025-07-28,21:44:55:752,02103,----,
2025-07-28,21:44:55:861,02104,----,
2025-07-28,21:44:55:970,02125,----,
2025-07-28,21:44:56:077,02141,----,
2025-07-28,21:44:56:184,02141,----,
2025-07-28,21:44:56:293,02141,----,
2025-07-28,21:44:56:400,02156,----,
2025-07-28,21:44:56:509,02168,----,
2025-07-28,21:44:56:618,02180,----,
2025-07-28,21:44:56:726,02197,----,
2025-07-28,21:44:56:834,02213,----,
2025-07-28,21:44:56:943,02214,----,
2025-07-28,21:44:57:052,02215,----,
2025-07-28,21:44:57:174,02233,----,
2025-07-28,21:44:57:283,02256,----,
2025-07-28,21:44:57:394,02256,----,
2025-07-28,21:44:57:500,02257,----,
2025-07-28,21:44:57:608,02277,----,
2025-07-28,21:44:57:716,02278,----,
2025-07-28,21:44:57:823,02296,----,
2025-07-28,21:44:57:929,02297,----,
2025-07-28,21:44:58:038,02309,----,
2025-07-28,21:44:58:160,02310,----,
2025-07-28,21:44:58:270,02310,----,
2025-07-28,21:44:58:378,02311,----,
2025-07-28,21:44:58:484,02312,----,
2025-07-28,21:44:58:593,02326,----,
2025-07-28,21:44:58:701,02326,----,
2025-07-28,21:44:58:811,02337,----,
2025-07-28,21:44:58:920,02338,----,
2025-07-28,21:44:59:029,02352,----,
2025-07-28,21:44:59:138,02352,----,
2025-07-28,21:44:59:244,02368,----,
2025-07-28,21:44:59:352,00886,----,
2025-07-28,21:44:59:460,00767,----,
2025-07-28,21:44:59:583,00781,----,
2025-07-28,21:44:59:691,00780,----,
2025-07-28,21:44:59:787,00731,----,
2025-07-28,21:44:59:909,00731,----,
2025-07-28,21:45:00:006,00732,----,
2025-07-28,21:45:00:124,00732,----,
2025-07-28,21:45:00:233,00732,----,
2025-07-28,21:45:00:340,00719,----,
2025-07-28,21:45:00:448,00719,----,
2025-07-28,21:45:00:555,00703,----,
2025-07-28,21:45:00:663,00689,----,
2025-07-28,21:45:00:771,00688,----,
2025-07-28,21:45:00:880,00672,----,
2025-07-28,21:45:01:004,00655,----,
2025-07-28,21:45:01:112,00633,----,
2025-07-28,21:45:01:221,00615,----,
2025-07-28,21:45:01:332,00599,----,
2025-07-28,21:45:01:427,00598,----,
2025-07-28,21:45:01:546,00598,----,
2025-07-28,21:45:01:649,00585,----,
2025-07-28,21:45:01:764,00585,----,
2025-07-28,21:45:01:874,00584,----,
2025-07-28,21:45:01:980,00569,----,
2025-07-28,21:45:02:089,00568,----,
2025-07-28,21:45:02:197,00549,----,
2025-07-28,21:45:02:303,00549,----,
2025-07-28,21:45:02:413,00529,----,
2025-07-28,21:45:02:520,00507,----,
2025-07-28,21:45:02:631,00476,----,
2025-07-28,21:45:02:741,00446,----,
2025-07-28,21:45:02:863,00445,----,
2025-07-28,21:45:02:972,00433,----,
2025-07-28,21:45:03:081,00432,----,
2025-07-28,21:45:03:189,00416,----,
2025-07-28,21:45:03:298,00416,----,
2025-07-28,21:45:03:396,00416,----,
2025-07-28,21:45:03:516,00416,----,
2025-07-28,21:45:03:622,00417,----,
2025-07-28,21:45:03:731,00418,----,
2025-07-28,21:45:03:839,00429,----,
2025-07-28,21:45:03:948,00429,----,
2025-07-28,21:45:04:058,00444,----,
2025-07-28,21:45:04:165,00445,----,
2025-07-28,21:45:04:273,00445,----,
2025-07-28,21:45:04:395,00457,----,
2025-07-28,21:45:04:505,00458,----,
2025-07-28,21:45:04:612,00477,----,
2025-07-28,21:45:04:723,00499,----,
2025-07-28,21:45:04:819,00550,----,
2025-07-28,21:45:04:938,00588,----,
2025-07-28,21:45:05:046,00609,----,
2025-07-28,21:45:05:154,00623,----,
2025-07-28,21:45:05:265,00622,----,
2025-07-28,21:45:05:372,00621,----,
2025-07-28,21:45:05:481,00621,----,
2025-07-28,21:45:05:588,00621,----,
2025-07-28,21:45:05:696,00637,----,
2025-07-28,21:45:05:802,00655,----,
2025-07-28,21:45:05:926,00655,----,
2025-07-28,21:45:06:021,00655,----,
2025-07-28,21:45:06:144,00654,----,
2025-07-28,21:45:06:250,00654,----,
2025-07-28,21:45:06:359,00654,----,
2025-07-28,21:45:06:467,00654,----,
2025-07-28,21:45:06:576,00654,----,
2025-07-28,21:45:06:684,00655,----,
2025-07-28,21:45:06:792,00669,----,
2025-07-28,21:45:06:900,00669,----,
2025-07-28,21:45:07:008,00654,----,
2025-07-28,21:45:07:118,00655,----,
2025-07-28,21:45:07:225,00669,----,
2025-07-28,21:45:07:346,00669,----,
2025-07-28,21:45:07:456,00650,----,
2025-07-28,21:45:07:552,00651,----,
2025-07-28,21:45:07:673,00669,----,
2025-07-28,21:45:07:781,00680,----,
2025-07-28,21:45:07:890,00701,----,
2025-07-28,21:45:08:002,00718,----,
2025-07-28,21:45:08:110,00763,----,
2025-07-28,21:45:08:217,00788,----,
2025-07-28,21:45:08:325,00854,----,
2025-07-28,21:45:08:433,00883,----,
2025-07-28,21:45:08:540,00950,----,
2025-07-28,21:45:08:648,00949,----,
2025-07-28,21:45:08:757,00702,----,
2025-07-28,21:45:08:865,00677,----,
2025-07-28,21:45:08:974,00729,----,
2025-07-28,21:45:09:097,00921,----,
2025-07-28,21:45:09:200,01282,----,
2025-07-28,21:45:09:303,01404,----,
2025-07-28,21:45:09:421,01527,----,
2025-07-28,21:45:09:529,01620,----,
2025-07-28,21:45:09:638,01659,----,
2025-07-28,21:45:09:745,01726,----,
2025-07-28,21:45:09:854,01786,----,
2025-07-28,21:45:09:964,01831,----,
2025-07-28,21:45:10:072,01856,----,
2025-07-28,21:45:10:182,01882,----,
2025-07-28,21:45:10:290,01913,----,
2025-07-28,21:45:10:397,01935,----,
