DeviceNo,,[25061405],[--------],
2025-07-28,21:56:25:426,00769,----,
2025-07-28,21:56:25:535,00768,----,
2025-07-28,21:56:25:643,00756,----,
2025-07-28,21:56:25:752,00756,----,
2025-07-28,21:56:25:861,00741,----,
2025-07-28,21:56:25:970,00740,----,
2025-07-28,21:56:26:079,00726,----,
2025-07-28,21:56:26:189,00726,----,
2025-07-28,21:56:26:299,00711,----,
2025-07-28,21:56:26:407,00710,----,
2025-07-28,21:56:26:515,00694,----,
2025-07-28,21:56:26:624,00693,----,
2025-07-28,21:56:26:733,00678,----,
2025-07-28,21:56:26:841,00678,----,
2025-07-28,21:56:26:951,00678,----,
2025-07-28,21:56:27:060,00679,----,
2025-07-28,21:56:27:170,00680,----,
2025-07-28,21:56:27:278,00680,----,
2025-07-28,21:56:27:388,00681,----,
2025-07-28,21:56:27:496,00682,----,
2025-07-28,21:56:27:605,00694,----,
2025-07-28,21:56:27:714,00694,----,
2025-07-28,21:56:27:822,00711,----,
2025-07-28,21:56:27:932,00711,----,
2025-07-28,21:56:28:040,00731,----,
2025-07-28,21:56:28:149,00747,----,
2025-07-28,21:56:28:259,00748,----,
2025-07-28,21:56:28:368,00748,----,
2025-07-28,21:56:28:475,00749,----,
2025-07-28,21:56:28:584,00769,----,
2025-07-28,21:56:28:707,00809,----,
2025-07-28,21:56:28:802,00808,----,
2025-07-28,21:56:28:923,00808,----,
2025-07-28,21:56:29:032,00809,----,
2025-07-28,21:56:29:141,00825,----,
2025-07-28,21:56:29:252,00841,----,
2025-07-28,21:56:29:359,00859,----,
2025-07-28,21:56:29:468,00859,----,
2025-07-28,21:56:29:581,00859,----,
2025-07-28,21:56:29:692,00859,----,
2025-07-28,21:56:29:800,00859,----,
2025-07-28,21:56:29:907,00880,----,
2025-07-28,21:56:30:016,00880,----,
2025-07-28,21:56:30:124,00869,----,
2025-07-28,21:56:30:234,00870,----,
2025-07-28,21:56:30:341,00888,----,
2025-07-28,21:56:30:452,00923,----,
2025-07-28,21:56:30:562,00945,----,
2025-07-28,21:56:30:668,00945,----,
2025-07-28,21:56:30:779,00963,----,
2025-07-28,21:56:30:886,00964,----,
2025-07-28,21:56:30:997,00963,----,
2025-07-28,21:56:31:103,00838,----,
2025-07-28,21:56:31:211,00646,----,
2025-07-28,21:56:31:320,00646,----,
2025-07-28,21:56:31:428,00711,----,
2025-07-28,21:56:31:538,01124,----,
2025-07-28,21:56:31:648,01289,----,
2025-07-28,21:56:31:755,01389,----,
2025-07-28,21:56:31:878,01458,----,
2025-07-28,21:56:31:985,01511,----,
2025-07-28,21:56:32:094,01546,----,
2025-07-28,21:56:32:202,01604,----,
2025-07-28,21:56:32:310,01648,----,
2025-07-28,21:56:32:418,01668,----,
2025-07-28,21:56:32:528,01690,----,
2025-07-28,21:56:32:635,01710,----,
2025-07-28,21:56:32:743,01735,----,
2025-07-28,21:56:32:852,01755,----,
2025-07-28,21:56:32:961,01772,----,
2025-07-28,21:56:33:070,01793,----,
2025-07-28,21:56:33:177,01817,----,
2025-07-28,21:56:33:286,01840,----,
2025-07-28,21:56:33:397,01859,----,
2025-07-28,21:56:33:505,01859,----,
2025-07-28,21:56:33:628,01873,----,
2025-07-28,21:56:33:736,01889,----,
2025-07-28,21:56:33:844,01889,----,
2025-07-28,21:56:33:952,01906,----,
2025-07-28,21:56:34:062,01920,----,
2025-07-28,21:56:34:171,01920,----,
2025-07-28,21:56:34:280,01936,----,
2025-07-28,21:56:34:389,01950,----,
2025-07-28,21:56:34:497,01965,----,
2025-07-28,21:56:34:604,01966,----,
2025-07-28,21:56:34:711,01980,----,
2025-07-28,21:56:34:820,01978,----,
2025-07-28,21:56:34:942,00898,----,
2025-07-28,21:56:35:050,00794,----,
2025-07-28,21:56:35:159,00738,----,
2025-07-28,21:56:35:268,00738,----,
2025-07-28,21:56:35:376,00738,----,
2025-07-28,21:56:35:485,00752,----,
2025-07-28,21:56:35:594,00752,----,
2025-07-28,21:56:35:703,00752,----,
2025-07-28,21:56:35:811,00768,----,
2025-07-28,21:56:35:920,00769,----,
2025-07-28,21:56:36:029,00769,----,
2025-07-28,21:56:36:136,00770,----,
2025-07-28,21:56:36:243,00771,----,
2025-07-28,21:56:36:353,00783,----,
2025-07-28,21:56:36:462,00783,----,
2025-07-28,21:56:36:572,00783,----,
2025-07-28,21:56:36:682,00783,----,
2025-07-28,21:56:36:789,00765,----,
2025-07-28,21:56:36:898,00744,----,
2025-07-28,21:56:37:008,00724,----,
2025-07-28,21:56:37:117,00710,----,
2025-07-28,21:56:37:226,00710,----,
2025-07-28,21:56:37:335,00709,----,
2025-07-28,21:56:37:457,00694,----,
2025-07-28,21:56:37:565,00693,----,
2025-07-28,21:56:37:675,00693,----,
2025-07-28,21:56:37:783,00679,----,
2025-07-28,21:56:37:892,00679,----,
2025-07-28,21:56:37:998,00679,----,
2025-07-28,21:56:38:104,00680,----,
2025-07-28,21:56:38:212,00680,----,
2025-07-28,21:56:38:319,00680,----,
2025-07-28,21:56:38:426,00693,----,
2025-07-28,21:56:38:550,00713,----,
2025-07-28,21:56:38:659,00726,----,
2025-07-28,21:56:38:768,00742,----,
2025-07-28,21:56:38:878,00742,----,
2025-07-28,21:56:38:987,00755,----,
2025-07-28,21:56:39:096,00756,----,
2025-07-28,21:56:39:205,00777,----,
2025-07-28,21:56:39:312,00792,----,
2025-07-28,21:56:39:420,00792,----,
2025-07-28,21:56:39:528,00814,----,
2025-07-28,21:56:39:635,00814,----,
2025-07-28,21:56:39:745,00815,----,
2025-07-28,21:56:39:854,00832,----,
2025-07-28,21:56:39:963,00848,----,
2025-07-28,21:56:40:073,00848,----,
2025-07-28,21:56:40:181,00859,----,
2025-07-28,21:56:40:290,00883,----,
2025-07-28,21:56:40:396,00978,----,
2025-07-28,21:56:40:505,00977,----,
2025-07-28,21:56:40:629,00961,----,
2025-07-28,21:56:40:735,00913,----,
2025-07-28,21:56:40:844,00913,----,
2025-07-28,21:56:40:951,00929,----,
2025-07-28,21:56:41:060,00942,----,
2025-07-28,21:56:41:167,00943,----,
2025-07-28,21:56:41:276,00913,----,
2025-07-28,21:56:41:385,00913,----,
2025-07-28,21:56:41:493,00874,----,
2025-07-28,21:56:41:602,00799,----,
2025-07-28,21:56:41:711,00644,----,
2025-07-28,21:56:41:819,00658,----,
2025-07-28,21:56:41:927,00874,----,
2025-07-28,21:56:42:051,01143,----,
2025-07-28,21:56:42:157,01289,----,
2025-07-28,21:56:42:265,01379,----,
2025-07-28,21:56:42:373,01456,----,
2025-07-28,21:56:42:482,01518,----,
2025-07-28,21:56:42:591,01570,----,
2025-07-28,21:56:42:699,01596,----,
2025-07-28,21:56:42:808,01655,----,
2025-07-28,21:56:42:916,01679,----,
2025-07-28,21:56:43:024,01704,----,
2025-07-28,21:56:43:133,01729,----,
2025-07-28,21:56:43:242,01754,----,
2025-07-28,21:56:43:349,01774,----,
2025-07-28,21:56:43:460,01808,----,
2025-07-28,21:56:43:569,01809,----,
2025-07-28,21:56:43:678,01842,----,
2025-07-28,21:56:43:788,01869,----,
2025-07-28,21:56:43:896,01869,----,
2025-07-28,21:56:44:005,01888,----,
2025-07-28,21:56:44:127,01909,----,
2025-07-28,21:56:44:223,01924,----,
2025-07-28,21:56:44:346,01924,----,
2025-07-28,21:56:44:454,01943,----,
2025-07-28,21:56:44:563,01960,----,
2025-07-28,21:56:44:661,01978,----,
2025-07-28,21:56:44:781,01978,----,
2025-07-28,21:56:44:888,01990,----,
2025-07-28,21:56:44:998,02006,----,
2025-07-28,21:56:45:105,02018,----,
2025-07-28,21:56:45:211,02018,----,
2025-07-28,21:56:45:320,02030,----,
2025-07-28,21:56:45:430,02045,----,
2025-07-28,21:56:45:538,02063,----,
2025-07-28,21:56:45:647,01422,----,
2025-07-28,21:56:45:756,00943,----,
2025-07-28,21:56:45:865,00833,----,
2025-07-28,21:56:45:975,00767,----,
2025-07-28,21:56:46:083,00737,----,
2025-07-28,21:56:46:207,00736,----,
2025-07-28,21:56:46:316,00736,----,
2025-07-28,21:56:46:411,00736,----,
2025-07-28,21:56:46:535,00736,----,
2025-07-28,21:56:46:644,00737,----,
2025-07-28,21:56:46:753,00737,----,
2025-07-28,21:56:46:864,00738,----,
2025-07-28,21:56:46:971,00738,----,
2025-07-28,21:56:47:080,00737,----,
2025-07-28,21:56:47:188,00725,----,
2025-07-28,21:56:47:298,00724,----,
2025-07-28,21:56:47:408,00705,----,
2025-07-28,21:56:47:515,00688,----,
2025-07-28,21:56:47:623,00674,----,
2025-07-28,21:56:47:732,00674,----,
2025-07-28,21:56:47:842,00673,----,
2025-07-28,21:56:47:951,00654,----,
2025-07-28,21:56:48:060,00641,----,
2025-07-28,21:56:48:168,00641,----,
2025-07-28,21:56:48:276,00641,----,
2025-07-28,21:56:48:384,00640,----,
2025-07-28,21:56:48:492,00627,----,
2025-07-28,21:56:48:599,00626,----,
2025-07-28,21:56:48:709,00626,----,
2025-07-28,21:56:48:830,00613,----,
2025-07-28,21:56:48:938,00614,----,
2025-07-28,21:56:49:049,00615,----,
2025-07-28,21:56:49:158,00626,----,
2025-07-28,21:56:49:265,00627,----,
2025-07-28,21:56:49:373,00638,----,
2025-07-28,21:56:49:481,00661,----,
2025-07-28,21:56:49:589,00661,----,
2025-07-28,21:56:49:697,00672,----,
2025-07-28,21:56:49:805,00685,----,
2025-07-28,21:56:49:916,00685,----,
2025-07-28,21:56:50:024,00698,----,
2025-07-28,21:56:50:131,00698,----,
2025-07-28,21:56:50:254,00710,----,
2025-07-28,21:56:50:349,00728,----,
2025-07-28,21:56:50:472,00745,----,
2025-07-28,21:56:50:581,00745,----,
2025-07-28,21:56:50:691,00733,----,
2025-07-28,21:56:50:801,00733,----,
2025-07-28,21:56:50:896,00732,----,
2025-07-28,21:56:51:018,00732,----,
2025-07-28,21:56:51:127,00732,----,
2025-07-28,21:56:51:236,00732,----,
2025-07-28,21:56:51:344,00732,----,
2025-07-28,21:56:51:454,00750,----,
2025-07-28,21:56:51:563,00767,----,
2025-07-28,21:56:51:672,00793,----,
2025-07-28,21:56:51:781,00835,----,
2025-07-28,21:56:51:890,00854,----,
2025-07-28,21:56:52:001,00878,----,
2025-07-28,21:56:52:108,00902,----,
2025-07-28,21:56:52:217,00927,----,
2025-07-28,21:56:52:326,00945,----,
2025-07-28,21:56:52:433,00971,----,
2025-07-28,21:56:52:542,00870,----,
2025-07-28,21:56:52:650,00630,----,
2025-07-28,21:56:52:759,00611,----,
2025-07-28,21:56:52:868,00740,----,
2025-07-28,21:56:52:978,01042,----,
2025-07-28,21:56:53:087,01211,----,
2025-07-28,21:56:53:196,01327,----,
2025-07-28,21:56:53:303,01416,----,
2025-07-28,21:56:53:411,01489,----,
2025-07-28,21:56:53:535,01523,----,
2025-07-28,21:56:53:643,01574,----,
2025-07-28,21:56:53:751,01619,----,
2025-07-28,21:56:53:861,01666,----,
2025-07-28,21:56:53:968,01686,----,
2025-07-28,21:56:54:075,01703,----,
2025-07-28,21:56:54:181,01744,----,
2025-07-28,21:56:54:290,01761,----,
2025-07-28,21:56:54:399,01784,----,
2025-07-28,21:56:54:508,01800,----,
2025-07-28,21:56:54:618,01815,----,
2025-07-28,21:56:54:725,01834,----,
2025-07-28,21:56:54:836,01855,----,
2025-07-28,21:56:54:943,01855,----,
2025-07-28,21:56:55:053,01871,----,
2025-07-28,21:56:55:175,01872,----,
2025-07-28,21:56:55:283,01891,----,
2025-07-28,21:56:55:391,01908,----,
2025-07-28,21:56:55:500,01926,----,
2025-07-28,21:56:55:608,01940,----,
2025-07-28,21:56:55:716,01941,----,
2025-07-28,21:56:55:824,01941,----,
2025-07-28,21:56:55:931,01959,----,
2025-07-28,21:56:56:038,01981,----,
2025-07-28,21:56:56:147,01963,----,
2025-07-28,21:56:56:257,01964,----,
2025-07-28,21:56:56:367,01058,----,
2025-07-28,21:56:56:474,00786,----,
2025-07-28,21:56:56:584,00732,----,
2025-07-28,21:56:56:692,00732,----,
2025-07-28,21:56:56:814,00732,----,
2025-07-28,21:56:56:922,00733,----,
2025-07-28,21:56:57:030,00734,----,
2025-07-28,21:56:57:138,00748,----,
2025-07-28,21:56:57:245,00748,----,
2025-07-28,21:56:57:354,00749,----,
2025-07-28,21:56:57:461,00749,----,
2025-07-28,21:56:57:568,00750,----,
2025-07-28,21:56:57:677,00751,----,
2025-07-28,21:56:57:800,00751,----,
2025-07-28,21:56:57:910,00752,----,
2025-07-28,21:56:58:017,00751,----,
2025-07-28,21:56:58:125,00751,----,
2025-07-28,21:56:58:225,00739,----,
2025-07-28,21:56:58:343,00739,----,
2025-07-28,21:56:58:453,00701,----,
2025-07-28,21:56:58:563,00679,----,
2025-07-28,21:56:58:674,00668,----,
2025-07-28,21:56:58:784,00668,----,
2025-07-28,21:56:58:880,00656,----,
2025-07-28,21:56:59:004,00655,----,
2025-07-28,21:56:59:112,00643,----,
2025-07-28,21:56:59:220,00623,----,
2025-07-28,21:56:59:327,00622,----,
2025-07-28,21:56:59:435,00611,----,
2025-07-28,21:56:59:536,00611,----,
2025-07-28,21:56:59:657,00611,----,
2025-07-28,21:56:59:764,00612,----,
2025-07-28,21:56:59:874,00625,----,
2025-07-28,21:56:59:983,00625,----,
2025-07-28,21:57:00:092,00637,----,
2025-07-28,21:57:00:201,00638,----,
2025-07-28,21:57:00:310,00653,----,
2025-07-28,21:57:00:418,00654,----,
2025-07-28,21:57:00:526,00675,----,
2025-07-28,21:57:00:635,00694,----,
2025-07-28,21:57:00:744,00694,----,
2025-07-28,21:57:00:853,00713,----,
2025-07-28,21:57:00:960,00729,----,
2025-07-28,21:57:01:068,00730,----,
2025-07-28,21:57:01:191,00743,----,
2025-07-28,21:57:01:299,00743,----,
2025-07-28,21:57:01:409,00759,----,
2025-07-28,21:57:01:518,00776,----,
2025-07-28,21:57:01:628,00776,----,
2025-07-28,21:57:01:737,00792,----,
2025-07-28,21:57:01:846,00791,----,
2025-07-28,21:57:01:955,00733,----,
2025-07-28,21:57:02:065,00713,----,
2025-07-28,21:57:02:174,00728,----,
2025-07-28,21:57:02:282,00742,----,
2025-07-28,21:57:02:390,00743,----,
2025-07-28,21:57:02:497,00778,----,
2025-07-28,21:57:02:606,00779,----,
2025-07-28,21:57:02:715,00799,----,
2025-07-28,21:57:02:823,00846,----,
2025-07-28,21:57:02:932,00882,----,
2025-07-28,21:57:03:041,00882,----,
2025-07-28,21:57:03:150,00883,----,
2025-07-28,21:57:03:260,00824,----,
2025-07-28,21:57:03:368,00749,----,
2025-07-28,21:57:03:475,00612,----,
2025-07-28,21:57:03:585,00628,----,
2025-07-28,21:57:03:693,00887,----,
2025-07-28,21:57:03:816,01105,----,
2025-07-28,21:57:03:924,01283,----,
2025-07-28,21:57:04:034,01361,----,
2025-07-28,21:57:04:142,01387,----,
2025-07-28,21:57:04:250,01479,----,
2025-07-28,21:57:04:359,01502,----,
2025-07-28,21:57:04:466,01549,----,
2025-07-28,21:57:04:576,01573,----,
2025-07-28,21:57:04:685,01613,----,
2025-07-28,21:57:04:793,01635,----,
2025-07-28,21:57:04:903,01667,----,
2025-07-28,21:57:05:010,01681,----,
2025-07-28,21:57:05:118,01702,----,
2025-07-28,21:57:05:226,01738,----,
2025-07-28,21:57:05:337,01758,----,
2025-07-28,21:57:05:445,01759,----,
2025-07-28,21:57:05:556,01785,----,
2025-07-28,21:57:05:664,01809,----,
2025-07-28,21:57:05:772,01826,----,
2025-07-28,21:57:05:880,01826,----,
2025-07-28,21:57:06:002,01846,----,
2025-07-28,21:57:06:111,01868,----,
2025-07-28,21:57:06:221,01011,----,
2025-07-28,21:57:06:330,00731,----,
2025-07-28,21:57:06:439,00695,----,
2025-07-28,21:57:06:546,00683,----,
2025-07-28,21:57:06:655,00684,----,
2025-07-28,21:57:06:764,00697,----,
2025-07-28,21:57:06:873,00709,----,
2025-07-28,21:57:06:982,00709,----,
2025-07-28,21:57:07:090,00709,----,
2025-07-28,21:57:07:199,00708,----,
2025-07-28,21:57:07:306,00708,----,
2025-07-28,21:57:07:414,00707,----,
2025-07-28,21:57:07:523,00706,----,
2025-07-28,21:57:07:630,00695,----,
2025-07-28,21:57:07:740,00679,----,
2025-07-28,21:57:07:849,00679,----,
2025-07-28,21:57:07:971,00665,----,
2025-07-28,21:57:08:081,00664,----,
2025-07-28,21:57:08:190,00650,----,
2025-07-28,21:57:08:297,00630,----,
2025-07-28,21:57:08:406,00629,----,
2025-07-28,21:57:08:515,00629,----,
2025-07-28,21:57:08:623,00628,----,
2025-07-28,21:57:08:731,00628,----,
2025-07-28,21:57:08:838,00627,----,
2025-07-28,21:57:08:945,00626,----,
2025-07-28,21:57:09:054,00626,----,
2025-07-28,21:57:09:162,00625,----,
2025-07-28,21:57:09:271,00625,----,
2025-07-28,21:57:09:393,00625,----,
2025-07-28,21:57:09:503,00624,----,
2025-07-28,21:57:09:599,00623,----,
2025-07-28,21:57:09:723,00624,----,
2025-07-28,21:57:09:818,00625,----,
2025-07-28,21:57:09:941,00636,----,
2025-07-28,21:57:10:049,00652,----,
2025-07-28,21:57:10:158,00672,----,
2025-07-28,21:57:10:268,00691,----,
2025-07-28,21:57:10:375,00692,----,
2025-07-28,21:57:10:485,00707,----,
2025-07-28,21:57:10:593,00708,----,
2025-07-28,21:57:10:700,00723,----,
2025-07-28,21:57:10:807,00723,----,
2025-07-28,21:57:10:916,00742,----,
2025-07-28,21:57:11:026,00742,----,
2025-07-28,21:57:11:136,00742,----,
2025-07-28,21:57:11:244,00742,----,
2025-07-28,21:57:11:353,00742,----,
2025-07-28,21:57:11:462,00742,----,
2025-07-28,21:57:11:572,00783,----,
2025-07-28,21:57:11:681,00805,----,
2025-07-28,21:57:11:791,00806,----,
2025-07-28,21:57:11:899,00840,----,
2025-07-28,21:57:12:008,00840,----,
2025-07-28,21:57:12:117,00702,----,
2025-07-28,21:57:12:226,00606,----,
2025-07-28,21:57:12:335,00709,----,
2025-07-28,21:57:12:446,01007,----,
2025-07-28,21:57:12:555,01156,----,
2025-07-28,21:57:12:666,01267,----,
2025-07-28,21:57:12:774,01348,----,
2025-07-28,21:57:12:882,01390,----,
2025-07-28,21:57:12:992,01465,----,
2025-07-28,21:57:13:101,01489,----,
2025-07-28,21:57:13:209,01538,----,
2025-07-28,21:57:13:318,01555,----,
2025-07-28,21:57:13:427,01602,----,
2025-07-28,21:57:13:536,01626,----,
2025-07-28,21:57:13:647,01648,----,
2025-07-28,21:57:13:756,01668,----,
2025-07-28,21:57:13:866,01687,----,
2025-07-28,21:57:13:975,01707,----,
2025-07-28,21:57:14:083,01727,----,
2025-07-28,21:57:14:207,01743,----,
2025-07-28,21:57:14:302,01772,----,
2025-07-28,21:57:14:423,01772,----,
2025-07-28,21:57:14:532,01789,----,
2025-07-28,21:57:14:641,01789,----,
2025-07-28,21:57:14:750,01810,----,
2025-07-28,21:57:14:860,01821,----,
2025-07-28,21:57:14:969,01821,----,
2025-07-28,21:57:15:078,01836,----,
2025-07-28,21:57:15:186,01837,----,
2025-07-28,21:57:15:294,01856,----,
2025-07-28,21:57:15:403,01872,----,
2025-07-28,21:57:15:511,01872,----,
2025-07-28,21:57:15:620,01894,----,
2025-07-28,21:57:15:729,01518,----,
2025-07-28,21:57:15:839,01459,----,
2025-07-28,21:57:15:948,01363,----,
2025-07-28,21:57:16:057,00840,----,
2025-07-28,21:57:16:166,00688,----,
2025-07-28,21:57:16:272,00673,----,
2025-07-28,21:57:16:381,00674,----,
2025-07-28,21:57:16:492,00690,----,
2025-07-28,21:57:16:599,00703,----,
2025-07-28,21:57:16:720,00703,----,
2025-07-28,21:57:16:831,00704,----,
2025-07-28,21:57:16:940,00703,----,
2025-07-28,21:57:17:050,00692,----,
2025-07-28,21:57:17:156,00691,----,
2025-07-28,21:57:17:265,00691,----,
2025-07-28,21:57:17:372,00690,----,
2025-07-28,21:57:17:481,00678,----,
2025-07-28,21:57:17:591,00678,----,
2025-07-28,21:57:17:700,00664,----,
2025-07-28,21:57:17:809,00663,----,
2025-07-28,21:57:17:916,00651,----,
2025-07-28,21:57:18:026,00651,----,
2025-07-28,21:57:18:135,00638,----,
2025-07-28,21:57:18:242,00638,----,
2025-07-28,21:57:18:351,00637,----,
2025-07-28,21:57:18:459,00637,----,
2025-07-28,21:57:18:568,00637,----,
2025-07-28,21:57:18:692,00636,----,
2025-07-28,21:57:18:786,00635,----,
2025-07-28,21:57:18:909,00634,----,
2025-07-28,21:57:19:017,00634,----,
2025-07-28,21:57:19:125,00633,----,
2025-07-28,21:57:19:235,00632,----,
2025-07-28,21:57:19:334,00632,----,
2025-07-28,21:57:19:451,00631,----,
2025-07-28,21:57:19:559,00631,----,
2025-07-28,21:57:19:666,00644,----,
2025-07-28,21:57:19:774,00644,----,
2025-07-28,21:57:19:882,00657,----,
2025-07-28,21:57:19:992,00673,----,
2025-07-28,21:57:20:102,00673,----,
2025-07-28,21:57:20:210,00695,----,
2025-07-28,21:57:20:319,00712,----,
2025-07-28,21:57:20:428,00713,----,
2025-07-28,21:57:20:536,00730,----,
2025-07-28,21:57:20:661,00731,----,
2025-07-28,21:57:20:755,00742,----,
2025-07-28,21:57:20:864,00742,----,
2025-07-28,21:57:20:986,00743,----,
2025-07-28,21:57:21:094,00744,----,
2025-07-28,21:57:21:204,00755,----,
2025-07-28,21:57:21:315,00769,----,
2025-07-28,21:57:21:423,00782,----,
2025-07-28,21:57:21:531,00754,----,
2025-07-28,21:57:21:639,00741,----,
2025-07-28,21:57:21:749,00742,----,
2025-07-28,21:57:21:856,00761,----,
2025-07-28,21:57:21:966,00775,----,
2025-07-28,21:57:22:074,00776,----,
2025-07-28,21:57:22:181,00776,----,
2025-07-28,21:57:22:289,00795,----,
2025-07-28,21:57:22:398,00821,----,
2025-07-28,21:57:22:506,00835,----,
2025-07-28,21:57:22:616,00776,----,
2025-07-28,21:57:22:725,00602,----,
2025-07-28,21:57:22:834,00603,----,
2025-07-28,21:57:22:943,00797,----,
2025-07-28,21:57:23:066,01059,----,
2025-07-28,21:57:23:175,01245,----,
2025-07-28,21:57:23:286,01335,----,
2025-07-28,21:57:23:380,01403,----,
2025-07-28,21:57:23:504,01436,----,
2025-07-28,21:57:23:613,01489,----,
2025-07-28,21:57:23:721,01542,----,
2025-07-28,21:57:23:829,01566,----,
2025-07-28,21:57:23:937,01585,----,
2025-07-28,21:57:24:045,01609,----,
2025-07-28,21:57:24:154,01632,----,
2025-07-28,21:57:24:262,01664,----,
2025-07-28,21:57:24:371,01677,----,
2025-07-28,21:57:24:482,01698,----,
2025-07-28,21:57:24:591,01699,----,
2025-07-28,21:57:24:697,01719,----,
2025-07-28,21:57:24:806,01740,----,
2025-07-28,21:57:24:914,01756,----,
2025-07-28,21:57:25:021,01769,----,
2025-07-28,21:57:25:145,01770,----,
2025-07-28,21:57:25:253,01785,----,
2025-07-28,21:57:25:349,01797,----,
2025-07-28,21:57:25:471,01811,----,
2025-07-28,21:57:25:581,01826,----,
2025-07-28,21:57:25:679,01826,----,
2025-07-28,21:57:25:799,01849,----,
2025-07-28,21:57:25:908,01866,----,
2025-07-28,21:57:26:018,01867,----,
2025-07-28,21:57:26:128,01884,----,
2025-07-28,21:57:26:238,01903,----,
2025-07-28,21:57:26:346,01904,----,
2025-07-28,21:57:26:455,01918,----,
2025-07-28,21:57:26:566,01931,----,
2025-07-28,21:57:26:675,01931,----,
2025-07-28,21:57:26:784,01385,----,
2025-07-28,21:57:26:881,00806,----,
2025-07-28,21:57:27:001,00722,----,
2025-07-28,21:57:27:108,00704,----,
2025-07-28,21:57:27:217,00704,----,
2025-07-28,21:57:27:325,00720,----,
2025-07-28,21:57:27:433,00720,----,
2025-07-28,21:57:27:542,00721,----,
2025-07-28,21:57:27:650,00722,----,
2025-07-28,21:57:27:759,00723,----,
2025-07-28,21:57:27:868,00723,----,
2025-07-28,21:57:27:978,00724,----,
2025-07-28,21:57:28:086,00724,----,
2025-07-28,21:57:28:196,00724,----,
2025-07-28,21:57:28:307,00724,----,
2025-07-28,21:57:28:414,00723,----,
2025-07-28,21:57:28:522,00706,----,
2025-07-28,21:57:28:632,00694,----,
2025-07-28,21:57:28:740,00694,----,
2025-07-28,21:57:28:849,00680,----,
2025-07-28,21:57:28:958,00662,----,
2025-07-28,21:57:29:081,00661,----,
2025-07-28,21:57:29:190,00636,----,
2025-07-28,21:57:29:299,00635,----,
2025-07-28,21:57:29:396,00623,----,
2025-07-28,21:57:29:516,00623,----,
2025-07-28,21:57:29:623,00623,----,
2025-07-28,21:57:29:732,00610,----,
2025-07-28,21:57:29:839,00610,----,
2025-07-28,21:57:29:950,00597,----,
2025-07-28,21:57:30:059,00597,----,
2025-07-28,21:57:30:167,00596,----,
2025-07-28,21:57:30:275,00595,----,
2025-07-28,21:57:30:384,00595,----,
2025-07-28,21:57:30:494,00595,----,
2025-07-28,21:57:30:601,00595,----,
2025-07-28,21:57:30:711,00595,----,
2025-07-28,21:57:30:820,00595,----,
2025-07-28,21:57:30:930,00595,----,
2025-07-28,21:57:31:037,00646,----,
2025-07-28,21:57:31:146,00646,----,
2025-07-28,21:57:31:256,00647,----,
2025-07-28,21:57:31:379,00658,----,
2025-07-28,21:57:31:488,00671,----,
2025-07-28,21:57:31:596,00671,----,
2025-07-28,21:57:31:705,00670,----,
2025-07-28,21:57:31:813,00670,----,
2025-07-28,21:57:31:923,00669,----,
2025-07-28,21:57:32:032,00670,----,
2025-07-28,21:57:32:141,00684,----,
2025-07-28,21:57:32:250,00685,----,
2025-07-28,21:57:32:357,00686,----,
2025-07-28,21:57:32:465,00699,----,
2025-07-28,21:57:32:573,00715,----,
2025-07-28,21:57:32:682,00703,----,
2025-07-28,21:57:32:790,00703,----,
2025-07-28,21:57:32:898,00704,----,
2025-07-28,21:57:33:007,00718,----,
2025-07-28,21:57:33:115,00718,----,
2025-07-28,21:57:33:225,00719,----,
2025-07-28,21:57:33:334,00736,----,
2025-07-28,21:57:33:458,00737,----,
2025-07-28,21:57:33:567,00769,----,
2025-07-28,21:57:33:692,00770,----,
2025-07-28,21:57:33:800,00770,----,
2025-07-28,21:57:33:896,00770,----,
2025-07-28,21:57:34:019,00713,----,
2025-07-28,21:57:34:129,00601,----,
2025-07-28,21:57:34:236,00753,----,
2025-07-28,21:57:34:345,01008,----,
2025-07-28,21:57:34:452,01149,----,
2025-07-28,21:57:34:561,01248,----,
2025-07-28,21:57:34:670,01339,----,
2025-07-28,21:57:34:780,01408,----,
2025-07-28,21:57:34:889,01447,----,
2025-07-28,21:57:34:997,01517,----,
2025-07-28,21:57:35:104,01540,----,
2025-07-28,21:57:35:214,01593,----,
2025-07-28,21:57:35:321,01611,----,
2025-07-28,21:57:35:431,01630,----,
2025-07-28,21:57:35:539,01647,----,
2025-07-28,21:57:35:646,01669,----,
2025-07-28,21:57:35:770,01704,----,
2025-07-28,21:57:35:864,01723,----,
2025-07-28,21:57:35:987,01750,----,
2025-07-28,21:57:36:096,01765,----,
2025-07-28,21:57:36:205,00923,----,
2025-07-28,21:57:36:312,00743,----,
2025-07-28,21:57:36:420,00711,----,
2025-07-28,21:57:36:529,00712,----,
2025-07-28,21:57:36:637,00712,----,
2025-07-28,21:57:36:747,00712,----,
2025-07-28,21:57:36:856,00712,----,
2025-07-28,21:57:36:965,00711,----,
2025-07-28,21:57:37:074,00711,----,
2025-07-28,21:57:37:184,00710,----,
2025-07-28,21:57:37:294,00709,----,
2025-07-28,21:57:37:402,00695,----,
2025-07-28,21:57:37:510,00682,----,
2025-07-28,21:57:37:619,00682,----,
2025-07-28,21:57:37:727,00681,----,
2025-07-28,21:57:37:836,00668,----,
2025-07-28,21:57:37:945,00667,----,
2025-07-28,21:57:38:054,00667,----,
