DeviceNo,,[25061405],[--------],
2025-07-28,21:47:33:819,00848,----,
2025-07-28,21:47:33:927,00886,----,
2025-07-28,21:47:34:049,00944,----,
2025-07-28,21:47:34:158,00976,----,
2025-07-28,21:47:34:266,01050,----,
2025-07-28,21:47:34:373,01074,----,
2025-07-28,21:47:34:481,01104,----,
2025-07-28,21:47:34:588,00847,----,
2025-07-28,21:47:34:696,00717,----,
2025-07-28,21:47:34:803,00738,----,
2025-07-28,21:47:34:926,00871,----,
2025-07-28,21:47:35:035,01146,----,
2025-07-28,21:47:35:130,01363,----,
2025-07-28,21:47:35:240,01516,----,
2025-07-28,21:47:35:349,01630,----,
2025-07-28,21:47:35:471,01668,----,
2025-07-28,21:47:35:579,01750,----,
2025-07-28,21:47:35:685,01831,----,
2025-07-28,21:47:35:793,01865,----,
2025-07-28,21:47:35:901,01909,----,
2025-07-28,21:47:36:010,01982,----,
2025-07-28,21:47:36:118,02007,----,
2025-07-28,21:47:36:227,02062,----,
2025-07-28,21:47:36:335,02085,----,
2025-07-28,21:47:36:443,02112,----,
2025-07-28,21:47:36:554,02159,----,
2025-07-28,21:47:36:676,02176,----,
2025-07-28,21:47:36:782,02194,----,
2025-07-28,21:47:36:889,02215,----,
2025-07-28,21:47:36:996,02237,----,
2025-07-28,21:47:37:104,02262,----,
2025-07-28,21:47:37:212,02285,----,
2025-07-28,21:47:37:321,02308,----,
2025-07-28,21:47:37:430,02323,----,
2025-07-28,21:47:37:537,02341,----,
2025-07-28,21:47:37:645,02342,----,
2025-07-28,21:47:37:768,02360,----,
2025-07-28,21:47:37:876,02374,----,
2025-07-28,21:47:37:986,02392,----,
2025-07-28,21:47:38:093,02410,----,
2025-07-28,21:47:38:203,02410,----,
2025-07-28,21:47:38:310,02426,----,
2025-07-28,21:47:38:417,02439,----,
2025-07-28,21:47:38:526,02453,----,
2025-07-28,21:47:38:633,02454,----,
2025-07-28,21:47:38:741,02474,----,
2025-07-28,21:47:38:850,02474,----,
2025-07-28,21:47:38:958,02360,----,
2025-07-28,21:47:39:082,02332,----,
2025-07-28,21:47:39:191,01862,----,
2025-07-28,21:47:39:298,00847,----,
2025-07-28,21:47:39:407,00726,----,
2025-07-28,21:47:39:515,00702,----,
2025-07-28,21:47:39:624,00685,----,
2025-07-28,21:47:39:732,00685,----,
2025-07-28,21:47:39:841,00686,----,
2025-07-28,21:47:39:950,00663,----,
2025-07-28,21:47:40:058,00645,----,
2025-07-28,21:47:40:166,00628,----,
2025-07-28,21:47:40:274,00613,----,
2025-07-28,21:47:40:382,00613,----,
2025-07-28,21:47:40:492,00596,----,
2025-07-28,21:47:40:600,00582,----,
2025-07-28,21:47:40:709,00582,----,
2025-07-28,21:47:40:832,00566,----,
2025-07-28,21:47:40:941,00566,----,
2025-07-28,21:47:41:048,00565,----,
2025-07-28,21:47:41:157,00564,----,
2025-07-28,21:47:41:264,00553,----,
2025-07-28,21:47:41:373,00553,----,
2025-07-28,21:47:41:483,00552,----,
2025-07-28,21:47:41:590,00531,----,
2025-07-28,21:47:41:699,00492,----,
2025-07-28,21:47:41:806,00491,----,
2025-07-28,21:47:41:913,00491,----,
2025-07-28,21:47:42:022,00476,----,
2025-07-28,21:47:42:132,00461,----,
2025-07-28,21:47:42:241,00460,----,
2025-07-28,21:47:42:350,00448,----,
2025-07-28,21:47:42:459,00448,----,
2025-07-28,21:47:42:581,00435,----,
2025-07-28,21:47:42:689,00434,----,
2025-07-28,21:47:42:799,00434,----,
2025-07-28,21:47:42:909,00435,----,
2025-07-28,21:47:43:017,00436,----,
2025-07-28,21:47:43:124,00449,----,
2025-07-28,21:47:43:231,00449,----,
2025-07-28,21:47:43:339,00450,----,
2025-07-28,21:47:43:446,00463,----,
2025-07-28,21:47:43:555,00464,----,
2025-07-28,21:47:43:664,00477,----,
2025-07-28,21:47:43:771,00477,----,
2025-07-28,21:47:43:895,00491,----,
2025-07-28,21:47:44:004,00512,----,
2025-07-28,21:47:44:113,00531,----,
2025-07-28,21:47:44:209,00555,----,
2025-07-28,21:47:44:333,00581,----,
2025-07-28,21:47:44:440,00623,----,
2025-07-28,21:47:44:550,00638,----,
2025-07-28,21:47:44:657,00638,----,
2025-07-28,21:47:44:766,00653,----,
2025-07-28,21:47:44:873,00669,----,
2025-07-28,21:47:44:981,00669,----,
2025-07-28,21:47:45:089,00685,----,
2025-07-28,21:47:45:197,00702,----,
2025-07-28,21:47:45:305,00702,----,
2025-07-28,21:47:45:414,00702,----,
2025-07-28,21:47:45:522,00714,----,
2025-07-28,21:47:45:644,00714,----,
2025-07-28,21:47:45:741,00714,----,
2025-07-28,21:47:45:848,00714,----,
2025-07-28,21:47:45:971,00715,----,
2025-07-28,21:47:46:077,00715,----,
2025-07-28,21:47:46:186,00716,----,
2025-07-28,21:47:46:296,00730,----,
2025-07-28,21:47:46:404,00748,----,
2025-07-28,21:47:46:514,00764,----,
2025-07-28,21:47:46:623,00784,----,
2025-07-28,21:47:46:732,00785,----,
2025-07-28,21:47:46:841,00803,----,
2025-07-28,21:47:46:948,00821,----,
2025-07-28,21:47:47:056,00821,----,
2025-07-28,21:47:47:164,00821,----,
2025-07-28,21:47:47:273,00837,----,
2025-07-28,21:47:47:381,00860,----,
2025-07-28,21:47:47:491,00887,----,
2025-07-28,21:47:47:599,00927,----,
2025-07-28,21:47:47:724,00949,----,
2025-07-28,21:47:47:818,01000,----,
2025-07-28,21:47:47:938,01046,----,
2025-07-28,21:47:48:045,01090,----,
2025-07-28,21:47:48:153,01103,----,
2025-07-28,21:47:48:263,00959,----,
2025-07-28,21:47:48:372,00713,----,
2025-07-28,21:47:48:478,00743,----,
2025-07-28,21:47:48:586,00824,----,
2025-07-28,21:47:48:693,01128,----,
2025-07-28,21:47:48:801,01350,----,
2025-07-28,21:47:48:912,01507,----,
2025-07-28,21:47:49:033,01654,----,
2025-07-28,21:47:49:141,01700,----,
2025-07-28,21:47:49:249,01775,----,
2025-07-28,21:47:49:356,01813,----,
2025-07-28,21:47:49:463,01882,----,
2025-07-28,21:47:49:573,01923,----,
2025-07-28,21:47:49:680,01954,----,
2025-07-28,21:47:49:788,01976,----,
2025-07-28,21:47:49:911,02035,----,
2025-07-28,21:47:50:006,02060,----,
2025-07-28,21:47:50:128,02084,----,
2025-07-28,21:47:50:235,02111,----,
2025-07-28,21:47:50:344,02129,----,
2025-07-28,21:47:50:452,02151,----,
2025-07-28,21:47:50:561,02184,----,
2025-07-28,21:47:50:669,02222,----,
2025-07-28,21:47:50:777,02245,----,
2025-07-28,21:47:50:884,02260,----,
2025-07-28,21:47:50:993,02260,----,
2025-07-28,21:47:51:102,02291,----,
2025-07-28,21:47:51:211,02313,----,
2025-07-28,21:47:51:318,02313,----,
2025-07-28,21:47:51:429,02334,----,
2025-07-28,21:47:51:551,02351,----,
2025-07-28,21:47:51:673,02366,----,
2025-07-28,21:47:51:783,02381,----,
2025-07-28,21:47:51:881,02396,----,
2025-07-28,21:47:51:998,02396,----,
2025-07-28,21:47:52:107,02395,----,
2025-07-28,21:47:52:214,02396,----,
2025-07-28,21:47:52:322,02421,----,
2025-07-28,21:47:52:432,02439,----,
2025-07-28,21:47:52:540,02453,----,
2025-07-28,21:47:52:649,02454,----,
2025-07-28,21:47:52:756,02484,----,
2025-07-28,21:47:52:865,02483,----,
2025-07-28,21:47:52:974,02484,----,
2025-07-28,21:47:53:098,02485,----,
2025-07-28,21:47:53:193,02502,----,
2025-07-28,21:47:53:303,02503,----,
2025-07-28,21:47:53:425,02504,----,
2025-07-28,21:47:53:535,02505,----,
2025-07-28,21:47:53:643,02522,----,
2025-07-28,21:47:53:752,02523,----,
2025-07-28,21:47:53:860,02536,----,
2025-07-28,21:47:53:970,02536,----,
2025-07-28,21:47:54:078,02537,----,
2025-07-28,21:47:54:188,02554,----,
2025-07-28,21:47:54:299,02555,----,
2025-07-28,21:47:54:396,02574,----,
2025-07-28,21:47:54:515,02574,----,
2025-07-28,21:47:54:623,00821,----,
2025-07-28,21:47:54:732,00704,----,
2025-07-28,21:47:54:840,00704,----,
2025-07-28,21:47:54:949,00721,----,
2025-07-28,21:47:55:058,00721,----,
2025-07-28,21:47:55:167,00705,----,
2025-07-28,21:47:55:276,00689,----,
2025-07-28,21:47:55:384,00689,----,
2025-07-28,21:47:55:493,00688,----,
2025-07-28,21:47:55:600,00674,----,
2025-07-28,21:47:55:709,00657,----,
2025-07-28,21:47:55:817,00656,----,
2025-07-28,21:47:55:942,00643,----,
2025-07-28,21:47:56:049,00609,----,
2025-07-28,21:47:56:159,00609,----,
2025-07-28,21:47:56:266,00593,----,
2025-07-28,21:47:56:374,00592,----,
2025-07-28,21:47:56:483,00592,----,
2025-07-28,21:47:56:590,00579,----,
2025-07-28,21:47:56:699,00579,----,
2025-07-28,21:47:56:808,00578,----,
2025-07-28,21:47:56:917,00562,----,
2025-07-28,21:47:57:026,00562,----,
2025-07-28,21:47:57:134,00544,----,
2025-07-28,21:47:57:242,00518,----,
2025-07-28,21:47:57:350,00492,----,
2025-07-28,21:47:57:473,00492,----,
2025-07-28,21:47:57:582,00481,----,
2025-07-28,21:47:57:677,00481,----,
2025-07-28,21:47:57:800,00465,----,
2025-07-28,21:47:57:907,00464,----,
2025-07-28,21:47:58:016,00447,----,
2025-07-28,21:47:58:124,00447,----,
2025-07-28,21:47:58:233,00447,----,
2025-07-28,21:47:58:340,00448,----,
2025-07-28,21:47:58:449,00462,----,
2025-07-28,21:47:58:556,00463,----,
2025-07-28,21:47:58:665,00477,----,
2025-07-28,21:47:58:774,00490,----,
2025-07-28,21:47:58:883,00491,----,
2025-07-28,21:47:58:990,00503,----,
2025-07-28,21:47:59:113,00504,----,
2025-07-28,21:47:59:221,00504,----,
2025-07-28,21:47:59:328,00517,----,
2025-07-28,21:47:59:439,00518,----,
2025-07-28,21:47:59:544,00531,----,
2025-07-28,21:47:59:654,00550,----,
2025-07-28,21:47:59:761,00565,----,
2025-07-28,21:47:59:868,00581,----,
2025-07-28,21:47:59:976,00598,----,
2025-07-28,21:48:00:083,00616,----,
2025-07-28,21:48:00:209,00635,----,
2025-07-28,21:48:00:332,00674,----,
2025-07-28,21:48:00:440,00675,----,
2025-07-28,21:48:00:548,00675,----,
2025-07-28,21:48:00:656,00676,----,
2025-07-28,21:48:00:763,00695,----,
2025-07-28,21:48:00:872,00712,----,
2025-07-28,21:48:00:981,00713,----,
2025-07-28,21:48:01:089,00730,----,
2025-07-28,21:48:01:197,00730,----,
2025-07-28,21:48:01:306,00754,----,
2025-07-28,21:48:01:413,00770,----,
2025-07-28,21:48:01:523,00770,----,
2025-07-28,21:48:01:631,00770,----,
2025-07-28,21:48:01:741,00751,----,
2025-07-28,21:48:01:862,00751,----,
2025-07-28,21:48:01:970,00774,----,
2025-07-28,21:48:02:080,00797,----,
2025-07-28,21:48:02:190,00817,----,
2025-07-28,21:48:02:296,00849,----,
2025-07-28,21:48:02:405,00879,----,
2025-07-28,21:48:02:514,00903,----,
2025-07-28,21:48:02:622,00903,----,
2025-07-28,21:48:02:731,00957,----,
2025-07-28,21:48:02:839,00957,----,
2025-07-28,21:48:02:948,00975,----,
2025-07-28,21:48:03:056,00944,----,
2025-07-28,21:48:03:163,00731,----,
2025-07-28,21:48:03:271,00668,----,
2025-07-28,21:48:03:394,00788,----,
2025-07-28,21:48:03:501,01099,----,
2025-07-28,21:48:03:610,01314,----,
2025-07-28,21:48:03:718,01468,----,
2025-07-28,21:48:03:827,01579,----,
2025-07-28,21:48:03:928,01634,----,
2025-07-28,21:48:04:044,01729,----,
2025-07-28,21:48:04:151,01788,----,
2025-07-28,21:48:04:259,01828,----,
2025-07-28,21:48:04:369,01851,----,
2025-07-28,21:48:04:475,01910,----,
2025-07-28,21:48:04:583,01950,----,
2025-07-28,21:48:04:708,01977,----,
2025-07-28,21:48:04:816,02026,----,
2025-07-28,21:48:04:925,02051,----,
2025-07-28,21:48:05:032,02051,----,
2025-07-28,21:48:05:142,02066,----,
2025-07-28,21:48:05:250,02106,----,
2025-07-28,21:48:05:357,02134,----,
2025-07-28,21:48:05:468,02160,----,
2025-07-28,21:48:05:576,02160,----,
2025-07-28,21:48:05:683,02200,----,
2025-07-28,21:48:05:793,02218,----,
2025-07-28,21:48:05:901,02218,----,
2025-07-28,21:48:06:008,02236,----,
2025-07-28,21:48:06:117,02247,----,
2025-07-28,21:48:06:224,02269,----,
2025-07-28,21:48:06:347,02289,----,
2025-07-28,21:48:06:455,02289,----,
2025-07-28,21:48:06:562,02290,----,
2025-07-28,21:48:06:670,02290,----,
2025-07-28,21:48:06:778,02290,----,
2025-07-28,21:48:06:886,02309,----,
2025-07-28,21:48:06:995,02289,----,
2025-07-28,21:48:07:103,02314,----,
2025-07-28,21:48:07:212,02315,----,
2025-07-28,21:48:07:319,02337,----,
2025-07-28,21:48:07:427,02354,----,
2025-07-28,21:48:07:549,02369,----,
2025-07-28,21:48:07:658,02369,----,
2025-07-28,21:48:07:767,02389,----,
2025-07-28,21:48:07:877,02389,----,
2025-07-28,21:48:07:985,01341,----,
2025-07-28,21:48:08:093,00855,----,
2025-07-28,21:48:08:201,00748,----,
2025-07-28,21:48:08:311,00731,----,
2025-07-28,21:48:08:415,00731,----,
2025-07-28,21:48:08:524,00716,----,
2025-07-28,21:48:08:632,00715,----,
2025-07-28,21:48:08:741,00702,----,
2025-07-28,21:48:08:848,00701,----,
2025-07-28,21:48:08:972,00683,----,
2025-07-28,21:48:09:081,00667,----,
2025-07-28,21:48:09:188,00667,----,
2025-07-28,21:48:09:297,00644,----,
2025-07-28,21:48:09:407,00598,----,
2025-07-28,21:48:09:514,00597,----,
2025-07-28,21:48:09:623,00596,----,
2025-07-28,21:48:09:733,00596,----,
2025-07-28,21:48:09:839,00595,----,
2025-07-28,21:48:09:948,00595,----,
2025-07-28,21:48:10:055,00582,----,
2025-07-28,21:48:10:165,00581,----,
2025-07-28,21:48:10:274,00562,----,
2025-07-28,21:48:10:383,00562,----,
2025-07-28,21:48:10:492,00536,----,
2025-07-28,21:48:10:600,00517,----,
2025-07-28,21:48:10:708,00500,----,
2025-07-28,21:48:10:818,00484,----,
2025-07-28,21:48:10:928,00484,----,
2025-07-28,21:48:11:051,00467,----,
2025-07-28,21:48:11:158,00467,----,
2025-07-28,21:48:11:266,00466,----,
2025-07-28,21:48:11:375,00453,----,
2025-07-28,21:48:11:483,00453,----,
2025-07-28,21:48:11:591,00452,----,
2025-07-28,21:48:11:700,00439,----,
2025-07-28,21:48:11:807,00439,----,
2025-07-28,21:48:11:916,00440,----,
2025-07-28,21:48:12:025,00454,----,
2025-07-28,21:48:12:135,00466,----,
2025-07-28,21:48:12:243,00467,----,
2025-07-28,21:48:12:352,00479,----,
2025-07-28,21:48:12:474,00479,----,
2025-07-28,21:48:12:596,00492,----,
2025-07-28,21:48:12:704,00493,----,
2025-07-28,21:48:12:813,00508,----,
2025-07-28,21:48:12:922,00508,----,
2025-07-28,21:48:13:031,00522,----,
2025-07-28,21:48:13:138,00523,----,
2025-07-28,21:48:13:246,00537,----,
2025-07-28,21:48:13:353,00553,----,
2025-07-28,21:48:13:462,00569,----,
2025-07-28,21:48:13:571,00569,----,
2025-07-28,21:48:13:678,00587,----,
2025-07-28,21:48:13:800,00606,----,
2025-07-28,21:48:13:909,00626,----,
2025-07-28,21:48:14:016,00642,----,
2025-07-28,21:48:14:124,00675,----,
2025-07-28,21:48:14:233,00692,----,
2025-07-28,21:48:14:342,00706,----,
2025-07-28,21:48:14:451,00725,----,
2025-07-28,21:48:14:560,00740,----,
2025-07-28,21:48:14:666,00756,----,
2025-07-28,21:48:14:773,00756,----,
2025-07-28,21:48:14:881,00756,----,
2025-07-28,21:48:15:004,00756,----,
2025-07-28,21:48:15:101,00772,----,
2025-07-28,21:48:15:220,00772,----,
2025-07-28,21:48:15:329,00772,----,
2025-07-28,21:48:15:439,00773,----,
2025-07-28,21:48:15:546,00773,----,
2025-07-28,21:48:15:656,00788,----,
2025-07-28,21:48:15:766,00788,----,
2025-07-28,21:48:15:874,00789,----,
2025-07-28,21:48:15:984,00810,----,
2025-07-28,21:48:16:091,00850,----,
2025-07-28,21:48:16:199,00850,----,
2025-07-28,21:48:16:307,00850,----,
2025-07-28,21:48:16:415,00850,----,
2025-07-28,21:48:16:523,00850,----,
2025-07-28,21:48:16:630,00864,----,
2025-07-28,21:48:16:740,00909,----,
2025-07-28,21:48:16:863,00938,----,
2025-07-28,21:48:16:959,00963,----,
2025-07-28,21:48:17:078,00985,----,
2025-07-28,21:48:17:187,01133,----,
2025-07-28,21:48:17:294,01067,----,
2025-07-28,21:48:17:404,00826,----,
2025-07-28,21:48:17:513,00703,----,
2025-07-28,21:48:17:619,00704,----,
2025-07-28,21:48:17:731,00829,----,
2025-07-28,21:48:17:838,01273,----,
2025-07-28,21:48:17:947,01419,----,
2025-07-28,21:48:18:055,01551,----,
2025-07-28,21:48:18:161,01644,----,
2025-07-28,21:48:18:271,01721,----,
2025-07-28,21:48:18:393,01758,----,
2025-07-28,21:48:18:500,01834,----,
2025-07-28,21:48:18:611,01891,----,
2025-07-28,21:48:18:718,01923,----,
2025-07-28,21:48:18:826,01949,----,
2025-07-28,21:48:18:936,01976,----,
2025-07-28,21:48:19:045,02016,----,
2025-07-28,21:48:19:153,02044,----,
2025-07-28,21:48:19:259,02064,----,
2025-07-28,21:48:19:368,02090,----,
2025-07-28,21:48:19:476,02122,----,
2025-07-28,21:48:19:584,02154,----,
2025-07-28,21:48:19:695,02177,----,
2025-07-28,21:48:19:802,02191,----,
2025-07-28,21:48:19:925,02192,----,
2025-07-28,21:48:20:032,02208,----,
2025-07-28,21:48:20:140,02228,----,
2025-07-28,21:48:20:249,02256,----,
2025-07-28,21:48:20:356,02256,----,
2025-07-28,21:48:20:465,02278,----,
2025-07-28,21:48:20:572,02288,----,
2025-07-28,21:48:20:679,02289,----,
2025-07-28,21:48:20:791,02307,----,
2025-07-28,21:48:20:896,02320,----,
2025-07-28,21:48:21:019,02336,----,
2025-07-28,21:48:21:114,02349,----,
2025-07-28,21:48:21:236,02349,----,
2025-07-28,21:48:21:346,02369,----,
2025-07-28,21:48:21:453,02381,----,
2025-07-28,21:48:21:553,02382,----,
2025-07-28,21:48:21:669,02382,----,
2025-07-28,21:48:21:771,02395,----,
2025-07-28,21:48:21:885,02396,----,
2025-07-28,21:48:21:993,02395,----,
2025-07-28,21:48:22:103,02395,----,
2025-07-28,21:48:22:209,02395,----,
2025-07-28,21:48:22:329,02395,----,
2025-07-28,21:48:22:438,02411,----,
2025-07-28,21:48:22:545,02411,----,
2025-07-28,21:48:22:655,02411,----,
2025-07-28,21:48:22:762,01938,----,
2025-07-28,21:48:22:870,00842,----,
2025-07-28,21:48:22:979,00773,----,
2025-07-28,21:48:23:088,00716,----,
2025-07-28,21:48:23:195,00698,----,
2025-07-28,21:48:23:317,00676,----,
2025-07-28,21:48:23:426,00648,----,
2025-07-28,21:48:23:533,00633,----,
2025-07-28,21:48:23:641,00633,----,
2025-07-28,21:48:23:749,00632,----,
2025-07-28,21:48:23:855,00631,----,
2025-07-28,21:48:23:965,00616,----,
2025-07-28,21:48:24:071,00615,----,
2025-07-28,21:48:24:179,00597,----,
2025-07-28,21:48:24:289,00584,----,
2025-07-28,21:48:24:397,00584,----,
2025-07-28,21:48:24:505,00572,----,
2025-07-28,21:48:24:627,00572,----,
2025-07-28,21:48:24:724,00571,----,
2025-07-28,21:48:24:846,00570,----,
2025-07-28,21:48:24:953,00570,----,
2025-07-28,21:48:25:061,00557,----,
2025-07-28,21:48:25:170,00556,----,
2025-07-28,21:48:25:278,00541,----,
2025-07-28,21:48:25:388,00520,----,
2025-07-28,21:48:25:497,00519,----,
2025-07-28,21:48:25:606,00506,----,
2025-07-28,21:48:25:713,00492,----,
2025-07-28,21:48:25:821,00491,----,
2025-07-28,21:48:25:931,00477,----,
2025-07-28,21:48:26:039,00476,----,
2025-07-28,21:48:26:146,00465,----,
2025-07-28,21:48:26:256,00464,----,
2025-07-28,21:48:26:366,00450,----,
2025-07-28,21:48:26:475,00450,----,
2025-07-28,21:48:26:583,00449,----,
2025-07-28,21:48:26:706,00435,----,
2025-07-28,21:48:26:815,00435,----,
2025-07-28,21:48:26:921,00436,----,
2025-07-28,21:48:27:030,00447,----,
2025-07-28,21:48:27:136,00447,----,
2025-07-28,21:48:27:244,00447,----,
2025-07-28,21:48:27:353,00448,----,
2025-07-28,21:48:27:460,00460,----,
2025-07-28,21:48:27:570,00460,----,
2025-07-28,21:48:27:679,00460,----,
2025-07-28,21:48:27:786,00473,----,
2025-07-28,21:48:27:896,00473,----,
2025-07-28,21:48:28:020,00488,----,
2025-07-28,21:48:28:129,00488,----,
2025-07-28,21:48:28:238,00506,----,
2025-07-28,21:48:28:346,00521,----,
2025-07-28,21:48:28:454,00521,----,
2025-07-28,21:48:28:562,00537,----,
2025-07-28,21:48:28:670,00555,----,
2025-07-28,21:48:28:780,00574,----,
2025-07-28,21:48:28:886,00592,----,
2025-07-28,21:48:28:993,00630,----,
2025-07-28,21:48:29:102,00650,----,
2025-07-28,21:48:29:210,00664,----,
2025-07-28,21:48:29:319,00681,----,
2025-07-28,21:48:29:429,00682,----,
2025-07-28,21:48:29:553,00683,----,
2025-07-28,21:48:29:676,00700,----,
2025-07-28,21:48:29:784,00700,----,
2025-07-28,21:48:29:892,00717,----,
2025-07-28,21:48:30:000,00717,----,
2025-07-28,21:48:30:108,00752,----,
2025-07-28,21:48:30:215,00751,----,
2025-07-28,21:48:30:322,00776,----,
2025-07-28,21:48:30:432,00828,----,
2025-07-28,21:48:30:540,00802,----,
2025-07-28,21:48:30:648,00835,----,
2025-07-28,21:48:30:755,00865,----,
2025-07-28,21:48:30:878,00881,----,
2025-07-28,21:48:30:987,00844,----,
2025-07-28,21:48:31:095,00663,----,
2025-07-28,21:48:31:202,00703,----,
2025-07-28,21:48:31:311,00810,----,
2025-07-28,21:48:31:417,01099,----,
2025-07-28,21:48:31:525,01300,----,
2025-07-28,21:48:31:634,01441,----,
2025-07-28,21:48:31:741,01529,----,
2025-07-28,21:48:31:850,01624,----,
2025-07-28,21:48:31:959,01675,----,
2025-07-28,21:48:32:067,01717,----,
2025-07-28,21:48:32:176,01780,----,
2025-07-28,21:48:32:300,01810,----,
2025-07-28,21:48:32:410,01857,----,
2025-07-28,21:48:32:506,01897,----,
2025-07-28,21:48:32:626,01948,----,
2025-07-28,21:48:32:734,01973,----,
2025-07-28,21:48:32:842,01995,----,
2025-07-28,21:48:32:950,02015,----,
2025-07-28,21:48:33:061,02038,----,
2025-07-28,21:48:33:169,02070,----,
2025-07-28,21:48:33:277,02117,----,
2025-07-28,21:48:33:384,02134,----,
2025-07-28,21:48:33:493,02151,----,
2025-07-28,21:48:33:600,02170,----,
2025-07-28,21:48:33:709,02185,----,
2025-07-28,21:48:33:831,02207,----,
2025-07-28,21:48:33:939,02227,----,
2025-07-28,21:48:34:047,02249,----,
2025-07-28,21:48:34:155,02249,----,
2025-07-28,21:48:34:265,02263,----,
2025-07-28,21:48:34:373,02280,----,
2025-07-28,21:48:34:482,02298,----,
2025-07-28,21:48:34:592,02316,----,
2025-07-28,21:48:34:700,02332,----,
2025-07-28,21:48:34:809,02333,----,
2025-07-28,21:48:34:918,02354,----,
2025-07-28,21:48:35:027,02374,----,
2025-07-28,21:48:35:135,02389,----,
2025-07-28,21:48:35:244,02389,----,
2025-07-28,21:48:35:351,02390,----,
2025-07-28,21:48:35:461,02405,----,
2025-07-28,21:48:35:569,02420,----,
2025-07-28,21:48:35:680,02435,----,
2025-07-28,21:48:35:788,02435,----,
2025-07-28,21:48:35:910,02453,----,
2025-07-28,21:48:36:017,02472,----,
2025-07-28,21:48:36:126,02472,----,
2025-07-28,21:48:36:234,02472,----,
2025-07-28,21:48:36:344,02472,----,
2025-07-28,21:48:36:455,02472,----,
2025-07-28,21:48:36:564,02473,----,
2025-07-28,21:48:36:672,02494,----,
2025-07-28,21:48:36:779,02494,----,
2025-07-28,21:48:36:888,02495,----,
2025-07-28,21:48:36:995,01212,----,
2025-07-28,21:48:37:102,00712,----,
2025-07-28,21:48:37:211,00712,----,
2025-07-28,21:48:37:320,00694,----,
2025-07-28,21:48:37:428,00694,----,
2025-07-28,21:48:37:536,00693,----,
2025-07-28,21:48:37:660,00693,----,
2025-07-28,21:48:37:769,00692,----,
2025-07-28,21:48:37:877,00678,----,
2025-07-28,21:48:37:985,00677,----,
2025-07-28,21:48:38:093,00657,----,
2025-07-28,21:48:38:202,00657,----,
2025-07-28,21:48:38:310,00618,----,
2025-07-28,21:48:38:418,00618,----,
2025-07-28,21:48:38:528,00602,----,
2025-07-28,21:48:38:639,00588,----,
2025-07-28,21:48:38:746,00587,----,
2025-07-28,21:48:38:853,00575,----,
2025-07-28,21:48:38:961,00557,----,
2025-07-28,21:48:39:069,00543,----,
2025-07-28,21:48:39:177,00526,----,
2025-07-28,21:48:39:287,00508,----,
2025-07-28,21:48:39:410,00495,----,
2025-07-28,21:48:39:518,00480,----,
2025-07-28,21:48:39:626,00480,----,
2025-07-28,21:48:39:733,00479,----,
2025-07-28,21:48:39:842,00478,----,
2025-07-28,21:48:39:950,00465,----,
2025-07-28,21:48:40:059,00465,----,
2025-07-28,21:48:40:166,00464,----,
2025-07-28,21:48:40:276,00453,----,
2025-07-28,21:48:40:382,00453,----,
2025-07-28,21:48:40:492,00454,----,
2025-07-28,21:48:40:601,00465,----,
2025-07-28,21:48:40:710,00466,----,
2025-07-28,21:48:40:817,00479,----,
2025-07-28,21:48:40:940,00480,----,
2025-07-28,21:48:41:036,00492,----,
2025-07-28,21:48:41:158,00504,----,
2025-07-28,21:48:41:266,00505,----,
2025-07-28,21:48:41:376,00519,----,
2025-07-28,21:48:41:484,00536,----,
2025-07-28,21:48:41:592,00553,----,
2025-07-28,21:48:41:702,00569,----,
2025-07-28,21:48:41:809,00589,----,
2025-07-28,21:48:41:916,00648,----,
2025-07-28,21:48:42:024,00674,----,
2025-07-28,21:48:42:133,00721,----,
2025-07-28,21:48:42:243,00749,----,
2025-07-28,21:48:42:352,00766,----,
2025-07-28,21:48:42:460,00790,----,
2025-07-28,21:48:42:568,00789,----,
2025-07-28,21:48:42:693,00776,----,
2025-07-28,21:48:42:787,00776,----,
2025-07-28,21:48:42:907,00754,----,
2025-07-28,21:48:43:014,00754,----,
2025-07-28,21:48:43:121,00753,----,
2025-07-28,21:48:43:228,00753,----,
2025-07-28,21:48:43:335,00739,----,
2025-07-28,21:48:43:443,00723,----,
2025-07-28,21:48:43:552,00723,----,
2025-07-28,21:48:43:675,00723,----,
2025-07-28,21:48:43:785,00722,----,
2025-07-28,21:48:43:893,00722,----,
2025-07-28,21:48:44:003,00746,----,
2025-07-28,21:48:44:112,00746,----,
2025-07-28,21:48:44:221,00788,----,
2025-07-28,21:48:44:331,00803,----,
2025-07-28,21:48:44:439,00804,----,
2025-07-28,21:48:44:547,00861,----,
2025-07-28,21:48:44:653,00884,----,
2025-07-28,21:48:44:761,00902,----,
2025-07-28,21:48:44:870,00771,----,
2025-07-28,21:48:44:978,00703,----,
2025-07-28,21:48:45:087,00744,----,
2025-07-28,21:48:45:195,00969,----,
2025-07-28,21:48:45:305,01231,----,
2025-07-28,21:48:45:414,01390,----,
2025-07-28,21:48:45:524,01548,----,
2025-07-28,21:48:45:631,01633,----,
2025-07-28,21:48:45:740,01699,----,
2025-07-28,21:48:45:850,01741,----,
2025-07-28,21:48:45:973,01814,----,
2025-07-28,21:48:46:070,01878,----,
2025-07-28,21:48:46:188,01932,----,
2025-07-28,21:48:46:296,01958,----,
2025-07-28,21:48:46:405,01986,----,
2025-07-28,21:48:46:515,02021,----,
