DeviceNo,,[25061405],[--------],
2025-07-28,21:37:08:916,00883,----,
2025-07-28,21:37:09:026,00914,----,
2025-07-28,21:37:09:135,00818,----,
2025-07-28,21:37:09:245,00681,----,
2025-07-28,21:37:09:354,00534,----,
2025-07-28,21:37:09:463,00503,----,
2025-07-28,21:37:09:571,00582,----,
2025-07-28,21:37:09:682,00903,----,
2025-07-28,21:37:09:791,01179,----,
2025-07-28,21:37:09:899,01334,----,
2025-07-28,21:37:10:007,01468,----,
2025-07-28,21:37:10:116,01587,----,
2025-07-28,21:37:10:225,01672,----,
2025-07-28,21:37:10:334,01744,----,
2025-07-28,21:37:10:457,01809,----,
2025-07-28,21:37:10:566,01877,----,
2025-07-28,21:37:10:662,01897,----,
2025-07-28,21:37:10:786,01944,----,
2025-07-28,21:37:10:892,01977,----,
2025-07-28,21:37:11:001,02025,----,
2025-07-28,21:37:11:109,02051,----,
2025-07-28,21:37:11:217,02102,----,
2025-07-28,21:37:11:325,02125,----,
2025-07-28,21:37:11:433,02135,----,
2025-07-28,21:37:11:542,02158,----,
2025-07-28,21:37:11:650,02206,----,
2025-07-28,21:37:11:756,02232,----,
2025-07-28,21:37:11:864,02248,----,
2025-07-28,21:37:11:974,02272,----,
2025-07-28,21:37:12:096,02297,----,
2025-07-28,21:37:12:204,02335,----,
2025-07-28,21:37:12:311,02335,----,
2025-07-28,21:37:12:419,02335,----,
2025-07-28,21:37:12:527,02377,----,
2025-07-28,21:37:12:636,02378,----,
2025-07-28,21:37:12:744,02379,----,
2025-07-28,21:37:12:854,02408,----,
2025-07-28,21:37:12:959,02448,----,
2025-07-28,21:37:13:070,02449,----,
2025-07-28,21:37:13:177,02480,----,
2025-07-28,21:37:13:302,02480,----,
2025-07-28,21:37:13:414,02496,----,
2025-07-28,21:37:13:532,02522,----,
2025-07-28,21:37:13:641,02543,----,
2025-07-28,21:37:13:752,02562,----,
2025-07-28,21:37:13:859,02562,----,
2025-07-28,21:37:13:968,01015,----,
2025-07-28,21:37:14:076,00655,----,
2025-07-28,21:37:14:184,00619,----,
2025-07-28,21:37:14:293,00592,----,
2025-07-28,21:37:14:403,00569,----,
2025-07-28,21:37:14:510,00552,----,
2025-07-28,21:37:14:617,00552,----,
2025-07-28,21:37:14:725,00551,----,
2025-07-28,21:37:14:833,00551,----,
2025-07-28,21:37:14:942,00535,----,
2025-07-28,21:37:15:053,00534,----,
2025-07-28,21:37:15:175,00521,----,
2025-07-28,21:37:15:283,00505,----,
2025-07-28,21:37:15:391,00504,----,
2025-07-28,21:37:15:497,00491,----,
2025-07-28,21:37:15:605,00490,----,
2025-07-28,21:37:15:713,00478,----,
2025-07-28,21:37:15:822,00463,----,
2025-07-28,21:37:15:929,00462,----,
2025-07-28,21:37:16:037,00449,----,
2025-07-28,21:37:16:146,00436,----,
2025-07-28,21:37:16:257,00436,----,
2025-07-28,21:37:16:365,00418,----,
2025-07-28,21:37:16:474,00406,----,
2025-07-28,21:37:16:583,00406,----,
2025-07-28,21:37:16:706,00392,----,
2025-07-28,21:37:16:804,00378,----,
2025-07-28,21:37:16:924,00363,----,
2025-07-28,21:37:17:032,00362,----,
2025-07-28,21:37:17:141,00361,----,
2025-07-28,21:37:17:251,00350,----,
2025-07-28,21:37:17:358,00350,----,
2025-07-28,21:37:17:458,00331,----,
2025-07-28,21:37:17:576,00331,----,
2025-07-28,21:37:17:682,00330,----,
2025-07-28,21:37:17:790,00330,----,
2025-07-28,21:37:17:900,00330,----,
2025-07-28,21:37:18:010,00344,----,
2025-07-28,21:37:18:119,00345,----,
2025-07-28,21:37:18:227,00358,----,
2025-07-28,21:37:18:339,00359,----,
2025-07-28,21:37:18:447,00374,----,
2025-07-28,21:37:18:556,00387,----,
2025-07-28,21:37:18:663,00387,----,
2025-07-28,21:37:18:771,00408,----,
2025-07-28,21:37:18:880,00428,----,
2025-07-28,21:37:18:990,00477,----,
2025-07-28,21:37:19:114,00500,----,
2025-07-28,21:37:19:223,00546,----,
2025-07-28,21:37:19:318,00593,----,
2025-07-28,21:37:19:427,00594,----,
2025-07-28,21:37:19:551,00610,----,
2025-07-28,21:37:19:659,00628,----,
2025-07-28,21:37:19:768,00644,----,
2025-07-28,21:37:19:875,00645,----,
2025-07-28,21:37:19:982,00657,----,
2025-07-28,21:37:20:090,00630,----,
2025-07-28,21:37:20:198,00642,----,
2025-07-28,21:37:20:306,00661,----,
2025-07-28,21:37:20:414,00676,----,
2025-07-28,21:37:20:523,00676,----,
2025-07-28,21:37:20:633,00691,----,
2025-07-28,21:37:20:739,00691,----,
2025-07-28,21:37:20:862,00690,----,
2025-07-28,21:37:20:963,00678,----,
2025-07-28,21:37:21:078,00698,----,
2025-07-28,21:37:21:187,00698,----,
2025-07-28,21:37:21:295,00714,----,
2025-07-28,21:37:21:404,00739,----,
2025-07-28,21:37:21:512,00760,----,
2025-07-28,21:37:21:620,00786,----,
2025-07-28,21:37:21:728,00833,----,
2025-07-28,21:37:21:835,00786,----,
2025-07-28,21:37:21:942,00717,----,
2025-07-28,21:37:22:053,00719,----,
2025-07-28,21:37:22:175,00749,----,
2025-07-28,21:37:22:283,00843,----,
2025-07-28,21:37:22:390,00925,----,
2025-07-28,21:37:22:498,00916,----,
2025-07-28,21:37:22:607,00674,----,
2025-07-28,21:37:22:716,00493,----,
2025-07-28,21:37:22:824,00435,----,
2025-07-28,21:37:22:932,00542,----,
2025-07-28,21:37:23:040,00890,----,
2025-07-28,21:37:23:147,01157,----,
2025-07-28,21:37:23:255,01313,----,
2025-07-28,21:37:23:364,01448,----,
2025-07-28,21:37:23:488,01545,----,
2025-07-28,21:37:23:595,01634,----,
2025-07-28,21:37:23:703,01674,----,
2025-07-28,21:37:23:811,01759,----,
2025-07-28,21:37:23:919,01789,----,
2025-07-28,21:37:24:027,01858,----,
2025-07-28,21:37:24:137,01881,----,
2025-07-28,21:37:24:245,01939,----,
2025-07-28,21:37:24:354,01971,----,
2025-07-28,21:37:24:458,01995,----,
2025-07-28,21:37:24:571,02040,----,
2025-07-28,21:37:24:679,02063,----,
2025-07-28,21:37:24:789,02109,----,
2025-07-28,21:37:24:898,02132,----,
2025-07-28,21:37:25:005,02156,----,
2025-07-28,21:37:25:128,02156,----,
2025-07-28,21:37:25:235,02199,----,
2025-07-28,21:37:25:344,02219,----,
2025-07-28,21:37:25:452,02239,----,
2025-07-28,21:37:25:561,02256,----,
2025-07-28,21:37:25:670,02277,----,
2025-07-28,21:37:25:779,02303,----,
2025-07-28,21:37:25:887,02303,----,
2025-07-28,21:37:25:995,02304,----,
2025-07-28,21:37:26:105,02319,----,
2025-07-28,21:37:26:215,02320,----,
2025-07-28,21:37:26:321,02348,----,
2025-07-28,21:37:26:431,02366,----,
2025-07-28,21:37:26:539,02366,----,
2025-07-28,21:37:26:648,02380,----,
2025-07-28,21:37:26:756,02380,----,
2025-07-28,21:37:26:865,02380,----,
2025-07-28,21:37:26:974,02400,----,
2025-07-28,21:37:27:083,02401,----,
2025-07-28,21:37:27:193,02414,----,
2025-07-28,21:37:27:314,02426,----,
2025-07-28,21:37:27:412,02437,----,
2025-07-28,21:37:27:532,02438,----,
2025-07-28,21:37:27:635,02455,----,
2025-07-28,21:37:27:748,02444,----,
2025-07-28,21:37:27:856,02460,----,
2025-07-28,21:37:27:967,02461,----,
2025-07-28,21:37:28:073,02480,----,
2025-07-28,21:37:28:182,02481,----,
2025-07-28,21:37:28:289,02496,----,
2025-07-28,21:37:28:399,02497,----,
2025-07-28,21:37:28:506,02516,----,
2025-07-28,21:37:28:615,02516,----,
2025-07-28,21:37:28:724,02531,----,
2025-07-28,21:37:28:847,02531,----,
2025-07-28,21:37:28:943,02546,----,
2025-07-28,21:37:29:067,02546,----,
2025-07-28,21:37:29:175,02564,----,
2025-07-28,21:37:29:282,02578,----,
2025-07-28,21:37:29:391,00705,----,
2025-07-28,21:37:29:498,00586,----,
2025-07-28,21:37:29:608,00540,----,
2025-07-28,21:37:29:716,00540,----,
2025-07-28,21:37:29:824,00539,----,
2025-07-28,21:37:29:930,00539,----,
2025-07-28,21:37:30:037,00539,----,
2025-07-28,21:37:30:148,00540,----,
2025-07-28,21:37:30:256,00540,----,
2025-07-28,21:37:30:364,00540,----,
2025-07-28,21:37:30:475,00540,----,
2025-07-28,21:37:30:598,00539,----,
2025-07-28,21:37:30:705,00528,----,
2025-07-28,21:37:30:814,00512,----,
2025-07-28,21:37:30:922,00512,----,
2025-07-28,21:37:31:030,00511,----,
2025-07-28,21:37:31:138,00495,----,
2025-07-28,21:37:31:246,00495,----,
2025-07-28,21:37:31:355,00495,----,
2025-07-28,21:37:31:463,00494,----,
2025-07-28,21:37:31:571,00494,----,
2025-07-28,21:37:31:680,00482,----,
2025-07-28,21:37:31:789,00481,----,
2025-07-28,21:37:31:897,00464,----,
2025-07-28,21:37:32:005,00464,----,
2025-07-28,21:37:32:116,00447,----,
2025-07-28,21:37:32:224,00426,----,
2025-07-28,21:37:32:336,00404,----,
2025-07-28,21:37:32:454,00389,----,
2025-07-28,21:37:32:562,00389,----,
2025-07-28,21:37:32:669,00388,----,
2025-07-28,21:37:32:779,00388,----,
2025-07-28,21:37:32:889,00387,----,
2025-07-28,21:37:32:991,00373,----,
2025-07-28,21:37:33:104,00373,----,
2025-07-28,21:37:33:214,00374,----,
2025-07-28,21:37:33:322,00375,----,
2025-07-28,21:37:33:440,00388,----,
2025-07-28,21:37:33:548,00400,----,
2025-07-28,21:37:33:658,00401,----,
2025-07-28,21:37:33:767,00413,----,
2025-07-28,21:37:33:878,00413,----,
2025-07-28,21:37:33:986,00414,----,
2025-07-28,21:37:34:094,00426,----,
2025-07-28,21:37:34:201,00427,----,
2025-07-28,21:37:34:310,00441,----,
2025-07-28,21:37:34:418,00442,----,
2025-07-28,21:37:34:527,00455,----,
2025-07-28,21:37:34:636,00470,----,
2025-07-28,21:37:34:747,00471,----,
2025-07-28,21:37:34:856,00505,----,
2025-07-28,21:37:34:963,00526,----,
2025-07-28,21:37:35:071,00552,----,
2025-07-28,21:37:35:180,00575,----,
2025-07-28,21:37:35:289,00616,----,
2025-07-28,21:37:35:398,00644,----,
2025-07-28,21:37:35:505,00645,----,
2025-07-28,21:37:35:615,00645,----,
2025-07-28,21:37:35:736,00645,----,
2025-07-28,21:37:35:846,00645,----,
2025-07-28,21:37:35:943,00662,----,
2025-07-28,21:37:36:063,00662,----,
2025-07-28,21:37:36:162,00699,----,
2025-07-28,21:37:36:278,00699,----,
2025-07-28,21:37:36:388,00699,----,
2025-07-28,21:37:36:489,00700,----,
2025-07-28,21:37:36:603,00700,----,
2025-07-28,21:37:36:713,00684,----,
2025-07-28,21:37:36:820,00701,----,
2025-07-28,21:37:36:929,00730,----,
2025-07-28,21:37:37:038,00757,----,
2025-07-28,21:37:37:145,00757,----,
2025-07-28,21:37:37:269,00781,----,
2025-07-28,21:37:37:378,00781,----,
2025-07-28,21:37:37:488,00797,----,
2025-07-28,21:37:37:596,00797,----,
2025-07-28,21:37:37:704,00797,----,
2025-07-28,21:37:37:813,00807,----,
2025-07-28,21:37:37:921,00761,----,
2025-07-28,21:37:38:028,00775,----,
2025-07-28,21:37:38:136,00653,----,
2025-07-28,21:37:38:244,00513,----,
2025-07-28,21:37:38:353,00455,----,
2025-07-28,21:37:38:460,00496,----,
2025-07-28,21:37:38:569,00607,----,
2025-07-28,21:37:38:679,00805,----,
2025-07-28,21:37:38:801,01090,----,
2025-07-28,21:37:38:910,01312,----,
2025-07-28,21:37:39:020,01428,----,
2025-07-28,21:37:39:115,01532,----,
2025-07-28,21:37:39:237,01572,----,
2025-07-28,21:37:39:343,01685,----,
2025-07-28,21:37:39:451,01723,----,
2025-07-28,21:37:39:561,01778,----,
2025-07-28,21:37:39:670,01830,----,
2025-07-28,21:37:39:779,01871,----,
2025-07-28,21:37:39:886,01893,----,
2025-07-28,21:37:39:996,01936,----,
2025-07-28,21:37:40:104,01959,----,
2025-07-28,21:37:40:212,01989,----,
2025-07-28,21:37:40:318,02016,----,
2025-07-28,21:37:40:441,02017,----,
2025-07-28,21:37:40:549,02056,----,
2025-07-28,21:37:40:657,02078,----,
2025-07-28,21:37:40:765,02103,----,
2025-07-28,21:37:40:874,02125,----,
2025-07-28,21:37:40:981,02147,----,
2025-07-28,21:37:41:088,02147,----,
2025-07-28,21:37:41:198,02167,----,
2025-07-28,21:37:41:307,02168,----,
2025-07-28,21:37:41:418,02207,----,
2025-07-28,21:37:41:527,02227,----,
2025-07-28,21:37:41:636,02227,----,
2025-07-28,21:37:41:744,02251,----,
2025-07-28,21:37:41:851,02266,----,
2025-07-28,21:37:41:959,02267,----,
2025-07-28,21:37:42:067,02287,----,
2025-07-28,21:37:42:178,00759,----,
2025-07-28,21:37:42:287,00585,----,
2025-07-28,21:37:42:408,00527,----,
2025-07-28,21:37:42:506,00514,----,
2025-07-28,21:37:42:626,00514,----,
2025-07-28,21:37:42:734,00513,----,
2025-07-28,21:37:42:844,00513,----,
2025-07-28,21:37:42:951,00512,----,
2025-07-28,21:37:43:061,00512,----,
2025-07-28,21:37:43:167,00512,----,
2025-07-28,21:37:43:275,00511,----,
2025-07-28,21:37:43:384,00511,----,
2025-07-28,21:37:43:493,00494,----,
2025-07-28,21:37:43:601,00479,----,
2025-07-28,21:37:43:712,00478,----,
2025-07-28,21:37:43:821,00464,----,
2025-07-28,21:37:43:931,00463,----,
2025-07-28,21:37:44:039,00463,----,
2025-07-28,21:37:44:146,00448,----,
2025-07-28,21:37:44:268,00434,----,
2025-07-28,21:37:44:376,00411,----,
2025-07-28,21:37:44:474,00397,----,
2025-07-28,21:37:44:594,00380,----,
2025-07-28,21:37:44:704,00367,----,
2025-07-28,21:37:44:813,00367,----,
2025-07-28,21:37:44:922,00367,----,
2025-07-28,21:37:45:025,00366,----,
2025-07-28,21:37:45:132,00353,----,
2025-07-28,21:37:45:244,00352,----,
2025-07-28,21:37:45:351,00351,----,
2025-07-28,21:37:45:460,00351,----,
2025-07-28,21:37:45:567,00351,----,
2025-07-28,21:37:45:680,00351,----,
2025-07-28,21:37:45:786,00366,----,
2025-07-28,21:37:45:895,00366,----,
2025-07-28,21:37:46:019,00379,----,
2025-07-28,21:37:46:115,00393,----,
2025-07-28,21:37:46:236,00393,----,
2025-07-28,21:37:46:345,00405,----,
2025-07-28,21:37:46:453,00419,----,
2025-07-28,21:37:46:563,00437,----,
2025-07-28,21:37:46:664,00456,----,
2025-07-28,21:37:46:782,00479,----,
2025-07-28,21:37:46:892,00530,----,
2025-07-28,21:37:46:991,00582,----,
2025-07-28,21:37:47:111,00582,----,
2025-07-28,21:37:47:219,00618,----,
2025-07-28,21:37:47:326,00629,----,
2025-07-28,21:37:47:435,00629,----,
2025-07-28,21:37:47:543,00629,----,
2025-07-28,21:37:47:653,00629,----,
2025-07-28,21:37:47:763,00614,----,
2025-07-28,21:37:47:871,00614,----,
2025-07-28,21:37:47:978,00633,----,
2025-07-28,21:37:48:087,00634,----,
2025-07-28,21:37:48:197,00650,----,
2025-07-28,21:37:48:305,00676,----,
2025-07-28,21:37:48:415,00711,----,
2025-07-28,21:37:48:523,00783,----,
2025-07-28,21:37:48:631,00842,----,
2025-07-28,21:37:48:739,00876,----,
2025-07-28,21:37:48:863,00949,----,
2025-07-28,21:37:48:959,01018,----,
2025-07-28,21:37:49:081,00927,----,
2025-07-28,21:37:49:188,00611,----,
2025-07-28,21:37:49:297,00423,----,
2025-07-28,21:37:49:406,00485,----,
2025-07-28,21:37:49:516,00563,----,
2025-07-28,21:37:49:624,00964,----,
2025-07-28,21:37:49:732,01166,----,
2025-07-28,21:37:49:841,01311,----,
2025-07-28,21:37:49:951,01426,----,
2025-07-28,21:37:50:058,01525,----,
2025-07-28,21:37:50:165,01599,----,
2025-07-28,21:37:50:273,01661,----,
2025-07-28,21:37:50:383,01718,----,
2025-07-28,21:37:50:492,01746,----,
2025-07-28,21:37:50:601,01816,----,
2025-07-28,21:37:50:709,01846,----,
2025-07-28,21:37:50:818,01872,----,
2025-07-28,21:37:50:941,01907,----,
2025-07-28,21:37:51:036,01935,----,
2025-07-28,21:37:51:159,01960,----,
2025-07-28,21:37:51:266,01976,----,
2025-07-28,21:37:51:375,02004,----,
2025-07-28,21:37:51:485,02022,----,
2025-07-28,21:37:51:593,02036,----,
2025-07-28,21:37:51:703,02062,----,
2025-07-28,21:37:51:809,02089,----,
2025-07-28,21:37:51:917,02089,----,
2025-07-28,21:37:52:023,02112,----,
2025-07-28,21:37:52:130,02136,----,
2025-07-28,21:37:52:239,02155,----,
2025-07-28,21:37:52:349,02187,----,
2025-07-28,21:37:52:458,02209,----,
2025-07-28,21:37:52:583,02209,----,
2025-07-28,21:37:52:678,02224,----,
2025-07-28,21:37:52:798,02239,----,
2025-07-28,21:37:52:907,02240,----,
2025-07-28,21:37:53:006,02263,----,
2025-07-28,21:37:53:124,02279,----,
2025-07-28,21:37:53:232,02279,----,
2025-07-28,21:37:53:340,02318,----,
2025-07-28,21:37:53:451,02317,----,
2025-07-28,21:37:53:554,02316,----,
2025-07-28,21:37:53:666,02334,----,
2025-07-28,21:37:53:775,02334,----,
2025-07-28,21:37:53:882,02335,----,
2025-07-28,21:37:53:992,02353,----,
2025-07-28,21:37:54:102,02368,----,
2025-07-28,21:37:54:209,02368,----,
2025-07-28,21:37:54:332,02369,----,
2025-07-28,21:37:54:440,01472,----,
2025-07-28,21:37:54:550,00846,----,
2025-07-28,21:37:54:658,00702,----,
2025-07-28,21:37:54:767,00637,----,
2025-07-28,21:37:54:874,00570,----,
2025-07-28,21:37:54:982,00548,----,
2025-07-28,21:37:55:090,00532,----,
2025-07-28,21:37:55:198,00531,----,
2025-07-28,21:37:55:305,00516,----,
2025-07-28,21:37:55:413,00515,----,
2025-07-28,21:37:55:535,00502,----,
2025-07-28,21:37:55:644,00502,----,
2025-07-28,21:37:55:751,00490,----,
2025-07-28,21:37:55:861,00489,----,
2025-07-28,21:37:55:971,00488,----,
2025-07-28,21:37:56:076,00476,----,
2025-07-28,21:37:56:188,00462,----,
2025-07-28,21:37:56:295,00461,----,
2025-07-28,21:37:56:402,00446,----,
2025-07-28,21:37:56:512,00431,----,
2025-07-28,21:37:56:619,00431,----,
2025-07-28,21:37:56:726,00412,----,
2025-07-28,21:37:56:834,00396,----,
2025-07-28,21:37:56:943,00377,----,
2025-07-28,21:37:57:065,00358,----,
2025-07-28,21:37:57:171,00357,----,
2025-07-28,21:37:57:280,00357,----,
2025-07-28,21:37:57:389,00356,----,
2025-07-28,21:37:57:497,00337,----,
2025-07-28,21:37:57:606,00337,----,
2025-07-28,21:37:57:711,00337,----,
2025-07-28,21:37:57:819,00338,----,
2025-07-28,21:37:57:927,00352,----,
2025-07-28,21:37:58:051,00353,----,
2025-07-28,21:37:58:158,00354,----,
2025-07-28,21:37:58:267,00365,----,
2025-07-28,21:37:58:376,00366,----,
2025-07-28,21:37:58:484,00367,----,
2025-07-28,21:37:58:583,00379,----,
2025-07-28,21:37:58:702,00379,----,
2025-07-28,21:37:58:811,00391,----,
2025-07-28,21:37:58:921,00410,----,
2025-07-28,21:37:59:028,00483,----,
2025-07-28,21:37:59:136,00540,----,
2025-07-28,21:37:59:244,00566,----,
2025-07-28,21:37:59:352,00576,----,
2025-07-28,21:37:59:462,00594,----,
2025-07-28,21:37:59:568,00594,----,
2025-07-28,21:37:59:679,00593,----,
2025-07-28,21:37:59:788,00580,----,
2025-07-28,21:37:59:895,00580,----,
2025-07-28,21:38:00:020,00581,----,
2025-07-28,21:38:00:114,00582,----,
2025-07-28,21:38:00:237,00596,----,
2025-07-28,21:38:00:344,00613,----,
2025-07-28,21:38:00:453,00644,----,
2025-07-28,21:38:00:560,00672,----,
2025-07-28,21:38:00:668,00733,----,
2025-07-28,21:38:00:775,00734,----,
2025-07-28,21:38:00:884,00767,----,
2025-07-28,21:38:00:993,00806,----,
2025-07-28,21:38:01:101,00831,----,
2025-07-28,21:38:01:209,00914,----,
2025-07-28,21:38:01:331,00934,----,
2025-07-28,21:38:01:439,00678,----,
2025-07-28,21:38:01:537,00566,----,
2025-07-28,21:38:01:657,00476,----,
2025-07-28,21:38:01:765,00406,----,
2025-07-28,21:38:01:873,00384,----,
2025-07-28,21:38:01:981,00498,----,
2025-07-28,21:38:02:083,00675,----,
2025-07-28,21:38:02:195,01018,----,
2025-07-28,21:38:02:304,01254,----,
2025-07-28,21:38:02:413,01393,----,
2025-07-28,21:38:02:522,01504,----,
2025-07-28,21:38:02:646,01600,----,
2025-07-28,21:38:02:753,01698,----,
2025-07-28,21:38:02:863,01765,----,
2025-07-28,21:38:02:970,01799,----,
2025-07-28,21:38:03:080,01868,----,
2025-07-28,21:38:03:188,01900,----,
2025-07-28,21:38:03:299,01965,----,
2025-07-28,21:38:03:407,02023,----,
2025-07-28,21:38:03:514,02054,----,
2025-07-28,21:38:03:622,02080,----,
2025-07-28,21:38:03:729,02099,----,
2025-07-28,21:38:03:836,02145,----,
2025-07-28,21:38:03:943,02146,----,
2025-07-28,21:38:04:068,02184,----,
2025-07-28,21:38:04:178,02205,----,
2025-07-28,21:38:04:298,02230,----,
2025-07-28,21:38:04:401,02267,----,
2025-07-28,21:38:04:516,02268,----,
2025-07-28,21:38:04:626,02284,----,
2025-07-28,21:38:04:735,02307,----,
2025-07-28,21:38:04:843,02331,----,
2025-07-28,21:38:04:953,02332,----,
2025-07-28,21:38:05:061,02350,----,
2025-07-28,21:38:05:170,02369,----,
2025-07-28,21:38:05:279,02370,----,
2025-07-28,21:38:05:388,02383,----,
2025-07-28,21:38:05:496,02384,----,
2025-07-28,21:38:05:604,02405,----,
2025-07-28,21:38:05:714,02425,----,
2025-07-28,21:38:05:822,02442,----,
2025-07-28,21:38:05:931,02443,----,
2025-07-28,21:38:06:037,02443,----,
2025-07-28,21:38:06:146,02444,----,
2025-07-28,21:38:06:255,02444,----,
2025-07-28,21:38:06:379,02468,----,
2025-07-28,21:38:06:485,02483,----,
2025-07-28,21:38:06:587,02494,----,
2025-07-28,21:38:06:704,02508,----,
2025-07-28,21:38:06:809,02509,----,
2025-07-28,21:38:06:919,02524,----,
2025-07-28,21:38:07:027,02524,----,
2025-07-28,21:38:07:138,01510,----,
2025-07-28,21:38:07:246,00651,----,
2025-07-28,21:38:07:355,00585,----,
2025-07-28,21:38:07:462,00562,----,
2025-07-28,21:38:07:571,00546,----,
2025-07-28,21:38:07:678,00546,----,
2025-07-28,21:38:07:801,00545,----,
2025-07-28,21:38:07:909,00528,----,
2025-07-28,21:38:08:018,00512,----,
2025-07-28,21:38:08:125,00499,----,
2025-07-28,21:38:08:234,00498,----,
2025-07-28,21:38:08:342,00498,----,
2025-07-28,21:38:08:449,00485,----,
2025-07-28,21:38:08:558,00485,----,
2025-07-28,21:38:08:668,00473,----,
2025-07-28,21:38:08:777,00472,----,
2025-07-28,21:38:08:885,00454,----,
2025-07-28,21:38:08:994,00437,----,
2025-07-28,21:38:09:098,00417,----,
2025-07-28,21:38:09:212,00394,----,
2025-07-28,21:38:09:320,00377,----,
2025-07-28,21:38:09:430,00357,----,
2025-07-28,21:38:09:539,00357,----,
2025-07-28,21:38:09:646,00356,----,
2025-07-28,21:38:09:756,00355,----,
2025-07-28,21:38:09:865,00354,----,
2025-07-28,21:38:09:987,00353,----,
2025-07-28,21:38:10:096,00343,----,
2025-07-28,21:38:10:205,00342,----,
2025-07-28,21:38:10:312,00342,----,
2025-07-28,21:38:10:422,00341,----,
2025-07-28,21:38:10:529,00341,----,
2025-07-28,21:38:10:638,00354,----,
2025-07-28,21:38:10:747,00354,----,
2025-07-28,21:38:10:856,00368,----,
2025-07-28,21:38:10:964,00368,----,
2025-07-28,21:38:11:071,00368,----,
2025-07-28,21:38:11:180,00369,----,
2025-07-28,21:38:11:291,00381,----,
2025-07-28,21:38:11:398,00398,----,
2025-07-28,21:38:11:508,00399,----,
2025-07-28,21:38:11:614,00419,----,
2025-07-28,21:38:11:724,00434,----,
2025-07-28,21:38:11:833,00450,----,
2025-07-28,21:38:11:957,00472,----,
2025-07-28,21:38:12:066,00514,----,
2025-07-28,21:38:12:174,00530,----,
2025-07-28,21:38:12:282,00548,----,
2025-07-28,21:38:12:390,00565,----,
2025-07-28,21:38:12:499,00581,----,
2025-07-28,21:38:12:606,00595,----,
2025-07-28,21:38:12:715,00596,----,
2025-07-28,21:38:12:821,00608,----,
2025-07-28,21:38:12:931,00608,----,
2025-07-28,21:38:13:037,00592,----,
2025-07-28,21:38:13:147,00593,----,
2025-07-28,21:38:13:257,00594,----,
2025-07-28,21:38:13:379,00611,----,
2025-07-28,21:38:13:487,00611,----,
2025-07-28,21:38:13:584,00594,----,
2025-07-28,21:38:13:702,00594,----,
2025-07-28,21:38:13:810,00594,----,
2025-07-28,21:38:13:918,00594,----,
2025-07-28,21:38:14:027,00595,----,
2025-07-28,21:38:14:133,00619,----,
2025-07-28,21:38:14:246,00619,----,
2025-07-28,21:38:14:354,00639,----,
2025-07-28,21:38:14:463,00658,----,
2025-07-28,21:38:14:571,00670,----,
2025-07-28,21:38:14:681,00682,----,
2025-07-28,21:38:14:788,00707,----,
2025-07-28,21:38:14:895,01049,----,
2025-07-28,21:38:15:005,01288,----,
2025-07-28,21:38:15:115,01416,----,
2025-07-28,21:38:15:236,01555,----,
2025-07-28,21:38:15:344,01641,----,
2025-07-28,21:38:15:449,00831,----,
2025-07-28,21:38:15:557,00631,----,
2025-07-28,21:38:15:666,00558,----,
2025-07-28,21:38:15:773,00597,----,
2025-07-28,21:38:15:883,00716,----,
2025-07-28,21:38:15:992,01018,----,
2025-07-28,21:38:16:100,01343,----,
2025-07-28,21:38:16:209,01565,----,
2025-07-28,21:38:16:317,01681,----,
2025-07-28,21:38:16:441,01726,----,
2025-07-28,21:38:16:548,01864,----,
2025-07-28,21:38:16:654,01905,----,
2025-07-28,21:38:16:765,01958,----,
2025-07-28,21:38:16:874,02029,----,
2025-07-28,21:38:16:983,02065,----,
2025-07-28,21:38:17:090,02098,----,
2025-07-28,21:38:17:198,02099,----,
2025-07-28,21:38:17:306,02155,----,
2025-07-28,21:38:17:415,02189,----,
2025-07-28,21:38:17:525,02212,----,
2025-07-28,21:38:17:633,02237,----,
2025-07-28,21:38:17:742,02268,----,
2025-07-28,21:38:17:849,02281,----,
2025-07-28,21:38:17:958,02303,----,
2025-07-28,21:38:18:080,02335,----,
2025-07-28,21:38:18:189,02361,----,
2025-07-28,21:38:18:298,02379,----,
2025-07-28,21:38:18:406,02394,----,
2025-07-28,21:38:18:516,02416,----,
2025-07-28,21:38:18:615,02416,----,
2025-07-28,21:38:18:733,02430,----,
2025-07-28,21:38:18:838,02469,----,
2025-07-28,21:38:18:947,02493,----,
2025-07-28,21:38:19:058,02493,----,
2025-07-28,21:38:19:161,02514,----,
2025-07-28,21:38:19:275,02528,----,
2025-07-28,21:38:19:380,02541,----,
2025-07-28,21:38:19:490,02541,----,
2025-07-28,21:38:19:612,02556,----,
2025-07-28,21:38:19:720,02556,----,
2025-07-28,21:38:19:829,00905,----,
2025-07-28,21:38:19:939,00656,----,
2025-07-28,21:38:20:048,00634,----,
2025-07-28,21:38:20:157,00633,----,
2025-07-28,21:38:20:264,00604,----,
2025-07-28,21:38:20:373,00603,----,
2025-07-28,21:38:20:482,00585,----,
2025-07-28,21:38:20:590,00571,----,
2025-07-28,21:38:20:697,00559,----,
2025-07-28,21:38:20:805,00543,----,
2025-07-28,21:38:20:913,00543,----,
2025-07-28,21:38:21:022,00542,----,
2025-07-28,21:38:21:146,00542,----,
2025-07-28,21:38:21:239,00525,----,
2025-07-28,21:38:21:363,00510,----,
2025-07-28,21:38:21:472,00494,----,
2025-07-28,21:38:21:578,00479,----,
