DeviceNo,,[25061405],[--------],
2025-07-28,21:27:55:272,01981,----,
2025-07-28,21:27:55:388,01998,----,
2025-07-28,21:27:55:495,02020,----,
2025-07-28,21:27:55:602,02021,----,
2025-07-28,21:27:55:711,02042,----,
2025-07-28,21:27:55:818,02061,----,
2025-07-28,21:27:55:932,02062,----,
2025-07-28,21:27:56:040,00601,----,
2025-07-28,21:27:56:148,00580,----,
2025-07-28,21:27:56:255,00581,----,
2025-07-28,21:27:56:369,00594,----,
2025-07-28,21:27:56:477,00568,----,
2025-07-28,21:27:56:587,00543,----,
2025-07-28,21:27:56:695,00529,----,
2025-07-28,21:27:56:805,00529,----,
2025-07-28,21:27:56:912,00529,----,
2025-07-28,21:27:57:022,00529,----,
2025-07-28,21:27:57:131,00529,----,
2025-07-28,21:27:57:252,00529,----,
2025-07-28,21:27:57:359,00528,----,
2025-07-28,21:27:57:465,00527,----,
2025-07-28,21:27:57:574,00527,----,
2025-07-28,21:27:57:682,00515,----,
2025-07-28,21:27:57:790,00500,----,
2025-07-28,21:27:57:898,00499,----,
2025-07-28,21:27:58:005,00486,----,
2025-07-28,21:27:58:130,00486,----,
2025-07-28,21:27:58:239,00485,----,
2025-07-28,21:27:58:333,00472,----,
2025-07-28,21:27:58:457,00457,----,
2025-07-28,21:27:58:551,00456,----,
2025-07-28,21:27:58:675,00444,----,
2025-07-28,21:27:58:785,00444,----,
2025-07-28,21:27:58:893,00444,----,
2025-07-28,21:27:59:001,00443,----,
2025-07-28,21:27:59:110,00443,----,
2025-07-28,21:27:59:217,00442,----,
2025-07-28,21:27:59:324,00442,----,
2025-07-28,21:27:59:430,00443,----,
2025-07-28,21:27:59:540,00443,----,
2025-07-28,21:27:59:648,00443,----,
2025-07-28,21:27:59:757,00455,----,
2025-07-28,21:27:59:865,00456,----,
2025-07-28,21:27:59:973,00471,----,
2025-07-28,21:28:00:097,00486,----,
2025-07-28,21:28:00:205,00498,----,
2025-07-28,21:28:00:313,00515,----,
2025-07-28,21:28:00:422,00533,----,
2025-07-28,21:28:00:531,00561,----,
2025-07-28,21:28:00:640,00581,----,
2025-07-28,21:28:00:747,00605,----,
2025-07-28,21:28:00:855,00622,----,
2025-07-28,21:28:00:964,00638,----,
2025-07-28,21:28:01:074,00661,----,
2025-07-28,21:28:01:183,00693,----,
2025-07-28,21:28:01:291,00712,----,
2025-07-28,21:28:01:400,00669,----,
2025-07-28,21:28:01:510,00675,----,
2025-07-28,21:28:01:621,00692,----,
2025-07-28,21:28:01:728,00691,----,
2025-07-28,21:28:01:839,00670,----,
2025-07-28,21:28:01:943,00670,----,
2025-07-28,21:28:02:054,00670,----,
2025-07-28,21:28:02:164,00638,----,
2025-07-28,21:28:02:273,00637,----,
2025-07-28,21:28:02:381,00637,----,
2025-07-28,21:28:02:504,00657,----,
2025-07-28,21:28:02:600,00672,----,
2025-07-28,21:28:02:723,00673,----,
2025-07-28,21:28:02:831,00655,----,
2025-07-28,21:28:02:939,00655,----,
2025-07-28,21:28:03:047,00673,----,
2025-07-28,21:28:03:156,00704,----,
2025-07-28,21:28:03:264,00723,----,
2025-07-28,21:28:03:373,00723,----,
2025-07-28,21:28:03:481,00766,----,
2025-07-28,21:28:03:590,00766,----,
2025-07-28,21:28:03:700,00782,----,
2025-07-28,21:28:03:809,00793,----,
2025-07-28,21:28:03:917,00775,----,
2025-07-28,21:28:04:026,00654,----,
2025-07-28,21:28:04:132,00532,----,
2025-07-28,21:28:04:242,00420,----,
2025-07-28,21:28:04:352,00406,----,
2025-07-28,21:28:04:460,00380,----,
2025-07-28,21:28:04:568,00494,----,
2025-07-28,21:28:04:677,00805,----,
2025-07-28,21:28:04:788,01004,----,
2025-07-28,21:28:04:910,01159,----,
2025-07-28,21:28:05:020,01273,----,
2025-07-28,21:28:05:125,01349,----,
2025-07-28,21:28:05:232,01431,----,
2025-07-28,21:28:05:341,01473,----,
2025-07-28,21:28:05:448,01546,----,
2025-07-28,21:28:05:558,01574,----,
2025-07-28,21:28:05:665,01625,----,
2025-07-28,21:28:05:774,01645,----,
2025-07-28,21:28:05:882,01671,----,
2025-07-28,21:28:05:991,01712,----,
2025-07-28,21:28:06:114,01734,----,
2025-07-28,21:28:06:221,01760,----,
2025-07-28,21:28:06:330,01783,----,
2025-07-28,21:28:06:437,01798,----,
2025-07-28,21:28:06:547,01820,----,
2025-07-28,21:28:06:656,01841,----,
2025-07-28,21:28:06:764,01862,----,
2025-07-28,21:28:06:873,01878,----,
2025-07-28,21:28:06:980,01879,----,
2025-07-28,21:28:07:089,01903,----,
2025-07-28,21:28:07:199,01927,----,
2025-07-28,21:28:07:306,01963,----,
2025-07-28,21:28:07:415,01978,----,
2025-07-28,21:28:07:523,01998,----,
2025-07-28,21:28:07:632,02021,----,
2025-07-28,21:28:07:739,02041,----,
2025-07-28,21:28:07:863,02057,----,
2025-07-28,21:28:07:972,02057,----,
2025-07-28,21:28:08:067,02069,----,
2025-07-28,21:28:08:191,02070,----,
2025-07-28,21:28:08:299,02089,----,
2025-07-28,21:28:08:408,02102,----,
2025-07-28,21:28:08:516,02120,----,
2025-07-28,21:28:08:625,02120,----,
2025-07-28,21:28:08:734,02121,----,
2025-07-28,21:28:08:841,02145,----,
2025-07-28,21:28:08:950,02161,----,
2025-07-28,21:28:09:058,01009,----,
2025-07-28,21:28:09:167,00592,----,
2025-07-28,21:28:09:277,00575,----,
2025-07-28,21:28:09:385,00558,----,
2025-07-28,21:28:09:493,00559,----,
2025-07-28,21:28:09:602,00541,----,
2025-07-28,21:28:09:710,00527,----,
2025-07-28,21:28:09:819,00527,----,
2025-07-28,21:28:09:927,00527,----,
2025-07-28,21:28:10:050,00527,----,
2025-07-28,21:28:10:157,00527,----,
2025-07-28,21:28:10:266,00526,----,
2025-07-28,21:28:10:374,00526,----,
2025-07-28,21:28:10:482,00512,----,
2025-07-28,21:28:10:590,00512,----,
2025-07-28,21:28:10:695,00499,----,
2025-07-28,21:28:10:804,00499,----,
2025-07-28,21:28:10:912,00485,----,
2025-07-28,21:28:11:020,00485,----,
2025-07-28,21:28:11:131,00484,----,
2025-07-28,21:28:11:252,00471,----,
2025-07-28,21:28:11:361,00470,----,
2025-07-28,21:28:11:460,00456,----,
2025-07-28,21:28:11:575,00443,----,
2025-07-28,21:28:11:682,00442,----,
2025-07-28,21:28:11:790,00442,----,
2025-07-28,21:28:11:898,00441,----,
2025-07-28,21:28:12:007,00441,----,
2025-07-28,21:28:12:114,00440,----,
2025-07-28,21:28:12:238,00440,----,
2025-07-28,21:28:12:345,00440,----,
2025-07-28,21:28:12:452,00439,----,
2025-07-28,21:28:12:561,00439,----,
2025-07-28,21:28:12:669,00438,----,
2025-07-28,21:28:12:776,00439,----,
2025-07-28,21:28:12:884,00454,----,
2025-07-28,21:28:12:992,00471,----,
2025-07-28,21:28:13:100,00471,----,
2025-07-28,21:28:13:210,00504,----,
2025-07-28,21:28:13:317,00526,----,
2025-07-28,21:28:13:440,00550,----,
2025-07-28,21:28:13:549,00568,----,
2025-07-28,21:28:13:657,00590,----,
2025-07-28,21:28:13:766,00606,----,
2025-07-28,21:28:13:876,00618,----,
2025-07-28,21:28:13:975,00618,----,
2025-07-28,21:28:14:092,00618,----,
2025-07-28,21:28:14:199,00637,----,
2025-07-28,21:28:14:307,00637,----,
2025-07-28,21:28:14:415,00654,----,
2025-07-28,21:28:14:522,00654,----,
2025-07-28,21:28:14:632,00668,----,
2025-07-28,21:28:14:739,00668,----,
2025-07-28,21:28:14:863,00668,----,
2025-07-28,21:28:14:960,00630,----,
2025-07-28,21:28:15:079,00644,----,
2025-07-28,21:28:15:186,00644,----,
2025-07-28,21:28:15:296,00666,----,
2025-07-28,21:28:15:403,00690,----,
2025-07-28,21:28:15:509,00733,----,
2025-07-28,21:28:15:618,00816,----,
2025-07-28,21:28:15:728,00816,----,
2025-07-28,21:28:15:835,00817,----,
2025-07-28,21:28:15:943,00858,----,
2025-07-28,21:28:16:052,00858,----,
2025-07-28,21:28:16:176,00842,----,
2025-07-28,21:28:16:282,00801,----,
2025-07-28,21:28:16:390,00825,----,
2025-07-28,21:28:16:497,00841,----,
2025-07-28,21:28:16:606,00815,----,
2025-07-28,21:28:16:715,00756,----,
2025-07-28,21:28:16:823,00722,----,
2025-07-28,21:28:16:931,00658,----,
2025-07-28,21:28:17:039,00495,----,
2025-07-28,21:28:17:147,00395,----,
2025-07-28,21:28:17:255,00375,----,
2025-07-28,21:28:17:365,00397,----,
2025-07-28,21:28:17:473,00465,----,
2025-07-28,21:28:17:585,00800,----,
2025-07-28,21:28:17:693,01018,----,
2025-07-28,21:28:17:801,01223,----,
2025-07-28,21:28:17:926,01324,----,
2025-07-28,21:28:18:020,01415,----,
2025-07-28,21:28:18:144,01449,----,
2025-07-28,21:28:18:251,01515,----,
2025-07-28,21:28:18:359,01584,----,
2025-07-28,21:28:18:467,01622,----,
2025-07-28,21:28:18:575,01647,----,
2025-07-28,21:28:18:685,01703,----,
2025-07-28,21:28:18:793,01730,----,
2025-07-28,21:28:18:901,01778,----,
2025-07-28,21:28:19:010,01801,----,
2025-07-28,21:28:19:119,01824,----,
2025-07-28,21:28:19:228,01838,----,
2025-07-28,21:28:19:335,01860,----,
2025-07-28,21:28:19:444,01877,----,
2025-07-28,21:28:19:552,01898,----,
2025-07-28,21:28:19:677,01916,----,
2025-07-28,21:28:19:771,01957,----,
2025-07-28,21:28:19:895,01958,----,
2025-07-28,21:28:20:004,01997,----,
2025-07-28,21:28:20:113,02017,----,
2025-07-28,21:28:20:209,02040,----,
2025-07-28,21:28:20:332,02060,----,
2025-07-28,21:28:20:440,02060,----,
2025-07-28,21:28:20:550,02061,----,
2025-07-28,21:28:20:658,02073,----,
2025-07-28,21:28:20:767,02094,----,
2025-07-28,21:28:20:877,02109,----,
2025-07-28,21:28:20:985,02109,----,
2025-07-28,21:28:21:093,02130,----,
2025-07-28,21:28:21:203,02147,----,
2025-07-28,21:28:21:309,02173,----,
2025-07-28,21:28:21:418,02192,----,
2025-07-28,21:28:21:524,02192,----,
2025-07-28,21:28:21:632,02207,----,
2025-07-28,21:28:21:740,02208,----,
2025-07-28,21:28:21:850,02223,----,
2025-07-28,21:28:21:959,02234,----,
2025-07-28,21:28:22:070,02250,----,
2025-07-28,21:28:22:178,02250,----,
2025-07-28,21:28:22:288,02270,----,
2025-07-28,21:28:22:397,02270,----,
2025-07-28,21:28:22:506,02287,----,
2025-07-28,21:28:22:615,01742,----,
2025-07-28,21:28:22:738,00745,----,
2025-07-28,21:28:22:844,00598,----,
2025-07-28,21:28:22:944,00580,----,
2025-07-28,21:28:23:063,00581,----,
2025-07-28,21:28:23:171,00581,----,
2025-07-28,21:28:23:280,00580,----,
2025-07-28,21:28:23:387,00559,----,
2025-07-28,21:28:23:491,00546,----,
2025-07-28,21:28:23:603,00545,----,
2025-07-28,21:28:23:712,00532,----,
2025-07-28,21:28:23:822,00532,----,
2025-07-28,21:28:23:930,00531,----,
2025-07-28,21:28:24:038,00531,----,
2025-07-28,21:28:24:147,00530,----,
2025-07-28,21:28:24:269,00529,----,
2025-07-28,21:28:24:378,00516,----,
2025-07-28,21:28:24:485,00516,----,
2025-07-28,21:28:24:594,00516,----,
2025-07-28,21:28:24:701,00500,----,
2025-07-28,21:28:24:810,00499,----,
2025-07-28,21:28:24:918,00486,----,
2025-07-28,21:28:25:027,00486,----,
2025-07-28,21:28:25:136,00453,----,
2025-07-28,21:28:25:244,00407,----,
2025-07-28,21:28:25:355,00407,----,
2025-07-28,21:28:25:460,00406,----,
2025-07-28,21:28:25:570,00406,----,
2025-07-28,21:28:25:678,00406,----,
2025-07-28,21:28:25:802,00407,----,
2025-07-28,21:28:25:895,00407,----,
2025-07-28,21:28:26:019,00419,----,
2025-07-28,21:28:26:115,00420,----,
2025-07-28,21:28:26:239,00433,----,
2025-07-28,21:28:26:334,00433,----,
2025-07-28,21:28:26:443,00434,----,
2025-07-28,21:28:26:566,00435,----,
2025-07-28,21:28:26:673,00450,----,
2025-07-28,21:28:26:783,00464,----,
2025-07-28,21:28:26:891,00480,----,
2025-07-28,21:28:26:999,00497,----,
2025-07-28,21:28:27:106,00513,----,
2025-07-28,21:28:27:214,00557,----,
2025-07-28,21:28:27:322,00576,----,
2025-07-28,21:28:27:430,00591,----,
2025-07-28,21:28:27:539,00609,----,
2025-07-28,21:28:27:648,00631,----,
2025-07-28,21:28:27:756,00661,----,
2025-07-28,21:28:27:865,00661,----,
2025-07-28,21:28:27:988,00709,----,
2025-07-28,21:28:28:095,00726,----,
2025-07-28,21:28:28:202,00687,----,
2025-07-28,21:28:28:313,00687,----,
2025-07-28,21:28:28:421,00749,----,
2025-07-28,21:28:28:529,00788,----,
2025-07-28,21:28:28:637,00813,----,
2025-07-28,21:28:28:746,00832,----,
2025-07-28,21:28:28:854,00851,----,
2025-07-28,21:28:28:963,01008,----,
2025-07-28,21:28:29:071,01070,----,
2025-07-28,21:28:29:181,01019,----,
2025-07-28,21:28:29:289,00741,----,
2025-07-28,21:28:29:397,00414,----,
2025-07-28,21:28:29:505,00353,----,
2025-07-28,21:28:29:617,00397,----,
2025-07-28,21:28:29:738,00708,----,
2025-07-28,21:28:29:847,00990,----,
2025-07-28,21:28:29:955,01176,----,
2025-07-28,21:28:30:063,01305,----,
2025-07-28,21:28:30:171,01403,----,
2025-07-28,21:28:30:279,01501,----,
2025-07-28,21:28:30:387,01546,----,
2025-07-28,21:28:30:494,01624,----,
2025-07-28,21:28:30:603,01646,----,
2025-07-28,21:28:30:711,01692,----,
2025-07-28,21:28:30:819,01724,----,
2025-07-28,21:28:30:927,01746,----,
2025-07-28,21:28:31:038,01805,----,
2025-07-28,21:28:31:161,01850,----,
2025-07-28,21:28:31:284,01873,----,
2025-07-28,21:28:31:393,01896,----,
2025-07-28,21:28:31:503,01920,----,
2025-07-28,21:28:31:612,01939,----,
2025-07-28,21:28:31:719,01973,----,
2025-07-28,21:28:31:829,01973,----,
2025-07-28,21:28:31:936,01992,----,
2025-07-28,21:28:32:045,02013,----,
2025-07-28,21:28:32:153,02030,----,
2025-07-28,21:28:32:259,02043,----,
2025-07-28,21:28:32:368,02059,----,
2025-07-28,21:28:32:477,02075,----,
2025-07-28,21:28:32:584,02075,----,
2025-07-28,21:28:32:693,02097,----,
2025-07-28,21:28:32:817,02124,----,
2025-07-28,21:28:32:912,02140,----,
2025-07-28,21:28:33:035,02140,----,
2025-07-28,21:28:33:145,02158,----,
2025-07-28,21:28:33:253,02171,----,
2025-07-28,21:28:33:361,02187,----,
2025-07-28,21:28:33:469,02203,----,
2025-07-28,21:28:33:577,02204,----,
2025-07-28,21:28:33:687,02223,----,
2025-07-28,21:28:33:795,02242,----,
2025-07-28,21:28:33:902,02256,----,
2025-07-28,21:28:34:006,02273,----,
2025-07-28,21:28:34:121,02287,----,
2025-07-28,21:28:34:228,01510,----,
2025-07-28,21:28:34:338,00830,----,
2025-07-28,21:28:34:447,00627,----,
2025-07-28,21:28:34:554,00626,----,
2025-07-28,21:28:34:662,00603,----,
2025-07-28,21:28:34:770,00602,----,
2025-07-28,21:28:34:895,00585,----,
2025-07-28,21:28:35:003,00584,----,
2025-07-28,21:28:35:113,00569,----,
2025-07-28,21:28:35:209,00568,----,
2025-07-28,21:28:35:317,00553,----,
2025-07-28,21:28:35:439,00552,----,
2025-07-28,21:28:35:548,00551,----,
2025-07-28,21:28:35:654,00550,----,
2025-07-28,21:28:35:762,00550,----,
2025-07-28,21:28:35:871,00549,----,
2025-07-28,21:28:35:981,00536,----,
2025-07-28,21:28:36:090,00536,----,
2025-07-28,21:28:36:198,00535,----,
2025-07-28,21:28:36:305,00535,----,
2025-07-28,21:28:36:415,00521,----,
2025-07-28,21:28:36:523,00504,----,
2025-07-28,21:28:36:632,00485,----,
2025-07-28,21:28:36:739,00472,----,
2025-07-28,21:28:36:863,00472,----,
2025-07-28,21:28:36:960,00457,----,
2025-07-28,21:28:37:078,00444,----,
2025-07-28,21:28:37:185,00443,----,
2025-07-28,21:28:37:294,00443,----,
2025-07-28,21:28:37:402,00442,----,
2025-07-28,21:28:37:507,00430,----,
2025-07-28,21:28:37:624,00430,----,
2025-07-28,21:28:37:732,00430,----,
2025-07-28,21:28:37:840,00429,----,
2025-07-28,21:28:37:948,00429,----,
2025-07-28,21:28:38:056,00428,----,
2025-07-28,21:28:38:164,00427,----,
2025-07-28,21:28:38:273,00427,----,
2025-07-28,21:28:38:395,00426,----,
2025-07-28,21:28:38:501,00450,----,
2025-07-28,21:28:38:611,00470,----,
2025-07-28,21:28:38:717,00492,----,
2025-07-28,21:28:38:826,00508,----,
2025-07-28,21:28:38:934,00535,----,
2025-07-28,21:28:39:042,00561,----,
2025-07-28,21:28:39:151,00588,----,
2025-07-28,21:28:39:257,00628,----,
2025-07-28,21:28:39:365,00649,----,
2025-07-28,21:28:39:474,00670,----,
2025-07-28,21:28:39:598,00670,----,
2025-07-28,21:28:39:705,00664,----,
2025-07-28,21:28:39:813,00663,----,
2025-07-28,21:28:39:921,00682,----,
2025-07-28,21:28:40:029,00695,----,
2025-07-28,21:28:40:138,00675,----,
2025-07-28,21:28:40:247,00604,----,
2025-07-28,21:28:40:355,00621,----,
2025-07-28,21:28:40:464,00634,----,
2025-07-28,21:28:40:571,00644,----,
2025-07-28,21:28:40:680,00659,----,
2025-07-28,21:28:40:788,00681,----,
2025-07-28,21:28:40:896,00713,----,
2025-07-28,21:28:41:005,00713,----,
2025-07-28,21:28:41:128,00739,----,
2025-07-28,21:28:41:224,00765,----,
2025-07-28,21:28:41:347,00789,----,
2025-07-28,21:28:41:454,00776,----,
2025-07-28,21:28:41:560,00797,----,
2025-07-28,21:28:41:670,00866,----,
2025-07-28,21:28:41:780,00905,----,
2025-07-28,21:28:41:887,00938,----,
2025-07-28,21:28:41:994,00987,----,
2025-07-28,21:28:42:101,01030,----,
2025-07-28,21:28:42:210,00784,----,
2025-07-28,21:28:42:318,00570,----,
2025-07-28,21:28:42:440,00406,----,
2025-07-28,21:28:42:549,00437,----,
2025-07-28,21:28:42:658,00563,----,
2025-07-28,21:28:42:764,00909,----,
2025-07-28,21:28:42:873,01124,----,
2025-07-28,21:28:42:981,01280,----,
2025-07-28,21:28:43:090,01380,----,
2025-07-28,21:28:43:199,01500,----,
2025-07-28,21:28:43:309,01534,----,
2025-07-28,21:28:43:417,01612,----,
2025-07-28,21:28:43:524,01644,----,
2025-07-28,21:28:43:634,01705,----,
2025-07-28,21:28:43:742,01769,----,
2025-07-28,21:28:43:851,01794,----,
2025-07-28,21:28:43:960,01841,----,
2025-07-28,21:28:44:069,01857,----,
2025-07-28,21:28:44:177,01881,----,
2025-07-28,21:28:44:300,01901,----,
2025-07-28,21:28:44:410,01951,----,
2025-07-28,21:28:44:509,01967,----,
2025-07-28,21:28:44:627,01989,----,
2025-07-28,21:28:44:735,02031,----,
2025-07-28,21:28:44:845,02055,----,
2025-07-28,21:28:44:953,02076,----,
2025-07-28,21:28:45:063,02100,----,
2025-07-28,21:28:45:171,02125,----,
2025-07-28,21:28:45:279,02145,----,
2025-07-28,21:28:45:389,02166,----,
2025-07-28,21:28:45:499,02181,----,
2025-07-28,21:28:45:607,02217,----,
2025-07-28,21:28:45:716,02231,----,
2025-07-28,21:28:45:825,02231,----,
2025-07-28,21:28:45:934,02232,----,
2025-07-28,21:28:46:041,02256,----,
2025-07-28,21:28:46:151,02256,----,
2025-07-28,21:28:46:259,02256,----,
2025-07-28,21:28:46:366,02272,----,
2025-07-28,21:28:46:474,02273,----,
2025-07-28,21:28:46:598,02288,----,
2025-07-28,21:28:46:705,02311,----,
2025-07-28,21:28:46:814,02334,----,
2025-07-28,21:28:46:922,02354,----,
2025-07-28,21:28:47:030,02355,----,
2025-07-28,21:28:47:138,00908,----,
2025-07-28,21:28:47:245,00645,----,
2025-07-28,21:28:47:355,00624,----,
2025-07-28,21:28:47:464,00624,----,
2025-07-28,21:28:47:572,00640,----,
2025-07-28,21:28:47:679,00620,----,
2025-07-28,21:28:47:787,00598,----,
2025-07-28,21:28:47:911,00568,----,
2025-07-28,21:28:48:014,00555,----,
2025-07-28,21:28:48:125,00554,----,
2025-07-28,21:28:48:233,00554,----,
2025-07-28,21:28:48:341,00553,----,
2025-07-28,21:28:48:449,00539,----,
2025-07-28,21:28:48:560,00539,----,
2025-07-28,21:28:48:669,00524,----,
2025-07-28,21:28:48:780,00524,----,
2025-07-28,21:28:48:889,00510,----,
2025-07-28,21:28:48:996,00510,----,
2025-07-28,21:28:49:104,00493,----,
2025-07-28,21:28:49:212,00493,----,
2025-07-28,21:28:49:320,00492,----,
2025-07-28,21:28:49:428,00476,----,
2025-07-28,21:28:49:537,00476,----,
2025-07-28,21:28:49:660,00475,----,
2025-07-28,21:28:49:767,00444,----,
2025-07-28,21:28:49:874,00432,----,
2025-07-28,21:28:49:981,00419,----,
2025-07-28,21:28:50:089,00419,----,
2025-07-28,21:28:50:197,00419,----,
2025-07-28,21:28:50:305,00419,----,
2025-07-28,21:28:50:414,00419,----,
2025-07-28,21:28:50:520,00420,----,
2025-07-28,21:28:50:630,00431,----,
2025-07-28,21:28:50:739,00431,----,
2025-07-28,21:28:50:863,00430,----,
2025-07-28,21:28:50:958,00431,----,
2025-07-28,21:28:51:079,00444,----,
2025-07-28,21:28:51:189,00470,----,
2025-07-28,21:28:51:297,00491,----,
2025-07-28,21:28:51:406,00553,----,
2025-07-28,21:28:51:515,00569,----,
2025-07-28,21:28:51:625,00612,----,
2025-07-28,21:28:51:732,00625,----,
2025-07-28,21:28:51:843,00624,----,
2025-07-28,21:28:51:952,00645,----,
2025-07-28,21:28:52:061,00717,----,
2025-07-28,21:28:52:168,00756,----,
2025-07-28,21:28:52:277,00782,----,
2025-07-28,21:28:52:384,00804,----,
2025-07-28,21:28:52:493,00804,----,
2025-07-28,21:28:52:601,00775,----,
2025-07-28,21:28:52:709,00797,----,
2025-07-28,21:28:52:817,00797,----,
2025-07-28,21:28:52:927,00670,----,
2025-07-28,21:28:53:050,00690,----,
2025-07-28,21:28:53:160,00714,----,
2025-07-28,21:28:53:266,00728,----,
2025-07-28,21:28:53:375,00756,----,
2025-07-28,21:28:53:483,00771,----,
2025-07-28,21:28:53:591,00772,----,
2025-07-28,21:28:53:699,00849,----,
2025-07-28,21:28:53:808,00886,----,
2025-07-28,21:28:53:917,00978,----,
2025-07-28,21:28:54:020,00972,----,
2025-07-28,21:28:54:134,00987,----,
2025-07-28,21:28:54:242,00897,----,
2025-07-28,21:28:54:365,00716,----,
2025-07-28,21:28:54:471,00504,----,
2025-07-28,21:28:54:581,00406,----,
2025-07-28,21:28:54:688,00539,----,
2025-07-28,21:28:54:798,00869,----,
2025-07-28,21:28:54:906,01081,----,
2025-07-28,21:28:55:015,01231,----,
2025-07-28,21:28:55:124,01346,----,
2025-07-28,21:28:55:234,01470,----,
2025-07-28,21:28:55:341,01536,----,
2025-07-28,21:28:55:450,01575,----,
2025-07-28,21:28:55:558,01637,----,
2025-07-28,21:28:55:667,01684,----,
2025-07-28,21:28:55:777,01710,----,
2025-07-28,21:28:55:887,01741,----,
2025-07-28,21:28:55:996,01806,----,
2025-07-28,21:28:56:104,01847,----,
2025-07-28,21:28:56:211,01866,----,
2025-07-28,21:28:56:319,01890,----,
2025-07-28,21:28:56:441,01912,----,
2025-07-28,21:28:56:549,01931,----,
2025-07-28,21:28:56:645,01951,----,
2025-07-28,21:28:56:767,01965,----,
2025-07-28,21:28:56:878,01986,----,
2025-07-28,21:28:56:987,02013,----,
2025-07-28,21:28:57:094,02031,----,
2025-07-28,21:28:57:202,02048,----,
2025-07-28,21:28:57:311,02066,----,
2025-07-28,21:28:57:420,02084,----,
2025-07-28,21:28:57:527,02105,----,
2025-07-28,21:28:57:636,02105,----,
2025-07-28,21:28:57:744,02105,----,
2025-07-28,21:28:57:853,02128,----,
2025-07-28,21:28:57:960,02161,----,
2025-07-28,21:28:58:082,02161,----,
2025-07-28,21:28:58:192,02177,----,
2025-07-28,21:28:58:299,02190,----,
2025-07-28,21:28:58:407,02211,----,
2025-07-28,21:28:58:508,02211,----,
2025-07-28,21:28:58:625,02212,----,
2025-07-28,21:28:58:734,02234,----,
2025-07-28,21:28:58:841,02249,----,
2025-07-28,21:28:58:949,02264,----,
2025-07-28,21:28:59:055,02288,----,
2025-07-28,21:28:59:165,02288,----,
2025-07-28,21:28:59:277,02306,----,
2025-07-28,21:28:59:384,02306,----,
2025-07-28,21:28:59:492,02306,----,
2025-07-28,21:28:59:600,02307,----,
2025-07-28,21:28:59:708,02307,----,
2025-07-28,21:28:59:830,02308,----,
2025-07-28,21:28:59:938,02327,----,
2025-07-28,21:29:00:046,02327,----,
2025-07-28,21:29:00:154,02344,----,
2025-07-28,21:29:00:262,02345,----,
2025-07-28,21:29:00:372,01611,----,
2025-07-28,21:29:00:479,00676,----,
2025-07-28,21:29:00:588,00602,----,
2025-07-28,21:29:00:699,00574,----,
2025-07-28,21:29:00:806,00555,----,
2025-07-28,21:29:00:915,00542,----,
2025-07-28,21:29:01:023,00526,----,
2025-07-28,21:29:01:133,00526,----,
2025-07-28,21:29:01:240,00526,----,
2025-07-28,21:29:01:365,00526,----,
2025-07-28,21:29:01:473,00526,----,
2025-07-28,21:29:01:596,00525,----,
2025-07-28,21:29:01:704,00525,----,
2025-07-28,21:29:01:812,00524,----,
2025-07-28,21:29:01:921,00523,----,
2025-07-28,21:29:02:029,00522,----,
2025-07-28,21:29:02:137,00509,----,
2025-07-28,21:29:02:246,00495,----,
2025-07-28,21:29:02:353,00495,----,
2025-07-28,21:29:02:462,00484,----,
2025-07-28,21:29:02:569,00483,----,
2025-07-28,21:29:02:677,00483,----,
2025-07-28,21:29:02:786,00482,----,
2025-07-28,21:29:02:895,00469,----,
2025-07-28,21:29:03:017,00454,----,
2025-07-28,21:29:03:124,00454,----,
2025-07-28,21:29:03:233,00453,----,
2025-07-28,21:29:03:341,00452,----,
2025-07-28,21:29:03:449,00452,----,
2025-07-28,21:29:03:556,00451,----,
2025-07-28,21:29:03:665,00450,----,
2025-07-28,21:29:03:774,00449,----,
2025-07-28,21:29:03:882,00448,----,
2025-07-28,21:29:03:990,00436,----,
2025-07-28,21:29:04:098,00436,----,
2025-07-28,21:29:04:220,00435,----,
2025-07-28,21:29:04:329,00435,----,
2025-07-28,21:29:04:438,00434,----,
2025-07-28,21:29:04:545,00434,----,
2025-07-28,21:29:04:654,00434,----,
2025-07-28,21:29:04:763,00435,----,
2025-07-28,21:29:04:870,00451,----,
2025-07-28,21:29:04:978,00468,----,
2025-07-28,21:29:05:085,00483,----,
2025-07-28,21:29:05:193,00496,----,
2025-07-28,21:29:05:316,00511,----,
2025-07-28,21:29:05:424,00528,----,
2025-07-28,21:29:05:522,00550,----,
2025-07-28,21:29:05:640,00570,----,
2025-07-28,21:29:05:747,00593,----,
2025-07-28,21:29:05:856,00618,----,
2025-07-28,21:29:05:965,00634,----,
2025-07-28,21:29:06:073,00652,----,
2025-07-28,21:29:06:184,00672,----,
2025-07-28,21:29:06:291,00691,----,
2025-07-28,21:29:06:400,00731,----,
2025-07-28,21:29:06:510,00731,----,
2025-07-28,21:29:06:621,00773,----,
2025-07-28,21:29:06:728,00773,----,
2025-07-28,21:29:06:838,00817,----,
2025-07-28,21:29:06:947,00837,----,
2025-07-28,21:29:07:055,00837,----,
2025-07-28,21:29:07:166,00774,----,
2025-07-28,21:29:07:272,00805,----,
2025-07-28,21:29:07:394,00789,----,
2025-07-28,21:29:07:502,00789,----,
2025-07-28,21:29:07:609,00751,----,
2025-07-28,21:29:07:718,00773,----,
2025-07-28,21:29:07:823,00801,----,
2025-07-28,21:29:07:933,00822,----,
