DeviceNo,,[25061405],[--------],
2025-07-28,22:01:35:016,02144,----,
2025-07-28,22:01:35:124,02156,----,
2025-07-28,22:01:35:232,02068,----,
2025-07-28,22:01:35:338,00688,----,
2025-07-28,22:01:35:446,00662,----,
2025-07-28,22:01:35:556,00662,----,
2025-07-28,22:01:35:663,00662,----,
2025-07-28,22:01:35:772,00677,----,
2025-07-28,22:01:35:880,00693,----,
2025-07-28,22:01:36:005,00693,----,
2025-07-28,22:01:36:115,00694,----,
2025-07-28,22:01:36:239,00694,----,
2025-07-28,22:01:36:349,00679,----,
2025-07-28,22:01:36:457,00679,----,
2025-07-28,22:01:36:552,00679,----,
2025-07-28,22:01:36:675,00679,----,
2025-07-28,22:01:36:784,00660,----,
2025-07-28,22:01:36:892,00648,----,
2025-07-28,22:01:37:001,00628,----,
2025-07-28,22:01:37:100,00614,----,
2025-07-28,22:01:37:218,00614,----,
2025-07-28,22:01:37:328,00602,----,
2025-07-28,22:01:37:436,00581,----,
2025-07-28,22:01:37:545,00580,----,
2025-07-28,22:01:37:652,00534,----,
2025-07-28,22:01:37:761,00512,----,
2025-07-28,22:01:37:869,00492,----,
2025-07-28,22:01:37:977,00492,----,
2025-07-28,22:01:38:085,00479,----,
2025-07-28,22:01:38:194,00478,----,
2025-07-28,22:01:38:302,00464,----,
2025-07-28,22:01:38:426,00464,----,
2025-07-28,22:01:38:534,00464,----,
2025-07-28,22:01:38:639,00464,----,
2025-07-28,22:01:38:748,00464,----,
2025-07-28,22:01:38:855,00465,----,
2025-07-28,22:01:38:964,00465,----,
2025-07-28,22:01:39:073,00478,----,
2025-07-28,22:01:39:184,00478,----,
2025-07-28,22:01:39:293,00496,----,
2025-07-28,22:01:39:402,00515,----,
2025-07-28,22:01:39:509,00579,----,
2025-07-28,22:01:39:618,00596,----,
2025-07-28,22:01:39:726,00608,----,
2025-07-28,22:01:39:836,00608,----,
2025-07-28,22:01:39:958,00622,----,
2025-07-28,22:01:40:065,00646,----,
2025-07-28,22:01:40:172,00709,----,
2025-07-28,22:01:40:282,00728,----,
2025-07-28,22:01:40:390,00694,----,
2025-07-28,22:01:40:500,00672,----,
2025-07-28,22:01:40:601,00672,----,
2025-07-28,22:01:40:717,00688,----,
2025-07-28,22:01:40:826,00688,----,
2025-07-28,22:01:40:933,00706,----,
2025-07-28,22:01:41:040,00706,----,
2025-07-28,22:01:41:148,00681,----,
2025-07-28,22:01:41:255,00681,----,
2025-07-28,22:01:41:380,00703,----,
2025-07-28,22:01:41:488,00727,----,
2025-07-28,22:01:41:598,00745,----,
2025-07-28,22:01:41:706,00772,----,
2025-07-28,22:01:41:815,00799,----,
2025-07-28,22:01:41:922,00814,----,
2025-07-28,22:01:42:031,00870,----,
2025-07-28,22:01:42:138,00918,----,
2025-07-28,22:01:42:245,00891,----,
2025-07-28,22:01:42:353,00921,----,
2025-07-28,22:01:42:461,00955,----,
2025-07-28,22:01:42:570,00977,----,
2025-07-28,22:01:42:678,00853,----,
2025-07-28,22:01:42:787,00714,----,
2025-07-28,22:01:42:896,00672,----,
2025-07-28,22:01:43:018,00697,----,
2025-07-28,22:01:43:116,00872,----,
2025-07-28,22:01:43:235,01166,----,
2025-07-28,22:01:43:344,01361,----,
2025-07-28,22:01:43:452,01488,----,
2025-07-28,22:01:43:560,01576,----,
2025-07-28,22:01:43:668,01644,----,
2025-07-28,22:01:43:778,01725,----,
2025-07-28,22:01:43:886,01783,----,
2025-07-28,22:01:43:996,01806,----,
2025-07-28,22:01:44:105,01833,----,
2025-07-28,22:01:44:213,01887,----,
2025-07-28,22:01:44:321,01909,----,
2025-07-28,22:01:44:429,01935,----,
2025-07-28,22:01:44:536,01959,----,
2025-07-28,22:01:44:646,01989,----,
2025-07-28,22:01:44:771,02014,----,
2025-07-28,22:01:44:878,02031,----,
2025-07-28,22:01:44:985,02032,----,
2025-07-28,22:01:45:094,02056,----,
2025-07-28,22:01:45:201,02078,----,
2025-07-28,22:01:45:310,02104,----,
2025-07-28,22:01:45:417,02129,----,
2025-07-28,22:01:45:524,02148,----,
2025-07-28,22:01:45:633,02163,----,
2025-07-28,22:01:45:741,02178,----,
2025-07-28,22:01:45:864,01398,----,
2025-07-28,22:01:45:972,00746,----,
2025-07-28,22:01:46:079,00682,----,
2025-07-28,22:01:46:187,00657,----,
2025-07-28,22:01:46:294,00657,----,
2025-07-28,22:01:46:403,00658,----,
2025-07-28,22:01:46:512,00669,----,
2025-07-28,22:01:46:621,00651,----,
2025-07-28,22:01:46:729,00651,----,
2025-07-28,22:01:46:836,00651,----,
2025-07-28,22:01:46:946,00650,----,
2025-07-28,22:01:47:054,00650,----,
2025-07-28,22:01:47:163,00650,----,
2025-07-28,22:01:47:272,00633,----,
2025-07-28,22:01:47:380,00632,----,
2025-07-28,22:01:47:504,00621,----,
2025-07-28,22:01:47:612,00621,----,
2025-07-28,22:01:47:720,00621,----,
2025-07-28,22:01:47:829,00603,----,
2025-07-28,22:01:47:938,00602,----,
2025-07-28,22:01:48:046,00586,----,
2025-07-28,22:01:48:154,00567,----,
2025-07-28,22:01:48:263,00567,----,
2025-07-28,22:01:48:371,00567,----,
2025-07-28,22:01:48:480,00568,----,
2025-07-28,22:01:48:587,00568,----,
2025-07-28,22:01:48:696,00568,----,
2025-07-28,22:01:48:804,00568,----,
2025-07-28,22:01:48:913,00556,----,
2025-07-28,22:01:49:022,00555,----,
2025-07-28,22:01:49:131,00544,----,
2025-07-28,22:01:49:240,00544,----,
2025-07-28,22:01:49:350,00544,----,
2025-07-28,22:01:49:458,00528,----,
2025-07-28,22:01:49:569,00528,----,
2025-07-28,22:01:49:679,00528,----,
2025-07-28,22:01:49:786,00528,----,
2025-07-28,22:01:49:911,00528,----,
2025-07-28,22:01:50:013,00529,----,
2025-07-28,22:01:50:116,00529,----,
2025-07-28,22:01:50:232,00541,----,
2025-07-28,22:01:50:342,00562,----,
2025-07-28,22:01:50:451,00585,----,
2025-07-28,22:01:50:558,00630,----,
2025-07-28,22:01:50:665,00630,----,
2025-07-28,22:01:50:775,00631,----,
2025-07-28,22:01:50:881,00631,----,
2025-07-28,22:01:50:990,00648,----,
2025-07-28,22:01:51:100,00649,----,
2025-07-28,22:01:51:209,00649,----,
2025-07-28,22:01:51:333,00666,----,
2025-07-28,22:01:51:438,00667,----,
2025-07-28,22:01:51:544,00667,----,
2025-07-28,22:01:51:653,00644,----,
2025-07-28,22:01:51:759,00644,----,
2025-07-28,22:01:51:869,00644,----,
2025-07-28,22:01:51:975,00645,----,
2025-07-28,22:01:52:084,00697,----,
2025-07-28,22:01:52:205,00717,----,
2025-07-28,22:01:52:313,00768,----,
2025-07-28,22:01:52:421,00797,----,
2025-07-28,22:01:52:529,00777,----,
2025-07-28,22:01:52:637,00801,----,
2025-07-28,22:01:52:746,00850,----,
2025-07-28,22:01:52:854,00882,----,
2025-07-28,22:01:52:963,00943,----,
2025-07-28,22:01:53:070,00961,----,
2025-07-28,22:01:53:178,00813,----,
2025-07-28,22:01:53:300,00813,----,
2025-07-28,22:01:53:408,00772,----,
2025-07-28,22:01:53:516,00696,----,
2025-07-28,22:01:53:625,00003,----,
2025-07-28,22:01:53:732,00675,----,
2025-07-28,22:01:53:842,00934,----,
2025-07-28,22:01:53:951,01234,----,
2025-07-28,22:01:54:058,01405,----,
2025-07-28,22:01:54:166,01525,----,
2025-07-28,22:01:54:275,01621,----,
2025-07-28,22:01:54:384,01692,----,
2025-07-28,22:01:54:491,01751,----,
2025-07-28,22:01:54:600,01782,----,
2025-07-28,22:01:54:708,01841,----,
2025-07-28,22:01:54:831,01864,----,
2025-07-28,22:01:54:940,01911,----,
2025-07-28,22:01:55:050,01933,----,
2025-07-28,22:01:55:147,01958,----,
2025-07-28,22:01:55:265,02008,----,
2025-07-28,22:01:55:375,02035,----,
2025-07-28,22:01:55:484,02056,----,
2025-07-28,22:01:55:593,02071,----,
2025-07-28,22:01:55:703,02106,----,
2025-07-28,22:01:55:812,02123,----,
2025-07-28,22:01:55:918,02157,----,
2025-07-28,22:01:56:026,02180,----,
2025-07-28,22:01:56:133,02181,----,
2025-07-28,22:01:56:241,02192,----,
2025-07-28,22:01:56:350,02207,----,
2025-07-28,22:01:56:459,02230,----,
2025-07-28,22:01:56:568,02230,----,
2025-07-28,22:01:56:691,01966,----,
2025-07-28,22:01:56:800,01976,----,
2025-07-28,22:01:56:908,01881,----,
2025-07-28,22:01:57:016,00989,----,
2025-07-28,22:01:57:123,00787,----,
2025-07-28,22:01:57:232,00733,----,
2025-07-28,22:01:57:338,00711,----,
2025-07-28,22:01:57:445,00710,----,
2025-07-28,22:01:57:557,00710,----,
2025-07-28,22:01:57:662,00709,----,
2025-07-28,22:01:57:771,00709,----,
2025-07-28,22:01:57:882,00694,----,
2025-07-28,22:01:58:003,00694,----,
2025-07-28,22:01:58:111,00679,----,
2025-07-28,22:01:58:219,00665,----,
2025-07-28,22:01:58:326,00664,----,
2025-07-28,22:01:58:435,00653,----,
2025-07-28,22:01:58:543,00653,----,
2025-07-28,22:01:58:653,00652,----,
2025-07-28,22:01:58:759,00652,----,
2025-07-28,22:01:58:868,00637,----,
2025-07-28,22:01:58:974,00623,----,
2025-07-28,22:01:59:096,00623,----,
2025-07-28,22:01:59:204,00623,----,
2025-07-28,22:01:59:311,00604,----,
2025-07-28,22:01:59:421,00604,----,
2025-07-28,22:01:59:528,00570,----,
2025-07-28,22:01:59:637,00569,----,
2025-07-28,22:01:59:745,00550,----,
2025-07-28,22:01:59:851,00484,----,
2025-07-28,22:01:59:961,00483,----,
2025-07-28,22:02:00:070,00472,----,
2025-07-28,22:02:00:178,00472,----,
2025-07-28,22:02:00:287,00472,----,
2025-07-28,22:02:00:408,00458,----,
2025-07-28,22:02:00:515,00457,----,
2025-07-28,22:02:00:624,00440,----,
2025-07-28,22:02:00:733,00440,----,
2025-07-28,22:02:00:841,00440,----,
2025-07-28,22:02:00:950,00454,----,
2025-07-28,22:02:01:061,00455,----,
2025-07-28,22:02:01:167,00468,----,
2025-07-28,22:02:01:278,00468,----,
2025-07-28,22:02:01:386,00480,----,
2025-07-28,22:02:01:496,00481,----,
2025-07-28,22:02:01:604,00511,----,
2025-07-28,22:02:01:712,00530,----,
2025-07-28,22:02:01:821,00552,----,
2025-07-28,22:02:01:928,00574,----,
2025-07-28,22:02:02:036,00590,----,
2025-07-28,22:02:02:146,00607,----,
2025-07-28,22:02:02:256,00624,----,
2025-07-28,22:02:02:365,00639,----,
2025-07-28,22:02:02:490,00639,----,
2025-07-28,22:02:02:584,00656,----,
2025-07-28,22:02:02:705,00656,----,
2025-07-28,22:02:02:814,00656,----,
2025-07-28,22:02:02:922,00656,----,
2025-07-28,22:02:03:031,00623,----,
2025-07-28,22:02:03:140,00623,----,
2025-07-28,22:02:03:246,00642,----,
2025-07-28,22:02:03:358,00643,----,
2025-07-28,22:02:03:466,00664,----,
2025-07-28,22:02:03:574,00684,----,
2025-07-28,22:02:03:683,00684,----,
2025-07-28,22:02:03:793,00706,----,
2025-07-28,22:02:03:899,00728,----,
2025-07-28,22:02:04:007,00761,----,
2025-07-28,22:02:04:115,00811,----,
2025-07-28,22:02:04:224,00827,----,
2025-07-28,22:02:04:334,00857,----,
2025-07-28,22:02:04:456,00879,----,
2025-07-28,22:02:04:563,00911,----,
2025-07-28,22:02:04:672,00896,----,
2025-07-28,22:02:04:780,00846,----,
2025-07-28,22:02:04:889,00810,----,
2025-07-28,22:02:04:998,00732,----,
2025-07-28,22:02:05:104,00656,----,
2025-07-28,22:02:05:212,00593,----,
2025-07-28,22:02:05:319,00594,----,
2025-07-28,22:02:05:428,00706,----,
2025-07-28,22:02:05:537,00977,----,
2025-07-28,22:02:05:660,01335,----,
2025-07-28,22:02:05:768,01461,----,
2025-07-28,22:02:05:875,01564,----,
2025-07-28,22:02:05:982,01612,----,
2025-07-28,22:02:06:091,01703,----,
2025-07-28,22:02:06:202,01739,----,
2025-07-28,22:02:06:310,01815,----,
2025-07-28,22:02:06:419,01845,----,
2025-07-28,22:02:06:529,01903,----,
2025-07-28,22:02:06:638,01920,----,
2025-07-28,22:02:06:746,01954,----,
2025-07-28,22:02:06:853,01977,----,
2025-07-28,22:02:06:961,02000,----,
2025-07-28,22:02:07:070,02001,----,
2025-07-28,22:02:07:180,02023,----,
2025-07-28,22:02:07:301,02045,----,
2025-07-28,22:02:07:409,02064,----,
2025-07-28,22:02:07:516,02084,----,
2025-07-28,22:02:07:625,02105,----,
2025-07-28,22:02:07:733,02135,----,
2025-07-28,22:02:07:840,02163,----,
2025-07-28,22:02:07:949,02164,----,
2025-07-28,22:02:08:058,02183,----,
2025-07-28,22:02:08:166,02200,----,
2025-07-28,22:02:08:273,02201,----,
2025-07-28,22:02:08:381,01626,----,
2025-07-28,22:02:08:501,01026,----,
2025-07-28,22:02:08:610,00745,----,
2025-07-28,22:02:08:711,00727,----,
2025-07-28,22:02:08:825,00695,----,
2025-07-28,22:02:08:933,00644,----,
2025-07-28,22:02:09:045,00643,----,
2025-07-28,22:02:09:152,00643,----,
2025-07-28,22:02:09:261,00643,----,
2025-07-28,22:02:09:368,00642,----,
2025-07-28,22:02:09:475,00641,----,
2025-07-28,22:02:09:583,00641,----,
2025-07-28,22:02:09:706,00640,----,
2025-07-28,22:02:09:815,00639,----,
2025-07-28,22:02:09:914,00624,----,
2025-07-28,22:02:10:031,00606,----,
2025-07-28,22:02:10:140,00590,----,
2025-07-28,22:02:10:243,00589,----,
2025-07-28,22:02:10:355,00573,----,
2025-07-28,22:02:10:464,00556,----,
2025-07-28,22:02:10:571,00534,----,
2025-07-28,22:02:10:680,00534,----,
2025-07-28,22:02:10:788,00519,----,
2025-07-28,22:02:10:897,00504,----,
2025-07-28,22:02:11:019,00504,----,
2025-07-28,22:02:11:128,00487,----,
2025-07-28,22:02:11:237,00486,----,
2025-07-28,22:02:11:344,00486,----,
2025-07-28,22:02:11:453,00471,----,
2025-07-28,22:02:11:561,00470,----,
2025-07-28,22:02:11:668,00458,----,
2025-07-28,22:02:11:775,00457,----,
2025-07-28,22:02:11:884,00457,----,
2025-07-28,22:02:11:994,00457,----,
2025-07-28,22:02:12:103,00457,----,
2025-07-28,22:02:12:210,00473,----,
2025-07-28,22:02:12:320,00489,----,
2025-07-28,22:02:12:428,00527,----,
2025-07-28,22:02:12:551,00574,----,
2025-07-28,22:02:12:659,00617,----,
2025-07-28,22:02:12:755,00636,----,
2025-07-28,22:02:12:878,00653,----,
2025-07-28,22:02:12:984,00652,----,
2025-07-28,22:02:13:092,00652,----,
2025-07-28,22:02:13:202,00652,----,
2025-07-28,22:02:13:311,00651,----,
2025-07-28,22:02:13:420,00667,----,
2025-07-28,22:02:13:528,00684,----,
2025-07-28,22:02:13:635,00705,----,
2025-07-28,22:02:13:743,00672,----,
2025-07-28,22:02:13:854,00652,----,
2025-07-28,22:02:13:961,00652,----,
2025-07-28,22:02:14:070,00652,----,
2025-07-28,22:02:14:179,00680,----,
2025-07-28,22:02:14:288,00702,----,
2025-07-28,22:02:14:397,00743,----,
2025-07-28,22:02:14:505,00808,----,
2025-07-28,22:02:14:627,00840,----,
2025-07-28,22:02:14:733,00914,----,
2025-07-28,22:02:14:841,00922,----,
2025-07-28,22:02:14:949,00855,----,
2025-07-28,22:02:15:057,00742,----,
2025-07-28,22:02:15:166,00006,----,
2025-07-28,22:02:15:274,00567,----,
2025-07-28,22:02:15:382,00827,----,
2025-07-28,22:02:15:491,01187,----,
2025-07-28,22:02:15:599,01385,----,
2025-07-28,22:02:15:708,01568,----,
2025-07-28,22:02:15:829,01654,----,
2025-07-28,22:02:15:937,01729,----,
2025-07-28,22:02:16:045,01791,----,
2025-07-28,22:02:16:154,01828,----,
2025-07-28,22:02:16:262,01900,----,
2025-07-28,22:02:16:370,01929,----,
2025-07-28,22:02:16:478,01954,----,
2025-07-28,22:02:16:586,02009,----,
2025-07-28,22:02:16:694,02036,----,
2025-07-28,22:02:16:803,02073,----,
2025-07-28,22:02:16:924,02095,----,
2025-07-28,22:02:17:034,02145,----,
2025-07-28,22:02:17:131,02168,----,
2025-07-28,22:02:17:251,02192,----,
2025-07-28,22:02:17:361,02193,----,
2025-07-28,22:02:17:469,01794,----,
2025-07-28,22:02:17:579,00988,----,
2025-07-28,22:02:17:687,00737,----,
2025-07-28,22:02:17:797,00650,----,
2025-07-28,22:02:17:906,00631,----,
2025-07-28,22:02:18:013,00619,----,
2025-07-28,22:02:18:121,00619,----,
2025-07-28,22:02:18:230,00619,----,
2025-07-28,22:02:18:339,00618,----,
2025-07-28,22:02:18:446,00617,----,
2025-07-28,22:02:18:554,00604,----,
2025-07-28,22:02:18:663,00604,----,
2025-07-28,22:02:18:773,00603,----,
2025-07-28,22:02:18:883,00603,----,
2025-07-28,22:02:18:992,00602,----,
2025-07-28,22:02:19:101,00602,----,
2025-07-28,22:02:19:209,00590,----,
2025-07-28,22:02:19:319,00574,----,
2025-07-28,22:02:19:441,00560,----,
2025-07-28,22:02:19:551,00560,----,
2025-07-28,22:02:19:660,00545,----,
2025-07-28,22:02:19:769,00531,----,
2025-07-28,22:02:19:878,00531,----,
2025-07-28,22:02:19:984,00519,----,
2025-07-28,22:02:20:093,00507,----,
2025-07-28,22:02:20:201,00490,----,
2025-07-28,22:02:20:311,00490,----,
2025-07-28,22:02:20:420,00489,----,
2025-07-28,22:02:20:530,00489,----,
2025-07-28,22:02:20:636,00488,----,
2025-07-28,22:02:20:744,00488,----,
2025-07-28,22:02:20:853,00489,----,
2025-07-28,22:02:20:962,00501,----,
2025-07-28,22:02:21:071,00501,----,
2025-07-28,22:02:21:178,00502,----,
2025-07-28,22:02:21:286,00558,----,
2025-07-28,22:02:21:411,00559,----,
2025-07-28,22:02:21:534,00580,----,
2025-07-28,22:02:21:641,00594,----,
2025-07-28,22:02:21:739,00613,----,
2025-07-28,22:02:21:857,00626,----,
2025-07-28,22:02:21:965,00639,----,
2025-07-28,22:02:22:074,00640,----,
2025-07-28,22:02:22:181,00657,----,
2025-07-28,22:02:22:289,00676,----,
2025-07-28,22:02:22:398,00677,----,
2025-07-28,22:02:22:508,00696,----,
2025-07-28,22:02:22:617,00672,----,
2025-07-28,22:02:22:726,00651,----,
2025-07-28,22:02:22:836,00685,----,
2025-07-28,22:02:22:944,00706,----,
2025-07-28,22:02:23:053,00706,----,
2025-07-28,22:02:23:176,00706,----,
2025-07-28,22:02:23:270,00751,----,
2025-07-28,22:02:23:393,00752,----,
2025-07-28,22:02:23:503,00775,----,
2025-07-28,22:02:23:611,00652,----,
2025-07-28,22:02:23:719,00609,----,
2025-07-28,22:02:23:828,00581,----,
2025-07-28,22:02:23:935,00702,----,
2025-07-28,22:02:24:043,01008,----,
2025-07-28,22:02:24:152,01191,----,
2025-07-28,22:02:24:262,01314,----,
2025-07-28,22:02:24:370,01459,----,
2025-07-28,22:02:24:479,01517,----,
2025-07-28,22:02:24:586,01587,----,
2025-07-28,22:02:24:695,01613,----,
2025-07-28,22:02:24:803,01669,----,
2025-07-28,22:02:24:912,01702,----,
2025-07-28,22:02:25:021,01768,----,
2025-07-28,22:02:25:144,01790,----,
2025-07-28,22:02:25:252,01836,----,
2025-07-28,22:02:25:360,01858,----,
2025-07-28,22:02:25:470,01891,----,
2025-07-28,22:02:25:578,01909,----,
2025-07-28,22:02:25:686,01932,----,
2025-07-28,22:02:25:795,01956,----,
2025-07-28,22:02:25:904,01980,----,
2025-07-28,22:02:26:013,02006,----,
2025-07-28,22:02:26:120,02021,----,
2025-07-28,22:02:26:228,02032,----,
2025-07-28,22:02:26:336,01164,----,
2025-07-28,22:02:26:458,00667,----,
2025-07-28,22:02:26:565,00630,----,
2025-07-28,22:02:26:671,00604,----,
2025-07-28,22:02:26:780,00603,----,
2025-07-28,22:02:26:889,00603,----,
2025-07-28,22:02:26:998,00602,----,
2025-07-28,22:02:27:106,00590,----,
2025-07-28,22:02:27:213,00573,----,
2025-07-28,22:02:27:323,00573,----,
2025-07-28,22:02:27:429,00573,----,
2025-07-28,22:02:27:538,00573,----,
2025-07-28,22:02:27:660,00573,----,
2025-07-28,22:02:27:756,00560,----,
2025-07-28,22:02:27:878,00541,----,
2025-07-28,22:02:27:987,00528,----,
2025-07-28,22:02:28:095,00492,----,
2025-07-28,22:02:28:203,00474,----,
2025-07-28,22:02:28:311,00458,----,
2025-07-28,22:02:28:418,00446,----,
2025-07-28,22:02:28:526,00446,----,
2025-07-28,22:02:28:636,00445,----,
2025-07-28,22:02:28:743,00433,----,
2025-07-28,22:02:28:851,00433,----,
2025-07-28,22:02:28:958,00434,----,
2025-07-28,22:02:29:083,00445,----,
2025-07-28,22:02:29:191,00458,----,
2025-07-28,22:02:29:286,00458,----,
2025-07-28,22:02:29:396,00481,----,
2025-07-28,22:02:29:518,00507,----,
2025-07-28,22:02:29:627,00585,----,
2025-07-28,22:02:29:734,00634,----,
2025-07-28,22:02:29:841,00658,----,
2025-07-28,22:02:29:949,00633,----,
2025-07-28,22:02:30:057,00633,----,
2025-07-28,22:02:30:168,00616,----,
2025-07-28,22:02:30:275,00634,----,
2025-07-28,22:02:30:385,00634,----,
2025-07-28,22:02:30:493,00635,----,
2025-07-28,22:02:30:601,00613,----,
2025-07-28,22:02:30:712,00635,----,
2025-07-28,22:02:30:820,00635,----,
2025-07-28,22:02:30:928,00636,----,
2025-07-28,22:02:31:036,00703,----,
2025-07-28,22:02:31:160,00728,----,
2025-07-28,22:02:31:269,00675,----,
2025-07-28,22:02:31:376,00618,----,
2025-07-28,22:02:31:486,00533,----,
2025-07-28,22:02:31:593,00581,----,
2025-07-28,22:02:31:703,00768,----,
2025-07-28,22:02:31:812,01202,----,
2025-07-28,22:02:31:921,01334,----,
2025-07-28,22:02:32:029,01437,----,
2025-07-28,22:02:32:138,01520,----,
2025-07-28,22:02:32:247,01599,----,
2025-07-28,22:02:32:356,01653,----,
2025-07-28,22:02:32:464,01682,----,
2025-07-28,22:02:32:571,01756,----,
2025-07-28,22:02:32:680,01757,----,
2025-07-28,22:02:32:790,01815,----,
2025-07-28,22:02:32:899,01838,----,
2025-07-28,22:02:33:008,01855,----,
2025-07-28,22:02:33:116,01887,----,
2025-07-28,22:02:33:238,01927,----,
2025-07-28,22:02:33:346,01944,----,
2025-07-28,22:02:33:455,01969,----,
2025-07-28,22:02:33:563,01985,----,
2025-07-28,22:02:33:672,02007,----,
2025-07-28,22:02:33:781,02025,----,
2025-07-28,22:02:33:889,00772,----,
2025-07-28,22:02:33:994,00642,----,
2025-07-28,22:02:34:101,00612,----,
2025-07-28,22:02:34:211,00611,----,
2025-07-28,22:02:34:332,00611,----,
2025-07-28,22:02:34:427,00611,----,
2025-07-28,22:02:34:551,00611,----,
2025-07-28,22:02:34:659,00611,----,
2025-07-28,22:02:34:768,00611,----,
2025-07-28,22:02:34:876,00610,----,
2025-07-28,22:02:34:984,00609,----,
2025-07-28,22:02:35:093,00596,----,
2025-07-28,22:02:35:201,00581,----,
2025-07-28,22:02:35:309,00580,----,
2025-07-28,22:02:35:419,00568,----,
2025-07-28,22:02:35:526,00553,----,
2025-07-28,22:02:35:635,00552,----,
2025-07-28,22:02:35:744,00540,----,
2025-07-28,22:02:35:852,00527,----,
2025-07-28,22:02:35:961,00511,----,
2025-07-28,22:02:36:069,00498,----,
2025-07-28,22:02:36:191,00498,----,
2025-07-28,22:02:36:287,00486,----,
2025-07-28,22:02:36:408,00486,----,
2025-07-28,22:02:36:517,00485,----,
2025-07-28,22:02:36:625,00470,----,
2025-07-28,22:02:36:733,00469,----,
2025-07-28,22:02:36:841,00469,----,
2025-07-28,22:02:36:949,00469,----,
2025-07-28,22:02:37:057,00469,----,
2025-07-28,22:02:37:167,00469,----,
2025-07-28,22:02:37:276,00482,----,
2025-07-28,22:02:37:382,00482,----,
2025-07-28,22:02:37:491,00494,----,
2025-07-28,22:02:37:600,00494,----,
2025-07-28,22:02:37:710,00512,----,
2025-07-28,22:02:37:818,00579,----,
2025-07-28,22:02:37:927,00598,----,
2025-07-28,22:02:38:050,00615,----,
2025-07-28,22:02:38:145,00635,----,
2025-07-28,22:02:38:267,00657,----,
2025-07-28,22:02:38:376,00672,----,
2025-07-28,22:02:38:486,00690,----,
2025-07-28,22:02:38:592,00716,----,
2025-07-28,22:02:38:700,00734,----,
2025-07-28,22:02:38:807,00763,----,
2025-07-28,22:02:38:915,00783,----,
2025-07-28,22:02:39:023,00784,----,
2025-07-28,22:02:39:132,00784,----,
2025-07-28,22:02:39:239,00753,----,
2025-07-28,22:02:39:361,00737,----,
2025-07-28,22:02:39:470,00709,----,
2025-07-28,22:02:39:578,00755,----,
2025-07-28,22:02:39:688,00773,----,
2025-07-28,22:02:39:794,00800,----,
2025-07-28,22:02:39:905,00827,----,
2025-07-28,22:02:40:012,00862,----,
2025-07-28,22:02:40:121,00934,----,
2025-07-28,22:02:40:229,00946,----,
2025-07-28,22:02:40:337,00746,----,
2025-07-28,22:02:40:446,00640,----,
2025-07-28,22:02:40:555,00578,----,
2025-07-28,22:02:40:662,00551,----,
2025-07-28,22:02:40:771,00692,----,
2025-07-28,22:02:40:895,01006,----,
2025-07-28,22:02:41:000,01278,----,
2025-07-28,22:02:41:106,01424,----,
2025-07-28,22:02:41:216,01529,----,
2025-07-28,22:02:41:324,01600,----,
2025-07-28,22:02:41:434,01700,----,
2025-07-28,22:02:41:541,01734,----,
2025-07-28,22:02:41:650,01792,----,
2025-07-28,22:02:41:760,01822,----,
2025-07-28,22:02:41:868,01884,----,
2025-07-28,22:02:41:976,01917,----,
2025-07-28,22:02:42:084,01941,----,
2025-07-28,22:02:42:193,01975,----,
2025-07-28,22:02:42:302,01993,----,
2025-07-28,22:02:42:426,02032,----,
2025-07-28,22:02:42:534,02056,----,
2025-07-28,22:02:42:641,02080,----,
2025-07-28,22:02:42:752,02101,----,
2025-07-28,22:02:42:862,02122,----,
2025-07-28,22:02:42:971,02152,----,
2025-07-28,22:02:43:080,02178,----,
2025-07-28,22:02:43:187,00878,----,
2025-07-28,22:02:43:297,00711,----,
2025-07-28,22:02:43:405,00685,----,
2025-07-28,22:02:43:513,00667,----,
2025-07-28,22:02:43:623,00666,----,
2025-07-28,22:02:43:732,00651,----,
2025-07-28,22:02:43:839,00651,----,
2025-07-28,22:02:43:946,00636,----,
2025-07-28,22:02:44:054,00636,----,
2025-07-28,22:02:44:163,00636,----,
2025-07-28,22:02:44:272,00635,----,
2025-07-28,22:02:44:382,00615,----,
2025-07-28,22:02:44:490,00615,----,
2025-07-28,22:02:44:614,00601,----,
2025-07-28,22:02:44:708,00601,----,
2025-07-28,22:02:44:831,00584,----,
2025-07-28,22:02:44:939,00583,----,
2025-07-28,22:02:45:048,00570,----,
2025-07-28,22:02:45:157,00569,----,
2025-07-28,22:02:45:264,00551,----,
2025-07-28,22:02:45:370,00534,----,
2025-07-28,22:02:45:479,00485,----,
2025-07-28,22:02:45:586,00485,----,
2025-07-28,22:02:45:693,00471,----,
2025-07-28,22:02:45:802,00470,----,
2025-07-28,22:02:45:926,00454,----,
2025-07-28,22:02:46:032,00454,----,
2025-07-28,22:02:46:138,00454,----,
2025-07-28,22:02:46:245,00454,----,
2025-07-28,22:02:46:357,00454,----,
2025-07-28,22:02:46:462,00454,----,
2025-07-28,22:02:46:569,00454,----,
2025-07-28,22:02:46:678,00455,----,
2025-07-28,22:02:46:786,00468,----,
2025-07-28,22:02:46:897,00481,----,
2025-07-28,22:02:47:020,00481,----,
2025-07-28,22:02:47:115,00542,----,
2025-07-28,22:02:47:238,00622,----,
2025-07-28,22:02:47:348,00629,----,
2025-07-28,22:02:47:455,00646,----,
2025-07-28,22:02:47:564,00634,----,
2025-07-28,22:02:47:672,00649,----,
