DeviceNo,,[25061405],[--------],
2025-07-28,21:32:23:043,00555,----,
2025-07-28,21:32:23:151,00555,----,
2025-07-28,21:32:23:261,00554,----,
2025-07-28,21:32:23:368,00554,----,
2025-07-28,21:32:23:477,00554,----,
2025-07-28,21:32:23:585,00554,----,
2025-07-28,21:32:23:694,00554,----,
2025-07-28,21:32:23:818,00554,----,
2025-07-28,21:32:23:942,00576,----,
2025-07-28,21:32:24:051,00644,----,
2025-07-28,21:32:24:159,00683,----,
2025-07-28,21:32:24:267,00700,----,
2025-07-28,21:32:24:375,00727,----,
2025-07-28,21:32:24:485,00757,----,
2025-07-28,21:32:24:595,00781,----,
2025-07-28,21:32:24:705,00809,----,
2025-07-28,21:32:24:812,00835,----,
2025-07-28,21:32:24:921,00797,----,
2025-07-28,21:32:25:028,00652,----,
2025-07-28,21:32:25:138,00507,----,
2025-07-28,21:32:25:246,00428,----,
2025-07-28,21:32:25:354,00491,----,
2025-07-28,21:32:25:464,00598,----,
2025-07-28,21:32:25:572,00938,----,
2025-07-28,21:32:25:678,01181,----,
2025-07-28,21:32:25:789,01334,----,
2025-07-28,21:32:25:899,01451,----,
2025-07-28,21:32:26:007,01553,----,
2025-07-28,21:32:26:117,01630,----,
2025-07-28,21:32:26:225,01664,----,
2025-07-28,21:32:26:334,01720,----,
2025-07-28,21:32:26:457,01780,----,
2025-07-28,21:32:26:563,01842,----,
2025-07-28,21:32:26:672,01893,----,
2025-07-28,21:32:26:781,01911,----,
2025-07-28,21:32:26:889,01955,----,
2025-07-28,21:32:26:998,01970,----,
2025-07-28,21:32:27:106,02009,----,
2025-07-28,21:32:27:214,02038,----,
2025-07-28,21:32:27:322,02063,----,
2025-07-28,21:32:27:430,02088,----,
2025-07-28,21:32:27:539,02107,----,
2025-07-28,21:32:27:648,02108,----,
2025-07-28,21:32:27:756,02133,----,
2025-07-28,21:32:27:866,02158,----,
2025-07-28,21:32:27:974,02178,----,
2025-07-28,21:32:28:096,02191,----,
2025-07-28,21:32:28:204,02203,----,
2025-07-28,21:32:28:312,02228,----,
2025-07-28,21:32:28:421,02228,----,
2025-07-28,21:32:28:530,02248,----,
2025-07-28,21:32:28:631,02248,----,
2025-07-28,21:32:28:745,02264,----,
2025-07-28,21:32:28:853,02297,----,
2025-07-28,21:32:28:962,02319,----,
2025-07-28,21:32:29:071,02319,----,
2025-07-28,21:32:29:179,02306,----,
2025-07-28,21:32:29:290,00675,----,
2025-07-28,21:32:29:398,00576,----,
2025-07-28,21:32:29:507,00558,----,
2025-07-28,21:32:29:616,00558,----,
2025-07-28,21:32:29:738,00557,----,
2025-07-28,21:32:29:846,00556,----,
2025-07-28,21:32:29:955,00555,----,
2025-07-28,21:32:30:062,00555,----,
2025-07-28,21:32:30:170,00554,----,
2025-07-28,21:32:30:277,00541,----,
2025-07-28,21:32:30:388,00541,----,
2025-07-28,21:32:30:494,00528,----,
2025-07-28,21:32:30:600,00527,----,
2025-07-28,21:32:30:722,00508,----,
2025-07-28,21:32:30:831,00486,----,
2025-07-28,21:32:30:928,00458,----,
2025-07-28,21:32:31:048,00443,----,
2025-07-28,21:32:31:154,00424,----,
2025-07-28,21:32:31:262,00407,----,
2025-07-28,21:32:31:370,00407,----,
2025-07-28,21:32:31:480,00406,----,
2025-07-28,21:32:31:589,00405,----,
2025-07-28,21:32:31:697,00405,----,
2025-07-28,21:32:31:806,00392,----,
2025-07-28,21:32:31:913,00392,----,
2025-07-28,21:32:32:021,00373,----,
2025-07-28,21:32:32:131,00373,----,
2025-07-28,21:32:32:241,00373,----,
2025-07-28,21:32:32:361,00385,----,
2025-07-28,21:32:32:470,00399,----,
2025-07-28,21:32:32:579,00399,----,
2025-07-28,21:32:32:688,00413,----,
2025-07-28,21:32:32:794,00431,----,
2025-07-28,21:32:32:903,00456,----,
2025-07-28,21:32:33:012,00490,----,
2025-07-28,21:32:33:119,00512,----,
2025-07-28,21:32:33:228,00534,----,
2025-07-28,21:32:33:337,00552,----,
2025-07-28,21:32:33:446,00566,----,
2025-07-28,21:32:33:553,00567,----,
2025-07-28,21:32:33:664,00586,----,
2025-07-28,21:32:33:772,00602,----,
2025-07-28,21:32:33:880,00603,----,
2025-07-28,21:32:33:989,00603,----,
2025-07-28,21:32:34:113,00628,----,
2025-07-28,21:32:34:208,00673,----,
2025-07-28,21:32:34:330,00673,----,
2025-07-28,21:32:34:437,00693,----,
2025-07-28,21:32:34:544,00649,----,
2025-07-28,21:32:34:647,00668,----,
2025-07-28,21:32:34:764,00689,----,
2025-07-28,21:32:34:873,00689,----,
2025-07-28,21:32:34:983,00689,----,
2025-07-28,21:32:35:091,00706,----,
2025-07-28,21:32:35:195,00705,----,
2025-07-28,21:32:35:307,00705,----,
2025-07-28,21:32:35:416,00686,----,
2025-07-28,21:32:35:525,00722,----,
2025-07-28,21:32:35:634,00701,----,
2025-07-28,21:32:35:742,00722,----,
2025-07-28,21:32:35:853,00736,----,
2025-07-28,21:32:35:961,00754,----,
2025-07-28,21:32:36:069,00809,----,
2025-07-28,21:32:36:191,00835,----,
2025-07-28,21:32:36:300,00930,----,
2025-07-28,21:32:36:409,01043,----,
2025-07-28,21:32:36:515,01084,----,
2025-07-28,21:32:36:623,01084,----,
2025-07-28,21:32:36:733,00960,----,
2025-07-28,21:32:36:843,00680,----,
2025-07-28,21:32:36:951,00558,----,
2025-07-28,21:32:37:057,00501,----,
2025-07-28,21:32:37:166,00609,----,
2025-07-28,21:32:37:272,00960,----,
2025-07-28,21:32:37:394,01185,----,
2025-07-28,21:32:37:502,01326,----,
2025-07-28,21:32:37:612,01443,----,
2025-07-28,21:32:37:715,01530,----,
2025-07-28,21:32:37:828,01578,----,
2025-07-28,21:32:37:936,01683,----,
2025-07-28,21:32:38:044,01720,----,
2025-07-28,21:32:38:152,01784,----,
2025-07-28,21:32:38:261,01817,----,
2025-07-28,21:32:38:367,01855,----,
2025-07-28,21:32:38:475,01922,----,
2025-07-28,21:32:38:597,01965,----,
2025-07-28,21:32:38:705,01986,----,
2025-07-28,21:32:38:814,02038,----,
2025-07-28,21:32:38:922,02067,----,
2025-07-28,21:32:39:029,02068,----,
2025-07-28,21:32:39:137,02098,----,
2025-07-28,21:32:39:244,02123,----,
2025-07-28,21:32:39:352,02140,----,
2025-07-28,21:32:39:461,02162,----,
2025-07-28,21:32:39:569,02178,----,
2025-07-28,21:32:39:690,02198,----,
2025-07-28,21:32:39:799,02216,----,
2025-07-28,21:32:39:905,02217,----,
2025-07-28,21:32:40:014,02268,----,
2025-07-28,21:32:40:124,02291,----,
2025-07-28,21:32:40:226,02291,----,
2025-07-28,21:32:40:342,02304,----,
2025-07-28,21:32:40:450,01424,----,
2025-07-28,21:32:40:558,00681,----,
2025-07-28,21:32:40:667,00568,----,
2025-07-28,21:32:40:775,00545,----,
2025-07-28,21:32:40:882,00544,----,
2025-07-28,21:32:40:990,00544,----,
2025-07-28,21:32:41:101,00543,----,
2025-07-28,21:32:41:208,00543,----,
2025-07-28,21:32:41:318,00543,----,
2025-07-28,21:32:41:441,00544,----,
2025-07-28,21:32:41:548,00544,----,
2025-07-28,21:32:41:658,00544,----,
2025-07-28,21:32:41:765,00545,----,
2025-07-28,21:32:41:875,00545,----,
2025-07-28,21:32:41:984,00546,----,
2025-07-28,21:32:42:092,00546,----,
2025-07-28,21:32:42:200,00529,----,
2025-07-28,21:32:42:308,00517,----,
2025-07-28,21:32:42:418,00517,----,
2025-07-28,21:32:42:529,00500,----,
2025-07-28,21:32:42:636,00486,----,
2025-07-28,21:32:42:742,00472,----,
2025-07-28,21:32:42:850,00455,----,
2025-07-28,21:32:42:959,00455,----,
2025-07-28,21:32:43:071,00455,----,
2025-07-28,21:32:43:178,00440,----,
2025-07-28,21:32:43:301,00401,----,
2025-07-28,21:32:43:408,00401,----,
2025-07-28,21:32:43:515,00400,----,
2025-07-28,21:32:43:625,00382,----,
2025-07-28,21:32:43:726,00368,----,
2025-07-28,21:32:43:839,00368,----,
2025-07-28,21:32:43:947,00368,----,
2025-07-28,21:32:44:057,00381,----,
2025-07-28,21:32:44:166,00381,----,
2025-07-28,21:32:44:276,00382,----,
2025-07-28,21:32:44:382,00383,----,
2025-07-28,21:32:44:489,00394,----,
2025-07-28,21:32:44:613,00395,----,
2025-07-28,21:32:44:717,00408,----,
2025-07-28,21:32:44:829,00425,----,
2025-07-28,21:32:44:937,00449,----,
2025-07-28,21:32:45:046,00470,----,
2025-07-28,21:32:45:155,00510,----,
2025-07-28,21:32:45:263,00530,----,
2025-07-28,21:32:45:368,00547,----,
2025-07-28,21:32:45:477,00560,----,
2025-07-28,21:32:45:584,00561,----,
2025-07-28,21:32:45:694,00579,----,
2025-07-28,21:32:45:817,00596,----,
2025-07-28,21:32:45:926,00612,----,
2025-07-28,21:32:46:034,00612,----,
2025-07-28,21:32:46:141,00612,----,
2025-07-28,21:32:46:239,00628,----,
2025-07-28,21:32:46:358,00628,----,
2025-07-28,21:32:46:467,00648,----,
2025-07-28,21:32:46:576,00648,----,
2025-07-28,21:32:46:685,00631,----,
2025-07-28,21:32:46:793,00565,----,
2025-07-28,21:32:46:901,00565,----,
2025-07-28,21:32:47:011,00585,----,
2025-07-28,21:32:47:118,00616,----,
2025-07-28,21:32:47:225,00660,----,
2025-07-28,21:32:47:334,00675,----,
2025-07-28,21:32:47:442,00702,----,
2025-07-28,21:32:47:565,00731,----,
2025-07-28,21:32:47:663,00779,----,
2025-07-28,21:32:47:782,00778,----,
2025-07-28,21:32:47:890,00795,----,
2025-07-28,21:32:47:999,00809,----,
2025-07-28,21:32:48:108,00829,----,
2025-07-28,21:32:48:215,00814,----,
2025-07-28,21:32:48:323,00845,----,
2025-07-28,21:32:48:431,00900,----,
2025-07-28,21:32:48:540,00918,----,
2025-07-28,21:32:48:649,00934,----,
2025-07-28,21:32:48:758,00902,----,
2025-07-28,21:32:48:866,00646,----,
2025-07-28,21:32:48:975,00502,----,
2025-07-28,21:32:49:085,00540,----,
2025-07-28,21:32:49:193,00686,----,
2025-07-28,21:32:49:318,00958,----,
2025-07-28,21:32:49:427,01254,----,
2025-07-28,21:32:49:536,01383,----,
2025-07-28,21:32:49:648,01482,----,
2025-07-28,21:32:49:757,01556,----,
2025-07-28,21:32:49:865,01640,----,
2025-07-28,21:32:49:975,01704,----,
2025-07-28,21:32:50:083,01738,----,
2025-07-28,21:32:50:207,01792,----,
2025-07-28,21:32:50:315,01820,----,
2025-07-28,21:32:50:424,01875,----,
2025-07-28,21:32:50:532,01905,----,
2025-07-28,21:32:50:640,01950,----,
2025-07-28,21:32:50:742,01971,----,
2025-07-28,21:32:50:859,01989,----,
2025-07-28,21:32:50:966,02031,----,
2025-07-28,21:32:51:074,02053,----,
2025-07-28,21:32:51:183,02074,----,
2025-07-28,21:32:51:290,02122,----,
2025-07-28,21:32:51:397,02123,----,
2025-07-28,21:32:51:507,02144,----,
2025-07-28,21:32:51:619,02167,----,
2025-07-28,21:32:51:724,02168,----,
2025-07-28,21:32:51:844,02182,----,
2025-07-28,21:32:51:953,02212,----,
2025-07-28,21:32:52:062,02240,----,
2025-07-28,21:32:52:169,02052,----,
2025-07-28,21:32:52:277,00912,----,
2025-07-28,21:32:52:385,00672,----,
2025-07-28,21:32:52:493,00586,----,
2025-07-28,21:32:52:600,00586,----,
2025-07-28,21:32:52:709,00587,----,
2025-07-28,21:32:52:817,00586,----,
2025-07-28,21:32:52:939,00586,----,
2025-07-28,21:32:53:048,00576,----,
2025-07-28,21:32:53:158,00586,----,
2025-07-28,21:32:53:266,00586,----,
2025-07-28,21:32:53:376,00586,----,
2025-07-28,21:32:53:483,00587,----,
2025-07-28,21:32:53:591,00587,----,
2025-07-28,21:32:53:701,00587,----,
2025-07-28,21:32:53:809,00575,----,
2025-07-28,21:32:53:918,00574,----,
2025-07-28,21:32:54:027,00563,----,
2025-07-28,21:32:54:135,00562,----,
2025-07-28,21:32:54:239,00544,----,
2025-07-28,21:32:54:351,00544,----,
2025-07-28,21:32:54:461,00543,----,
2025-07-28,21:32:54:570,00526,----,
2025-07-28,21:32:54:679,00504,----,
2025-07-28,21:32:54:800,00504,----,
2025-07-28,21:32:54:909,00492,----,
2025-07-28,21:32:55:018,00474,----,
2025-07-28,21:32:55:125,00432,----,
2025-07-28,21:32:55:231,00432,----,
2025-07-28,21:32:55:341,00415,----,
2025-07-28,21:32:55:451,00415,----,
2025-07-28,21:32:55:558,00414,----,
2025-07-28,21:32:55:669,00404,----,
2025-07-28,21:32:55:775,00390,----,
2025-07-28,21:32:55:885,00377,----,
2025-07-28,21:32:55:993,00377,----,
2025-07-28,21:32:56:101,00376,----,
2025-07-28,21:32:56:209,00376,----,
2025-07-28,21:32:56:318,00377,----,
2025-07-28,21:32:56:427,00391,----,
2025-07-28,21:32:56:536,00411,----,
2025-07-28,21:32:56:659,00502,----,
2025-07-28,21:32:56:768,00523,----,
2025-07-28,21:32:56:878,00538,----,
2025-07-28,21:32:56:986,00563,----,
2025-07-28,21:32:57:093,00605,----,
2025-07-28,21:32:57:202,00633,----,
2025-07-28,21:32:57:310,00653,----,
2025-07-28,21:32:57:419,00652,----,
2025-07-28,21:32:57:526,00652,----,
2025-07-28,21:32:57:636,00639,----,
2025-07-28,21:32:57:740,00639,----,
2025-07-28,21:32:57:852,00639,----,
2025-07-28,21:32:57:961,00608,----,
2025-07-28,21:32:58:070,00608,----,
2025-07-28,21:32:58:179,00609,----,
2025-07-28,21:32:58:289,00609,----,
2025-07-28,21:32:58:395,00610,----,
2025-07-28,21:32:58:505,00611,----,
2025-07-28,21:32:58:628,00611,----,
2025-07-28,21:32:58:738,00653,----,
2025-07-28,21:32:58:844,00678,----,
2025-07-28,21:32:58:953,00726,----,
2025-07-28,21:32:59:060,00741,----,
2025-07-28,21:32:59:169,00741,----,
2025-07-28,21:32:59:344,00741,----,
2025-07-28,21:32:59:386,00805,----,
2025-07-28,21:32:59:494,00805,----,
2025-07-28,21:32:59:602,00853,----,
2025-07-28,21:32:59:711,00903,----,
2025-07-28,21:32:59:820,00963,----,
2025-07-28,21:32:59:928,01001,----,
2025-07-28,21:33:00:037,01031,----,
2025-07-28,21:33:00:146,00854,----,
2025-07-28,21:33:00:255,00619,----,
2025-07-28,21:33:00:364,00435,----,
2025-07-28,21:33:00:486,00399,----,
2025-07-28,21:33:00:592,00513,----,
2025-07-28,21:33:00:701,00692,----,
2025-07-28,21:33:00:808,01015,----,
2025-07-28,21:33:00:917,01195,----,
2025-07-28,21:33:01:025,01363,----,
2025-07-28,21:33:01:133,01455,----,
2025-07-28,21:33:01:240,01498,----,
2025-07-28,21:33:01:351,01591,----,
2025-07-28,21:33:01:461,01626,----,
2025-07-28,21:33:01:569,01692,----,
2025-07-28,21:33:01:678,01749,----,
2025-07-28,21:33:01:789,01773,----,
2025-07-28,21:33:01:896,01824,----,
2025-07-28,21:33:02:005,01847,----,
2025-07-28,21:33:02:129,01871,----,
2025-07-28,21:33:02:237,01916,----,
2025-07-28,21:33:02:346,01917,----,
2025-07-28,21:33:02:455,01939,----,
2025-07-28,21:33:02:563,01972,----,
2025-07-28,21:33:02:672,01990,----,
2025-07-28,21:33:02:782,01991,----,
2025-07-28,21:33:02:889,02012,----,
2025-07-28,21:33:02:998,02054,----,
2025-07-28,21:33:03:106,02054,----,
2025-07-28,21:33:03:215,02069,----,
2025-07-28,21:33:03:323,02085,----,
2025-07-28,21:33:03:431,02101,----,
2025-07-28,21:33:03:538,02123,----,
2025-07-28,21:33:03:649,02144,----,
2025-07-28,21:33:03:755,02168,----,
2025-07-28,21:33:03:865,02181,----,
2025-07-28,21:33:03:973,01129,----,
2025-07-28,21:33:04:097,00575,----,
2025-07-28,21:33:04:205,00575,----,
2025-07-28,21:33:04:314,00561,----,
2025-07-28,21:33:04:424,00561,----,
2025-07-28,21:33:04:532,00561,----,
2025-07-28,21:33:04:639,00560,----,
2025-07-28,21:33:04:749,00559,----,
2025-07-28,21:33:04:855,00559,----,
2025-07-28,21:33:04:964,00558,----,
2025-07-28,21:33:05:072,00544,----,
2025-07-28,21:33:05:180,00544,----,
2025-07-28,21:33:05:289,00531,----,
2025-07-28,21:33:05:398,00531,----,
2025-07-28,21:33:05:505,00520,----,
2025-07-28,21:33:05:628,00520,----,
2025-07-28,21:33:05:726,00519,----,
2025-07-28,21:33:05:845,00505,----,
2025-07-28,21:33:05:954,00486,----,
2025-07-28,21:33:06:062,00485,----,
2025-07-28,21:33:06:170,00472,----,
2025-07-28,21:33:06:270,00472,----,
2025-07-28,21:33:06:386,00453,----,
2025-07-28,21:33:06:495,00439,----,
2025-07-28,21:33:06:605,00438,----,
2025-07-28,21:33:06:713,00418,----,
2025-07-28,21:33:06:824,00406,----,
2025-07-28,21:33:06:931,00405,----,
2025-07-28,21:33:07:038,00389,----,
2025-07-28,21:33:07:147,00389,----,
2025-07-28,21:33:07:258,00376,----,
2025-07-28,21:33:07:367,00376,----,
2025-07-28,21:33:07:474,00377,----,
2025-07-28,21:33:07:584,00377,----,
2025-07-28,21:33:07:704,00391,----,
2025-07-28,21:33:07:812,00391,----,
2025-07-28,21:33:07:921,00404,----,
2025-07-28,21:33:08:029,00418,----,
2025-07-28,21:33:08:137,00435,----,
2025-07-28,21:33:08:247,00492,----,
2025-07-28,21:33:08:355,00517,----,
2025-07-28,21:33:08:463,00542,----,
2025-07-28,21:33:08:570,00559,----,
2025-07-28,21:33:08:677,00607,----,
2025-07-28,21:33:08:798,00641,----,
2025-07-28,21:33:08:907,00669,----,
2025-07-28,21:33:09:015,00683,----,
2025-07-28,21:33:09:125,00662,----,
2025-07-28,21:33:09:235,00661,----,
2025-07-28,21:33:09:341,00661,----,
2025-07-28,21:33:09:450,00642,----,
2025-07-28,21:33:09:558,00614,----,
2025-07-28,21:33:09:668,00614,----,
2025-07-28,21:33:09:779,00614,----,
2025-07-28,21:33:09:887,00630,----,
2025-07-28,21:33:09:996,00644,----,
2025-07-28,21:33:10:103,00657,----,
2025-07-28,21:33:10:211,00669,----,
2025-07-28,21:33:10:332,00599,----,
2025-07-28,21:33:10:439,00615,----,
2025-07-28,21:33:10:548,00633,----,
2025-07-28,21:33:10:655,00634,----,
2025-07-28,21:33:10:765,00674,----,
2025-07-28,21:33:10:872,00686,----,
2025-07-28,21:33:10:979,00708,----,
2025-07-28,21:33:11:090,00735,----,
2025-07-28,21:33:11:197,00759,----,
2025-07-28,21:33:11:305,00790,----,
2025-07-28,21:33:11:413,00807,----,
2025-07-28,21:33:11:535,00823,----,
2025-07-28,21:33:11:645,00842,----,
2025-07-28,21:33:11:739,00842,----,
2025-07-28,21:33:11:862,00826,----,
2025-07-28,21:33:11:969,00611,----,
2025-07-28,21:33:12:078,00451,----,
2025-07-28,21:33:12:187,00479,----,
2025-07-28,21:33:12:289,00642,----,
2025-07-28,21:33:12:402,00908,----,
2025-07-28,21:33:12:512,01111,----,
2025-07-28,21:33:12:621,01256,----,
2025-07-28,21:33:12:730,01367,----,
2025-07-28,21:33:12:838,01463,----,
2025-07-28,21:33:12:949,01527,----,
2025-07-28,21:33:13:058,01562,----,
2025-07-28,21:33:13:166,01637,----,
2025-07-28,21:33:13:275,01691,----,
2025-07-28,21:33:13:383,01714,----,
2025-07-28,21:33:13:489,01739,----,
2025-07-28,21:33:13:613,01787,----,
2025-07-28,21:33:13:720,01804,----,
2025-07-28,21:33:13:828,01830,----,
2025-07-28,21:33:13:938,01851,----,
2025-07-28,21:33:14:047,01886,----,
2025-07-28,21:33:14:156,01902,----,
2025-07-28,21:33:14:263,01919,----,
2025-07-28,21:33:14:370,01940,----,
2025-07-28,21:33:14:481,01959,----,
2025-07-28,21:33:14:587,01982,----,
2025-07-28,21:33:14:697,02002,----,
2025-07-28,21:33:14:805,02022,----,
2025-07-28,21:33:14:914,02043,----,
2025-07-28,21:33:15:022,02054,----,
2025-07-28,21:33:15:131,02077,----,
2025-07-28,21:33:15:254,02077,----,
2025-07-28,21:33:15:365,02107,----,
2025-07-28,21:33:15:475,02127,----,
2025-07-28,21:33:15:583,02128,----,
2025-07-28,21:33:15:707,02147,----,
2025-07-28,21:33:15:803,02162,----,
2025-07-28,21:33:15:925,02163,----,
2025-07-28,21:33:16:032,02183,----,
2025-07-28,21:33:16:139,02183,----,
2025-07-28,21:33:16:250,02202,----,
2025-07-28,21:33:16:357,02202,----,
2025-07-28,21:33:16:467,02220,----,
2025-07-28,21:33:16:575,02220,----,
2025-07-28,21:33:16:681,02241,----,
2025-07-28,21:33:16:789,02242,----,
2025-07-28,21:33:16:899,02256,----,
2025-07-28,21:33:17:005,02256,----,
2025-07-28,21:33:17:127,02269,----,
2025-07-28,21:33:17:235,02269,----,
2025-07-28,21:33:17:344,00645,----,
2025-07-28,21:33:17:452,00602,----,
2025-07-28,21:33:17:562,00563,----,
2025-07-28,21:33:17:670,00563,----,
2025-07-28,21:33:17:779,00563,----,
2025-07-28,21:33:17:888,00563,----,
2025-07-28,21:33:17:996,00564,----,
2025-07-28,21:33:18:105,00565,----,
2025-07-28,21:33:18:215,00566,----,
2025-07-28,21:33:18:323,00566,----,
2025-07-28,21:33:18:432,00567,----,
2025-07-28,21:33:18:539,00568,----,
2025-07-28,21:33:18:649,00568,----,
2025-07-28,21:33:18:756,00568,----,
2025-07-28,21:33:18:865,00569,----,
2025-07-28,21:33:18:974,00568,----,
2025-07-28,21:33:19:097,00554,----,
2025-07-28,21:33:19:206,00554,----,
2025-07-28,21:33:19:302,00535,----,
2025-07-28,21:33:19:426,00517,----,
2025-07-28,21:33:19:533,00497,----,
2025-07-28,21:33:19:642,00496,----,
2025-07-28,21:33:19:751,00481,----,
2025-07-28,21:33:19:860,00468,----,
2025-07-28,21:33:19:965,00422,----,
2025-07-28,21:33:20:074,00411,----,
2025-07-28,21:33:20:183,00410,----,
2025-07-28,21:33:20:292,00410,----,
2025-07-28,21:33:20:398,00397,----,
2025-07-28,21:33:20:508,00380,----,
2025-07-28,21:33:20:617,00380,----,
2025-07-28,21:33:20:724,00381,----,
2025-07-28,21:33:20:848,00394,----,
2025-07-28,21:33:20:955,00406,----,
2025-07-28,21:33:21:061,00407,----,
2025-07-28,21:33:21:171,00420,----,
2025-07-28,21:33:21:281,00421,----,
2025-07-28,21:33:21:390,00434,----,
2025-07-28,21:33:21:496,00447,----,
2025-07-28,21:33:21:604,00447,----,
2025-07-28,21:33:21:712,00461,----,
2025-07-28,21:33:21:818,00485,----,
2025-07-28,21:33:21:928,00507,----,
2025-07-28,21:33:22:038,00530,----,
2025-07-28,21:33:22:146,00571,----,
2025-07-28,21:33:22:255,00588,----,
2025-07-28,21:33:22:379,00603,----,
2025-07-28,21:33:22:488,00632,----,
2025-07-28,21:33:22:597,00663,----,
2025-07-28,21:33:22:694,00732,----,
2025-07-28,21:33:22:803,00745,----,
2025-07-28,21:33:22:912,00766,----,
2025-07-28,21:33:23:035,00804,----,
2025-07-28,21:33:23:144,00805,----,
2025-07-28,21:33:23:252,00828,----,
2025-07-28,21:33:23:359,00846,----,
2025-07-28,21:33:23:469,00891,----,
2025-07-28,21:33:23:577,00915,----,
2025-07-28,21:33:23:687,00915,----,
2025-07-28,21:33:23:796,00915,----,
2025-07-28,21:33:23:905,00805,----,
2025-07-28,21:33:24:015,00757,----,
2025-07-28,21:33:24:123,00719,----,
2025-07-28,21:33:24:232,00704,----,
2025-07-28,21:33:24:342,00705,----,
2025-07-28,21:33:24:450,00684,----,
2025-07-28,21:33:24:560,00664,----,
2025-07-28,21:33:24:668,00664,----,
2025-07-28,21:33:24:778,00664,----,
2025-07-28,21:33:24:886,00676,----,
2025-07-28,21:33:24:996,00677,----,
2025-07-28,21:33:25:105,00694,----,
2025-07-28,21:33:25:215,00695,----,
2025-07-28,21:33:25:324,00696,----,
2025-07-28,21:33:25:434,00725,----,
2025-07-28,21:33:25:541,00736,----,
2025-07-28,21:33:25:651,00735,----,
2025-07-28,21:33:25:758,00735,----,
2025-07-28,21:33:25:870,00764,----,
2025-07-28,21:33:25:978,00764,----,
2025-07-28,21:33:26:087,00806,----,
2025-07-28,21:33:26:197,00834,----,
2025-07-28,21:33:26:306,00763,----,
2025-07-28,21:33:26:414,00711,----,
2025-07-28,21:33:26:522,00563,----,
2025-07-28,21:33:26:645,00426,----,
2025-07-28,21:33:26:753,00546,----,
2025-07-28,21:33:26:860,00728,----,
2025-07-28,21:33:26:968,01024,----,
2025-07-28,21:33:27:076,01197,----,
2025-07-28,21:33:27:185,01309,----,
2025-07-28,21:33:27:287,01410,----,
2025-07-28,21:33:27:402,01493,----,
2025-07-28,21:33:27:509,01558,----,
2025-07-28,21:33:27:616,01588,----,
2025-07-28,21:33:27:724,01645,----,
2025-07-28,21:33:27:835,01674,----,
2025-07-28,21:33:27:954,01723,----,
2025-07-28,21:33:28:064,01750,----,
2025-07-28,21:33:28:170,01770,----,
2025-07-28,21:33:28:278,01797,----,
2025-07-28,21:33:28:387,01820,----,
2025-07-28,21:33:28:494,01843,----,
2025-07-28,21:33:28:605,01881,----,
2025-07-28,21:33:28:713,01921,----,
2025-07-28,21:33:28:821,01933,----,
2025-07-28,21:33:28:930,01933,----,
2025-07-28,21:33:29:036,01952,----,
2025-07-28,21:33:29:161,01969,----,
2025-07-28,21:33:29:268,02004,----,
2025-07-28,21:33:29:377,02004,----,
2025-07-28,21:33:29:484,02041,----,
2025-07-28,21:33:29:593,02041,----,
2025-07-28,21:33:29:701,02062,----,
2025-07-28,21:33:29:809,02099,----,
2025-07-28,21:33:29:920,02100,----,
2025-07-28,21:33:30:029,02117,----,
2025-07-28,21:33:30:136,02116,----,
2025-07-28,21:33:30:247,01457,----,
2025-07-28,21:33:30:349,00856,----,
2025-07-28,21:33:30:464,00689,----,
2025-07-28,21:33:30:572,00644,----,
2025-07-28,21:33:30:681,00618,----,
2025-07-28,21:33:30:789,00617,----,
2025-07-28,21:33:30:897,00617,----,
2025-07-28,21:33:31:006,00616,----,
2025-07-28,21:33:31:126,00603,----,
2025-07-28,21:33:31:234,00602,----,
2025-07-28,21:33:31:342,00579,----,
2025-07-28,21:33:31:449,00565,----,
2025-07-28,21:33:31:556,00565,----,
2025-07-28,21:33:31:663,00564,----,
2025-07-28,21:33:31:772,00550,----,
2025-07-28,21:33:31:881,00549,----,
2025-07-28,21:33:31:989,00537,----,
2025-07-28,21:33:32:113,00513,----,
2025-07-28,21:33:32:221,00513,----,
2025-07-28,21:33:32:330,00479,----,
2025-07-28,21:33:32:429,00479,----,
2025-07-28,21:33:32:549,00465,----,
2025-07-28,21:33:32:646,00416,----,
2025-07-28,21:33:32:767,00393,----,
2025-07-28,21:33:32:875,00381,----,
2025-07-28,21:33:32:987,00381,----,
2025-07-28,21:33:33:095,00381,----,
2025-07-28,21:33:33:205,00382,----,
2025-07-28,21:33:33:313,00381,----,
2025-07-28,21:33:33:421,00371,----,
2025-07-28,21:33:33:531,00370,----,
2025-07-28,21:33:33:639,00371,----,
2025-07-28,21:33:33:746,00371,----,
2025-07-28,21:33:33:849,00384,----,
2025-07-28,21:33:33:963,00397,----,
2025-07-28,21:33:34:074,00397,----,
2025-07-28,21:33:34:183,00411,----,
2025-07-28,21:33:34:292,00411,----,
2025-07-28,21:33:34:402,00424,----,
2025-07-28,21:33:34:510,00442,----,
2025-07-28,21:33:34:619,00523,----,
2025-07-28,21:33:34:725,00563,----,
2025-07-28,21:33:34:836,00590,----,
2025-07-28,21:33:34:942,00609,----,
2025-07-28,21:33:35:064,00608,----,
2025-07-28,21:33:35:174,00609,----,
2025-07-28,21:33:35:280,00655,----,
2025-07-28,21:33:35:388,00681,----,
2025-07-28,21:33:35:497,00751,----,
2025-07-28,21:33:35:604,00809,----,
2025-07-28,21:33:35:714,00738,----,
